XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.200,-14.000,0.010,17.000,nan,-19.242,110.424,2.462,0.000,0.000,0.000,-18.075,7.044,-2.566,-5.739,64.252,-220.363,-33.527,26.766,-165.028,849.557,-5633.505,-89.242,260.427,-1112.514,784.617,-4650.428,66.605,9.573,-113.387,954.160
2.200,-14.000,0.010,18.000,nan,-19.194,109.853,2.541,0.000,0.000,0.000,-18.009,7.109,-2.533,-5.723,60.842,-179.968,-33.527,26.766,-170.488,831.312,-5417.393,-90.080,260.427,-1112.514,784.617,-4650.428,96.498,9.573,-113.387,984.231
2.200,-14.000,0.010,19.000,nan,-19.062,108.293,2.597,0.000,0.000,0.000,-17.868,7.131,-2.505,-5.681,56.467,-128.150,-33.527,26.766,-176.393,808.989,-5152.969,-89.284,260.427,-1112.514,784.617,-4650.428,121.219,9.573,-113.387,1010.237
2.200,-14.000,0.010,20.000,nan,-18.859,105.885,2.629,0.000,0.000,0.000,-17.663,7.113,-2.483,-5.615,52.775,-84.411,-33.527,26.766,-179.709,783.217,-4847.701,-86.840,260.427,-1112.514,784.617,-4650.428,140.798,9.573,-113.387,1030.383
2.200,-14.000,0.510,-25.000,nan,-9.154,-12.632,2.255,0.000,0.000,0.000,-8.337,4.403,-1.893,1.380,72.029,-299.302,-34.245,15.714,-69.268,571.256,-2113.620,21.892,268.619,-1120.858,820.016,-4660.198,-13.324,11.642,-138.098,253.743
2.200,-14.000,0.510,-24.000,nan,-9.310,-10.782,2.122,0.000,0.000,0.000,-8.520,4.312,-1.976,1.158,73.087,-311.842,-34.245,15.714,-69.356,577.704,-2190.102,23.209,268.619,-1120.858,820.016,-4660.198,-11.679,11.642,-138.098,255.689
2.200,-14.000,0.510,-23.000,nan,-9.488,-8.675,1.988,0.000,0.000,0.000,-8.725,4.225,-2.065,0.914,74.103,-323.892,-34.245,15.714,-69.538,585.003,-2276.683,24.617,268.619,-1120.858,820.016,-4660.198,-8.518,11.642,-138.098,258.871
2.200,-14.000,0.510,-22.000,nan,-9.686,-6.328,1.855,0.000,0.000,0.000,-8.949,4.143,-2.160,0.653,75.040,-335.005,-34.245,15.714,-69.814,593.113,-2372.890,26.064,268.619,-1120.858,820.016,-4660.198,-3.977,11.642,-138.098,263.363
2.200,-14.000,0.510,-21.000,nan,-9.903,-3.752,1.723,0.000,0.000,0.000,-9.192,4.067,-2.260,0.379,75.935,-345.617,-34.245,15.714,-70.175,602.034,-2478.700,27.515,268.619,-1120.858,820.016,-4660.198,2.049,11.642,-138.098,269.067
2.200,-14.000,0.510,-20.000,nan,-10.139,-0.946,1.593,0.000,0.000,0.000,-9.453,3.998,-2.364,0.093,76.835,-356.298,-34.245,15.714,-70.947,611.808,-2594.642,28.948,268.619,-1120.858,820.016,-4660.198,9.378,11.642,-138.098,275.886
2.200,-14.000,0.510,-19.000,nan,-10.395,2.087,1.466,0.000,0.000,0.000,-9.732,3.937,-2.472,-0.201,77.730,-366.900,-34.245,15.714,-71.518,622.479,-2721.217,30.338,268.619,-1120.858,820.016,-4660.198,17.781,11.642,-138.098,283.948
2.200,-14.000,0.510,-18.000,nan,-10.669,5.336,1.343,0.000,0.000,0.000,-10.027,3.884,-2.582,-0.500,78.577,-376.945,-34.245,15.714,-72.232,634.109,-2859.171,31.664,268.619,-1120.858,820.016,-4660.198,27.297,11.642,-138.098,292.878
2.200,-14.000,0.510,-17.000,nan,-10.960,8.785,1.224,0.000,0.000,0.000,-10.338,3.839,-2.693,-0.802,79.354,-386.153,-34.245,15.714,-73.196,646.767,-3009.328,32.904,268.619,-1120.858,820.016,-4660.198,37.246,11.642,-138.098,302.366
2.200,-14.000,0.510,-16.000,nan,-11.264,12.394,1.112,0.000,0.000,0.000,-10.660,3.804,-2.802,-1.100,79.956,-393.292,-34.245,15.714,-73.852,660.431,-3171.408,34.009,268.619,-1120.858,820.016,-4660.198,47.148,11.642,-138.098,312.011
2.200,-14.000,0.510,-15.000,nan,-11.578,16.115,1.008,0.000,0.000,0.000,-10.990,3.779,-2.908,-1.392,80.351,-397.969,-34.245,15.714,-74.724,675.043,-3344.733,34.926,268.619,-1120.858,820.016,-4660.198,56.551,11.642,-138.098,320.782
2.200,-14.000,0.510,-14.000,nan,-11.899,19.927,0.911,0.000,0.000,0.000,-11.325,3.763,-3.010,-1.675,80.667,-401.716,-34.245,15.715,-75.764,690.701,-3530.460,35.636,268.619,-1120.858,820.016,-4660.198,65.522,11.642,-138.098,329.063
2.200,-14.000,0.510,-13.000,nan,-12.228,23.833,0.824,0.000,0.000,0.000,-11.666,3.757,-3.105,-1.949,81.009,-405.763,-34.245,15.715,-76.179,707.685,-3731.928,36.148,268.619,-1120.858,820.016,-4660.198,74.023,11.642,-138.098,336.893
2.200,-14.000,0.510,-12.000,nan,-12.566,27.834,0.744,0.000,0.000,0.000,-12.012,3.762,-3.193,-2.215,81.365,-409.985,-34.245,15.715,-76.612,726.283,-3952.526,36.457,268.619,-1120.858,820.016,-4660.198,80.867,11.642,-138.098,343.553
2.200,-14.000,0.510,-11.000,nan,-12.911,31.927,0.673,0.000,0.000,0.000,-12.364,3.777,-3.274,-2.473,81.715,-414.120,-34.245,15.715,-76.742,746.759,-4195.416,36.538,268.619,-1120.858,820.016,-4660.198,85.995,11.642,-138.098,348.376
2.200,-14.000,0.510,-10.000,nan,-13.263,36.103,0.612,0.000,0.000,0.000,-12.721,3.802,-3.346,-2.722,82.035,-417.920,-34.245,15.715,-77.046,769.297,-4462.761,36.338,268.619,-1120.858,820.016,-4660.198,89.577,11.642,-138.098,351.560
2.200,-14.000,0.510,-9.000,nan,-13.620,40.338,0.560,0.000,0.000,0.000,-13.080,3.838,-3.408,-2.962,82.257,-420.542,-34.245,15.715,-77.571,793.270,-4747.120,35.691,268.619,-1120.858,820.016,-4660.198,91.576,11.642,-138.098,353.143
2.200,-14.000,0.510,-8.000,nan,-13.979,44.604,0.518,0.000,0.000,0.000,-13.439,3.885,-3.460,-3.191,82.363,-421.790,-34.245,15.715,-77.349,817.554,-5035.178,34.413,268.619,-1120.858,820.016,-4660.198,91.681,11.642,-138.098,353.265
2.200,-14.000,0.510,-7.000,nan,-14.339,48.872,0.486,0.000,0.000,0.000,-13.796,3.941,-3.501,-3.408,82.352,-421.651,-34.245,15.715,-77.019,841.008,-5313.383,32.379,268.619,-1120.858,820.016,-4660.198,89.570,11.642,-138.098,351.895
2.200,-14.000,0.510,-6.000,nan,-14.697,53.114,0.465,0.000,0.000,0.000,-14.148,4.007,-3.531,-3.614,82.225,-420.133,-34.245,15.715,-76.744,862.481,-5568.093,29.530,268.619,-1120.858,820.016,-4660.198,86.012,11.642,-138.098,348.981
2.200,-14.000,0.510,-5.000,nan,-15.051,57.312,0.454,0.000,0.000,0.000,-14.494,4.082,-3.551,-3.808,82.029,-417.811,-34.245,15.715,-76.614,881.250,-5790.735,25.900,268.619,-1120.858,820.016,-4660.198,80.877,11.642,-138.098,344.253
2.200,-14.000,0.510,-4.000,nan,-15.400,61.458,0.453,0.000,0.000,0.000,-14.833,4.165,-3.561,-3.991,81.819,-415.305,-34.245,15.715,-76.085,897.736,-5986.282,21.628,268.619,-1120.858,820.016,-4660.198,73.778,11.642,-138.098,337.587
2.200,-14.000,0.510,-3.000,nan,-15.745,65.551,0.462,0.000,0.000,0.000,-15.166,4.258,-3.562,-4.163,81.606,-412.770,-34.245,15.716,-75.337,912.564,-6162.181,16.834,268.619,-1120.858,820.016,-4660.198,65.123,11.642,-138.098,329.879
2.200,-14.000,0.510,-2.000,nan,-16.086,69.592,0.481,0.000,0.000,0.000,-15.492,4.358,-3.554,-4.326,81.415,-410.498,-34.245,15.716,-74.638,926.394,-6326.221,11.605,268.619,-1120.858,820.016,-4660.198,56.097,11.642,-138.098,321.535
2.200,-14.000,0.510,-1.000,nan,-16.422,73.579,0.510,0.000,0.000,0.000,-15.811,4.467,-3.539,-4.480,81.218,-408.153,-34.245,15.716,-73.641,939.815,-6485.425,5.989,268.619,-1120.858,820.016,-4660.198,46.427,11.642,-138.098,312.621
2.200,-14.000,0.510,0.000,nan,-16.750,77.470,0.548,0.000,0.000,0.000,-16.120,4.584,-3.517,-4.625,80.843,-403.709,-34.245,15.716,-72.766,952.498,-6635.871,0.000,268.619,-1120.858,820.016,-4660.198,36.180,11.642,-138.098,302.689
2.200,-14.000,0.510,1.000,nan,-17.066,81.214,0.595,0.000,0.000,0.000,-16.415,4.705,-3.489,-4.759,80.246,-396.622,-34.245,15.716,-72.031,963.420,-6765.420,-6.320,268.619,-1120.858,820.016,-4660.198,25.952,11.642,-138.098,292.914
2.200,-14.000,0.510,2.000,nan,-17.366,84.779,0.650,0.000,0.000,0.000,-16.693,4.832,-3.455,-4.882,79.518,-387.977,-34.245,15.716,-71.235,972.004,-6867.249,-12.885,268.619,-1120.858,820.016,-4660.198,16.077,11.642,-138.098,283.735
2.200,-14.000,0.510,3.000,nan,-17.650,88.148,0.713,0.000,0.000,0.000,-16.953,4.962,-3.417,-4.994,78.722,-378.524,-34.245,15.716,-70.661,978.416,-6943.305,-19.607,268.619,-1120.858,820.016,-4660.198,7.494,11.642,-138.098,275.378
2.200,-14.000,0.510,4.000,nan,-17.917,91.309,0.783,0.000,0.000,0.000,-17.195,5.094,-3.375,-5.096,77.883,-368.573,-34.245,15.716,-69.930,982.861,-6996.029,-26.411,268.619,-1120.858,820.016,-4660.198,-0.015,11.642,-138.098,268.216
2.200,-14.000,0.510,5.000,nan,-18.165,94.259,0.860,0.000,0.000,0.000,-17.418,5.229,-3.331,-5.189,77.039,-358.555,-34.245,15.716,-69.572,985.375,-7025.852,-33.220,268.619,-1120.858,820.016,-4660.198,-6.276,11.642,-138.098,262.255
2.200,-14.000,0.510,6.000,nan,-18.396,96.993,0.942,0.000,0.000,0.000,-17.622,5.365,-3.285,-5.273,76.172,-348.261,-34.245,15.716,-69.305,985.940,-7032.550,-39.957,268.619,-1120.858,820.016,-4660.198,-10.903,11.642,-138.098,257.496
2.200,-14.000,0.510,7.000,nan,-18.606,99.490,1.029,0.000,0.000,0.000,-17.805,5.500,-3.237,-5.347,75.216,-336.916,-34.245,15.716,-69.139,984.541,-7015.962,-46.540,268.619,-1120.858,820.016,-4660.198,-14.067,11.642,-138.098,254.126
2.200,-14.000,0.510,8.000,nan,-18.795,101.729,1.120,0.000,0.000,0.000,-17.966,5.634,-3.189,-5.412,74.169,-324.499,-34.245,15.716,-69.070,981.198,-6976.301,-52.893,268.619,-1120.858,820.016,-4660.198,-15.713,11.642,-138.098,252.114
2.200,-14.000,0.510,9.000,nan,-18.962,103.705,1.214,0.000,0.000,0.000,-18.105,5.765,-3.140,-5.469,73.106,-311.880,-34.245,15.716,-69.078,975.954,-6914.100,-58.941,268.619,-1120.858,820.016,-4660.198,-15.966,11.642,-138.098,251.562
2.200,-14.000,0.510,10.000,nan,-19.106,105.419,1.310,0.000,0.000,0.000,-18.222,5.893,-3.092,-5.517,72.050,-299.349,-34.245,15.716,-69.164,968.836,-6829.670,-64.610,268.619,-1120.858,820.016,-4660.198,-15.521,11.642,-138.098,251.729
2.200,-14.000,0.510,11.000,nan,-19.226,106.839,1.407,0.000,0.000,0.000,-18.315,6.016,-3.044,-5.557,70.839,-284.986,-34.245,15.716,-69.385,959.742,-6721.794,-69.804,268.619,-1120.858,820.016,-4660.198,-14.519,11.642,-138.098,252.297
2.200,-14.000,0.510,12.000,nan,-19.315,107.898,1.502,0.000,0.000,0.000,-18.378,6.131,-2.998,-5.586,69.328,-267.064,-34.245,15.716,-69.749,948.466,-6588.040,-74.406,268.619,-1120.858,820.016,-4660.198,-12.768,11.642,-138.098,253.331
2.200,-14.000,0.510,13.000,nan,-19.375,108.609,1.596,0.000,0.000,0.000,-18.414,6.236,-2.953,-5.606,67.886,-249.953,-34.245,15.716,-70.026,935.151,-6430.104,-78.346,268.619,-1120.858,820.016,-4660.198,-10.068,11.642,-138.098,254.994
2.200,-14.000,0.510,14.000,nan,-19.420,109.144,1.688,0.000,0.000,0.000,-18.435,6.337,-2.909,-5.620,67.239,-242.283,-34.245,15.716,-70.069,920.723,-6258.961,-81.720,268.619,-1120.858,820.016,-4660.198,-6.221,11.642,-138.098,257.476
2.200,-14.000,0.510,15.000,nan,-19.463,109.650,1.783,0.000,0.000,0.000,-18.454,6.438,-2.866,-5.634,67.229,-242.162,-34.245,15.716,-70.059,906.007,-6084.396,-84.654,268.619,-1120.858,820.016,-4660.198,-1.325,11.642,-138.098,260.910
2.200,-14.000,0.510,16.000,nan,-19.496,110.043,1.877,0.000,0.000,0.000,-18.463,6.538,-2.824,-5.644,66.817,-237.269,-34.245,15.716,-70.261,890.742,-5903.324,-87.076,268.619,-1120.858,820.016,-4660.198,3.942,11.642,-138.098,264.930
2.200,-14.000,0.510,17.000,nan,-19.508,110.179,1.968,0.000,0.000,0.000,-18.452,6.629,-2.784,-5.648,65.743,-224.526,-34.245,15.716,-70.696,874.302,-5708.318,-88.802,268.619,-1120.858,820.016,-4660.198,8.824,11.642,-138.098,268.858
2.200,-14.000,0.510,18.000,nan,-19.485,109.913,2.051,0.000,0.000,0.000,-18.410,6.704,-2.746,-5.641,64.017,-204.058,-34.245,15.716,-71.357,856.088,-5492.259,-89.620,268.619,-1120.858,820.016,-4660.198,12.781,11.642,-138.098,272.343
2.200,-14.000,0.510,19.000,nan,-19.417,109.109,2.122,0.000,0.000,0.000,-18.327,6.756,-2.713,-5.619,61.669,-176.204,-34.245,15.716,-72.167,835.549,-5248.631,-89.290,268.619,-1120.858,820.016,-4660.198,15.736,11.642,-138.098,275.309
2.200,-14.000,0.510,20.000,nan,-19.306,107.788,2.179,0.000,0.000,0.000,-18.205,6.785,-2.683,-5.583,59.430,-149.646,-34.245,15.716,-72.700,812.812,-4978.926,-87.734,268.619,-1120.858,820.016,-4660.198,17.969,11.642,-138.098,277.604
2.200,-14.000,1.010,-25.000,nan,-8.204,-39.389,3.882,0.000,0.000,0.000,-7.021,5.751,-1.221,4.801,89.004,-456.448,-35.056,-74.929,-22.180,892.482,-4882.358,88.732,302.993,-1148.282,1323.645,-8820.622,244.880,-61.288,740.408,-119.930
2.200,-14.000,1.010,-24.000,nan,-8.479,-36.063,3.648,0.000,0.000,0.000,-7.345,5.591,-1.314,4.253,90.284,-471.906,-35.056,-74.929,-22.607,908.103,-5071.065,90.348,302.993,-1148.282,1323.645,-8820.622,251.756,-61.288,740.408,-113.890
2.200,-14.000,1.010,-23.000,nan,-8.783,-32.398,3.416,0.000,0.000,0.000,-7.695,5.440,-1.415,3.689,91.589,-487.668,-35.056,-74.929,-23.010,923.991,-5263.008,91.594,302.993,-1148.282,1323.645,-8820.622,258.186,-61.288,740.408,-108.210
2.200,-14.000,1.010,-22.000,nan,-9.113,-28.402,3.188,0.000,0.000,0.000,-8.072,5.298,-1.524,3.116,92.863,-503.055,-35.056,-74.929,-23.358,940.150,-5458.223,92.464,302.993,-1148.282,1323.645,-8820.622,264.357,-61.288,740.408,-103.266
2.200,-14.000,1.010,-21.000,nan,-9.470,-24.090,2.963,0.000,0.000,0.000,-8.472,5.166,-1.640,2.544,94.064,-517.555,-35.056,-74.929,-23.649,956.564,-5656.517,92.948,302.993,-1148.282,1323.645,-8820.622,270.128,-61.288,740.408,-98.950
2.200,-14.000,1.010,-20.000,nan,-9.852,-19.478,2.744,0.000,0.000,0.000,-8.895,5.046,-1.763,1.977,95.208,-531.375,-35.056,-74.929,-23.898,973.234,-5857.897,93.040,302.993,-1148.282,1323.645,-8820.622,273.668,-61.288,740.408,-95.154
