XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.200,-16.000,0.010,-25.000,nan,-11.410,-0.937,2.462,0.000,0.000,0.000,-10.290,5.511,-1.867,0.082,72.320,-326.760,-39.885,115.122,-222.130,545.739,-1826.611,14.511,266.574,-1111.887,782.443,-4415.453,-15.848,-31.606,374.350,973.462
2.200,-16.000,0.010,-24.000,nan,-11.616,1.507,2.322,0.000,0.000,0.000,-10.527,5.434,-1.937,-0.130,73.054,-335.457,-39.885,115.122,-223.096,555.403,-1941.079,17.303,266.574,-1111.887,782.443,-4415.453,-1.066,-31.606,374.350,982.312
2.200,-16.000,0.010,-23.000,nan,-11.838,4.136,2.184,0.000,0.000,0.000,-10.778,5.363,-2.010,-0.349,73.773,-343.971,-39.885,115.122,-225.178,565.854,-2064.858,20.051,266.574,-1111.887,782.443,-4415.453,18.777,-31.606,374.350,995.831
2.200,-16.000,0.010,-22.000,nan,-12.077,6.960,2.049,0.000,0.000,0.000,-11.044,5.299,-2.084,-0.576,74.537,-353.018,-39.885,115.122,-226.755,577.250,-2199.847,22.775,266.574,-1111.887,782.443,-4415.453,40.987,-31.606,374.350,1012.505
2.200,-16.000,0.010,-21.000,nan,-12.331,9.976,1.918,0.000,0.000,0.000,-11.325,5.243,-2.160,-0.809,75.291,-361.942,-39.885,115.122,-229.009,589.708,-2347.398,25.471,266.574,-1111.887,782.443,-4415.453,63.641,-31.606,374.350,1032.816
2.200,-16.000,0.010,-20.000,nan,-12.600,13.158,1.792,0.000,0.000,0.000,-11.618,5.195,-2.236,-1.044,75.930,-369.500,-39.885,115.123,-232.805,603.215,-2507.379,28.090,266.574,-1111.887,782.443,-4415.453,85.738,-31.606,374.350,1054.105
2.200,-16.000,0.010,-19.000,nan,-12.880,16.477,1.671,0.000,0.000,0.000,-11.921,5.157,-2.312,-1.279,76.438,-375.510,-39.885,115.123,-235.263,617.699,-2678.940,30.571,266.574,-1111.887,782.443,-4415.453,107.078,-31.606,374.350,1074.008
2.200,-16.000,0.010,-18.000,nan,-13.169,19.900,1.558,0.000,0.000,0.000,-12.230,5.127,-2.385,-1.511,76.803,-379.837,-39.885,115.123,-240.734,633.075,-2861.061,32.852,266.574,-1111.887,782.443,-4415.453,127.723,-31.606,374.350,1091.544
2.200,-16.000,0.010,-17.000,nan,-13.465,23.396,1.452,0.000,0.000,0.000,-12.543,5.107,-2.456,-1.738,77.032,-382.542,-39.885,115.123,-242.062,649.260,-3052.759,34.877,266.574,-1111.887,782.443,-4415.453,147.219,-31.606,374.350,1106.407
2.200,-16.000,0.010,-16.000,nan,-13.765,26.955,1.354,0.000,0.000,0.000,-12.859,5.096,-2.523,-1.958,77.221,-384.773,-39.885,115.123,-242.857,666.296,-3254.539,36.626,266.574,-1111.887,782.443,-4415.453,165.430,-31.606,374.350,1118.974
2.200,-16.000,0.010,-15.000,nan,-14.071,30.577,1.264,0.000,0.000,0.000,-13.177,5.094,-2.587,-2.173,77.423,-387.159,-39.885,115.123,-242.104,684.568,-3470.957,38.148,266.574,-1111.887,782.443,-4415.453,180.786,-31.606,374.350,1127.155
2.200,-16.000,0.010,-14.000,nan,-14.382,34.259,1.183,0.000,0.000,0.000,-13.498,5.101,-2.646,-2.382,77.620,-389.486,-39.885,115.123,-241.801,704.577,-3707.957,39.495,266.574,-1111.887,782.443,-4415.453,193.874,-31.606,374.350,1131.975
2.200,-16.000,0.010,-13.000,nan,-14.697,37.992,1.110,0.000,0.000,0.000,-13.821,5.118,-2.700,-2.585,77.790,-391.496,-39.885,115.123,-241.706,726.813,-3971.332,40.685,266.574,-1111.887,782.443,-4415.453,202.089,-31.606,374.350,1133.143
2.200,-16.000,0.010,-12.000,nan,-15.016,41.769,1.046,0.000,0.000,0.000,-14.146,5.145,-2.749,-2.782,77.932,-393.173,-39.885,115.123,-241.841,751.763,-4266.842,41.708,266.574,-1111.887,782.443,-4415.453,207.110,-31.606,374.350,1131.991
2.200,-16.000,0.010,-11.000,nan,-15.338,45.581,0.991,0.000,0.000,0.000,-14.470,5.181,-2.793,-2.972,78.046,-394.517,-39.885,115.123,-242.625,779.212,-4591.957,42.417,266.574,-1111.887,782.443,-4415.453,209.524,-31.606,374.350,1131.432
2.200,-16.000,0.010,-10.000,nan,-15.662,49.420,0.945,0.000,0.000,0.000,-14.794,5.226,-2.831,-3.155,78.132,-395.524,-39.885,115.123,-242.071,807.586,-4928.031,42.487,266.574,-1111.887,782.443,-4415.453,208.967,-31.606,374.350,1131.726
