XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.200,4.000,0.010,-9.000,nan,6.610,-50.328,1.465,0.000,0.000,0.000,6.492,1.922,3.377,-7.614,57.669,-225.095,-51.496,243.088,2.182,501.437,-2121.862,8.824,227.569,-1117.819,645.877,-4628.664,-4.396,4.135,-48.990,-48.428
2.200,4.000,0.010,-8.000,nan,6.330,-47.008,1.383,0.000,0.000,0.000,6.218,1.821,3.415,-7.426,57.906,-227.915,-51.496,243.088,2.497,515.920,-2293.460,9.487,227.569,-1117.819,645.877,-4628.664,-9.008,4.135,-48.990,-25.206
2.200,4.000,0.010,-7.000,nan,6.038,-43.544,1.307,0.000,0.000,0.000,5.932,1.725,3.438,-7.212,58.091,-230.112,-51.496,243.088,3.106,531.553,-2478.685,9.851,227.569,-1117.819,645.877,-4628.664,-16.206,4.135,-48.990,-2.030
2.200,4.000,0.010,-6.000,nan,5.736,-39.966,1.240,0.000,0.000,0.000,5.635,1.637,3.442,-6.968,58.222,-231.666,-51.496,243.088,3.281,548.426,-2678.589,9.876,227.569,-1117.819,645.877,-4628.664,-24.671,4.135,-48.990,18.707
2.200,4.000,0.010,-5.000,nan,5.427,-36.309,1.181,0.000,0.000,0.000,5.331,1.557,3.425,-6.690,58.295,-232.534,-51.496,243.088,3.961,566.883,-2897.269,9.535,227.569,-1117.819,645.877,-4628.664,-31.661,4.135,-48.990,36.955
2.200,4.000,0.010,-4.000,nan,5.114,-32.607,1.131,0.000,0.000,0.000,5.023,1.485,3.384,-6.375,58.318,-232.809,-51.496,243.088,4.066,587.298,-3139.149,8.783,227.569,-1117.819,645.877,-4628.664,-36.556,4.135,-48.990,52.774
2.200,4.000,0.010,-3.000,nan,4.799,-28.871,1.089,0.000,0.000,0.000,4.712,1.421,3.315,-6.016,58.337,-233.041,-51.496,243.088,4.218,610.130,-3409.671,7.557,227.569,-1117.819,645.877,-4628.664,-38.292,4.135,-48.990,66.433
2.200,4.000,0.010,-2.000,nan,4.481,-25.102,1.056,0.000,0.000,0.000,4.396,1.366,3.218,-5.602,58.361,-233.324,-51.496,243.088,4.121,635.713,-3712.772,5.762,227.569,-1117.819,645.877,-4628.664,-37.226,4.135,-48.990,75.665
2.200,4.000,0.010,-1.000,nan,4.160,-21.303,1.033,0.000,0.000,0.000,4.078,1.320,3.089,-5.120,58.378,-233.535,-51.496,243.088,4.109,662.970,-4035.723,3.268,227.569,-1117.819,645.877,-4628.664,-36.225,4.135,-48.990,80.727
2.200,4.000,0.010,0.000,nan,3.838,-17.482,1.018,0.000,0.000,0.000,3.758,1.283,2.928,-4.555,58.384,-233.615,-51.496,243.088,4.064,690.158,-4357.845,0.000,227.569,-1117.819,645.877,-4628.664,-35.800,4.135,-48.990,81.567
2.200,4.000,0.010,1.000,nan,3.514,-13.648,1.013,0.000,0.000,0.000,3.435,1.256,2.736,-3.883,58.380,-233.564,-51.496,243.088,4.075,715.523,-4658.378,-4.014,227.569,-1117.819,645.877,-4628.664,-36.401,4.135,-48.990,80.416
2.200,4.000,0.010,2.000,nan,3.190,-9.809,1.017,0.000,0.000,0.000,3.112,1.237,2.516,-3.075,58.364,-233.383,-51.496,243.088,4.178,737.324,-4916.673,-8.651,227.569,-1117.819,645.877,-4628.664,-37.191,4.135,-48.990,79.766
2.200,4.000,0.010,3.000,nan,2.867,-5.973,1.030,0.000,0.000,0.000,2.788,1.227,2.272,-2.084,58.338,-233.075,-51.496,243.088,4.102,754.674,-5122.241,-13.723,227.569,-1117.819,645.877,-4628.664,-36.703,4.135,-48.990,80.405
2.200,4.000,0.010,4.000,nan,2.544,-2.150,1.052,0.000,0.000,0.000,2.464,1.227,2.009,-0.845,58.300,-232.638,-51.496,243.088,4.072,768.433,-5285.254,-19.093,227.569,-1117.819,645.877,-4628.664,-35.855,4.135,-48.990,81.333
2.200,4.000,0.010,5.000,nan,2.223,1.652,1.083,0.000,0.000,0.000,2.142,1.236,1.734,0.743,58.252,-232.076,-51.496,243.088,4.034,779.673,-5418.426,-24.689,227.569,-1117.819,645.877,-4628.664,-36.027,4.135,-48.990,80.374
2.200,4.000,0.010,6.000,nan,1.904,5.426,1.123,0.000,0.000,0.000,1.821,1.253,1.453,2.849,58.194,-231.385,-51.496,243.088,4.114,789.466,-5534.458,-30.498,227.569,-1117.819,645.877,-4628.664,-36.759,4.135,-48.990,74.656
2.200,4.000,0.010,7.000,nan,1.589,9.162,1.172,0.000,0.000,0.000,1.503,1.280,1.174,5.765,58.125,-230.571,-51.496,243.088,4.201,798.790,-5644.931,-36.560,227.569,-1117.819,645.877,-4628.664,-37.832,4.135,-48.990,65.004
2.200,4.000,0.010,8.000,nan,1.277,12.855,1.230,0.000,0.000,0.000,1.189,1.316,0.903,10.063,58.054,-229.742,-51.496,243.088,4.239,807.615,-5749.489,-42.857,227.569,-1117.819,645.877,-4628.664,-37.131,4.135,-48.990,51.239
2.200,4.000,0.010,9.000,nan,0.969,16.505,1.297,0.000,0.000,0.000,0.877,1.361,0.644,17.027,57.989,-228.976,-51.496,243.088,3.966,815.307,-5840.623,-49.290,227.569,-1117.819,645.877,-4628.664,-34.010,4.135,-48.990,35.297
2.200,4.000,0.010,10.000,nan,0.665,20.107,1.372,0.000,0.000,0.000,0.568,1.415,0.401,30.222,57.908,-228.018,-51.496,243.087,3.329,821.581,-5914.954,-55.774,227.569,-1117.819,645.877,-4628.664,-26.962,4.135,-48.990,17.014
2.200,4.000,0.010,11.000,nan,0.368,23.633,1.455,0.000,0.000,0.000,0.265,1.477,0.180,64.259,57.772,-226.404,-51.496,243.087,3.153,826.544,-5973.758,-62.270,227.569,-1117.819,645.877,-4628.664,-18.404,4.135,-48.990,-3.765
2.200,4.000,0.010,12.000,nan,0.080,27.047,1.546,0.000,0.000,0.000,-0.028,1.548,-0.018,339.877,57.580,-224.139,-51.496,243.087,2.564,830.256,-6017.735,-68.735,227.569,-1117.819,645.877,-4628.664,-11.599,4.135,-48.990,-26.768
2.200,4.000,0.010,13.000,nan,-0.197,30.319,1.643,0.000,0.000,0.000,-0.311,1.625,-0.191,-154.235,57.338,-221.272,-51.496,243.087,2.346,832.620,-6045.745,-75.100,227.569,-1117.819,645.877,-4628.664,-5.983,4.135,-48.990,-49.517
2.200,4.000,0.010,14.000,nan,-0.458,33.419,1.746,0.000,0.000,0.000,-0.579,1.710,-0.339,-72.936,57.049,-217.854,-51.496,243.087,2.071,833.531,-6056.540,-81.290,227.569,-1117.819,645.877,-4628.664,-1.798,4.135,-48.990,-71.321
2.200,4.000,0.010,15.000,nan,-0.704,36.334,1.854,0.000,0.000,0.000,-0.832,1.800,-0.462,-51.593,56.760,-214.430,-51.496,243.087,1.804,833.024,-6050.534,-87.251,227.569,-1117.819,645.877,-4628.664,1.878,4.135,-48.990,-87.354
2.200,4.000,0.010,16.000,nan,-0.935,39.072,1.966,0.000,0.000,0.000,-1.070,1.896,-0.564,-41.774,56.488,-211.212,-51.496,243.087,1.671,831.237,-6029.359,-92.954,227.569,-1117.819,645.877,-4628.664,4.912,4.135,-48.990,-100.123
2.200,4.000,0.010,17.000,nan,-1.151,41.633,2.082,0.000,0.000,0.000,-1.294,1.997,-0.648,-36.156,56.207,-207.888,-51.496,243.087,1.574,828.211,-5993.503,-98.356,227.569,-1117.819,645.877,-4628.664,6.569,4.135,-48.990,-108.653
2.200,4.000,0.010,18.000,nan,-1.351,43.997,2.202,0.000,0.000,0.000,-1.501,2.102,-0.714,-32.566,55.891,-204.143,-51.496,243.087,1.521,823.850,-5941.841,-103.376,227.569,-1117.819,645.877,-4628.664,7.502,4.135,-48.990,-113.542
2.200,4.000,0.010,19.000,nan,-1.533,46.147,2.323,0.000,0.000,0.000,-1.691,2.210,-0.765,-30.112,55.550,-200.113,-51.496,243.087,1.507,818.116,-5873.898,-107.943,227.569,-1117.819,645.877,-4628.664,7.776,4.135,-48.990,-115.071
2.200,4.000,0.010,20.000,nan,-1.696,48.080,2.446,0.000,0.000,0.000,-1.862,2.321,-0.802,-28.355,55.215,-196.141,-51.496,243.087,1.522,811.126,-5791.086,-112.030,227.569,-1117.819,645.877,-4628.664,7.522,4.135,-48.990,-113.329
2.200,4.000,0.510,-25.000,nan,8.682,-73.984,2.618,0.000,0.000,0.000,8.478,3.217,2.636,-8.522,53.198,-157.823,-53.668,254.917,2.196,492.894,-1898.869,15.794,228.521,-1127.668,660.961,-4708.984,-3.805,4.557,-54.068,-57.561
2.200,4.000,0.510,-24.000,nan,8.728,-74.528,2.541,0.000,0.000,0.000,8.529,3.144,2.713,-8.539,53.978,-167.076,-53.668,254.917,2.073,488.816,-1850.482,13.602,228.521,-1127.668,660.961,-4708.984,-1.803,4.557,-54.068,-60.742
2.200,4.000,0.510,-23.000,nan,8.738,-74.652,2.453,0.000,0.000,0.000,8.546,3.057,2.796,-8.543,54.545,-173.800,-53.668,254.917,1.988,486.305,-1820.684,12.100,228.521,-1127.668,660.961,-4708.984,-0.362,4.557,-54.068,-64.438
2.200,4.000,0.510,-22.000,nan,8.724,-74.487,2.358,0.000,0.000,0.000,8.538,2.960,2.884,-8.538,54.894,-177.939,-53.668,254.917,1.942,484.934,-1804.415,11.066,228.521,-1127.668,660.961,-4708.984,0.430,4.557,-54.068,-68.403
2.200,4.000,0.510,-21.000,nan,8.698,-74.170,2.260,0.000,0.000,0.000,8.519,2.861,2.977,-8.528,55.020,-179.438,-53.668,254.917,1.934,484.258,-1796.394,10.303,228.521,-1127.668,660.961,-4708.984,0.637,4.557,-54.068,-72.016
2.200,4.000,0.510,-20.000,nan,8.668,-73.819,2.163,0.000,0.000,0.000,8.496,2.763,3.075,-8.516,55.013,-179.353,-53.668,254.917,1.937,483.828,-1791.295,9.642,228.521,-1127.668,660.961,-4708.984,0.742,4.557,-54.068,-74.744
2.200,4.000,0.510,-19.000,nan,8.629,-73.353,2.066,0.000,0.000,0.000,8.463,2.663,3.178,-8.501,55.252,-182.195,-53.668,254.917,1.900,483.913,-1792.305,9.145,228.521,-1127.668,660.961,-4708.984,1.320,4.557,-54.068,-76.618
2.200,4.000,0.510,-18.000,nan,8.564,-72.590,1.965,0.000,0.000,0.000,8.406,2.557,3.287,-8.476,55.767,-188.301,-53.668,254.917,1.834,485.193,-1807.497,8.968,228.521,-1127.668,660.961,-4708.984,2.260,4.557,-54.068,-77.813
2.200,4.000,0.510,-17.000,nan,8.469,-71.462,1.858,0.000,0.000,0.000,8.319,2.445,3.403,-8.438,56.276,-194.339,-53.668,254.917,1.788,487.870,-1839.253,9.105,228.521,-1127.668,660.961,-4708.984,3.040,4.557,-54.068,-78.492
2.200,4.000,0.510,-16.000,nan,8.348,-70.027,1.750,0.000,0.000,0.000,8.206,2.328,3.525,-8.388,56.681,-199.154,-53.668,254.917,1.767,491.629,-1883.858,9.417,228.521,-1127.668,660.961,-4708.984,3.433,4.557,-54.068,-78.772
2.200,4.000,0.510,-15.000,nan,8.205,-68.328,1.641,0.000,0.000,0.000,8.071,2.209,3.653,-8.327,57.041,-203.424,-53.668,254.917,1.761,496.292,-1939.177,9.816,228.521,-1127.668,660.961,-4708.984,3.539,4.557,-54.068,-78.468
2.200,4.000,0.510,-14.000,nan,8.040,-66.368,1.533,0.000,0.000,0.000,7.913,2.090,3.787,-8.255,57.406,-207.758,-53.668,254.917,1.768,501.893,-2005.639,10.271,228.521,-1127.668,660.961,-4708.984,3.418,4.557,-54.068,-76.926
2.200,4.000,0.510,-13.000,nan,7.853,-64.144,1.426,0.000,0.000,0.000,7.734,1.970,3.926,-8.169,57.765,-212.024,-53.668,254.917,1.791,508.481,-2083.811,10.749,228.521,-1127.668,660.961,-4708.984,3.035,4.557,-54.068,-73.919
2.200,4.000,0.510,-12.000,nan,7.644,-61.674,1.322,0.000,0.000,0.000,7.534,1.852,4.069,-8.068,58.092,-215.907,-53.668,254.917,1.832,516.036,-2173.446,11.203,228.521,-1127.668,660.961,-4708.984,2.362,4.557,-54.068,-69.544
2.200,4.000,0.510,-11.000,nan,7.417,-58.977,1.221,0.000,0.000,0.000,7.314,1.735,4.215,-7.952,58.389,-219.433,-53.668,254.917,1.889,524.548,-2274.440,11.592,228.521,-1127.668,660.961,-4708.984,1.411,4.557,-54.068,-63.975
2.200,4.000,0.510,-10.000,nan,7.171,-56.063,1.125,0.000,0.000,0.000,7.075,1.622,4.361,-7.818,58.681,-222.897,-53.668,254.917,1.962,534.114,-2387.945,11.888,228.521,-1127.668,660.961,-4708.984,-0.249,4.557,-54.068,-57.050
2.200,4.000,0.510,-9.000,nan,6.908,-52.932,1.034,0.000,0.000,0.000,6.819,1.513,4.506,-7.663,58.971,-226.347,-53.668,254.917,2.110,544.872,-2515.593,12.066,228.521,-1127.668,660.961,-4708.984,-2.246,4.557,-54.068,-48.965
2.200,4.000,0.510,-8.000,nan,6.626,-49.591,0.949,0.000,0.000,0.000,6.544,1.409,4.645,-7.484,59.246,-229.612,-53.668,254.917,2.247,556.937,-2658.744,12.087,228.521,-1127.668,660.961,-4708.984,-4.263,4.557,-54.068,-40.013
2.200,4.000,0.510,-7.000,nan,6.328,-46.054,0.870,0.000,0.000,0.000,6.252,1.310,4.773,-7.278,59.498,-232.604,-53.668,254.917,2.354,570.398,-2818.466,11.905,228.521,-1127.668,660.961,-4708.984,-6.637,4.557,-54.068,-30.184
2.200,4.000,0.510,-6.000,nan,6.015,-42.346,0.800,0.000,0.000,0.000,5.945,1.217,4.884,-7.040,59.702,-235.035,-53.668,254.917,2.530,585.389,-2996.334,11.473,228.521,-1127.668,660.961,-4708.984,-9.059,4.557,-54.068,-20.160
2.200,4.000,0.510,-5.000,nan,5.692,-38.513,0.737,0.000,0.000,0.000,5.627,1.133,4.968,-6.766,59.828,-236.530,-53.668,254.917,2.713,601.987,-3193.269,10.732,228.521,-1127.668,660.961,-4708.984,-11.656,4.557,-54.068,-10.790
2.200,4.000,0.510,-4.000,nan,5.363,-34.602,0.684,0.000,0.000,0.000,5.302,1.056,5.020,-6.452,59.893,-237.305,-53.668,254.917,2.802,620.269,-3410.192,9.619,228.521,-1127.668,660.961,-4708.984,-14.314,4.557,-54.068,-2.040
2.200,4.000,0.510,-3.000,nan,5.027,-30.625,0.640,0.000,0.000,0.000,4.971,0.989,5.027,-6.091,59.961,-238.115,-53.668,254.917,2.980,640.460,-3649.754,8.070,228.521,-1127.668,660.961,-4708.984,-16.490,4.557,-54.068,5.979
2.200,4.000,0.510,-2.000,nan,4.686,-26.578,0.605,0.000,0.000,0.000,4.633,0.930,4.980,-5.671,60.036,-239.018,-53.668,254.917,3.081,662.509,-3911.369,6.004,228.521,-1127.668,660.961,-4708.984,-18.153,4.557,-54.068,13.371
2.200,4.000,0.510,-1.000,nan,4.340,-22.462,0.580,0.000,0.000,0.000,4.289,0.881,4.868,-5.176,60.110,-239.902,-53.668,254.917,3.123,685.523,-4184.438,3.328,228.521,-1127.668,660.961,-4708.984,-19.077,4.557,-54.068,18.808
2.200,4.000,0.510,0.000,nan,3.987,-18.284,0.564,0.000,0.000,0.000,3.938,0.841,4.682,-4.585,60.179,-240.728,-53.668,254.916,3.151,708.465,-4456.640,0.000,228.521,-1127.668,660.961,-4708.984,-19.685,4.557,-54.068,22.362
2.200,4.000,0.510,1.000,nan,3.631,-14.054,0.559,0.000,0.000,0.000,3.583,0.811,4.417,-3.871,60.223,-241.246,-53.668,254.916,3.201,730.261,-4715.263,-3.964,228.521,-1127.668,660.961,-4708.984,-20.726,4.557,-54.068,24.450
2.200,4.000,0.510,2.000,nan,3.272,-9.801,0.564,0.000,0.000,0.000,3.225,0.791,4.077,-2.995,60.224,-241.273,-53.668,254.916,3.300,749.848,-4947.655,-8.487,228.521,-1127.668,660.961,-4708.984,-21.386,4.557,-54.068,24.927
2.200,4.000,0.510,3.000,nan,2.914,-5.552,0.579,0.000,0.000,0.000,2.867,0.781,3.670,-1.905,60.185,-240.811,-53.668,254.916,3.199,767.053,-5151.802,-13.471,228.521,-1127.668,660.961,-4708.984,-20.759,4.557,-54.068,23.892
2.200,4.000,0.510,4.000,nan,2.559,-1.336,0.605,0.000,0.000,0.000,2.511,0.782,3.212,-0.522,60.105,-239.864,-53.668,254.916,3.148,782.387,-5333.741,-18.847,228.521,-1127.668,660.961,-4708.984,-19.672,4.557,-54.068,21.077
2.200,4.000,0.510,5.000,nan,2.209,2.819,0.639,0.000,0.000,0.000,2.159,0.792,2.726,1.276,59.989,-238.499,-53.668,254.916,3.120,796.382,-5499.788,-24.576,228.521,-1127.668,660.961,-4708.984,-19.042,4.557,-54.068,16.754
2.200,4.000,0.510,6.000,nan,1.865,6.902,0.684,0.000,0.000,0.000,1.812,0.812,2.231,3.702,59.866,-237.042,-53.668,254.916,3.076,809.626,-5656.929,-30.658,228.521,-1127.668,660.961,-4708.984,-18.129,4.557,-54.068,10.670
2.200,4.000,0.510,7.000,nan,1.527,10.907,0.738,0.000,0.000,0.000,1.472,0.843,1.747,7.142,59.740,-235.549,-53.668,254.916,2.975,822.457,-5809.176,-37.097,228.521,-1127.668,660.961,-4708.984,-16.507,4.557,-54.068,2.752
2.200,4.000,0.510,8.000,nan,1.196,14.833,0.801,0.000,0.000,0.000,1.138,0.882,1.289,12.399,59.620,-234.129,-53.668,254.916,2.797,834.265,-5949.279,-43.813,228.521,-1127.668,660.961,-4708.984,-14.326,4.557,-54.068,-5.527
2.200,4.000,0.510,9.000,nan,0.872,18.683,0.872,0.000,0.000,0.000,0.809,0.931,0.869,21.429,59.509,-232.823,-53.668,254.916,2.708,844.345,-6068.880,-50.675,228.521,-1127.668,660.961,-4708.984,-11.678,4.557,-54.068,-14.364
2.200,4.000,0.510,10.000,nan,0.555,22.447,0.953,0.000,0.000,0.000,0.487,0.989,0.492,40.476,59.366,-231.136,-53.668,254.916,2.526,852.630,-6167.183,-57.605,228.521,-1127.668,660.961,-4708.984,-9.126,4.557,-54.068,-24.095
2.200,4.000,0.510,11.000,nan,0.248,26.080,1.041,0.000,0.000,0.000,0.175,1.056,0.166,105.013,59.147,-228.537,-53.668,254.916,2.351,859.227,-6245.462,-64.547,228.521,-1127.668,660.961,-4708.984,-6.696,4.557,-54.068,-33.988
2.200,4.000,0.510,12.000,nan,-0.043,29.536,1.136,0.000,0.000,0.000,-0.122,1.130,-0.108,-688.324,58.865,-225.201,-53.668,254.916,2.245,864.097,-6303.240,-71.425,228.521,-1127.668,660.961,-4708.984,-4.331,4.557,-54.068,-43.579
2.200,4.000,0.510,13.000,nan,-0.317,32.791,1.237,0.000,0.000,0.000,-0.403,1.211,-0.332,-103.364,58.561,-221.594,-53.668,254.916,2.110,867.153,-6339.498,-78.153,228.521,-1127.668,660.961,-4708.984,-2.355,4.557,-54.068,-52.114
2.200,4.000,0.510,14.000,nan,-0.573,35.831,1.342,0.000,0.000,0.000,-0.666,1.299,-0.512,-62.483,58.239,-217.779,-53.668,254.916,1.964,868.374,-6353.988,-84.650,228.521,-1127.668,660.961,-4708.984,-0.364,4.557,-54.068,-59.646
2.200,4.000,0.510,15.000,nan,-0.811,38.650,1.452,0.000,0.000,0.000,-0.910,1.392,-0.654,-47.656,57.916,-213.946,-53.668,254.916,1.893,867.836,-6347.604,-90.854,228.521,-1127.668,660.961,-4708.984,1.299,4.557,-54.068,-66.068
2.200,4.000,0.510,16.000,nan,-1.030,41.247,1.565,0.000,0.000,0.000,-1.137,1.490,-0.763,-40.050,57.595,-210.138,-53.668,254.916,1.837,865.635,-6321.494,-96.714,228.521,-1127.668,660.961,-4708.984,2.241,4.557,-54.068,-71.095
2.200,4.000,0.510,17.000,nan,-1.229,43.615,1.681,0.000,0.000,0.000,-1.344,1.591,-0.844,-35.475,57.255,-206.114,-53.668,254.916,1.797,861.781,-6275.758,-102.158,228.521,-1127.668,660.961,-4708.984,2.907,4.557,-54.068,-74.887
2.200,4.000,0.510,18.000,nan,-1.408,45.734,1.798,0.000,0.000,0.000,-1.530,1.696,-0.902,-32.479,56.886,-201.737,-53.668,254.916,1.775,856.218,-6209.753,-107.099,228.521,-1127.668,660.961,-4708.984,3.287,4.557,-54.068,-77.402
2.200,4.000,0.510,19.000,nan,-1.565,47.591,1.916,0.000,0.000,0.000,-1.694,1.802,-0.940,-30.418,56.502,-197.187,-53.668,254.916,1.769,848.942,-6123.423,-111.457,228.521,-1127.668,660.961,-4708.984,3.408,4.557,-54.068,-78.322
2.200,4.000,0.510,20.000,nan,-1.699,49.186,2.033,0.000,0.000,0.000,-1.837,1.909,-0.962,-28.950,56.127,-192.737,-53.668,254.916,1.775,840.039,-6017.788,-115.177,228.521,-1127.668,660.961,-4708.984,3.307,4.557,-54.068,-78.347
2.200,4.000,1.010,-25.000,nan,13.956,-134.030,4.718,0.000,0.000,0.000,13.593,5.680,2.393,-9.604,66.041,-249.405,-64.909,319.815,0.993,701.470,-3627.300,49.272,236.212,-1156.609,1040.307,-8569.175,-24.694,8.441,-101.989,-15.760
2.200,4.000,1.010,-24.000,nan,13.848,-132.724,4.507,0.000,0.000,0.000,13.500,5.462,2.472,-9.584,66.268,-252.151,-64.909,319.815,1.117,712.715,-3763.169,51.148,236.212,-1156.609,1040.307,-8569.175,-26.754,8.441,-101.989,-9.410
2.200,4.000,1.010,-23.000,nan,13.716,-131.126,4.295,0.000,0.000,0.000,13.383,5.241,2.554,-9.560,66.412,-253.885,-64.909,319.815,1.190,724.355,-3903.821,52.815,236.212,-1156.609,1040.307,-8569.175,-27.983,8.441,-101.989,-1.929
2.200,4.000,1.010,-22.000,nan,13.568,-129.342,4.084,0.000,0.000,0.000,13.250,5.020,2.639,-9.533,66.470,-254.593,-64.909,319.815,1.213,735.744,-4041.425,54.042,236.212,-1156.609,1040.307,-8569.175,-28.467,8.441,-101.989,6.014
2.200,4.000,1.010,-21.000,nan,13.414,-127.475,3.878,0.000,0.000,0.000,13.110,4.804,2.729,-9.503,66.463,-254.505,-64.909,319.815,1.204,746.410,-4170.310,54.702,236.212,-1156.609,1040.307,-8569.175,-28.830,8.441,-101.989,13.875
2.200,4.000,1.010,-20.000,nan,13.249,-125.486,3.676,0.000,0.000,0.000,12.960,4.591,2.823,-9.471,66.567,-255.769,-64.909,319.815,1.267,756.489,-4292.096,54.874,236.212,-1156.609,1040.307,-8569.175,-29.882,8.441,-101.989,21.175
2.200,4.000,1.010,-19.000,nan,13.058,-123.181,3.474,0.000,0.000,0.000,12.784,4.377,2.921,-9.433,66.825,-258.893,-64.909,319.815,1.411,766.741,-4415.968,54.807,236.212,-1156.609,1040.307,-8569.175,-31.837,8.441,-101.989,27.824
2.200,4.000,1.010,-18.000,nan,12.831,-120.439,3.271,0.000,0.000,0.000,12.572,4.158,3.024,-9.386,67.109,-262.326,-64.909,319.815,1.556,777.659,-4547.888,54.625,236.212,-1156.609,1040.307,-8569.175,-34.053,8.441,-101.989,34.078
