XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.400,12.000,0.010,-7.000,nan,15.455,-74.291,1.434,0.000,0.000,0.000,14.819,4.615,3.211,-4.807,73.942,-287.033,-37.650,75.830,106.378,453.176,-1283.980,3.106,257.180,-992.936,578.145,-4118.938,58.274,11.779,-131.803,624.604
2.400,12.000,0.010,-6.000,nan,15.206,-71.507,1.351,0.000,0.000,0.000,14.593,4.483,3.255,-4.702,74.553,-293.875,-37.650,75.830,107.099,464.815,-1414.217,3.644,257.180,-992.936,578.145,-4118.938,49.596,11.779,-131.803,639.768
2.400,12.000,0.010,-5.000,nan,14.944,-68.569,1.275,0.000,0.000,0.000,14.352,4.354,3.296,-4.588,75.141,-300.469,-37.650,75.830,108.584,477.602,-1557.299,3.935,257.180,-992.936,578.145,-4118.938,38.169,11.779,-131.803,658.556
2.400,12.000,0.010,-4.000,nan,14.667,-65.469,1.205,0.000,0.000,0.000,14.096,4.228,3.334,-4.464,75.766,-307.457,-37.650,75.830,109.569,491.610,-1714.035,3.934,257.180,-992.936,578.145,-4118.938,23.059,11.779,-131.803,681.431
2.400,12.000,0.010,-3.000,nan,14.376,-62.212,1.143,0.000,0.000,0.000,13.824,4.107,3.366,-4.328,76.368,-314.206,-37.650,75.830,111.272,506.862,-1884.699,3.593,257.180,-992.936,578.145,-4118.938,4.094,11.779,-131.803,705.672
2.400,12.000,0.010,-2.000,nan,14.073,-58.827,1.089,0.000,0.000,0.000,13.539,3.991,3.392,-4.180,76.849,-319.596,-37.650,75.830,113.949,523.447,-2070.276,2.861,257.180,-992.936,578.145,-4118.938,-15.479,11.779,-131.803,729.119
2.400,12.000,0.010,-1.000,nan,13.762,-55.344,1.043,0.000,0.000,0.000,13.244,3.881,3.412,-4.022,77.198,-323.507,-37.650,75.830,115.555,541.715,-2274.688,1.687,257.180,-992.936,578.145,-4118.938,-34.875,11.779,-131.803,750.510
2.400,12.000,0.010,0.000,nan,13.445,-51.796,1.006,0.000,0.000,0.000,12.942,3.779,3.424,-3.853,77.407,-325.849,-37.650,75.830,119.261,562.033,-2502.039,0.000,257.180,-992.936,578.145,-4118.938,-51.217,11.779,-131.803,769.037
2.400,12.000,0.010,1.000,nan,13.125,-48.216,0.978,0.000,0.000,0.000,12.635,3.685,3.428,-3.674,77.483,-326.707,-37.650,75.830,120.056,584.771,-2756.469,-2.292,257.180,-992.936,578.145,-4118.938,-64.839,11.779,-131.803,785.534
2.400,12.000,0.010,2.000,nan,12.803,-44.615,0.959,0.000,0.000,0.000,12.324,3.600,3.424,-3.485,77.523,-327.159,-37.650,75.830,120.644,610.226,-3041.297,-5.302,257.180,-992.936,578.145,-4118.938,-72.650,11.779,-131.803,799.792
2.400,12.000,0.010,3.000,nan,12.479,-40.993,0.949,0.000,0.000,0.000,12.009,3.523,3.409,-3.285,77.574,-327.736,-37.650,75.830,120.111,637.375,-3345.080,-9.104,257.180,-992.936,578.145,-4118.938,-76.937,11.779,-131.803,810.139
2.400,12.000,0.010,4.000,nan,12.154,-37.353,0.948,0.000,0.000,0.000,11.691,3.454,3.385,-3.073,77.619,-328.237,-37.650,75.830,119.922,664.476,-3648.319,-13.675,257.180,-992.936,578.145,-4118.938,-78.338,11.779,-131.803,816.428
2.400,12.000,0.010,5.000,nan,11.828,-33.704,0.956,0.000,0.000,0.000,11.371,3.395,3.350,-2.850,77.636,-328.445,-37.650,75.830,119.788,689.765,-3931.294,-18.892,257.180,-992.936,578.145,-4118.938,-77.640,11.779,-131.803,817.201
2.400,12.000,0.010,6.000,nan,11.502,-30.054,0.974,0.000,0.000,0.000,11.048,3.344,3.304,-2.613,77.628,-328.352,-37.650,75.830,119.837,711.494,-4174.437,-24.536,257.180,-992.936,578.145,-4118.938,-76.565,11.779,-131.803,816.575
2.400,12.000,0.010,7.000,nan,11.176,-26.409,1.001,0.000,0.000,0.000,10.724,3.302,3.247,-2.363,77.593,-327.964,-37.650,75.830,120.369,728.718,-4367.164,-30.367,257.180,-992.936,578.145,-4118.938,-75.879,11.779,-131.803,815.653
2.400,12.000,0.010,8.000,nan,10.852,-22.780,1.036,0.000,0.000,0.000,10.399,3.270,3.180,-2.099,77.531,-327.283,-37.650,75.830,119.979,742.281,-4518.926,-36.294,257.180,-992.936,578.145,-4118.938,-76.249,11.779,-131.803,816.336
2.400,12.000,0.010,9.000,nan,10.529,-19.173,1.081,0.000,0.000,0.000,10.074,3.247,3.103,-1.821,77.444,-326.312,-37.650,75.830,119.808,753.271,-4641.896,-42.305,257.180,-992.936,578.145,-4118.938,-76.944,11.779,-131.803,816.455
2.400,12.000,0.010,10.000,nan,10.210,-15.598,1.135,0.000,0.000,0.000,9.751,3.233,3.016,-1.528,77.331,-325.053,-37.650,75.830,119.663,762.769,-4748.175,-48.447,257.180,-992.936,578.145,-4118.938,-77.844,11.779,-131.803,815.281
2.400,12.000,0.010,11.000,nan,9.894,-12.060,1.198,0.000,0.000,0.000,9.428,3.229,2.920,-1.219,77.192,-323.506,-37.650,75.830,120.013,771.771,-4848.908,-54.817,257.180,-992.936,578.145,-4118.938,-76.394,11.779,-131.803,808.078
2.400,12.000,0.010,12.000,nan,9.582,-8.570,1.269,0.000,0.000,0.000,9.108,3.233,2.817,-0.894,77.028,-321.675,-37.650,75.830,120.469,780.283,-4944.152,-61.401,257.180,-992.936,578.145,-4118.938,-73.269,11.779,-131.803,797.121
2.400,12.000,0.010,13.000,nan,9.274,-5.130,1.349,0.000,0.000,0.000,8.791,3.247,2.707,-0.553,76.853,-319.728,-37.650,75.830,120.644,787.653,-5026.619,-68.062,257.180,-992.936,578.145,-4118.938,-65.738,11.779,-131.803,782.863
2.400,12.000,0.010,14.000,nan,8.971,-1.742,1.437,0.000,0.000,0.000,8.477,3.271,2.592,-0.194,76.690,-317.908,-37.650,75.830,119.207,793.600,-5093.157,-74.698,257.180,-992.936,578.145,-4118.937,-53.711,11.779,-131.803,766.380
2.400,12.000,0.010,15.000,nan,8.674,1.590,1.533,0.000,0.000,0.000,8.165,3.303,2.472,0.183,76.510,-315.897,-37.650,75.830,116.258,798.326,-5146.041,-81.298,257.180,-992.936,578.145,-4118.937,-38.605,11.779,-131.803,748.157
2.400,12.000,0.010,16.000,nan,8.383,4.839,1.637,0.000,0.000,0.000,7.860,3.344,2.350,0.577,76.213,-312.575,-37.650,75.830,114.890,801.922,-5186.274,-87.831,257.180,-992.936,578.145,-4118.937,-20.330,11.779,-131.803,727.291
2.400,12.000,0.010,17.000,nan,8.103,7.973,1.747,0.000,0.000,0.000,7.563,3.394,2.228,0.984,75.783,-307.776,-37.650,75.830,111.776,804.290,-5212.778,-94.230,257.180,-992.936,578.145,-4118.937,-1.628,11.779,-131.803,704.686
2.400,12.000,0.010,18.000,nan,7.836,10.963,1.864,0.000,0.000,0.000,7.277,3.452,2.108,1.399,75.231,-301.609,-37.650,75.830,110.463,805.323,-5224.338,-100.415,257.180,-992.936,578.145,-4118.937,17.299,11.779,-131.803,681.846
2.400,12.000,0.010,19.000,nan,7.584,13.783,1.985,0.000,0.000,0.000,7.006,3.518,1.991,1.817,74.566,-294.170,-37.650,75.830,109.180,804.986,-5220.561,-106.319,257.180,-992.936,578.145,-4118.937,31.589,11.779,-131.803,660.380
2.400,12.000,0.010,20.000,nan,7.348,16.421,2.109,0.000,0.000,0.000,6.749,3.591,1.879,2.235,73.868,-286.361,-37.650,75.830,107.867,803.341,-5202.156,-111.902,257.180,-992.936,578.145,-4118.937,43.149,11.779,-131.803,643.558
2.400,12.000,0.510,-25.000,nan,16.590,-84.070,2.457,0.000,0.000,0.000,15.717,5.853,2.685,-5.067,60.796,-126.017,-38.376,71.528,51.400,520.707,-1870.426,29.151,264.251,-1000.054,584.177,-4136.724,-11.628,12.663,-141.907,195.591
2.400,12.000,0.510,-24.000,nan,16.715,-85.464,2.416,0.000,0.000,0.000,15.847,5.838,2.714,-5.113,59.182,-107.925,-38.376,71.528,51.816,513.651,-1791.355,25.302,264.251,-1000.054,584.177,-4136.724,-13.637,12.663,-141.907,196.350
2.400,12.000,0.510,-23.000,nan,16.856,-87.050,2.378,0.000,0.000,0.000,15.993,5.831,2.743,-5.164,58.334,-98.418,-38.376,71.528,52.011,505.423,-1699.156,21.308,264.251,-1000.054,584.177,-4136.724,-14.089,12.663,-141.907,195.996
2.400,12.000,0.510,-22.000,nan,16.996,-88.620,2.336,0.000,0.000,0.000,16.139,5.818,2.774,-5.214,58.434,-99.539,-38.376,71.528,51.927,496.895,-1603.581,17.505,264.251,-1000.054,584.177,-4136.724,-12.865,12.663,-141.907,194.719
2.400,12.000,0.510,-21.000,nan,17.116,-89.957,2.284,0.000,0.000,0.000,16.267,5.793,2.808,-5.256,59.502,-111.504,-38.376,71.528,51.511,488.979,-1514.873,14.183,264.251,-1000.054,584.177,-4136.724,-10.131,12.663,-141.907,192.695
2.400,12.000,0.510,-20.000,nan,17.195,-90.845,2.218,0.000,0.000,0.000,16.358,5.744,2.848,-5.283,61.531,-134.241,-38.376,71.528,50.788,482.717,-1444.702,11.612,264.251,-1000.054,584.177,-4136.724,-6.365,12.663,-141.907,190.032
2.400,12.000,0.510,-19.000,nan,17.228,-91.217,2.137,0.000,0.000,0.000,16.407,5.672,2.892,-5.295,63.777,-159.404,-38.376,71.528,50.147,478.543,-1397.921,9.827,264.251,-1000.054,584.177,-4136.724,-2.269,12.663,-141.907,186.707
2.400,12.000,0.510,-18.000,nan,17.225,-91.189,2.047,0.000,0.000,0.000,16.423,5.584,2.941,-5.294,65.452,-178.177,-38.376,71.528,49.710,476.066,-1370.158,8.624,264.251,-1000.054,584.177,-4136.724,1.581,12.663,-141.907,182.759
2.400,12.000,0.510,-17.000,nan,17.199,-90.895,1.953,0.000,0.000,0.000,16.417,5.486,2.993,-5.285,66.518,-190.121,-38.376,71.528,49.484,474.832,-1356.332,7.811,264.251,-1000.054,584.177,-4136.724,4.928,12.663,-141.907,178.537
2.400,12.000,0.510,-16.000,nan,17.161,-90.469,1.857,0.000,0.000,0.000,16.400,5.385,3.046,-5.272,66.964,-195.122,-38.376,71.528,49.461,474.302,-1350.402,7.204,264.251,-1000.054,584.177,-4136.724,7.632,12.663,-141.907,174.716
2.400,12.000,0.510,-15.000,nan,17.121,-90.017,1.763,0.000,0.000,0.000,16.380,5.284,3.100,-5.258,66.963,-195.114,-38.376,71.528,49.459,473.947,-1346.416,6.655,264.251,-1000.054,584.177,-4136.724,9.773,12.663,-141.907,171.855
2.400,12.000,0.510,-14.000,nan,17.069,-89.433,1.669,0.000,0.000,0.000,16.349,5.181,3.155,-5.240,67.496,-201.079,-38.376,71.528,49.244,474.142,-1348.600,6.232,264.251,-1000.054,584.177,-4136.724,11.476,12.663,-141.907,169.932
2.400,12.000,0.510,-13.000,nan,16.990,-88.545,1.572,0.000,0.000,0.000,16.291,5.070,3.213,-5.212,68.803,-215.732,-38.376,71.528,48.901,475.573,-1364.637,6.036,264.251,-1000.054,584.177,-4136.724,12.943,12.663,-141.907,168.772
2.400,12.000,0.510,-12.000,nan,16.879,-87.309,1.472,0.000,0.000,0.000,16.204,4.950,3.274,-5.173,70.248,-231.923,-38.376,71.528,48.670,478.352,-1395.781,6.034,264.251,-1000.054,584.177,-4136.724,14.364,12.663,-141.907,168.211
2.400,12.000,0.510,-11.000,nan,16.743,-85.785,1.373,0.000,0.000,0.000,16.092,4.824,3.336,-5.124,71.411,-244.967,-38.376,71.528,48.571,482.210,-1439.010,6.122,264.251,-1000.054,584.177,-4136.724,15.520,12.663,-141.907,168.115
2.400,12.000,0.510,-10.000,nan,16.585,-84.012,1.274,0.000,0.000,0.000,15.958,4.695,3.399,-5.066,72.409,-256.143,-38.376,71.528,48.550,487.014,-1492.856,6.236,264.251,-1000.054,584.177,-4136.724,15.924,12.663,-141.907,168.636
2.400,12.000,0.510,-9.000,nan,16.405,-81.990,1.178,0.000,0.000,0.000,15.801,4.563,3.463,-4.998,73.409,-267.363,-38.376,71.528,48.598,492.810,-1557.803,6.341,264.251,-1000.054,584.177,-4136.724,15.325,12.663,-141.907,170.596
2.400,12.000,0.510,-8.000,nan,16.202,-79.722,1.085,0.000,0.000,0.000,15.623,4.430,3.527,-4.920,74.401,-278.483,-38.376,71.528,48.731,499.635,-1634.286,6.400,264.251,-1000.054,584.177,-4136.724,13.618,12.663,-141.907,173.937
2.400,12.000,0.510,-7.000,nan,15.979,-77.224,0.996,0.000,0.000,0.000,15.423,4.296,3.590,-4.833,75.312,-288.693,-38.376,71.528,48.958,507.481,-1722.210,6.367,264.251,-1000.054,584.177,-4136.724,10.726,12.663,-141.907,178.751
2.400,12.000,0.510,-6.000,nan,15.738,-74.517,0.912,0.000,0.000,0.000,15.204,4.164,3.651,-4.735,76.136,-297.931,-38.376,71.528,49.270,516.391,-1822.063,6.205,264.251,-1000.054,584.177,-4136.724,6.804,12.663,-141.907,184.878
2.400,12.000,0.510,-5.000,nan,15.478,-71.608,0.834,0.000,0.000,0.000,14.967,4.034,3.710,-4.626,76.934,-306.873,-38.376,71.528,49.821,526.475,-1935.068,5.876,264.251,-1000.054,584.177,-4136.724,1.944,12.663,-141.907,192.185
2.400,12.000,0.510,-4.000,nan,15.201,-68.500,0.762,0.000,0.000,0.000,14.710,3.906,3.766,-4.506,77.727,-315.772,-38.376,71.528,50.444,537.868,-2062.741,5.338,264.251,-1000.054,584.177,-4136.724,-4.118,12.663,-141.907,200.803
2.400,12.000,0.510,-3.000,nan,14.906,-65.201,0.698,0.000,0.000,0.000,14.436,3.782,3.817,-4.374,78.486,-324.279,-38.376,71.528,51.167,550.681,-2206.328,4.542,264.251,-1000.054,584.177,-4136.724,-11.002,12.663,-141.907,210.328
2.400,12.000,0.510,-2.000,nan,14.596,-61.727,0.641,0.000,0.000,0.000,14.144,3.662,3.862,-4.229,79.181,-332.081,-38.376,71.528,51.736,565.065,-2367.521,3.431,264.251,-1000.054,584.177,-4136.724,-18.469,12.663,-141.907,220.417
2.400,12.000,0.510,-1.000,nan,14.273,-58.103,0.594,0.000,0.000,0.000,13.838,3.548,3.900,-4.071,79.764,-338.621,-38.376,71.528,52.649,581.181,-2548.121,1.942,264.251,-1000.054,584.177,-4136.724,-26.344,12.663,-141.907,230.701
2.400,12.000,0.510,0.000,nan,13.940,-54.375,0.555,0.000,0.000,0.000,13.520,3.441,3.929,-3.901,80.140,-342.839,-38.376,71.528,53.522,599.093,-2748.853,0.000,264.251,-1000.054,584.177,-4136.724,-34.007,12.663,-141.907,240.196
2.400,12.000,0.510,1.000,nan,13.602,-50.587,0.525,0.000,0.000,0.000,13.196,3.342,3.948,-3.719,80.337,-345.045,-38.376,71.528,54.052,618.883,-2970.626,-2.472,264.251,-1000.054,584.177,-4136.724,-40.931,12.663,-141.907,249.070
2.400,12.000,0.510,2.000,nan,13.260,-46.747,0.506,0.000,0.000,0.000,12.865,3.252,3.957,-3.526,80.518,-347.081,-38.376,71.528,54.959,640.546,-3213.390,-5.555,264.251,-1000.054,584.177,-4136.724,-46.962,12.663,-141.907,257.355
2.400,12.000,0.510,3.000,nan,12.912,-42.852,0.496,0.000,0.000,0.000,12.527,3.170,3.952,-3.319,80.721,-349.365,-38.376,71.528,55.466,663.259,-3467.923,-9.296,264.251,-1000.054,584.177,-4136.724,-52.198,12.663,-141.907,264.619
2.400,12.000,0.510,4.000,nan,12.560,-38.904,0.496,0.000,0.000,0.000,12.182,3.096,3.934,-3.098,80.924,-351.648,-38.376,71.528,55.641,685.986,-3722.608,-13.684,264.251,-1000.054,584.177,-4136.724,-56.641,12.663,-141.907,269.836
2.400,12.000,0.510,5.000,nan,12.203,-34.908,0.506,0.000,0.000,0.000,11.831,3.032,3.902,-2.861,81.114,-353.783,-38.376,71.528,55.825,707.679,-3965.708,-18.650,264.251,-1000.054,584.177,-4136.724,-59.319,12.663,-141.907,273.219
2.400,12.000,0.510,6.000,nan,11.844,-30.879,0.527,0.000,0.000,0.000,11.475,2.978,3.854,-2.607,81.247,-355.281,-38.376,71.528,56.095,727.288,-4185.461,-24.066,264.251,-1000.054,584.177,-4136.724,-60.491,12.663,-141.907,275.210
2.400,12.000,0.510,7.000,nan,11.483,-26.842,0.558,0.000,0.000,0.000,11.117,2.933,3.790,-2.337,81.271,-355.560,-38.376,71.528,56.479,744.493,-4378.268,-29.816,264.251,-1000.054,584.177,-4136.724,-60.556,12.663,-141.907,275.332
2.400,12.000,0.510,8.000,nan,11.125,-22.824,0.599,0.000,0.000,0.000,10.757,2.899,3.711,-2.052,81.185,-354.600,-38.376,71.528,55.966,759.790,-4549.687,-35.860,264.251,-1000.054,584.177,-4136.724,-60.006,12.663,-141.907,273.803
2.400,12.000,0.510,9.000,nan,10.771,-18.853,0.650,0.000,0.000,0.000,10.400,2.875,3.618,-1.750,80.989,-352.411,-38.376,71.528,55.713,773.711,-4705.697,-42.190,264.251,-1000.054,584.177,-4136.724,-58.362,12.663,-141.907,270.637
2.400,12.000,0.510,10.000,nan,10.423,-14.953,0.710,0.000,0.000,0.000,10.047,2.861,3.511,-1.435,80.695,-349.120,-38.376,71.528,55.572,786.798,-4852.348,-48.829,264.251,-1000.054,584.177,-4136.724,-54.853,12.663,-141.907,265.797
2.400,12.000,0.510,11.000,nan,10.082,-11.134,0.779,0.000,0.000,0.000,9.700,2.858,3.394,-1.104,80.369,-345.475,-38.376,71.528,55.256,799.455,-4994.188,-55.810,264.251,-1000.054,584.177,-4136.724,-49.972,12.663,-141.907,259.275
2.400,12.000,0.510,12.000,nan,9.749,-7.401,0.857,0.000,0.000,0.000,9.357,2.865,3.266,-0.759,80.035,-341.740,-38.376,71.528,54.805,811.155,-5125.311,-63.033,264.251,-1000.054,584.177,-4136.724,-44.544,12.663,-141.907,251.032
2.400,12.000,0.510,13.000,nan,9.423,-3.753,0.943,0.000,0.000,0.000,9.021,2.882,3.130,-0.398,79.713,-338.134,-38.376,71.528,53.872,821.148,-5237.298,-70.322,264.251,-1000.054,584.177,-4136.724,-38.224,12.663,-141.907,242.375
2.400,12.000,0.510,14.000,nan,9.105,-0.188,1.038,0.000,0.000,0.000,8.690,2.909,2.988,-0.021,79.415,-334.811,-38.376,71.528,53.199,829.328,-5328.958,-77.589,264.251,-1000.054,584.177,-4136.724,-31.077,12.663,-141.907,233.323
2.400,12.000,0.510,15.000,nan,8.795,3.282,1.141,0.000,0.000,0.000,8.366,2.945,2.841,0.373,79.061,-330.841,-38.376,71.528,52.469,835.934,-5402.994,-84.810,264.251,-1000.054,584.177,-4136.724,-23.552,12.663,-141.907,223.325
2.400,12.000,0.510,16.000,nan,8.498,6.613,1.251,0.000,0.000,0.000,8.052,2.991,2.693,0.778,78.512,-324.701,-38.376,71.528,51.577,840.961,-5459.322,-91.920,264.251,-1000.054,584.177,-4136.724,-15.881,12.663,-141.907,213.347
2.400,12.000,0.510,17.000,nan,8.217,9.763,1.366,0.000,0.000,0.000,7.753,3.045,2.546,1.188,77.789,-316.608,-38.376,71.528,50.968,844.245,-5496.129,-98.815,264.251,-1000.054,584.177,-4136.724,-8.771,12.663,-141.907,203.693
2.400,12.000,0.510,18.000,nan,7.954,12.714,1.486,0.000,0.000,0.000,7.471,3.107,2.404,1.598,76.994,-307.705,-38.376,71.528,50.357,845.736,-5512.841,-105.408,264.251,-1000.054,584.177,-4136.724,-2.447,12.663,-141.907,195.191
2.400,12.000,0.510,19.000,nan,7.709,15.453,1.609,0.000,0.000,0.000,7.206,3.177,2.268,2.005,76.152,-298.274,-38.376,71.528,49.663,845.482,-5509.989,-111.633,264.251,-1000.054,584.177,-4136.724,3.030,12.663,-141.907,187.685
2.400,12.000,0.510,20.000,nan,7.484,17.977,1.736,0.000,0.000,0.000,6.960,3.254,2.139,2.402,75.300,-288.732,-38.376,71.528,49.273,843.569,-5488.550,-117.441,264.251,-1000.054,584.177,-4136.724,7.379,12.663,-141.907,181.319
2.400,12.000,1.010,-25.000,nan,24.172,-159.252,4.904,0.000,0.000,0.000,22.624,9.823,2.303,-6.588,77.845,-271.052,-39.532,16.989,14.218,671.742,-2669.029,38.734,294.036,-1023.525,928.774,-7594.531,-57.158,19.444,-222.147,-103.155
2.400,12.000,1.010,-24.000,nan,24.166,-159.183,4.722,0.000,0.000,0.000,22.656,9.643,2.349,-6.587,77.575,-267.973,-39.532,16.989,14.224,676.142,-2719.302,38.572,294.036,-1023.525,928.774,-7594.531,-58.692,19.444,-222.147,-101.023
2.400,12.000,1.010,-23.000,nan,24.149,-158.991,4.539,0.000,0.000,0.000,22.678,9.461,2.397,-6.584,77.959,-272.360,-39.532,16.989,14.547,681.663,-2782.374,38.675,294.036,-1023.525,928.774,-7594.531,-61.162,19.444,-222.147,-98.311
2.400,12.000,1.010,-22.000,nan,24.109,-158.530,4.352,0.000,0.000,0.000,22.677,9.269,2.447,-6.576,79.010,-284.368,-39.532,16.989,15.187,688.945,-2865.577,39.200,294.036,-1023.525,928.774,-7594.531,-64.398,19.444,-222.147,-95.144
2.400,12.000,1.010,-21.000,nan,24.032,-157.657,4.157,0.000,0.000,0.000,22.643,9.062,2.499,-6.560,80.705,-303.730,-39.532,16.989,16.047,698.281,-2972.239,40.151,294.036,-1023.525,928.774,-7594.531,-68.258,19.444,-222.147,-91.091
2.400,12.000,1.010,-20.000,nan,23.919,-156.356,3.955,0.000,0.000,0.000,22.574,8.842,2.553,-6.537,82.424,-323.375,-39.532,16.989,16.734,709.359,-3098.803,41.342,294.036,-1023.525,928.774,-7594.531,-72.787,19.444,-222.147,-85.512
2.400,12.000,1.010,-19.000,nan,23.776,-154.725,3.751,0.000,0.000,0.000,22.476,8.613,2.610,-6.508,83.683,-337.756,-39.532,16.989,17.184,721.360,-3235.922,42.463,294.036,-1023.525,928.774,-7594.531,-78.063,19.444,-222.147,-78.545
2.400,12.000,1.010,-18.000,nan,23.613,-152.865,3.549,0.000,0.000,0.000,22.359,8.381,2.668,-6.474,84.462,-346.657,-39.532,16.989,17.399,733.449,-3374.037,43.257,294.036,-1023.525,928.774,-7594.531,-83.844,19.444,-222.147,-70.881
2.400,12.000,1.010,-17.000,nan,23.440,-150.885,3.351,0.000,0.000,0.000,22.231,8.151,2.727,-6.437,84.753,-349.982,-39.532,16.989,17.389,744.991,-3505.902,43.565,294.036,-1023.525,928.774,-7594.531,-89.499,19.444,-222.147,-63.183
