XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.400,6.000,0.010,-15.000,nan,9.964,-67.197,2.099,0.000,0.000,0.000,9.690,3.129,3.097,-6.744,59.480,-170.994,-49.330,184.540,14.996,377.060,-881.319,-0.330,235.519,-995.476,575.848,-4077.892,13.132,6.899,-77.207,32.834
2.400,6.000,0.010,-14.000,nan,9.788,-65.230,1.989,0.000,0.000,0.000,9.527,3.001,3.175,-6.664,59.740,-173.915,-49.330,184.540,14.975,384.359,-963.004,1.171,235.519,-995.476,575.848,-4077.892,13.420,6.899,-77.207,33.091
2.400,6.000,0.010,-13.000,nan,9.594,-63.061,1.880,0.000,0.000,0.000,9.345,2.873,3.253,-6.573,60.004,-176.867,-49.330,184.540,15.004,392.665,-1055.950,2.642,235.519,-995.476,575.848,-4077.892,13.015,6.899,-77.207,36.095
2.400,6.000,0.010,-12.000,nan,9.383,-60.691,1.776,0.000,0.000,0.000,9.146,2.747,3.330,-6.468,60.255,-179.677,-49.330,184.540,15.101,402.092,-1161.457,4.060,235.519,-995.476,575.848,-4077.892,11.798,6.899,-77.207,43.485
2.400,6.000,0.010,-11.000,nan,9.155,-58.140,1.675,0.000,0.000,0.000,8.929,2.623,3.405,-6.351,60.472,-182.117,-49.330,184.540,15.273,412.676,-1279.903,5.383,235.519,-995.476,575.848,-4077.892,9.702,6.899,-77.207,55.114
2.400,6.000,0.010,-10.000,nan,8.912,-55.426,1.579,0.000,0.000,0.000,8.698,2.502,3.477,-6.219,60.666,-184.293,-49.330,184.540,15.507,424.390,-1410.999,6.561,235.519,-995.476,575.848,-4077.892,5.879,6.899,-77.207,71.132
2.400,6.000,0.010,-9.000,nan,8.655,-52.550,1.489,0.000,0.000,0.000,8.452,2.386,3.543,-6.071,60.870,-186.575,-49.330,184.540,15.971,437.276,-1555.213,7.551,235.519,-995.476,575.848,-4077.892,1.292,6.899,-77.207,92.399
2.400,6.000,0.010,-8.000,nan,8.383,-49.507,1.405,0.000,0.000,0.000,8.191,2.273,3.603,-5.905,61.082,-188.951,-49.330,184.540,16.421,451.408,-1713.375,8.313,235.519,-995.476,575.848,-4077.892,-3.931,6.899,-77.207,115.585
2.400,6.000,0.010,-7.000,nan,8.097,-46.307,1.327,0.000,0.000,0.000,7.914,2.167,3.653,-5.719,61.261,-190.959,-49.330,184.540,16.824,466.787,-1885.480,8.797,235.519,-995.476,575.848,-4077.892,-11.163,6.899,-77.207,139.928
2.400,6.000,0.010,-6.000,nan,7.800,-42.980,1.257,0.000,0.000,0.000,7.626,2.066,3.691,-5.510,61.395,-192.468,-49.330,184.540,17.835,483.541,-2072.984,8.960,235.519,-995.476,575.848,-4077.892,-18.957,6.899,-77.207,162.668
2.400,6.000,0.010,-5.000,nan,7.494,-39.557,1.195,0.000,0.000,0.000,7.328,1.972,3.716,-5.278,61.483,-193.450,-49.330,184.540,18.137,502.033,-2279.939,8.773,235.519,-995.476,575.848,-4077.892,-29.978,6.899,-77.207,183.472
2.400,6.000,0.010,-4.000,nan,7.183,-36.071,1.142,0.000,0.000,0.000,7.024,1.887,3.723,-5.022,61.521,-193.885,-49.330,184.540,19.224,522.632,-2510.462,8.181,235.519,-995.476,575.848,-4077.892,-37.926,6.899,-77.207,201.651
2.400,6.000,0.010,-3.000,nan,6.868,-32.548,1.097,0.000,0.000,0.000,6.716,1.809,3.712,-4.739,61.528,-193.973,-49.330,184.540,19.688,545.724,-2768.902,7.115,235.519,-995.476,575.848,-4077.892,-42.363,6.899,-77.207,217.793
2.400,6.000,0.010,-2.000,nan,6.551,-28.996,1.062,0.000,0.000,0.000,6.404,1.740,3.679,-4.427,61.538,-194.093,-49.330,184.540,19.621,571.537,-3057.781,5.473,235.519,-995.476,575.848,-4077.892,-43.484,6.899,-77.207,232.226
2.400,6.000,0.010,-1.000,nan,6.231,-25.414,1.035,0.000,0.000,0.000,6.088,1.680,3.623,-4.079,61.551,-194.235,-49.330,184.540,19.470,598.861,-3363.576,3.123,235.519,-995.476,575.848,-4077.892,-42.162,6.899,-77.207,241.577
2.400,6.000,0.010,0.000,nan,5.908,-21.808,1.017,0.000,0.000,0.000,5.770,1.629,3.542,-3.691,61.555,-194.289,-49.330,184.539,19.333,625.957,-3666.813,0.000,235.519,-995.476,575.848,-4077.892,-41.277,6.899,-77.207,246.868
2.400,6.000,0.010,1.000,nan,5.584,-18.184,1.008,0.000,0.000,0.000,5.448,1.587,3.434,-3.256,61.550,-194.238,-49.330,184.539,19.395,651.068,-3947.840,-3.863,235.519,-995.476,575.848,-4077.892,-40.964,6.899,-77.207,247.575
2.400,6.000,0.010,2.000,nan,5.260,-14.552,1.009,0.000,0.000,0.000,5.126,1.553,3.300,-2.767,61.536,-194.085,-49.330,184.539,19.444,672.459,-4187.241,-8.335,235.519,-995.476,575.848,-4077.892,-41.970,6.899,-77.207,247.006
2.400,6.000,0.010,3.000,nan,4.935,-10.919,1.019,0.000,0.000,0.000,4.802,1.529,3.140,-2.212,61.513,-193.829,-49.330,184.539,19.570,689.449,-4377.375,-13.232,235.519,-995.476,575.848,-4077.892,-42.308,6.899,-77.207,246.683
2.400,6.000,0.010,4.000,nan,4.611,-7.294,1.038,0.000,0.000,0.000,4.478,1.514,2.957,-1.582,61.480,-193.472,-49.330,184.539,19.394,702.971,-4528.709,-18.424,235.519,-995.476,575.848,-4077.892,-41.665,6.899,-77.207,247.645
2.400,6.000,0.010,5.000,nan,4.289,-3.684,1.066,0.000,0.000,0.000,4.154,1.508,2.754,-0.859,61.439,-193.014,-49.330,184.539,19.373,714.102,-4653.277,-23.842,235.519,-995.476,575.848,-4077.892,-40.907,6.899,-77.207,246.820
2.400,6.000,0.010,6.000,nan,3.968,-0.097,1.103,0.000,0.000,0.000,3.831,1.512,2.535,-0.025,61.389,-192.457,-49.330,184.539,19.447,723.915,-4763.101,-29.480,235.519,-995.476,575.848,-4077.892,-41.293,6.899,-77.207,243.249
2.400,6.000,0.010,7.000,nan,3.651,3.458,1.149,0.000,0.000,0.000,3.511,1.524,2.303,0.947,61.329,-191.800,-49.330,184.539,19.465,733.342,-4868.598,-35.379,235.519,-995.476,575.848,-4077.892,-42.468,6.899,-77.207,235.056
2.400,6.000,0.010,8.000,nan,3.337,6.974,1.204,0.000,0.000,0.000,3.192,1.546,2.065,2.090,61.263,-191.058,-49.330,184.539,19.624,742.213,-4967.878,-41.508,235.519,-995.476,575.848,-4077.892,-43.190,6.899,-77.207,221.611
2.400,6.000,0.010,9.000,nan,3.026,10.447,1.267,0.000,0.000,0.000,2.877,1.577,1.825,3.452,61.198,-190.342,-49.330,184.539,19.407,749.882,-5053.703,-47.764,235.519,-995.476,575.848,-4077.892,-41.571,6.899,-77.207,206.270
2.400,6.000,0.010,10.000,nan,2.720,13.879,1.339,0.000,0.000,0.000,2.565,1.616,1.587,5.103,61.137,-189.667,-49.330,184.539,19.190,756.158,-5123.938,-54.074,235.519,-995.476,575.848,-4077.892,-35.407,6.899,-77.207,188.595
2.400,6.000,0.010,11.000,nan,2.418,17.258,1.420,0.000,0.000,0.000,2.256,1.665,1.355,7.138,61.048,-188.675,-49.330,184.539,18.052,761.234,-5180.749,-60.411,235.519,-995.476,575.848,-4077.892,-27.575,6.899,-77.207,168.922
2.400,6.000,0.010,12.000,nan,2.123,20.553,1.508,0.000,0.000,0.000,1.954,1.722,1.135,9.680,60.912,-187.156,-49.330,184.539,17.760,765.160,-5224.688,-66.738,235.519,-995.476,575.848,-4077.892,-16.993,6.899,-77.207,147.063
2.400,6.000,0.010,13.000,nan,1.839,23.732,1.604,0.000,0.000,0.000,1.661,1.787,0.930,12.905,60.731,-185.137,-49.330,184.539,16.746,767.824,-5254.497,-72.987,235.519,-995.476,575.848,-4077.892,-9.025,6.899,-77.207,123.473
2.400,6.000,0.010,14.000,nan,1.568,26.768,1.705,0.000,0.000,0.000,1.381,1.860,0.743,17.073,60.509,-182.654,-49.330,184.539,16.225,769.118,-5268.987,-79.085,235.519,-995.476,575.848,-4077.892,-2.970,6.899,-77.207,100.206
2.400,6.000,0.010,15.000,nan,1.312,29.633,1.812,0.000,0.000,0.000,1.115,1.939,0.575,22.589,60.256,-179.827,-49.330,184.539,15.940,769.021,-5267.899,-84.971,235.519,-995.476,575.848,-4077.892,2.188,6.899,-77.207,78.171
2.400,6.000,0.010,16.000,nan,1.071,32.323,1.924,0.000,0.000,0.000,0.864,2.025,0.427,30.169,60.013,-177.114,-49.330,184.539,15.498,767.621,-5252.231,-90.605,235.519,-995.476,575.848,-4077.892,6.279,6.899,-77.207,61.852
2.400,6.000,0.010,17.000,nan,0.846,34.848,2.040,0.000,0.000,0.000,0.628,2.117,0.297,41.197,59.783,-174.543,-49.330,184.539,15.288,764.981,-5222.689,-95.949,235.519,-995.476,575.848,-4077.892,9.508,6.899,-77.207,48.987
2.400,6.000,0.010,18.000,nan,0.636,37.199,2.159,0.000,0.000,0.000,0.407,2.214,0.184,58.513,59.534,-171.758,-49.330,184.539,15.144,761.062,-5178.823,-100.936,235.519,-995.476,575.848,-4077.892,11.259,6.899,-77.207,41.056
2.400,6.000,0.010,19.000,nan,0.443,39.359,2.281,0.000,0.000,0.000,0.202,2.315,0.087,88.891,59.256,-168.648,-49.330,184.539,15.076,755.824,-5120.204,-105.501,235.519,-995.476,575.848,-4077.892,12.146,6.899,-77.207,37.129
2.400,6.000,0.010,20.000,nan,0.268,41.313,2.405,0.000,0.000,0.000,0.015,2.419,0.006,154.046,58.968,-165.425,-49.330,184.539,15.068,749.340,-5047.645,-109.602,235.519,-995.476,575.848,-4077.892,12.283,6.899,-77.207,36.291
2.400,6.000,0.510,-25.000,nan,10.575,-72.641,2.608,0.000,0.000,0.000,10.244,3.699,2.770,-6.869,57.232,-131.140,-51.179,191.142,9.159,438.125,-1447.573,16.076,237.490,-1003.344,585.825,-4114.745,-5.827,7.566,-84.808,-4.011
2.400,6.000,0.510,-24.000,nan,10.648,-73.462,2.542,0.000,0.000,0.000,10.324,3.641,2.836,-6.899,57.933,-138.994,-51.179,191.142,8.927,432.660,-1386.320,13.373,237.490,-1003.344,585.825,-4114.745,-3.366,7.566,-84.808,-6.634
2.400,6.000,0.510,-23.000,nan,10.679,-73.807,2.460,0.000,0.000,0.000,10.363,3.563,2.909,-6.912,58.510,-145.464,-51.179,191.142,8.741,429.127,-1346.719,11.531,237.490,-1003.344,585.825,-4114.745,-1.127,7.566,-84.808,-10.025
2.400,6.000,0.510,-22.000,nan,10.678,-73.796,2.369,0.000,0.000,0.000,10.372,3.472,2.987,-6.911,58.909,-149.932,-51.179,191.142,8.620,427.117,-1324.187,10.316,237.490,-1003.344,585.825,-4114.745,0.365,7.566,-84.808,-14.080
2.400,6.000,0.510,-21.000,nan,10.657,-73.558,2.272,0.000,0.000,0.000,10.361,3.374,3.071,-6.903,59.125,-152.356,-51.179,191.142,8.565,426.190,-1313.799,9.512,237.490,-1003.344,585.825,-4114.745,1.064,7.566,-84.808,-18.308
2.400,6.000,0.510,-20.000,nan,10.627,-73.224,2.175,0.000,0.000,0.000,10.341,3.274,3.159,-6.891,59.157,-152.707,-51.179,191.142,8.571,425.788,-1309.298,8.901,237.490,-1003.344,585.825,-4114.745,1.259,7.566,-84.808,-22.040
2.400,6.000,0.510,-19.000,nan,10.594,-72.857,2.079,0.000,0.000,0.000,10.319,3.175,3.250,-6.877,59.207,-153.273,-51.179,191.142,8.555,425.552,-1306.652,8.354,237.490,-1003.344,585.825,-4114.745,1.592,7.566,-84.808,-24.782
2.400,6.000,0.510,-18.000,nan,10.546,-72.318,1.981,0.000,0.000,0.000,10.281,3.072,3.346,-6.857,59.499,-156.546,-51.179,191.142,8.471,426.020,-1311.892,8.007,237.490,-1003.344,585.825,-4114.745,2.487,7.566,-84.808,-26.578
2.400,6.000,0.510,-17.000,nan,10.469,-71.451,1.878,0.000,0.000,0.000,10.215,2.962,3.449,-6.825,59.953,-161.641,-51.179,191.142,8.365,427.796,-1331.801,7.975,237.490,-1003.344,585.825,-4114.745,3.583,7.566,-84.808,-27.588
2.400,6.000,0.510,-16.000,nan,10.362,-70.255,1.772,0.000,0.000,0.000,10.120,2.845,3.557,-6.780,60.338,-165.952,-51.179,191.142,8.303,430.825,-1365.748,8.185,237.490,-1003.344,585.825,-4114.745,4.371,7.566,-84.808,-27.965
2.400,6.000,0.510,-15.000,nan,10.231,-68.787,1.664,0.000,0.000,0.000,10.001,2.724,3.671,-6.724,60.644,-169.387,-51.179,191.142,8.278,434.863,-1411.008,8.527,237.490,-1003.344,585.825,-4114.745,4.726,7.566,-84.808,-27.836
2.400,6.000,0.510,-14.000,nan,10.078,-67.073,1.557,0.000,0.000,0.000,9.860,2.602,3.790,-6.655,60.939,-172.698,-51.179,191.142,8.276,439.839,-1466.787,8.943,237.490,-1003.344,585.825,-4114.745,4.753,7.566,-84.808,-26.891
2.400,6.000,0.510,-13.000,nan,9.903,-65.110,1.450,0.000,0.000,0.000,9.697,2.478,3.914,-6.575,61.238,-176.048,-51.179,191.142,8.296,445.811,-1533.723,9.400,237.490,-1003.344,585.825,-4114.745,4.486,7.566,-84.808,-24.490
2.400,6.000,0.510,-12.000,nan,9.706,-62.902,1.346,0.000,0.000,0.000,9.512,2.353,4.042,-6.481,61.520,-179.216,-51.179,191.142,8.345,452.805,-1612.115,9.862,237.490,-1003.344,585.825,-4114.745,3.883,7.566,-84.808,-20.633
2.400,6.000,0.510,-11.000,nan,9.489,-60.468,1.245,0.000,0.000,0.000,9.307,2.230,4.173,-6.373,61.774,-182.065,-51.179,191.142,8.423,460.824,-1701.988,10.285,237.490,-1003.344,585.825,-4114.745,2.927,7.566,-84.808,-15.437
2.400,6.000,0.510,-10.000,nan,9.253,-57.825,1.148,0.000,0.000,0.000,9.082,2.109,4.307,-6.249,62.010,-184.712,-51.179,191.142,8.528,469.927,-1804.026,10.633,237.490,-1003.344,585.825,-4114.745,1.390,7.566,-84.808,-8.688
2.400,6.000,0.510,-9.000,nan,8.999,-54.977,1.056,0.000,0.000,0.000,8.839,1.991,4.440,-6.109,62.244,-187.345,-51.179,191.142,8.763,480.241,-1919.626,10.878,237.490,-1003.344,585.825,-4114.745,-0.714,7.566,-84.808,-0.757
2.400,6.000,0.510,-8.000,nan,8.727,-51.926,0.969,0.000,0.000,0.000,8.577,1.876,4.572,-5.950,62.475,-189.930,-51.179,191.142,8.912,491.900,-2050.301,10.983,237.490,-1003.344,585.825,-4114.745,-3.329,7.566,-84.808,8.159
2.400,6.000,0.510,-7.000,nan,8.437,-48.682,0.889,0.000,0.000,0.000,8.298,1.766,4.698,-5.770,62.687,-192.319,-51.179,191.142,9.147,505.015,-2197.306,10.903,237.490,-1003.344,585.825,-4114.746,-5.827,7.566,-84.808,18.304
2.400,6.000,0.510,-6.000,nan,8.132,-45.260,0.816,0.000,0.000,0.000,8.002,1.662,4.815,-5.566,62.878,-194.462,-51.179,191.142,9.343,519.761,-2362.586,10.592,237.490,-1003.344,585.825,-4114.746,-8.826,7.566,-84.808,28.735
2.400,6.000,0.510,-5.000,nan,7.813,-41.691,0.751,0.000,0.000,0.000,7.692,1.564,4.918,-5.336,63.014,-195.993,-51.179,191.142,9.623,536.278,-2547.707,9.991,237.490,-1003.344,585.825,-4114.746,-12.011,7.566,-84.808,39.127
2.400,6.000,0.510,-4.000,nan,7.486,-38.022,0.695,0.000,0.000,0.000,7.372,1.474,5.002,-5.079,63.085,-196.791,-51.179,191.142,9.917,554.626,-2753.368,9.027,237.490,-1003.344,585.825,-4114.746,-15.033,7.566,-84.808,48.737
2.400,6.000,0.510,-3.000,nan,7.153,-34.289,0.648,0.000,0.000,0.000,7.046,1.392,5.061,-4.794,63.129,-197.288,-51.179,191.142,10.110,574.921,-2980.835,7.629,237.490,-1003.344,585.825,-4114.746,-18.166,7.566,-84.808,57.837
2.400,6.000,0.510,-2.000,nan,6.814,-30.494,0.610,0.000,0.000,0.000,6.713,1.319,5.089,-4.475,63.180,-197.866,-51.179,191.142,10.348,596.993,-3228.235,5.710,237.490,-1003.344,585.825,-4114.746,-20.719,7.566,-84.808,66.408
2.400,6.000,0.510,-1.000,nan,6.470,-26.634,0.582,0.000,0.000,0.000,6.374,1.255,5.078,-4.117,63.235,-198.488,-51.179,191.142,10.506,619.919,-3485.198,3.179,237.490,-1003.344,585.825,-4114.746,-22.313,7.566,-84.808,73.282
2.400,6.000,0.510,0.000,nan,6.120,-22.712,0.564,0.000,0.000,0.000,6.028,1.200,5.022,-3.711,63.286,-199.072,-51.179,191.142,10.524,642.665,-3740.144,0.000,237.490,-1003.344,585.825,-4114.746,-23.375,7.566,-84.808,78.368
2.400,6.000,0.510,1.000,nan,5.765,-18.735,0.555,0.000,0.000,0.000,5.676,1.155,4.915,-3.250,63.330,-199.572,-51.179,191.141,10.635,664.185,-3981.351,-3.807,237.490,-1003.344,585.825,-4114.746,-24.234,7.566,-84.808,81.678
2.400,6.000,0.510,2.000,nan,5.407,-14.719,0.557,0.000,0.000,0.000,5.319,1.119,4.753,-2.722,63.344,-199.737,-51.179,191.141,10.740,683.486,-4197.681,-8.163,237.490,-1003.344,585.825,-4114.746,-25.457,7.566,-84.808,83.441
2.400,6.000,0.510,3.000,nan,5.048,-10.693,0.569,0.000,0.000,0.000,4.961,1.093,4.537,-2.118,63.324,-199.519,-51.179,191.141,10.793,700.533,-4388.744,-12.976,237.490,-1003.344,585.825,-4114.746,-25.599,7.566,-84.808,83.306
2.400,6.000,0.510,4.000,nan,4.690,-6.681,0.591,0.000,0.000,0.000,4.602,1.078,4.270,-1.425,63.271,-198.924,-51.179,191.141,10.634,715.845,-4560.372,-18.183,237.490,-1003.344,585.825,-4114.746,-24.607,7.566,-84.808,81.113
2.400,6.000,0.510,5.000,nan,4.336,-2.713,0.623,0.000,0.000,0.000,4.247,1.073,3.960,-0.626,63.183,-197.952,-51.179,191.141,10.554,729.951,-4718.478,-23.752,237.490,-1003.344,585.825,-4114.746,-23.521,7.566,-84.808,77.477
2.400,6.000,0.510,6.000,nan,3.987,1.191,0.664,0.000,0.000,0.000,3.896,1.078,3.616,0.299,63.076,-196.755,-51.179,191.141,10.520,743.396,-4869.170,-29.683,237.490,-1003.344,585.825,-4114.746,-22.568,7.566,-84.808,72.127
2.400,6.000,0.510,7.000,nan,3.646,5.023,0.715,0.000,0.000,0.000,3.551,1.092,3.250,1.378,62.966,-195.525,-51.179,191.141,10.370,756.406,-5014.996,-35.973,237.490,-1003.344,585.825,-4114.746,-21.317,7.566,-84.808,64.876
2.400,6.000,0.510,8.000,nan,3.311,8.778,0.775,0.000,0.000,0.000,3.211,1.117,2.874,2.652,62.855,-194.291,-51.179,191.141,10.268,768.293,-5148.226,-42.532,237.490,-1003.344,585.825,-4114.746,-18.816,7.566,-84.808,56.150
2.400,6.000,0.510,9.000,nan,2.982,12.458,0.845,0.000,0.000,0.000,2.878,1.152,2.499,4.177,62.752,-193.141,-51.179,191.141,9.954,778.384,-5261.336,-49.230,237.490,-1003.344,585.825,-4114.746,-15.972,7.566,-84.808,47.002
2.400,6.000,0.510,10.000,nan,2.660,16.065,0.922,0.000,0.000,0.000,2.549,1.195,2.133,6.039,62.652,-192.026,-51.179,191.141,9.671,786.745,-5355.047,-56.005,237.490,-1003.344,585.825,-4114.746,-12.929,7.566,-84.808,37.328
2.400,6.000,0.510,11.000,nan,2.347,19.577,1.009,0.000,0.000,0.000,2.229,1.248,1.785,8.341,62.503,-190.362,-51.179,191.141,9.492,793.570,-5431.542,-62.816,237.490,-1003.344,585.825,-4114.746,-9.623,7.566,-84.808,26.935
2.400,6.000,0.510,12.000,nan,2.047,22.946,1.102,0.000,0.000,0.000,1.920,1.310,1.466,11.212,62.292,-187.998,-51.179,191.141,9.199,798.781,-5489.948,-69.590,237.490,-1003.344,585.825,-4114.746,-6.740,7.566,-84.808,16.639
2.400,6.000,0.510,13.000,nan,1.762,26.136,1.202,0.000,0.000,0.000,1.627,1.379,1.179,14.833,62.045,-185.240,-51.179,191.141,8.963,802.221,-5528.507,-76.230,237.490,-1003.344,585.825,-4114.746,-4.049,7.566,-84.808,6.748
2.400,6.000,0.510,14.000,nan,1.495,29.129,1.307,0.000,0.000,0.000,1.350,1.456,0.927,19.486,61.783,-182.303,-51.179,191.141,8.809,803.864,-5546.920,-82.658,237.490,-1003.344,585.825,-4114.746,-1.488,7.566,-84.808,-1.967
2.400,6.000,0.510,15.000,nan,1.246,31.915,1.416,0.000,0.000,0.000,1.091,1.539,0.709,25.607,61.511,-179.258,-51.179,191.141,8.573,803.763,-5545.794,-88.809,237.490,-1003.344,585.825,-4114.746,0.681,7.566,-84.808,-9.585
2.400,6.000,0.510,16.000,nan,1.017,34.491,1.529,0.000,0.000,0.000,0.851,1.627,0.523,33.929,61.241,-176.236,-51.179,191.141,8.463,802.000,-5526.037,-94.629,237.490,-1003.344,585.825,-4114.746,2.436,7.566,-84.808,-16.009
2.400,6.000,0.510,17.000,nan,0.806,36.855,1.646,0.000,0.000,0.000,0.629,1.721,0.366,45.748,60.969,-173.198,-51.179,191.141,8.379,798.606,-5487.994,-100.051,237.490,-1003.344,585.825,-4114.746,3.468,7.566,-84.808,-20.939
2.400,6.000,0.510,18.000,nan,0.615,38.996,1.764,0.000,0.000,0.000,0.427,1.818,0.235,63.449,60.677,-169.922,-51.179,191.141,8.323,793.555,-5431.378,-104.998,237.490,-1003.344,585.825,-4114.746,4.155,7.566,-84.808,-24.490
2.400,6.000,0.510,19.000,nan,0.445,40.895,1.883,0.000,0.000,0.000,0.246,1.919,0.128,91.871,60.361,-166.393,-51.179,191.141,8.296,786.828,-5355.983,-109.388,237.490,-1003.344,585.825,-4114.746,4.503,7.566,-84.808,-26.655
2.400,6.000,0.510,20.000,nan,0.298,42.544,2.001,0.000,0.000,0.000,0.087,2.022,0.043,142.772,60.046,-162.857,-51.179,191.141,8.293,778.471,-5262.307,-113.158,237.490,-1003.344,585.825,-4114.746,4.552,7.566,-84.808,-27.375
2.400,6.000,1.010,-25.000,nan,16.296,-132.154,4.737,0.000,0.000,0.000,15.711,6.415,2.449,-8.110,69.723,-215.035,-60.714,228.430,5.443,632.502,-2937.532,48.285,247.955,-1027.766,949.187,-7639.447,-30.329,13.762,-157.254,-35.032
2.400,6.000,1.010,-24.000,nan,16.195,-131.009,4.529,0.000,0.000,0.000,15.633,6.197,2.523,-8.089,69.935,-217.463,-60.714,228.430,5.673,643.306,-3060.984,50.037,247.955,-1027.766,949.187,-7639.447,-33.193,13.762,-157.254,-28.991
2.400,6.000,1.010,-23.000,nan,16.068,-129.555,4.317,0.000,0.000,0.000,15.529,5.973,2.600,-8.063,70.077,-219.079,-60.714,228.430,5.819,654.603,-3190.072,51.626,247.955,-1027.766,949.187,-7639.447,-35.107,13.762,-157.254,-21.553
2.400,6.000,1.010,-22.000,nan,15.923,-127.893,4.106,0.000,0.000,0.000,15.406,5.748,2.680,-8.032,70.146,-219.871,-60.714,228.430,5.884,665.782,-3317.804,52.833,247.955,-1027.766,949.187,-7639.447,-36.059,13.762,-157.254,-13.367
2.400,6.000,1.010,-21.000,nan,15.768,-126.125,3.899,0.000,0.000,0.000,15.274,5.526,2.764,-7.999,70.143,-219.839,-60.714,228.430,5.871,676.355,-3438.615,53.516,247.955,-1027.766,949.187,-7639.447,-36.706,13.762,-157.254,-4.968
2.400,6.000,1.010,-20.000,nan,15.606,-124.278,3.697,0.000,0.000,0.000,15.134,5.308,2.851,-7.963,70.188,-220.359,-60.714,228.430,5.925,686.166,-3550.722,53.663,247.955,-1027.766,949.187,-7639.447,-37.848,13.762,-157.254,3.139
2.400,6.000,1.010,-19.000,nan,15.424,-122.194,3.496,0.000,0.000,0.000,14.974,5.089,2.942,-7.922,70.365,-222.381,-60.714,228.430,6.117,695.882,-3661.749,53.504,247.955,-1027.766,949.187,-7639.447,-39.871,13.762,-157.254,10.526
2.400,6.000,1.010,-18.000,nan,15.207,-119.712,3.294,0.000,0.000,0.000,14.779,4.866,3.038,-7.872,70.613,-225.221,-60.714,228.430,6.369,706.196,-3779.602,53.229,247.955,-1027.766,949.187,-7639.447,-42.489,13.762,-157.254,17.293
2.400,6.000,1.010,-17.000,nan,14.955,-116.835,3.092,0.000,0.000,0.000,14.550,4.638,3.137,-7.812,70.817,-227.558,-60.714,228.430,6.566,717.132,-3904.552,52.820,247.955,-1027.766,949.187,-7639.447,-45.060,13.762,-157.254,23.722
