XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.400,-2.000,0.010,-15.000,nan,2.613,-42.353,1.907,0.000,0.000,0.000,2.678,1.815,1.476,-16.207,51.000,-184.772,-52.688,220.570,1.111,306.827,-1123.385,8.650,215.088,-1000.514,590.990,-4072.273,-2.538,-1.801,20.161,-180.993
2.400,-2.000,0.010,-14.000,nan,2.380,-39.740,1.798,0.000,0.000,0.000,2.441,1.714,1.424,-16.699,51.408,-189.342,-52.688,220.570,1.054,317.267,-1240.227,10.171,215.088,-1000.514,590.990,-4072.273,-1.440,-1.801,20.161,-170.300
2.400,-2.000,0.010,-13.000,nan,2.132,-36.961,1.694,0.000,0.000,0.000,2.189,1.618,1.353,-17.340,51.834,-194.107,-52.688,220.570,0.940,328.706,-1368.253,11.571,215.088,-1000.514,590.990,-4072.273,0.083,-1.801,20.161,-154.910
2.400,-2.000,0.010,-12.000,nan,1.868,-34.010,1.595,0.000,0.000,0.000,1.922,1.529,1.258,-18.208,52.281,-199.101,-52.688,220.570,0.816,341.276,-1508.941,12.832,215.088,-1000.514,590.990,-4072.273,1.709,-1.801,20.161,-135.665
2.400,-2.000,0.010,-11.000,nan,1.590,-30.898,1.502,0.000,0.000,0.000,1.641,1.445,1.136,-19.435,52.676,-203.526,-52.688,220.570,0.729,354.973,-1662.251,13.906,215.088,-1000.514,590.990,-4072.273,3.313,-1.801,20.161,-114.293
2.400,-2.000,0.010,-10.000,nan,1.300,-27.654,1.415,0.000,0.000,0.000,1.349,1.369,0.985,-21.273,52.992,-207.060,-52.688,220.570,0.481,369.719,-1827.284,14.735,215.088,-1000.514,590.990,-4072.273,7.120,-1.801,20.161,-91.726
2.400,-2.000,0.010,-9.000,nan,1.001,-24.308,1.336,0.000,0.000,0.000,1.047,1.301,0.805,-24.283,53.224,-209.648,-52.688,220.570,0.406,385.422,-2003.042,15.264,215.088,-1000.514,590.990,-4072.273,9.348,-1.801,20.161,-71.844
2.400,-2.000,0.010,-8.000,nan,0.696,-20.893,1.266,0.000,0.000,0.000,0.740,1.241,0.596,-30.023,53.366,-211.240,-52.688,220.570,0.140,402.012,-2188.717,15.445,215.088,-1000.514,590.990,-4072.273,12.350,-1.801,20.161,-54.158
2.400,-2.000,0.010,-7.000,nan,0.387,-17.435,1.204,0.000,0.000,0.000,0.429,1.189,0.360,-45.061,53.447,-212.139,-52.688,220.570,0.026,419.713,-2386.839,15.266,215.088,-1000.514,590.990,-4072.273,13.954,-1.801,20.161,-39.737
2.400,-2.000,0.010,-6.000,nan,0.075,-13.938,1.150,0.000,0.000,0.000,0.115,1.147,0.100,-187.065,53.531,-213.076,-52.688,220.570,0.043,439.016,-2602.879,14.723,215.088,-1000.514,590.990,-4072.273,13.772,-1.801,20.161,-28.459
2.400,-2.000,0.010,-5.000,nan,-0.241,-10.403,1.106,0.000,0.000,0.000,-0.203,1.114,-0.182,43.111,53.620,-214.069,-52.688,220.570,0.079,460.433,-2842.585,13.783,215.088,-1000.514,590.990,-4072.273,13.287,-1.801,20.161,-20.432
2.400,-2.000,0.010,-4.000,nan,-0.560,-6.835,1.070,0.000,0.000,0.000,-0.522,1.089,-0.480,12.204,53.696,-214.917,-52.688,220.570,0.111,484.453,-3111.427,12.386,215.088,-1000.514,590.990,-4072.273,12.885,-1.801,20.161,-17.541
2.400,-2.000,0.010,-3.000,nan,-0.881,-3.242,1.044,0.000,0.000,0.000,-0.844,1.074,-0.786,3.680,53.755,-215.575,-52.688,220.570,0.096,511.006,-3408.618,10.418,215.088,-1000.514,590.990,-4072.273,13.002,-1.801,20.161,-17.294
2.400,-2.000,0.010,-2.000,nan,-1.204,0.368,1.026,0.000,0.000,0.000,-1.167,1.068,-1.093,-0.306,53.797,-216.042,-52.688,220.570,0.081,538.584,-3717.284,7.727,215.088,-1000.514,590.990,-4072.273,13.248,-1.801,20.161,-18.766
2.400,-2.000,0.010,-1.000,nan,-1.527,3.987,1.018,0.000,0.000,0.000,-1.491,1.071,-1.392,-2.611,53.822,-216.320,-52.688,220.570,0.054,565.441,-4017.878,4.245,215.088,-1000.514,590.990,-4072.273,13.638,-1.801,20.161,-19.131
2.400,-2.000,0.010,0.000,nan,-1.851,7.607,1.019,0.000,0.000,0.000,-1.814,1.083,-1.675,-4.111,53.830,-216.408,-52.688,220.570,0.098,589.828,-4290.818,0.000,215.088,-1000.514,590.990,-4072.273,13.014,-1.801,20.161,-18.699
2.400,-2.000,0.010,1.000,nan,-2.173,11.221,1.029,0.000,0.000,0.000,-2.136,1.104,-1.935,-5.163,53.821,-216.305,-52.688,220.570,0.101,610.090,-4517.605,-4.880,215.088,-1000.514,590.990,-4072.273,12.949,-1.801,20.161,-17.183
2.400,-2.000,0.010,2.000,nan,-2.495,14.820,1.048,0.000,0.000,0.000,-2.457,1.134,-2.166,-5.940,53.795,-216.011,-52.688,220.570,0.081,626.072,-4696.477,-10.218,215.088,-1000.514,590.990,-4072.273,13.120,-1.801,20.161,-17.436
2.400,-2.000,0.010,3.000,nan,-2.814,18.395,1.076,0.000,0.000,0.000,-2.775,1.174,-2.364,-6.536,53.752,-215.524,-52.688,220.570,0.076,638.806,-4838.999,-15.879,215.088,-1000.514,590.990,-4072.273,13.329,-1.801,20.161,-20.402
2.400,-2.000,0.010,4.000,nan,-3.131,21.940,1.113,0.000,0.000,0.000,-3.090,1.222,-2.529,-7.007,53.693,-214.863,-52.688,220.570,0.035,649.363,-4957.154,-21.790,215.088,-1000.514,590.990,-4072.273,13.963,-1.801,20.161,-28.425
2.400,-2.000,0.010,5.000,nan,-3.445,25.451,1.160,0.000,0.000,0.000,-3.402,1.279,-2.660,-7.388,53.636,-214.227,-52.688,220.570,0.128,658.834,-5063.164,-27.938,215.088,-1000.514,590.990,-4072.273,13.153,-1.801,20.161,-39.800
2.400,-2.000,0.010,6.000,nan,-3.756,28.929,1.215,0.000,0.000,0.000,-3.711,1.345,-2.759,-7.703,53.586,-213.664,-52.688,220.570,0.145,668.002,-5165.768,-34.349,215.088,-1000.514,590.990,-4072.272,12.272,-1.801,20.161,-54.293
2.400,-2.000,0.010,7.000,nan,-4.062,32.361,1.278,0.000,0.000,0.000,-4.015,1.419,-2.829,-7.966,53.489,-212.571,-52.688,220.570,0.435,676.416,-5259.949,-40.969,215.088,-1000.514,590.990,-4072.272,7.826,-1.801,20.161,-72.094
2.400,-2.000,0.010,8.000,nan,-4.362,35.716,1.350,0.000,0.000,0.000,-4.312,1.501,-2.872,-8.188,53.301,-210.470,-52.688,220.570,0.508,683.350,-5337.553,-47.689,215.088,-1000.514,590.990,-4072.272,5.620,-1.801,20.161,-92.135
2.400,-2.000,0.010,9.000,nan,-4.652,38.961,1.429,0.000,0.000,0.000,-4.599,1.591,-2.891,-8.375,53.027,-207.394,-52.688,220.570,0.766,688.634,-5396.692,-54.426,215.088,-1000.514,590.990,-4072.272,2.753,-1.801,20.161,-114.834
2.400,-2.000,0.010,10.000,nan,-4.929,42.068,1.516,0.000,0.000,0.000,-4.874,1.687,-2.890,-8.534,52.670,-203.404,-52.688,220.570,0.898,692.389,-5438.721,-61.131,215.088,-1000.514,590.990,-4072.272,0.805,-1.801,20.161,-136.380
2.400,-2.000,0.010,11.000,nan,-5.192,45.009,1.608,0.000,0.000,0.000,-5.133,1.788,-2.871,-8.669,52.249,-198.683,-52.688,220.570,0.970,694.638,-5463.892,-67.747,215.088,-1000.514,590.990,-4072.272,-0.381,-1.801,20.161,-155.706
2.400,-2.000,0.010,12.000,nan,-5.440,47.782,1.706,0.000,0.000,0.000,-5.377,1.895,-2.838,-8.783,51.839,-194.088,-52.688,220.570,1.083,695.383,-5472.225,-74.211,215.088,-1000.514,590.990,-4072.273,-2.108,-1.801,20.161,-171.241
2.400,-2.000,0.010,13.000,nan,-5.673,50.394,1.809,0.000,0.000,0.000,-5.607,2.006,-2.795,-8.883,51.450,-189.734,-52.688,220.570,1.136,694.691,-5464.485,-80.474,215.088,-1000.514,590.990,-4072.273,-2.926,-1.801,20.161,-181.989
2.400,-2.000,0.010,14.000,nan,-5.892,52.837,1.916,0.000,0.000,0.000,-5.821,2.121,-2.745,-8.968,51.027,-184.996,-52.688,220.570,1.173,692.633,-5441.447,-86.490,215.088,-1000.514,590.990,-4072.273,-3.485,-1.801,20.161,-189.968
2.400,-2.000,0.010,15.000,nan,-6.093,55.090,2.027,0.000,0.000,0.000,-6.019,2.238,-2.689,-9.042,50.544,-179.595,-52.688,220.570,1.190,689.209,-5403.132,-92.201,215.088,-1000.514,590.990,-4072.273,-3.754,-1.801,20.161,-194.749
2.400,-2.000,0.010,16.000,nan,-6.276,57.141,2.140,0.000,0.000,0.000,-6.198,2.358,-2.628,-9.104,50.034,-173.879,-52.688,220.570,1.193,684.369,-5348.956,-97.537,215.088,-1000.514,590.990,-4072.273,-3.792,-1.801,20.161,-196.169
2.400,-2.000,0.010,17.000,nan,-6.441,58.989,2.256,0.000,0.000,0.000,-6.359,2.479,-2.565,-9.158,49.530,-168.239,-52.688,220.570,1.183,678.103,-5278.828,-102.433,215.088,-1000.514,590.990,-4072.273,-3.646,-1.801,20.161,-194.336
2.400,-2.000,0.010,18.000,nan,-6.588,60.628,2.372,0.000,0.000,0.000,-6.501,2.600,-2.500,-9.203,48.995,-162.248,-52.688,220.570,1.153,670.465,-5193.334,-106.838,215.088,-1000.514,590.990,-4072.273,-3.182,-1.801,20.161,-191.096
2.400,-2.000,0.010,19.000,nan,-6.712,62.018,2.487,0.000,0.000,0.000,-6.621,2.720,-2.434,-9.240,48.319,-154.688,-52.688,220.570,1.090,661.406,-5091.944,-110.676,215.088,-1000.514,590.990,-4072.273,-2.215,-1.801,20.161,-187.308
2.400,-2.000,0.010,20.000,nan,-6.810,63.119,2.600,0.000,0.000,0.000,-6.715,2.836,-2.368,-9.268,47.550,-146.078,-52.688,220.570,1.012,650.891,-4974.259,-113.869,215.088,-1000.514,590.990,-4072.273,-1.042,-1.801,20.161,-181.530
2.400,-2.000,0.510,-25.000,nan,3.791,-56.116,2.584,0.000,0.000,0.000,3.879,2.450,1.583,-14.802,46.596,-121.505,-54.981,232.367,0.447,322.562,-1210.035,15.665,215.197,-1009.813,602.329,-4110.047,-0.289,-1.997,22.389,-100.780
2.400,-2.000,0.510,-24.000,nan,3.770,-55.882,2.485,0.000,0.000,0.000,3.855,2.352,1.639,-14.822,46.788,-123.655,-54.981,232.367,0.449,321.746,-1200.891,14.661,215.197,-1009.813,602.329,-4110.047,-0.317,-1.997,22.389,-103.933
2.400,-2.000,0.510,-23.000,nan,3.747,-55.619,2.388,0.000,0.000,0.000,3.828,2.255,1.697,-14.844,46.794,-123.725,-54.981,232.367,0.449,320.998,-1192.510,13.718,215.197,-1009.813,602.329,-4110.047,-0.331,-1.997,22.389,-106.350
2.400,-2.000,0.510,-22.000,nan,3.712,-55.223,2.288,0.000,0.000,0.000,3.789,2.157,1.756,-14.879,47.201,-128.292,-54.981,232.367,0.467,320.906,-1191.469,13.027,215.197,-1009.813,602.329,-4110.047,-0.591,-1.997,22.389,-108.075
2.400,-2.000,0.510,-21.000,nan,3.650,-54.532,2.183,0.000,0.000,0.000,3.724,2.054,1.813,-14.941,48.039,-137.678,-54.981,232.367,0.494,322.225,-1206.255,12.790,215.197,-1009.813,602.329,-4110.047,-0.992,-1.997,22.389,-109.281
2.400,-2.000,0.510,-20.000,nan,3.558,-53.506,2.072,0.000,0.000,0.000,3.628,1.947,1.864,-15.037,48.860,-146.887,-54.981,232.367,0.513,325.053,-1237.964,12.966,215.197,-1009.813,602.329,-4110.047,-1.266,-1.997,22.389,-110.141
2.400,-2.000,0.510,-19.000,nan,3.442,-52.199,1.958,0.000,0.000,0.000,3.508,1.837,1.910,-15.167,49.524,-154.322,-54.981,232.367,0.520,329.065,-1282.929,13.393,215.197,-1009.813,602.329,-4110.047,-1.386,-1.997,22.389,-110.739
2.400,-2.000,0.510,-18.000,nan,3.303,-50.646,1.843,0.000,0.000,0.000,3.365,1.727,1.949,-15.333,50.124,-161.046,-54.981,232.367,0.522,334.021,-1338.481,13.951,215.197,-1009.813,602.329,-4110.047,-1.415,-1.997,22.389,-110.791
2.400,-2.000,0.510,-17.000,nan,3.143,-48.846,1.728,0.000,0.000,0.000,3.201,1.617,1.980,-15.543,50.736,-167.910,-54.981,232.367,0.519,339.860,-1403.940,14.583,215.197,-1009.813,602.329,-4110.047,-1.362,-1.997,22.389,-109.901
2.400,-2.000,0.510,-16.000,nan,2.960,-46.799,1.613,0.000,0.000,0.000,3.014,1.508,1.998,-15.811,51.341,-174.689,-54.981,232.367,0.509,346.601,-1479.497,15.254,215.197,-1009.813,602.329,-4110.047,-1.207,-1.997,22.389,-107.539
2.400,-2.000,0.510,-15.000,nan,2.757,-44.519,1.500,0.000,0.000,0.000,2.807,1.403,2.002,-16.150,51.898,-180.929,-54.981,232.367,0.491,354.215,-1564.852,15.918,215.197,-1009.813,602.329,-4110.047,-0.940,-1.997,22.389,-104.046
2.400,-2.000,0.510,-14.000,nan,2.534,-42.026,1.390,0.000,0.000,0.000,2.581,1.300,1.985,-16.584,52.411,-186.684,-54.981,232.367,0.466,362.668,-1659.607,16.530,215.197,-1009.813,602.329,-4110.047,-0.569,-1.997,22.389,-99.317
2.400,-2.000,0.510,-13.000,nan,2.293,-39.324,1.283,0.000,0.000,0.000,2.336,1.202,1.943,-17.149,52.921,-192.391,-54.981,232.367,0.415,371.980,-1763.982,17.059,215.197,-1009.813,602.329,-4110.047,0.102,-1.997,22.389,-93.445
2.400,-2.000,0.510,-12.000,nan,2.034,-36.414,1.181,0.000,0.000,0.000,2.074,1.110,1.869,-17.907,53.431,-198.108,-54.981,232.367,0.371,382.232,-1878.901,17.483,215.197,-1009.813,602.329,-4110.047,0.838,-1.997,22.389,-86.525
2.400,-2.000,0.510,-11.000,nan,1.756,-33.304,1.085,0.000,0.000,0.000,1.793,1.023,1.753,-18.965,53.919,-203.570,-54.981,232.367,0.312,393.530,-2005.544,17.779,215.197,-1009.813,602.329,-4110.047,1.681,-1.997,22.389,-78.473
2.400,-2.000,0.510,-10.000,nan,1.462,-30.008,0.994,0.000,0.000,0.000,1.496,0.942,1.587,-20.525,54.372,-208.646,-54.981,232.367,0.266,405.954,-2144.814,17.914,215.197,-1009.813,602.329,-4110.047,2.447,-1.997,22.389,-69.677
2.400,-2.000,0.510,-9.000,nan,1.153,-26.549,0.911,0.000,0.000,0.000,1.185,0.870,1.362,-23.017,54.748,-212.859,-54.981,232.367,0.191,419.539,-2297.098,17.846,215.197,-1009.813,602.329,-4110.047,3.505,-1.997,22.389,-60.438
2.400,-2.000,0.510,-8.000,nan,0.834,-22.973,0.835,0.000,0.000,0.000,0.863,0.805,1.071,-27.532,54.999,-215.668,-54.981,232.367,0.114,434.241,-2461.891,17.520,215.197,-1009.813,602.329,-4110.047,4.534,-1.997,22.389,-51.576
2.400,-2.000,0.510,-7.000,nan,0.509,-19.320,0.768,0.000,0.000,0.000,0.535,0.750,0.713,-37.990,55.157,-217.446,-54.981,232.367,0.076,450.118,-2639.863,16.896,215.197,-1009.813,602.329,-4110.047,5.324,-1.997,22.389,-43.382
2.400,-2.000,0.510,-6.000,nan,0.177,-15.598,0.711,0.000,0.000,0.000,0.201,0.704,0.286,-88.370,55.323,-219.299,-54.981,232.367,0.001,467.417,-2833.774,15.946,215.197,-1009.813,602.329,-4110.047,6.334,-1.997,22.389,-35.947
2.400,-2.000,0.510,-5.000,nan,-0.162,-11.803,0.662,0.000,0.000,0.000,-0.139,0.667,-0.208,72.841,55.502,-221.302,-54.981,232.367,-0.042,486.426,-3046.863,14.630,215.197,-1009.813,602.329,-4110.047,6.933,-1.997,22.389,-29.194
2.400,-2.000,0.510,-4.000,nan,-0.507,-7.937,0.623,0.000,0.000,0.000,-0.485,0.640,-0.757,15.657,55.679,-223.281,-54.981,232.367,-0.060,507.409,-3282.069,12.890,215.197,-1009.813,602.329,-4110.047,7.175,-1.997,22.389,-23.441
2.400,-2.000,0.510,-3.000,nan,-0.858,-4.005,0.593,0.000,0.000,0.000,-0.837,0.623,-1.343,4.669,55.848,-225.176,-54.981,232.367,-0.073,530.171,-3537.217,10.633,215.197,-1009.813,602.329,-4110.047,7.438,-1.997,22.389,-19.781
2.400,-2.000,0.510,-2.000,nan,-1.213,-0.020,0.574,0.000,0.000,0.000,-1.192,0.616,-1.937,0.017,55.974,-226.588,-54.981,232.367,-0.097,553.715,-3801.125,7.756,215.197,-1009.813,602.329,-4110.047,7.792,-1.997,22.389,-17.840
2.400,-2.000,0.510,-1.000,nan,-1.571,3.991,0.564,0.000,0.000,0.000,-1.550,0.619,-2.506,-2.540,56.034,-227.253,-54.981,232.367,-0.131,576.909,-4061.117,4.207,215.197,-1009.813,602.329,-4110.047,8.232,-1.997,22.389,-17.046
2.400,-2.000,0.510,0.000,nan,-1.929,8.001,0.565,0.000,0.000,0.000,-1.908,0.632,-3.020,-4.148,56.027,-227.167,-54.981,232.367,-0.087,598.617,-4304.458,0.000,215.197,-1009.813,602.329,-4110.047,7.672,-1.997,22.389,-17.645
2.400,-2.000,0.510,1.000,nan,-2.284,11.984,0.575,0.000,0.000,0.000,-2.263,0.655,-3.455,-5.247,55.952,-226.329,-54.981,232.367,-0.067,617.816,-4519.664,-4.789,215.197,-1009.813,602.329,-4110.047,7.345,-1.997,22.389,-19.329
2.400,-2.000,0.510,2.000,nan,-2.635,15.915,0.596,0.000,0.000,0.000,-2.612,0.688,-3.798,-6.040,55.821,-224.859,-54.981,232.367,-0.057,634.496,-4706.641,-10.056,215.197,-1009.813,602.329,-4110.047,7.183,-1.997,22.389,-22.802
2.400,-2.000,0.510,3.000,nan,-2.980,19.784,0.627,0.000,0.000,0.000,-2.956,0.730,-4.048,-6.639,55.677,-223.241,-54.981,232.367,-0.038,649.249,-4872.012,-15.722,215.197,-1009.813,602.329,-4110.047,6.789,-1.997,22.389,-28.247
2.400,-2.000,0.510,4.000,nan,-3.319,23.586,0.667,0.000,0.000,0.000,-3.294,0.782,-4.211,-7.106,55.528,-221.561,-54.981,232.368,0.006,662.698,-5022.771,-21.745,215.197,-1009.813,602.329,-4110.047,6.261,-1.997,22.389,-34.903
2.400,-2.000,0.510,5.000,nan,-3.652,27.320,0.716,0.000,0.000,0.000,-3.625,0.843,-4.299,-7.480,55.388,-219.985,-54.981,232.367,0.084,675.484,-5166.097,-28.118,215.197,-1009.813,602.329,-4110.047,5.101,-1.997,22.389,-42.264
2.400,-2.000,0.510,6.000,nan,-3.980,30.991,0.775,0.000,0.000,0.000,-3.950,0.913,-4.326,-7.787,55.261,-218.565,-54.981,232.367,0.155,687.866,-5304.881,-34.841,215.197,-1009.813,602.329,-4110.047,4.252,-1.997,22.389,-50.343
2.400,-2.000,0.510,7.000,nan,-4.300,34.582,0.842,0.000,0.000,0.000,-4.268,0.992,-4.304,-8.042,55.076,-216.483,-54.981,232.368,0.202,699.097,-5430.782,-41.826,215.197,-1009.813,602.329,-4110.047,3.355,-1.997,22.389,-59.119
2.400,-2.000,0.510,8.000,nan,-4.609,38.049,0.918,0.000,0.000,0.000,-4.575,1.078,-4.244,-8.255,54.763,-212.974,-54.981,232.368,0.277,708.308,-5534.028,-48.930,215.197,-1009.813,602.329,-4110.047,2.235,-1.997,22.389,-68.403
2.400,-2.000,0.510,9.000,nan,-4.904,41.349,1.000,0.000,0.000,0.000,-4.866,1.171,-4.156,-8.432,54.349,-208.329,-54.981,232.368,0.322,715.372,-5613.208,-56.055,215.197,-1009.813,602.329,-4110.047,1.452,-1.997,22.389,-77.357
2.400,-2.000,0.510,10.000,nan,-5.182,44.462,1.090,0.000,0.000,0.000,-5.140,1.270,-4.048,-8.581,53.894,-203.233,-54.981,232.368,0.380,720.492,-5670.609,-63.141,215.197,-1009.813,602.329,-4110.047,0.698,-1.997,22.389,-85.524
2.400,-2.000,0.510,11.000,nan,-5.441,47.375,1.184,0.000,0.000,0.000,-5.397,1.374,-3.929,-8.706,53.409,-197.788,-54.981,232.368,0.443,723.737,-5706.976,-70.120,215.197,-1009.813,602.329,-4110.048,-0.151,-1.997,22.389,-92.620
2.400,-2.000,0.510,12.000,nan,-5.683,50.083,1.284,0.000,0.000,0.000,-5.635,1.482,-3.803,-8.813,52.918,-192.284,-54.981,232.368,0.473,725.090,-5722.143,-76.912,215.197,-1009.813,602.329,-4110.048,-0.681,-1.997,22.389,-98.705
2.400,-2.000,0.510,13.000,nan,-5.906,52.583,1.388,0.000,0.000,0.000,-5.854,1.593,-3.674,-8.903,52.426,-186.770,-54.981,232.368,0.497,724.594,-5716.584,-83.444,215.197,-1009.813,602.329,-4110.048,-1.033,-1.997,22.389,-103.588
2.400,-2.000,0.510,14.000,nan,-6.110,54.868,1.495,0.000,0.000,0.000,-6.054,1.708,-3.545,-8.980,51.900,-180.864,-54.981,232.368,0.513,722.311,-5690.998,-89.652,215.197,-1009.813,602.329,-4110.048,-1.277,-1.997,22.389,-107.275
2.400,-2.000,0.510,15.000,nan,-6.293,56.918,1.605,0.000,0.000,0.000,-6.233,1.823,-3.419,-9.045,51.320,-174.367,-54.981,232.368,0.522,718.248,-5645.450,-95.460,215.197,-1009.813,602.329,-4110.048,-1.409,-1.997,22.389,-109.859
2.400,-2.000,0.510,16.000,nan,-6.453,58.719,1.715,0.000,0.000,0.000,-6.390,1.939,-3.295,-9.099,50.715,-167.580,-54.981,232.368,0.524,712.379,-5579.661,-100.784,215.197,-1009.813,602.329,-4110.048,-1.443,-1.997,22.389,-110.903
2.400,-2.000,0.510,17.000,nan,-6.592,60.273,1.826,0.000,0.000,0.000,-6.524,2.055,-3.175,-9.143,50.119,-160.905,-54.981,232.368,0.521,704.740,-5494.030,-105.552,215.197,-1009.813,602.329,-4110.048,-1.397,-1.997,22.389,-110.958
2.400,-2.000,0.510,18.000,nan,-6.708,61.578,1.936,0.000,0.000,0.000,-6.637,2.169,-3.060,-9.179,49.498,-153.934,-54.981,232.368,0.511,695.378,-5389.091,-109.697,215.197,-1009.813,602.329,-4110.048,-1.243,-1.997,22.389,-110.408
2.400,-2.000,0.510,19.000,nan,-6.798,62.587,2.043,0.000,0.000,0.000,-6.723,2.279,-2.950,-9.206,48.724,-145.265,-54.981,232.368,0.490,684.173,-5263.493,-113.103,215.197,-1009.813,602.329,-4110.048,-0.928,-1.997,22.389,-109.582
2.400,-2.000,0.510,20.000,nan,-6.858,63.251,2.144,0.000,0.000,0.000,-6.779,2.382,-2.845,-9.223,47.836,-135.305,-54.981,232.368,0.462,671.057,-5116.472,-115.662,215.197,-1009.813,602.329,-4110.048,-0.527,-1.997,22.389,-108.422
2.400,-2.000,1.010,-25.000,nan,7.616,-103.502,4.567,0.000,0.000,0.000,7.771,4.299,1.808,-13.589,59.699,-200.350,-66.931,297.754,0.237,537.189,-2939.847,56.808,219.589,-1035.162,969.025,-7620.309,11.015,-3.789,43.293,-3.475
2.400,-2.000,1.010,-24.000,nan,7.478,-101.920,4.352,0.000,0.000,0.000,7.625,4.089,1.865,-13.630,59.859,-202.179,-66.931,297.754,0.226,549.946,-3085.628,58.905,219.589,-1035.162,969.025,-7620.309,11.166,-3.789,43.293,3.854
2.400,-2.000,1.010,-23.000,nan,7.333,-100.259,4.142,0.000,0.000,0.000,7.473,3.884,1.924,-13.673,59.873,-202.345,-66.931,297.754,0.230,562.243,-3226.146,60.446,219.589,-1035.162,969.025,-7620.309,11.157,-3.789,43.293,11.134
2.400,-2.000,1.010,-22.000,nan,7.177,-98.477,3.936,0.000,0.000,0.000,7.310,3.683,1.985,-13.722,60.098,-204.908,-66.931,297.754,0.201,574.052,-3361.094,61.453,219.589,-1035.162,969.025,-7620.309,11.559,-3.789,43.293,17.872
2.400,-2.000,1.010,-21.000,nan,6.994,-96.394,3.729,0.000,0.000,0.000,7.120,3.482,2.045,-13.782,60.647,-211.177,-66.931,297.754,0.136,586.117,-3498.956,62.189,219.589,-1035.162,969.025,-7620.309,12.452,-3.789,43.293,24.033
2.400,-2.000,1.010,-20.000,nan,6.776,-93.898,3.519,0.000,0.000,0.000,6.895,3.280,2.102,-13.858,61.283,-218.454,-66.931,297.754,0.071,598.893,-3644.958,62.786,219.589,-1035.162,969.025,-7620.309,13.375,-3.789,43.293,29.890
2.400,-2.000,1.010,-19.000,nan,6.525,-91.031,3.308,0.000,0.000,0.000,6.636,3.078,2.156,-13.951,61.814,-224.511,-66.931,297.754,0.021,612.164,-3796.598,63.150,219.589,-1035.162,969.025,-7620.309,14.086,-3.789,43.293,35.707
