XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.400,-16.000,0.010,-15.000,nan,-14.071,21.345,1.264,0.000,0.000,0.000,-13.177,5.094,-2.587,-1.517,77.423,-336.357,-39.885,88.951,-242.104,611.531,-2945.618,38.869,266.574,-992.145,706.586,-3869.103,172.969,-31.606,353.612,1127.155
2.400,-16.000,0.010,-14.000,nan,-14.382,24.822,1.183,0.000,0.000,0.000,-13.498,5.101,-2.646,-1.726,77.620,-338.554,-39.885,88.951,-241.801,633.604,-3192.574,40.578,266.574,-992.145,706.586,-3869.103,180.660,-31.606,353.612,1131.975
2.400,-16.000,0.010,-13.000,nan,-14.697,28.349,1.110,0.000,0.000,0.000,-13.821,5.118,-2.700,-1.929,77.790,-340.452,-39.885,88.951,-241.706,658.419,-3470.211,42.165,266.574,-992.145,706.586,-3869.103,182.827,-31.606,353.612,1133.143
2.400,-16.000,0.010,-12.000,nan,-15.016,31.916,1.046,0.000,0.000,0.000,-14.146,5.145,-2.749,-2.126,77.932,-342.036,-39.885,88.952,-241.841,685.765,-3776.157,43.479,266.574,-992.145,706.586,-3869.103,183.150,-31.606,353.612,1131.991
2.400,-16.000,0.010,-11.000,nan,-15.338,35.517,0.991,0.000,0.000,0.000,-14.470,5.181,-2.793,-2.316,78.046,-343.305,-39.885,88.952,-242.625,714.073,-4092.878,44.170,266.574,-992.145,706.586,-3869.103,182.445,-31.606,353.612,1131.432
2.400,-16.000,0.010,-10.000,nan,-15.662,39.143,0.945,0.000,0.000,0.000,-14.794,5.226,-2.831,-2.499,78.132,-344.256,-39.885,88.952,-242.071,741.600,-4400.861,43.958,266.574,-992.145,706.586,-3869.103,183.131,-31.606,353.612,1131.726
2.400,-16.000,0.010,-9.000,nan,-15.987,42.786,0.908,0.000,0.000,0.000,-15.118,5.280,-2.863,-2.676,78.188,-344.885,-39.885,88.952,-241.845,766.581,-4680.346,42.655,266.574,-992.145,706.586,-3869.103,184.028,-31.606,353.612,1133.353
2.400,-16.000,0.010,-8.000,nan,-16.314,46.439,0.880,0.000,0.000,0.000,-15.439,5.343,-2.890,-2.847,78.216,-345.189,-39.885,88.952,-241.801,787.393,-4913.197,40.194,266.574,-992.145,706.586,-3869.103,183.482,-31.606,353.612,1133.960
2.400,-16.000,0.010,-7.000,nan,-16.640,50.092,0.862,0.000,0.000,0.000,-15.758,5.415,-2.910,-3.010,78.214,-345.162,-39.885,88.952,-242.281,804.075,-5099.844,36.757,266.574,-992.145,706.586,-3869.103,178.401,-31.606,353.612,1132.667
2.400,-16.000,0.010,-6.000,nan,-16.966,53.738,0.852,0.000,0.000,0.000,-16.074,5.496,-2.925,-3.167,78.183,-344.804,-39.885,88.952,-242.995,817.662,-5251.854,32.608,266.574,-992.145,706.586,-3869.103,169.116,-31.606,353.612,1125.259
2.400,-16.000,0.010,-5.000,nan,-17.291,57.371,0.852,0.000,0.000,0.000,-16.386,5.585,-2.934,-3.318,78.137,-344.290,-39.885,88.952,-242.893,829.228,-5381.259,27.954,266.574,-992.145,706.586,-3869.103,155.172,-31.606,353.612,1115.365
2.400,-16.000,0.010,-4.000,nan,-17.614,60.992,0.861,0.000,0.000,0.000,-16.695,5.683,-2.938,-3.463,78.103,-343.899,-39.885,88.952,-241.092,839.882,-5500.462,22.940,266.574,-992.145,706.586,-3869.103,139.306,-31.606,353.612,1101.439
2.400,-16.000,0.010,-3.000,nan,-17.936,64.594,0.879,0.000,0.000,0.000,-16.999,5.789,-2.937,-3.601,78.048,-343.283,-39.885,88.952,-236.694,850.270,-5616.685,17.629,266.574,-992.145,706.586,-3869.103,121.321,-31.606,353.612,1084.494
2.400,-16.000,0.010,-2.000,nan,-18.254,68.149,0.906,0.000,0.000,0.000,-17.297,5.902,-2.931,-3.733,77.859,-341.164,-39.885,88.952,-233.868,859.776,-5723.032,12.013,266.574,-992.145,706.586,-3869.103,100.533,-31.606,353.612,1065.171
2.400,-16.000,0.010,-1.000,nan,-18.565,71.622,0.942,0.000,0.000,0.000,-17.586,6.023,-2.920,-3.858,77.513,-337.288,-39.885,88.952,-228.990,867.673,-5811.389,6.115,266.574,-992.145,706.586,-3869.103,77.633,-31.606,353.612,1042.608
2.400,-16.000,0.010,0.000,nan,-18.865,74.982,0.987,0.000,0.000,0.000,-17.862,6.148,-2.905,-3.975,77.019,-331.748,-39.885,88.952,-226.726,873.851,-5880.513,0.000,266.574,-992.145,706.586,-3869.103,53.259,-31.606,353.612,1020.227
2.400,-16.000,0.010,1.000,nan,-19.152,78.198,1.039,0.000,0.000,0.000,-18.124,6.278,-2.887,-4.083,76.383,-324.628,-39.885,88.952,-224.645,878.425,-5931.691,-6.265,266.574,-992.145,706.586,-3869.103,30.523,-31.606,353.612,998.809
2.400,-16.000,0.010,2.000,nan,-19.426,81.258,1.100,0.000,0.000,0.000,-18.370,6.412,-2.865,-4.183,75.695,-316.924,-39.885,88.953,-222.491,881.452,-5965.557,-12.619,266.574,-992.145,706.586,-3869.103,10.622,-31.606,353.612,982.319
2.400,-16.000,0.010,3.000,nan,-19.686,84.166,1.167,0.000,0.000,0.000,-18.601,6.548,-2.841,-4.275,75.043,-309.624,-39.885,88.953,-221.054,882.963,-5982.454,-19.002,266.574,-992.145,706.586,-3869.103,-5.113,-31.606,353.612,969.431
2.400,-16.000,0.010,4.000,nan,-19.932,86.921,1.242,0.000,0.000,0.000,-18.818,6.688,-2.814,-4.361,74.386,-302.270,-39.885,88.953,-220.149,882.987,-5982.732,-25.355,266.574,-992.145,706.586,-3869.103,-15.449,-31.606,353.612,960.048
2.400,-16.000,0.010,5.000,nan,-20.163,89.501,1.322,0.000,0.000,0.000,-19.017,6.828,-2.785,-4.439,73.630,-293.808,-39.885,88.953,-219.628,881.536,-5966.500,-31.622,266.574,-992.145,706.586,-3869.103,-22.124,-31.606,353.612,953.995
2.400,-16.000,0.010,6.000,nan,-20.376,91.886,1.407,0.000,0.000,0.000,-19.199,6.969,-2.755,-4.510,72.781,-284.302,-39.885,88.953,-219.448,878.605,-5933.706,-37.742,266.574,-992.145,706.586,-3869.103,-24.617,-31.606,353.612,951.016
2.400,-16.000,0.010,7.000,nan,-20.571,94.073,1.497,0.000,0.000,0.000,-19.362,7.109,-2.723,-4.573,71.916,-274.631,-39.885,88.953,-219.524,874.171,-5884.089,-43.654,266.574,-992.145,706.586,-3869.103,-24.084,-31.606,353.612,951.897
2.400,-16.000,0.010,8.000,nan,-20.749,96.059,1.591,0.000,0.000,0.000,-19.507,7.248,-2.691,-4.630,71.047,-264.899,-39.885,88.953,-219.941,868.212,-5817.427,-49.296,266.574,-992.145,706.586,-3869.103,-21.800,-31.606,353.612,954.654
2.400,-16.000,0.010,9.000,nan,-20.905,97.810,1.687,0.000,0.000,0.000,-19.630,7.384,-2.658,-4.679,70.007,-253.263,-39.885,88.953,-221.004,860.668,-5733.015,-54.597,266.574,-992.145,706.586,-3869.103,-17.789,-31.606,353.612,958.023
2.400,-16.000,0.010,10.000,nan,-21.036,99.273,1.785,0.000,0.000,0.000,-19.729,7.514,-2.626,-4.719,68.704,-238.676,-39.885,88.953,-222.614,851.439,-5629.759,-59.478,266.574,-992.145,706.586,-3869.103,-9.974,-31.606,353.612,962.990
2.400,-16.000,0.010,11.000,nan,-21.144,100.476,1.883,0.000,0.000,0.000,-19.805,7.638,-2.593,-4.752,67.553,-225.801,-39.885,88.953,-223.567,840.801,-5510.735,-63.911,266.574,-992.145,706.586,-3869.103,3.864,-31.606,353.612,971.711
2.400,-16.000,0.010,12.000,nan,-21.240,101.560,1.984,0.000,0.000,0.000,-19.871,7.761,-2.560,-4.781,67.107,-220.811,-39.885,88.953,-223.437,829.536,-5384.708,-67.968,266.574,-992.145,706.586,-3869.103,25.879,-31.606,353.612,986.426
2.400,-16.000,0.010,13.000,nan,-21.332,102.589,2.086,0.000,0.000,0.000,-19.931,7.885,-2.528,-4.809,66.956,-219.119,-39.885,88.953,-224.088,818.030,-5255.975,-71.695,266.574,-992.145,706.586,-3869.103,56.498,-31.606,353.612,1008.874
2.400,-16.000,0.010,14.000,nan,-21.402,103.366,2.188,0.000,0.000,0.000,-19.970,8.002,-2.496,-4.830,65.822,-206.421,-39.885,88.953,-227.070,805.420,-5114.893,-74.908,266.574,-992.145,706.586,-3869.103,91.442,-31.606,353.612,1038.034
2.400,-16.000,0.010,15.000,nan,-21.427,103.651,2.283,0.000,0.000,0.000,-19.968,8.101,-2.465,-4.837,63.496,-180.406,-39.885,88.953,-232.492,790.640,-4949.525,-77.329,266.574,-992.145,706.586,-3869.103,125.871,-31.606,353.612,1069.797
2.400,-16.000,0.010,16.000,nan,-21.388,103.211,2.365,0.000,0.000,0.000,-19.908,8.168,-2.437,-4.826,59.998,-141.259,-39.885,88.953,-240.198,772.669,-4748.468,-78.624,266.574,-992.145,706.586,-3869.103,156.727,-31.606,353.612,1101.271
2.400,-16.000,0.010,17.000,nan,-21.265,101.832,2.425,0.000,0.000,0.000,-19.772,8.193,-2.413,-4.789,55.427,-90.120,-39.885,88.953,-248.656,750.596,-4501.504,-78.421,266.574,-992.145,706.586,-3869.103,182.655,-31.606,353.612,1129.912
2.400,-16.000,0.010,18.000,nan,-21.067,99.614,2.464,0.000,0.000,0.000,-19.571,8.175,-2.394,-4.729,51.355,-44.572,-39.885,88.953,-253.618,724.900,-4214.018,-76.653,266.574,-992.145,706.586,-3869.103,203.219,-31.606,353.612,1151.886
2.400,-16.000,0.010,19.000,nan,-20.827,96.930,2.486,0.000,0.000,0.000,-19.335,8.130,-2.378,-4.654,49.105,-19.395,-39.885,88.953,-254.709,697.283,-3905.028,-73.611,266.574,-992.145,706.586,-3869.103,217.472,-31.606,353.612,1165.158
2.400,-16.000,0.010,20.000,nan,-20.579,94.155,2.499,0.000,0.000,0.000,-19.093,8.074,-2.365,-4.575,48.688,-14.735,-39.885,88.953,-252.650,669.454,-3593.667,-69.693,266.574,-992.145,706.586,-3869.103,224.012,-31.606,353.612,1168.592
2.400,-16.000,0.510,-25.000,nan,-11.700,-9.180,2.099,0.000,0.000,0.000,-10.668,5.243,-2.035,0.785,73.126,-276.374,-42.042,93.640,-108.536,526.411,-1763.628,25.768,277.212,-999.051,760.497,-4028.637,-6.146,-34.808,390.028,271.444
2.400,-16.000,0.510,-24.000,nan,-11.891,-7.033,1.960,0.000,0.000,0.000,-10.890,5.162,-2.110,0.591,74.111,-287.411,-42.042,93.640,-108.911,534.406,-1853.213,27.456,277.212,-999.051,760.497,-4028.637,-1.867,-34.808,390.028,275.307
2.400,-16.000,0.510,-23.000,nan,-12.102,-4.669,1.822,0.000,0.000,0.000,-11.131,5.087,-2.188,0.386,75.049,-297.913,-42.042,93.641,-109.403,543.231,-1952.102,29.178,277.212,-999.051,760.497,-4028.637,3.953,-34.808,390.028,280.184
2.400,-16.000,0.510,-22.000,nan,-12.333,-2.086,1.686,0.000,0.000,0.000,-11.390,5.020,-2.269,0.169,75.992,-308.476,-42.042,93.641,-110.464,552.932,-2060.801,30.913,277.212,-999.051,760.497,-4028.637,10.995,-34.808,390.028,286.361
2.400,-16.000,0.510,-21.000,nan,-12.583,0.713,1.552,0.000,0.000,0.000,-11.667,4.960,-2.352,-0.057,76.932,-319.004,-42.042,93.641,-111.254,563.576,-2180.061,32.645,277.212,-999.051,760.497,-4028.637,19.082,-34.808,390.028,293.480
2.400,-16.000,0.510,-20.000,nan,-12.851,3.720,1.421,0.000,0.000,0.000,-11.961,4.908,-2.437,-0.290,77.826,-329.020,-42.042,93.641,-112.231,575.248,-2310.851,34.357,277.212,-999.051,760.497,-4028.637,28.420,-34.808,390.028,301.331
2.400,-16.000,0.510,-19.000,nan,-13.136,6.920,1.295,0.000,0.000,0.000,-12.271,4.865,-2.522,-0.527,78.652,-338.264,-42.042,93.641,-113.477,588.024,-2454.002,36.028,277.212,-999.051,760.497,-4028.637,38.162,-34.808,390.028,310.168
2.400,-16.000,0.510,-18.000,nan,-13.436,10.276,1.174,0.000,0.000,0.000,-12.592,4.832,-2.606,-0.765,79.305,-345.578,-42.042,93.641,-114.506,601.887,-2609.341,37.607,277.212,-999.051,760.497,-4028.637,47.951,-34.808,390.028,318.826
2.400,-16.000,0.510,-17.000,nan,-13.745,13.743,1.061,0.000,0.000,0.000,-12.921,4.808,-2.687,-1.000,79.741,-350.455,-42.042,93.641,-115.679,616.789,-2776.323,39.038,277.212,-999.051,760.497,-4028.637,57.198,-34.808,390.028,327.080
2.400,-16.000,0.510,-16.000,nan,-14.063,17.301,0.955,0.000,0.000,0.000,-13.255,4.794,-2.765,-1.230,80.081,-354.255,-42.042,93.641,-117.010,632.865,-2956.450,40.307,277.212,-999.051,760.497,-4028.637,66.029,-34.808,390.028,334.532
2.400,-16.000,0.510,-15.000,nan,-14.389,20.952,0.858,0.000,0.000,0.000,-13.595,4.791,-2.838,-1.456,80.445,-358.329,-42.042,93.641,-117.709,650.404,-3152.981,41.431,277.212,-999.051,760.497,-4028.637,74.477,-34.808,390.028,341.380
2.400,-16.000,0.510,-14.000,nan,-14.723,24.698,0.769,0.000,0.000,0.000,-13.941,4.797,-2.906,-1.677,80.827,-362.602,-42.042,93.641,-118.310,669.697,-3369.156,42.407,277.212,-999.051,760.497,-4028.637,81.365,-34.808,390.028,347.611
2.400,-16.000,0.510,-13.000,nan,-15.065,28.534,0.688,0.000,0.000,0.000,-14.292,4.814,-2.969,-1.894,81.202,-366.802,-42.042,93.641,-118.489,691.012,-3607.989,43.211,277.212,-999.051,760.497,-4028.637,86.559,-34.808,390.028,352.051
2.400,-16.000,0.510,-12.000,nan,-15.415,32.454,0.617,0.000,0.000,0.000,-14.648,4.842,-3.025,-2.105,81.552,-370.717,-42.042,93.641,-118.936,714.291,-3868.837,43.749,277.212,-999.051,760.497,-4028.637,90.166,-34.808,390.028,354.911
2.400,-16.000,0.510,-11.000,nan,-15.771,36.436,0.555,0.000,0.000,0.000,-15.007,4.880,-3.075,-2.310,81.803,-373.522,-42.042,93.641,-119.633,738.579,-4140.978,43.791,277.212,-999.051,760.497,-4028.637,92.286,-34.808,390.028,356.232
2.400,-16.000,0.510,-10.000,nan,-16.129,40.453,0.502,0.000,0.000,0.000,-15.366,4.929,-3.118,-2.508,81.933,-374.971,-42.042,93.641,-119.378,762.745,-4411.760,43.138,277.212,-999.051,760.497,-4028.637,92.499,-34.808,390.028,356.440
2.400,-16.000,0.510,-9.000,nan,-16.488,44.479,0.460,0.000,0.000,0.000,-15.723,4.987,-3.153,-2.698,81.941,-375.050,-42.042,93.641,-118.892,785.646,-4668.367,41.655,277.212,-999.051,760.497,-4028.637,90.655,-34.808,390.028,355.559
2.400,-16.000,0.510,-8.000,nan,-16.846,48.486,0.429,0.000,0.000,0.000,-16.075,5.055,-3.180,-2.878,81.826,-373.757,-42.042,93.641,-118.544,806.182,-4898.480,39.275,277.212,-999.051,760.497,-4028.637,87.351,-34.808,390.028,353.046
2.400,-16.000,0.510,-7.000,nan,-17.200,52.456,0.408,0.000,0.000,0.000,-16.422,5.133,-3.199,-3.050,81.633,-371.595,-42.042,93.642,-118.361,824.169,-5100.023,36.083,277.212,-999.051,760.497,-4028.637,82.398,-34.808,390.028,348.866
2.400,-16.000,0.510,-6.000,nan,-17.551,56.383,0.397,0.000,0.000,0.000,-16.762,5.219,-3.212,-3.213,81.423,-369.232,-42.042,93.642,-117.635,840.190,-5279.542,32.237,277.212,-999.051,760.497,-4028.637,75.556,-34.808,390.028,342.858
2.400,-16.000,0.510,-5.000,nan,-17.897,60.265,0.396,0.000,0.000,0.000,-17.095,5.314,-3.217,-3.367,81.208,-366.816,-42.042,93.642,-116.657,854.871,-5444.037,27.863,277.212,-999.051,760.497,-4028.637,67.123,-34.808,390.028,336.118
2.400,-16.000,0.510,-4.000,nan,-18.240,64.101,0.405,0.000,0.000,0.000,-17.421,5.417,-3.216,-3.514,81.015,-364.644,-42.042,93.642,-115.621,868.866,-5600.856,23.054,277.212,-999.051,760.497,-4028.637,58.256,-34.808,390.028,328.672
2.400,-16.000,0.510,-3.000,nan,-18.578,67.892,0.424,0.000,0.000,0.000,-17.741,5.528,-3.209,-3.654,80.822,-362.474,-42.042,93.642,-114.249,882.551,-5754.189,17.853,277.212,-999.051,760.497,-4028.637,48.793,-34.808,390.028,320.282
2.400,-16.000,0.510,-2.000,nan,-18.909,71.599,0.452,0.000,0.000,0.000,-18.052,5.647,-3.197,-3.787,80.456,-358.363,-42.042,93.642,-113.077,895.158,-5895.453,12.249,277.212,-999.051,760.497,-4028.637,38.651,-34.808,390.028,311.366
2.400,-16.000,0.510,-1.000,nan,-19.228,75.174,0.490,0.000,0.000,0.000,-18.348,5.771,-3.179,-3.910,79.853,-351.601,-42.042,93.642,-112.008,905.713,-6013.728,6.270,277.212,-999.051,760.497,-4028.637,28.505,-34.808,390.028,302.197
2.400,-16.000,0.510,0.000,nan,-19.532,78.584,0.537,0.000,0.000,0.000,-18.628,5.900,-3.157,-4.023,79.101,-343.172,-42.042,93.642,-110.896,914.014,-6106.739,0.000,277.212,-999.051,760.497,-4028.637,18.685,-34.808,390.028,293.937
2.400,-16.000,0.510,1.000,nan,-19.820,81.813,0.592,0.000,0.000,0.000,-18.889,6.032,-3.132,-4.128,78.275,-333.914,-42.042,93.642,-110.062,920.281,-6176.959,-6.474,277.212,-999.051,760.497,-4028.637,10.121,-34.808,390.028,286.394
2.400,-16.000,0.510,2.000,nan,-20.091,84.849,0.654,0.000,0.000,0.000,-19.133,6.167,-3.102,-4.223,77.401,-324.111,-42.042,93.642,-109.067,924.619,-6225.570,-13.073,277.212,-999.051,760.497,-4028.637,2.612,-34.808,390.028,279.778
2.400,-16.000,0.510,3.000,nan,-20.345,87.689,0.724,0.000,0.000,0.000,-19.357,6.304,-3.071,-4.310,76.518,-314.214,-42.042,93.642,-108.562,927.019,-6252.463,-19.721,277.212,-999.051,760.497,-4028.637,-3.670,-34.808,390.028,274.473
2.400,-16.000,0.510,4.000,nan,-20.580,90.327,0.800,0.000,0.000,0.000,-19.562,6.441,-3.037,-4.389,75.614,-304.077,-42.042,93.642,-108.184,927.485,-6257.675,-26.339,277.212,-999.051,760.497,-4028.637,-8.351,-34.808,390.028,270.227
2.400,-16.000,0.510,5.000,nan,-20.796,92.744,0.881,0.000,0.000,0.000,-19.748,6.579,-3.002,-4.460,74.619,-292.923,-42.042,93.642,-107.947,926.026,-6241.332,-32.852,277.212,-999.051,760.497,-4028.637,-11.597,-34.808,390.028,267.088
2.400,-16.000,0.510,6.000,nan,-20.990,94.919,0.966,0.000,0.000,0.000,-19.911,6.714,-2.965,-4.522,73.525,-280.661,-42.042,93.642,-107.845,922.647,-6203.467,-39.182,277.212,-999.051,760.497,-4028.637,-13.324,-34.808,390.028,265.398
2.400,-16.000,0.510,7.000,nan,-21.162,96.847,1.055,0.000,0.000,0.000,-20.051,6.847,-2.928,-4.576,72.405,-268.111,-42.042,93.642,-107.851,917.355,-6144.172,-45.252,277.212,-999.051,760.497,-4028.637,-13.601,-34.808,390.028,264.917
2.400,-16.000,0.510,8.000,nan,-21.312,98.529,1.147,0.000,0.000,0.000,-20.170,6.977,-2.891,-4.623,71.294,-255.659,-42.042,93.642,-107.968,910.175,-6063.726,-50.988,277.212,-999.051,760.497,-4028.637,-13.156,-34.808,390.028,265.255
2.400,-16.000,0.510,9.000,nan,-21.438,99.935,1.241,0.000,0.000,0.000,-20.265,7.101,-2.854,-4.662,70.038,-241.580,-42.042,93.642,-108.272,901.033,-5961.285,-56.301,277.212,-999.051,760.497,-4028.637,-12.192,-34.808,390.028,265.989
2.400,-16.000,0.510,10.000,nan,-21.533,101.002,1.334,0.000,0.000,0.000,-20.331,7.217,-2.817,-4.691,68.465,-223.949,-42.042,93.642,-108.773,889.724,-5834.570,-61.081,277.212,-999.051,760.497,-4028.637,-10.520,-34.808,390.028,266.988
2.400,-16.000,0.510,11.000,nan,-21.598,101.733,1.425,0.000,0.000,0.000,-20.369,7.323,-2.781,-4.710,66.902,-206.438,-42.042,93.642,-109.167,876.392,-5685.183,-65.258,277.212,-999.051,760.497,-4028.637,-7.939,-34.808,390.028,268.407
2.400,-16.000,0.510,12.000,nan,-21.648,102.288,1.517,0.000,0.000,0.000,-20.391,7.425,-2.746,-4.725,66.150,-198.006,-42.042,93.642,-109.237,861.975,-5523.640,-68.904,277.212,-999.051,760.497,-4028.637,-4.242,-34.808,390.028,270.446
2.400,-16.000,0.510,13.000,nan,-21.694,102.813,1.610,0.000,0.000,0.000,-20.410,7.527,-2.712,-4.739,66.120,-197.675,-42.042,93.642,-109.223,847.297,-5359.168,-72.125,277.212,-999.051,760.497,-4028.637,0.559,-34.808,390.028,273.260
2.400,-16.000,0.510,14.000,nan,-21.733,103.240,1.703,0.000,0.000,0.000,-20.421,7.627,-2.677,-4.750,65.737,-193.389,-42.042,93.642,-109.499,832.071,-5188.561,-74.850,277.212,-999.051,760.497,-4028.637,5.816,-34.808,390.028,276.753
2.400,-16.000,0.510,15.000,nan,-21.749,103.428,1.794,0.000,0.000,0.000,-20.412,7.719,-2.644,-4.755,64.651,-181.210,-42.042,93.642,-110.102,815.663,-5004.708,-76.917,277.212,-999.051,760.497,-4028.637,10.759,-34.808,390.028,280.417
2.400,-16.000,0.510,16.000,nan,-21.732,103.239,1.878,0.000,0.000,0.000,-20.373,7.796,-2.613,-4.750,62.869,-161.248,-42.042,93.642,-111.026,797.473,-4800.890,-78.132,277.212,-999.051,760.497,-4028.637,14.830,-34.808,390.028,283.982
2.400,-16.000,0.510,17.000,nan,-21.670,102.541,1.951,0.000,0.000,0.000,-20.293,7.849,-2.585,-4.732,60.415,-133.749,-42.042,93.642,-112.159,776.939,-4570.802,-78.274,277.212,-999.051,760.497,-4028.637,17.930,-34.808,390.028,287.284
2.400,-16.000,0.510,18.000,nan,-21.563,101.338,2.012,0.000,0.000,0.000,-20.173,7.878,-2.561,-4.700,57.975,-106.412,-42.042,93.642,-112.926,754.151,-4315.467,-77.254,277.212,-999.051,760.497,-4028.637,20.285,-34.808,390.028,289.883
2.400,-16.000,0.510,19.000,nan,-21.429,99.839,2.063,0.000,0.000,0.000,-20.030,7.890,-2.539,-4.659,56.571,-90.681,-42.042,93.642,-113.166,730.161,-4046.662,-75.249,277.212,-999.051,760.497,-4028.637,21.896,-34.808,390.028,291.434
2.400,-16.000,0.510,20.000,nan,-21.289,98.268,2.109,0.000,0.000,0.000,-19.883,7.896,-2.518,-4.616,56.269,-87.302,-42.042,93.642,-112.955,706.080,-3776.831,-72.518,277.212,-999.051,760.497,-4028.637,22.560,-34.808,390.028,291.775
2.400,-16.000,1.010,-25.000,nan,-11.385,-29.892,3.602,0.000,0.000,0.000,-9.951,6.601,-1.507,2.626,91.691,-434.367,-52.032,106.295,-57.930,865.033,-4484.732,98.686,321.675,-1022.283,1274.509,-7830.535,204.738,-63.085,720.685,-123.846
2.400,-16.000,1.010,-24.000,nan,-11.707,-26.212,3.364,0.000,0.000,0.000,-10.326,6.461,-1.598,2.239,93.026,-449.616,-52.032,106.295,-58.384,880.949,-4666.563,99.943,321.675,-1022.283,1274.509,-7830.535,210.826,-63.085,720.685,-119.073
2.400,-16.000,1.010,-23.000,nan,-12.055,-22.231,3.130,0.000,0.000,0.000,-10.725,6.332,-1.694,1.844,94.287,-464.014,-52.032,106.295,-58.766,897.155,-4851.698,100.835,321.675,-1022.283,1274.509,-7830.535,216.265,-63.085,720.685,-114.873
2.400,-16.000,1.010,-22.000,nan,-12.429,-17.963,2.901,0.000,0.000,0.000,-11.148,6.214,-1.794,1.445,95.491,-477.762,-52.032,106.295,-59.093,913.652,-5040.168,101.356,321.675,-1022.283,1274.509,-7830.535,220.584,-63.085,720.685,-111.154
2.400,-16.000,1.010,-21.000,nan,-12.827,-13.415,2.677,0.000,0.000,0.000,-11.592,6.109,-1.898,1.046,96.668,-491.201,-52.032,106.295,-59.372,930.477,-5232.378,101.509,321.675,-1022.283,1274.509,-7830.535,222.963,-63.085,720.685,-108.009
2.400,-16.000,1.010,-20.000,nan,-13.249,-8.592,2.461,0.000,0.000,0.000,-12.058,6.018,-2.004,0.649,97.820,-504.357,-52.032,106.295,-59.603,947.727,-5429.443,101.315,321.675,-1022.283,1274.509,-7830.535,222.888,-63.085,720.685,-105.599
2.400,-16.000,1.010,-19.000,nan,-13.695,-3.503,2.253,0.000,0.000,0.000,-12.543,5.940,-2.112,0.256,98.949,-517.255,-52.032,106.296,-59.787,965.541,-5632.944,100.797,321.675,-1022.283,1274.509,-7830.535,223.339,-63.085,720.685,-104.755
