XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
0.500,-2.000,0.010,-10.000,nan,1.300,-35.758,1.415,0.000,0.000,0.000,1.349,1.369,0.985,-27.506,52.992,-537.392,-52.688,549.002,0.481,1111.146,-10357.500,14.925,215.088,-2166.925,1332.297,-13784.730,35.135,-1.801,31.390,-91.726
0.500,-2.000,0.010,-9.000,nan,1.001,-30.548,1.336,0.000,0.000,0.000,1.047,1.301,0.805,-30.517,53.224,-541.423,-52.688,549.002,0.406,1125.843,-10613.620,15.305,215.088,-2166.925,1332.297,-13784.730,47.451,-1.801,31.390,-71.844
0.500,-2.000,0.010,-8.000,nan,0.696,-25.231,1.266,0.000,0.000,0.000,0.740,1.241,0.596,-36.257,53.366,-543.903,-52.688,549.002,0.140,1141.322,-10883.350,15.355,215.088,-2166.925,1332.297,-13784.730,56.406,-1.801,31.390,-54.158
0.500,-2.000,0.010,-7.000,nan,0.387,-19.847,1.204,0.000,0.000,0.000,0.429,1.189,0.360,-51.295,53.447,-545.305,-52.688,549.002,0.026,1157.509,-11165.410,15.035,215.088,-2166.925,1332.297,-13784.730,61.924,-1.801,31.390,-39.737
0.500,-2.000,0.010,-6.000,nan,0.075,-14.403,1.150,0.000,0.000,0.000,0.115,1.147,0.100,-193.298,53.531,-546.764,-52.688,549.002,0.043,1174.484,-11461.220,14.325,215.088,-2166.925,1332.297,-13784.730,63.205,-1.801,31.390,-28.459
0.500,-2.000,0.010,-5.000,nan,-0.241,-8.899,1.106,0.000,0.000,0.000,-0.203,1.114,-0.182,36.877,53.620,-548.312,-52.688,549.002,0.079,1192.658,-11777.920,13.221,215.088,-2166.925,1332.297,-13784.730,61.985,-1.801,31.390,-20.432
0.500,-2.000,0.010,-4.000,nan,-0.560,-3.344,1.070,0.000,0.000,0.000,-0.522,1.089,-0.480,5.970,53.696,-549.635,-52.688,549.002,0.111,1212.520,-12124.030,11.700,215.088,-2166.925,1332.297,-13784.730,60.985,-1.801,31.390,-17.541
0.500,-2.000,0.010,-3.000,nan,-0.881,2.250,1.044,0.000,0.000,0.000,-0.844,1.074,-0.786,-2.554,53.755,-550.660,-52.688,549.002,0.095,1234.544,-12507.830,9.710,215.088,-2166.925,1332.297,-13784.730,60.882,-1.801,31.390,-17.294
0.500,-2.000,0.010,-2.000,nan,-1.204,7.871,1.026,0.000,0.000,0.000,-1.167,1.068,-1.093,-6.539,53.797,-551.389,-52.688,549.002,0.081,1259.191,-12937.320,7.172,215.088,-2166.925,1332.297,-13784.730,61.842,-1.801,31.390,-18.766
0.500,-2.000,0.010,-1.000,nan,-1.527,13.506,1.018,0.000,0.000,0.000,-1.491,1.071,-1.392,-8.845,53.822,-551.823,-52.688,549.003,0.054,1286.068,-13405.680,3.967,215.088,-2166.925,1332.297,-13784.730,61.985,-1.801,31.390,-19.131
0.500,-2.000,0.010,0.000,nan,-1.851,19.143,1.019,0.000,0.000,0.000,-1.814,1.083,-1.675,-10.345,53.830,-551.962,-52.688,549.003,0.098,1313.529,-13884.220,0.000,215.088,-2166.925,1332.297,-13784.730,61.540,-1.801,31.390,-18.699
0.500,-2.000,0.010,1.000,nan,-2.173,24.769,1.029,0.000,0.000,0.000,-2.136,1.104,-1.935,-11.396,53.821,-551.803,-52.688,549.003,0.101,1339.827,-14342.470,-4.733,215.088,-2166.925,1332.297,-13784.730,60.835,-1.801,31.390,-17.183
0.500,-2.000,0.010,2.000,nan,-2.495,30.372,1.048,0.000,0.000,0.000,-2.457,1.134,-2.166,-12.174,53.795,-551.347,-52.688,549.003,0.081,1363.213,-14750.000,-10.134,215.088,-2166.925,1332.297,-13784.730,61.257,-1.801,31.390,-17.436
0.500,-2.000,0.010,3.000,nan,-2.814,35.939,1.076,0.000,0.000,0.000,-2.775,1.174,-2.364,-12.770,53.752,-550.590,-52.688,549.003,0.076,1382.185,-15080.600,-16.019,215.088,-2166.925,1332.297,-13784.730,62.653,-1.801,31.390,-20.402
0.500,-2.000,0.010,4.000,nan,-3.131,41.458,1.113,0.000,0.000,0.000,-3.090,1.222,-2.529,-13.241,53.693,-549.563,-52.688,549.003,0.035,1397.010,-15338.940,-22.220,215.088,-2166.925,1332.297,-13784.730,62.865,-1.801,31.390,-28.425
0.500,-2.000,0.010,5.000,nan,-3.445,46.925,1.160,0.000,0.000,0.000,-3.402,1.279,-2.660,-13.622,53.636,-548.575,-52.688,549.003,0.128,1408.778,-15544.020,-28.640,215.088,-2166.925,1332.297,-13784.730,61.308,-1.801,31.390,-39.800
0.500,-2.000,0.010,6.000,nan,-3.756,52.340,1.215,0.000,0.000,0.000,-3.711,1.345,-2.759,-13.937,53.586,-547.699,-52.688,549.003,0.145,1418.599,-15715.150,-35.248,215.088,-2166.925,1332.297,-13784.730,53.106,-1.801,31.390,-54.293
0.500,-2.000,0.010,7.000,nan,-4.062,57.683,1.278,0.000,0.000,0.000,-4.015,1.419,-2.829,-14.200,53.489,-545.998,-52.688,549.003,0.435,1427.513,-15870.490,-42.070,215.088,-2166.925,1332.297,-13784.730,43.024,-1.801,31.390,-72.094
0.500,-2.000,0.010,8.000,nan,-4.362,62.907,1.350,0.000,0.000,0.000,-4.312,1.501,-2.872,-14.422,53.301,-542.729,-52.688,549.003,0.508,1435.934,-16017.240,-49.119,215.088,-2166.925,1332.297,-13784.730,30.456,-1.801,31.390,-92.135
0.500,-2.000,0.010,9.000,nan,-4.652,67.960,1.429,0.000,0.000,0.000,-4.599,1.591,-2.891,-14.609,53.027,-537.942,-52.688,549.003,0.766,1443.192,-16143.710,-56.293,215.088,-2166.925,1332.297,-13784.730,21.148,-1.801,31.390,-114.834
0.500,-2.000,0.010,10.000,nan,-4.929,72.796,1.516,0.000,0.000,0.000,-4.874,1.687,-2.890,-14.768,52.670,-531.730,-52.688,549.003,0.898,1448.640,-16238.640,-63.453,215.088,-2166.925,1332.297,-13784.730,13.365,-1.801,31.390,-136.380
0.500,-2.000,0.010,11.000,nan,-5.192,77.375,1.608,0.000,0.000,0.000,-5.133,1.788,-2.871,-14.902,52.249,-524.382,-52.688,549.003,0.970,1452.255,-16301.650,-70.523,215.088,-2166.925,1332.297,-13784.730,6.881,-1.801,31.390,-155.706
0.500,-2.000,0.010,12.000,nan,-5.440,81.693,1.706,0.000,0.000,0.000,-5.377,1.895,-2.838,-15.017,51.839,-517.229,-52.688,549.003,1.083,1454.274,-16336.820,-77.467,215.088,-2166.925,1332.297,-13784.730,1.840,-1.801,31.390,-171.241
0.500,-2.000,0.010,13.000,nan,-5.673,85.759,1.809,0.000,0.000,0.000,-5.607,2.006,-2.795,-15.116,51.450,-510.451,-52.688,549.003,1.136,1454.826,-16346.440,-84.245,215.088,-2166.925,1332.297,-13784.730,-2.228,-1.801,31.390,-181.989
0.500,-2.000,0.010,14.000,nan,-5.892,89.563,1.916,0.000,0.000,0.000,-5.821,2.121,-2.745,-15.202,51.027,-503.076,-52.688,549.003,1.173,1453.889,-16330.120,-90.791,215.088,-2166.925,1332.297,-13784.730,-4.408,-1.801,31.390,-189.968
0.500,-2.000,0.010,15.000,nan,-6.093,93.071,2.027,0.000,0.000,0.000,-6.019,2.238,-2.689,-15.275,50.544,-494.667,-52.688,549.003,1.190,1451.427,-16287.220,-97.033,215.088,-2166.925,1332.297,-13784.730,-5.551,-1.801,31.390,-194.749
0.500,-2.000,0.010,16.000,nan,-6.276,96.264,2.140,0.000,0.000,0.000,-6.198,2.358,-2.628,-15.338,50.034,-485.768,-52.688,549.003,1.193,1447.487,-16218.550,-102.919,215.088,-2166.925,1332.297,-13784.730,-5.759,-1.801,31.390,-196.169
0.500,-2.000,0.010,17.000,nan,-6.441,99.141,2.256,0.000,0.000,0.000,-6.359,2.479,-2.565,-15.392,49.530,-476.988,-52.688,549.003,1.183,1442.151,-16125.570,-108.403,215.088,-2166.925,1332.297,-13784.730,-5.007,-1.801,31.390,-194.336
0.500,-2.000,0.010,18.000,nan,-6.588,101.694,2.372,0.000,0.000,0.000,-6.501,2.600,-2.500,-15.437,48.995,-467.661,-52.688,549.003,1.153,1435.391,-16007.770,-113.415,215.088,-2166.925,1332.297,-13784.730,-2.922,-1.801,31.390,-191.096
0.500,-2.000,0.010,19.000,nan,-6.712,103.858,2.487,0.000,0.000,0.000,-6.621,2.720,-2.434,-15.474,48.319,-455.892,-52.688,549.003,1.090,1427.022,-15861.930,-117.840,215.088,-2166.925,1332.297,-13784.730,0.547,-1.801,31.390,-187.308
0.500,-2.000,0.010,20.000,nan,-6.810,105.572,2.600,0.000,0.000,0.000,-6.715,2.836,-2.368,-15.502,47.550,-442.486,-52.688,549.003,1.012,1416.967,-15686.720,-121.578,215.088,-2166.925,1332.297,-13784.730,4.051,-1.801,31.390,-181.530
0.500,-2.000,0.510,-20.000,nan,3.558,-75.686,2.072,0.000,0.000,0.000,3.628,1.947,1.864,-21.271,48.860,-451.463,-54.981,575.099,0.513,1089.945,-9771.263,14.514,215.197,-2191.065,1370.261,-14248.340,-3.325,-1.997,34.840,-110.141
0.500,-2.000,0.510,-19.000,nan,3.442,-73.653,1.958,0.000,0.000,0.000,3.508,1.837,1.910,-21.400,49.524,-463.032,-54.981,575.099,0.520,1093.867,-9839.659,14.832,215.197,-2191.065,1370.261,-14248.340,-3.874,-1.997,34.840,-110.739
0.500,-2.000,0.510,-18.000,nan,3.303,-71.237,1.843,0.000,0.000,0.000,3.365,1.727,1.949,-21.566,50.124,-473.496,-54.981,575.099,0.522,1098.854,-9926.646,15.317,215.197,-2191.065,1370.261,-14248.340,-4.001,-1.997,34.840,-110.791
0.500,-2.000,0.510,-17.000,nan,3.143,-68.436,1.728,0.000,0.000,0.000,3.201,1.617,1.980,-21.777,50.736,-484.179,-54.981,575.099,0.519,1104.828,-10030.870,15.902,215.197,-2191.065,1370.261,-14248.340,-3.771,-1.997,34.840,-109.901
0.500,-2.000,0.510,-16.000,nan,2.960,-65.249,1.613,0.000,0.000,0.000,3.014,1.508,1.998,-22.044,51.341,-494.728,-54.981,575.099,0.509,1111.708,-10150.870,16.523,215.197,-2191.065,1370.261,-14248.340,-3.159,-1.997,34.840,-107.539
0.500,-2.000,0.510,-15.000,nan,2.757,-61.702,1.500,0.000,0.000,0.000,2.807,1.403,2.002,-22.384,51.898,-504.440,-54.981,575.099,0.491,1119.406,-10285.140,17.122,215.197,-2191.065,1370.261,-14248.340,-2.136,-1.997,34.840,-104.046
0.500,-2.000,0.510,-14.000,nan,2.534,-57.822,1.390,0.000,0.000,0.000,2.581,1.300,1.985,-22.817,52.411,-513.396,-54.981,575.100,0.466,1127.884,-10433.020,17.656,215.197,-2191.065,1370.261,-14248.340,-0.455,-1.997,34.840,-99.317
0.500,-2.000,0.510,-13.000,nan,2.293,-53.618,1.283,0.000,0.000,0.000,2.336,1.202,1.943,-23.382,52.921,-522.279,-54.981,575.100,0.415,1137.160,-10594.820,18.095,215.197,-2191.065,1370.261,-14248.340,1.845,-1.997,34.840,-93.445
0.500,-2.000,0.510,-12.000,nan,2.034,-49.091,1.181,0.000,0.000,0.000,2.074,1.110,1.869,-24.140,53.431,-531.175,-54.981,575.100,0.371,1147.275,-10771.270,18.413,215.197,-2191.065,1370.261,-14248.340,4.724,-1.997,34.840,-86.525
0.500,-2.000,0.510,-11.000,nan,1.756,-44.251,1.085,0.000,0.000,0.000,1.793,1.023,1.753,-25.199,53.919,-539.675,-54.981,575.100,0.312,1158.260,-10962.880,18.580,215.197,-2191.065,1370.261,-14248.340,7.792,-1.997,34.840,-78.473
0.500,-2.000,0.510,-10.000,nan,1.462,-39.121,0.994,0.000,0.000,0.000,1.496,0.942,1.587,-26.759,54.372,-547.576,-54.981,575.100,0.266,1170.178,-11170.760,18.568,215.197,-2191.065,1370.261,-14248.340,11.247,-1.997,34.840,-69.677
0.500,-2.000,0.510,-9.000,nan,1.153,-33.739,0.911,0.000,0.000,0.000,1.185,0.870,1.362,-29.251,54.748,-554.135,-54.981,575.100,0.191,1183.062,-11395.490,18.343,215.197,-2191.065,1370.261,-14248.340,14.916,-1.997,34.840,-60.438
0.500,-2.000,0.510,-8.000,nan,0.834,-28.174,0.835,0.000,0.000,0.000,0.863,0.805,1.071,-33.766,54.999,-558.507,-54.981,575.100,0.114,1196.852,-11636.040,17.857,215.197,-2191.065,1370.261,-14248.340,18.645,-1.997,34.840,-51.576
0.500,-2.000,0.510,-7.000,nan,0.509,-22.490,0.768,0.000,0.000,0.000,0.535,0.750,0.713,-44.223,55.157,-561.275,-54.981,575.100,0.076,1211.513,-11891.760,17.068,215.197,-2191.065,1370.261,-14248.340,22.317,-1.997,34.840,-43.382
0.500,-2.000,0.510,-6.000,nan,0.177,-16.698,0.711,0.000,0.000,0.000,0.201,0.704,0.286,-94.603,55.323,-564.160,-54.981,575.100,0.001,1227.219,-12165.720,15.957,215.197,-2191.065,1370.261,-14248.340,25.425,-1.997,34.840,-35.947
0.500,-2.000,0.510,-5.000,nan,-0.162,-10.793,0.662,0.000,0.000,0.000,-0.139,0.667,-0.208,66.608,55.502,-567.278,-54.981,575.100,-0.042,1244.255,-12462.890,14.498,215.197,-2191.065,1370.261,-14248.340,27.747,-1.997,34.840,-29.194
0.500,-2.000,0.510,-4.000,nan,-0.507,-4.777,0.623,0.000,0.000,0.000,-0.485,0.640,-0.757,9.424,55.679,-570.360,-54.981,575.100,-0.060,1262.889,-12787.920,12.650,215.197,-2191.065,1370.261,-14248.340,29.171,-1.997,34.840,-23.441
0.500,-2.000,0.510,-3.000,nan,-0.858,1.342,0.593,0.000,0.000,0.000,-0.837,0.623,-1.343,-1.565,55.848,-573.312,-54.981,575.100,-0.073,1283.373,-13145.230,10.356,215.197,-2191.065,1370.261,-14248.340,30.308,-1.997,34.840,-19.781
0.500,-2.000,0.510,-2.000,nan,-1.213,7.542,0.574,0.000,0.000,0.000,-1.192,0.616,-1.937,-6.217,55.974,-575.510,-54.981,575.100,-0.097,1305.762,-13535.760,7.538,215.197,-2191.065,1370.261,-14248.340,31.648,-1.997,34.840,-17.840
0.500,-2.000,0.510,-1.000,nan,-1.571,13.784,0.564,0.000,0.000,0.000,-1.550,0.619,-2.506,-8.774,56.034,-576.546,-54.981,575.100,-0.131,1329.212,-13944.800,4.102,215.197,-2191.065,1370.261,-14248.340,31.983,-1.997,34.840,-17.046
0.500,-2.000,0.510,0.000,nan,-1.929,20.024,0.565,0.000,0.000,0.000,-1.908,0.632,-3.020,-10.382,56.027,-576.414,-54.981,575.100,-0.087,1352.590,-14352.580,0.000,215.197,-2191.065,1370.261,-14248.340,31.396,-1.997,34.840,-17.645
0.500,-2.000,0.510,1.000,nan,-2.284,26.223,0.575,0.000,0.000,0.000,-2.263,0.655,-3.455,-11.480,55.952,-575.112,-54.981,575.100,-0.067,1374.759,-14739.270,-4.750,215.197,-2191.065,1370.261,-14248.340,30.047,-1.997,34.840,-19.329
0.500,-2.000,0.510,2.000,nan,-2.635,32.340,0.596,0.000,0.000,0.000,-2.612,0.688,-3.798,-12.274,55.821,-572.826,-54.981,575.100,-0.057,1394.606,-15085.460,-10.068,215.197,-2191.065,1370.261,-14248.340,28.879,-1.997,34.840,-22.802
0.500,-2.000,0.510,3.000,nan,-2.980,38.360,0.627,0.000,0.000,0.000,-2.956,0.730,-4.048,-12.873,55.677,-570.312,-54.981,575.100,-0.038,1411.708,-15383.770,-15.841,215.197,-2191.065,1370.261,-14248.340,27.481,-1.997,34.840,-28.247
0.500,-2.000,0.510,4.000,nan,-3.319,44.276,0.667,0.000,0.000,0.000,-3.294,0.782,-4.211,-13.340,55.528,-567.699,-54.981,575.100,0.006,1426.612,-15643.740,-21.986,215.197,-2191.065,1370.261,-14248.340,24.814,-1.997,34.840,-34.903
0.500,-2.000,0.510,5.000,nan,-3.652,50.087,0.716,0.000,0.000,0.000,-3.625,0.843,-4.299,-13.714,55.388,-565.248,-54.981,575.100,0.084,1439.960,-15876.570,-28.460,215.197,-2191.065,1370.261,-14248.340,21.549,-1.997,34.840,-42.264
0.500,-2.000,0.510,6.000,nan,-3.980,55.798,0.775,0.000,0.000,0.000,-3.950,0.913,-4.326,-14.021,55.261,-563.040,-54.981,575.100,0.155,1452.410,-16093.740,-35.258,215.197,-2191.065,1370.261,-14248.340,17.788,-1.997,34.840,-50.343
0.500,-2.000,0.510,7.000,nan,-4.300,61.387,0.842,0.000,0.000,0.000,-4.268,0.992,-4.304,-14.276,55.076,-559.802,-54.981,575.100,0.202,1464.420,-16303.230,-42.391,215.197,-2191.065,1370.261,-14248.340,14.073,-1.997,34.840,-59.119
0.500,-2.000,0.510,8.000,nan,-4.609,66.782,0.918,0.000,0.000,0.000,-4.575,1.078,-4.244,-14.488,54.763,-554.342,-54.981,575.100,0.277,1475.399,-16494.730,-49.780,215.197,-2191.065,1370.261,-14248.340,10.450,-1.997,34.840,-68.403
0.500,-2.000,0.510,9.000,nan,-4.904,71.917,1.000,0.000,0.000,0.000,-4.866,1.171,-4.156,-14.666,54.349,-547.116,-54.981,575.100,0.322,1484.380,-16651.390,-57.260,215.197,-2191.065,1370.261,-14248.340,7.035,-1.997,34.840,-77.357
0.500,-2.000,0.510,10.000,nan,-5.182,76.762,1.090,0.000,0.000,0.000,-5.140,1.270,-4.048,-14.815,53.894,-539.188,-54.981,575.100,0.380,1491.036,-16767.490,-64.704,215.197,-2191.065,1370.261,-14248.340,3.989,-1.997,34.840,-85.524
0.500,-2.000,0.510,11.000,nan,-5.441,81.294,1.184,0.000,0.000,0.000,-5.397,1.374,-3.929,-14.940,53.409,-530.716,-54.981,575.100,0.443,1495.591,-16846.950,-72.050,215.197,-2191.065,1370.261,-14248.340,1.237,-1.997,34.840,-92.620
0.500,-2.000,0.510,12.000,nan,-5.683,85.507,1.284,0.000,0.000,0.000,-5.635,1.482,-3.803,-15.046,52.918,-522.152,-54.981,575.100,0.473,1498.237,-16893.090,-79.246,215.197,-2191.065,1370.261,-14248.340,-1.003,-1.997,34.840,-98.705
0.500,-2.000,0.510,13.000,nan,-5.906,89.399,1.388,0.000,0.000,0.000,-5.854,1.593,-3.674,-15.137,52.426,-513.573,-54.981,575.100,0.497,1498.996,-16906.340,-86.216,215.197,-2191.065,1370.261,-14248.340,-2.487,-1.997,34.840,-103.588
0.500,-2.000,0.510,14.000,nan,-6.110,92.955,1.495,0.000,0.000,0.000,-6.054,1.708,-3.545,-15.214,51.900,-504.385,-54.981,575.100,0.513,1497.849,-16886.330,-92.877,215.197,-2191.065,1370.261,-14248.340,-3.427,-1.997,34.840,-107.275
0.500,-2.000,0.510,15.000,nan,-6.293,96.144,1.605,0.000,0.000,0.000,-6.233,1.823,-3.419,-15.279,51.320,-494.277,-54.981,575.100,0.522,1494.800,-16833.160,-99.147,215.197,-2191.065,1370.261,-14248.340,-3.957,-1.997,34.840,-109.859
0.500,-2.000,0.510,16.000,nan,-6.453,98.946,1.715,0.000,0.000,0.000,-6.390,1.939,-3.295,-15.333,50.715,-483.716,-54.981,575.100,0.524,1489.898,-16747.650,-104.956,215.197,-2191.065,1370.261,-14248.340,-4.111,-1.997,34.840,-110.903
0.500,-2.000,0.510,17.000,nan,-6.592,101.365,1.826,0.000,0.000,0.000,-6.524,2.055,-3.175,-15.377,50.119,-473.329,-54.981,575.100,0.521,1483.206,-16630.910,-110.236,215.197,-2191.065,1370.261,-14248.340,-3.895,-1.997,34.840,-110.958
0.500,-2.000,0.510,18.000,nan,-6.708,103.395,1.936,0.000,0.000,0.000,-6.637,2.169,-3.060,-15.413,49.498,-462.482,-54.981,575.100,0.511,1474.731,-16483.090,-114.910,215.197,-2191.065,1370.261,-14248.340,-3.228,-1.997,34.840,-110.408
0.500,-2.000,0.510,19.000,nan,-6.798,104.965,2.043,0.000,0.000,0.000,-6.723,2.279,-2.950,-15.440,48.724,-448.994,-54.981,575.100,0.490,1464.319,-16301.470,-118.850,215.197,-2191.065,1370.261,-14248.340,-2.107,-1.997,34.840,-109.582
0.500,-2.000,0.510,20.000,nan,-6.858,105.999,2.144,0.000,0.000,0.000,-6.779,2.382,-2.845,-15.457,47.836,-433.496,-54.981,575.100,0.462,1451.829,-16083.610,-121.923,215.197,-2191.065,1370.261,-14248.340,-0.924,-1.997,34.840,-108.422
0.500,-2.000,1.010,-20.000,nan,6.776,-136.136,3.519,0.000,0.000,0.000,6.895,3.280,2.102,-20.091,61.283,-600.471,-66.931,714.973,0.071,1463.344,-15038.950,62.083,219.589,-2248.667,1830.774,-21154.020,48.988,-3.789,66.909,29.890
0.500,-2.000,1.010,-19.000,nan,6.525,-131.706,3.308,0.000,0.000,0.000,6.636,3.078,2.156,-20.185,61.814,-609.833,-66.931,714.973,0.021,1475.918,-15261.020,62.288,219.589,-2248.667,1830.774,-21154.020,51.489,-3.789,66.909,35.707
0.500,-2.000,1.010,-18.000,nan,6.246,-126.785,3.100,0.000,0.000,0.000,6.351,2.880,2.205,-20.297,62.272,-617.927,-66.931,714.973,-0.020,1488.765,-15487.890,62.205,219.589,-2248.667,1830.774,-21154.020,53.599,-3.789,66.909,41.763
0.500,-2.000,1.010,-17.000,nan,5.941,-121.388,2.895,0.000,0.000,0.000,6.038,2.686,2.248,-20.433,62.736,-626.122,-66.931,714.973,-0.059,1501.902,-15719.910,61.830,219.589,-2248.667,1830.774,-21154.020,55.459,-3.789,66.909,48.172
0.500,-2.000,1.010,-16.000,nan,5.608,-115.510,2.695,0.000,0.000,0.000,5.699,2.498,2.282,-20.597,63.205,-634.389,-66.931,714.973,-0.096,1515.405,-15958.390,61.171,219.589,-2248.667,1830.774,-21154.020,57.148,-3.789,66.909,54.422
0.500,-2.000,1.010,-15.000,nan,5.249,-109.168,2.500,0.000,0.000,0.000,5.333,2.316,2.303,-20.798,63.649,-642.237,-66.931,714.973,-0.127,1529.294,-16203.680,60.217,219.589,-2248.667,1830.774,-21154.020,58.629,-3.789,66.909,59.932
0.500,-2.000,1.010,-14.000,nan,4.865,-102.388,2.313,0.000,0.000,0.000,4.943,2.141,2.308,-21.046,64.065,-649.579,-66.931,714.973,-0.153,1543.580,-16455.990,58.958,219.589,-2248.667,1830.774,-21154.020,59.879,-3.789,66.909,64.615
0.500,-2.000,1.010,-13.000,nan,4.458,-95.195,2.133,0.000,0.000,0.000,4.529,1.976,2.292,-21.355,64.465,-656.637,-66.931,714.973,-0.174,1558.362,-16717.040,57.395,219.589,-2248.667,1830.774,-21154.020,60.914,-3.789,66.909,68.571
0.500,-2.000,1.010,-12.000,nan,4.028,-87.602,1.963,0.000,0.000,0.000,4.094,1.821,2.248,-21.750,64.854,-663.510,-66.931,714.973,-0.192,1573.776,-16989.260,55.534,219.589,-2248.667,1830.774,-21154.020,61.763,-3.789,66.909,71.797
0.500,-2.000,1.010,-11.000,nan,3.576,-79.622,1.802,0.000,0.000,0.000,3.637,1.676,2.169,-22.266,65.233,-670.206,-66.931,714.973,-0.206,1589.962,-17275.120,53.369,219.589,-2248.667,1830.774,-21154.020,62.436,-3.789,66.909,73.846
0.500,-2.000,1.010,-10.000,nan,3.103,-71.269,1.653,0.000,0.000,0.000,3.159,1.543,2.047,-22.968,65.603,-676.731,-66.931,714.973,-0.217,1607.066,-17577.190,50.889,219.589,-2248.667,1830.774,-21154.020,62.883,-3.789,66.909,72.867
0.500,-2.000,1.010,-9.000,nan,2.610,-62.561,1.515,0.000,0.000,0.000,2.661,1.423,1.870,-23.971,65.947,-682.802,-66.931,714.973,-0.222,1625.229,-17897.960,48.073,219.589,-2248.667,1830.774,-21154.020,63.032,-3.789,66.909,71.256
0.500,-2.000,1.010,-8.000,nan,2.100,-53.560,1.390,0.000,0.000,0.000,2.147,1.316,1.632,-25.502,66.216,-687.554,-66.931,714.973,-0.217,1644.494,-18238.190,44.881,219.589,-2248.667,1830.774,-21154.020,62.602,-3.789,66.909,71.662
0.500,-2.000,1.010,-7.000,nan,1.578,-44.337,1.279,0.000,0.000,0.000,1.622,1.223,1.326,-28.097,66.413,-691.022,-66.931,714.974,-0.204,1664.862,-18597.920,41.264,219.589,-2248.667,1830.774,-21154.020,60.243,-3.789,66.909,72.714
0.500,-2.000,1.010,-6.000,nan,1.045,-34.930,1.183,0.000,0.000,0.000,1.086,1.146,0.948,-33.415,66.596,-694.258,-66.931,714.973,-0.163,1686.445,-18979.090,37.186,219.589,-2248.667,1830.774,-21154.020,56.424,-3.789,66.909,75.348
