XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
0.500,-8.000,0.010,-20.000,nan,-2.422,-19.650,2.348,0.000,0.000,0.000,-2.071,2.662,-0.778,8.115,64.409,-612.371,-49.835,475.943,-35.666,1008.728,-8406.683,8.949,239.368,-2147.075,1406.801,-13501.190,-60.687,-9.799,170.733,213.403
0.500,-8.000,0.010,-19.000,nan,-2.611,-16.350,2.224,0.000,0.000,0.000,-2.276,2.565,-0.887,6.262,64.969,-622.124,-49.835,475.943,-35.759,1016.636,-8544.479,10.672,239.368,-2147.075,1406.801,-13501.190,-52.566,-9.799,170.733,217.044
0.500,-8.000,0.010,-18.000,nan,-2.818,-12.747,2.101,0.000,0.000,0.000,-2.498,2.473,-1.010,4.524,65.484,-631.085,-49.835,475.943,-35.968,1025.659,-8701.687,12.445,239.368,-2147.075,1406.801,-13501.190,-41.127,-9.799,170.733,224.680
0.500,-8.000,0.010,-17.000,nan,-3.040,-8.871,1.982,0.000,0.000,0.000,-2.735,2.386,-1.146,2.918,65.941,-639.044,-49.835,475.943,-36.282,1035.568,-8874.339,14.165,239.368,-2147.075,1406.801,-13501.190,-22.695,-9.799,170.733,237.688
0.500,-8.000,0.010,-16.000,nan,-3.278,-4.733,1.867,0.000,0.000,0.000,-2.986,2.305,-1.295,1.444,66.392,-646.914,-49.835,475.943,-36.956,1046.185,-9059.352,15.752,239.368,-2147.075,1406.801,-13501.190,-1.181,-9.799,170.733,254.383
0.500,-8.000,0.010,-15.000,nan,-3.531,-0.324,1.756,0.000,0.000,0.000,-3.252,2.231,-1.458,0.092,66.873,-655.286,-49.835,475.943,-37.388,1057.418,-9255.068,17.158,239.368,-2147.075,1406.801,-13501.190,22.243,-9.799,170.733,276.350
0.500,-8.000,0.010,-14.000,nan,-3.799,4.356,1.651,0.000,0.000,0.000,-3.532,2.164,-1.633,-1.146,67.340,-663.423,-49.835,475.943,-38.183,1069.298,-9462.077,18.365,239.368,-2147.075,1406.801,-13501.190,45.356,-9.799,170.733,299.796
0.500,-8.000,0.010,-13.000,nan,-4.081,9.267,1.551,0.000,0.000,0.000,-3.825,2.104,-1.818,-2.271,67.728,-670.172,-49.835,475.943,-39.343,1081.842,-9680.647,19.351,239.368,-2147.075,1406.801,-13501.190,68.278,-9.799,170.733,323.457
0.500,-8.000,0.010,-12.000,nan,-4.374,14.364,1.458,0.000,0.000,0.000,-4.128,2.053,-2.011,-3.284,68.030,-675.435,-49.835,475.943,-40.197,1095.048,-9910.751,20.091,239.368,-2147.075,1406.801,-13501.190,90.947,-9.799,170.733,345.529
0.500,-8.000,0.010,-11.000,nan,-4.674,19.600,1.373,0.000,0.000,0.000,-4.438,2.010,-2.207,-4.193,68.240,-679.089,-49.835,475.943,-41.981,1108.906,-10152.210,20.555,239.368,-2147.075,1406.801,-13501.190,113.253,-9.799,170.733,365.775
0.500,-8.000,0.010,-10.000,nan,-4.980,24.925,1.296,0.000,0.000,0.000,-4.751,1.977,-2.403,-5.005,68.362,-681.211,-49.835,475.943,-42.125,1123.382,-10404.460,20.714,239.368,-2147.075,1406.801,-13501.190,135.365,-9.799,170.733,383.875
0.500,-8.000,0.010,-9.000,nan,-5.289,30.318,1.228,0.000,0.000,0.000,-5.067,1.952,-2.595,-5.732,68.467,-683.024,-49.835,475.943,-42.669,1138.472,-10667.390,20.542,239.368,-2147.075,1406.801,-13501.190,155.073,-9.799,170.733,400.022
0.500,-8.000,0.010,-8.000,nan,-5.603,35.780,1.169,0.000,0.000,0.000,-5.386,1.937,-2.780,-6.386,68.580,-684.985,-49.835,475.943,-42.416,1154.223,-10941.830,20.021,239.368,-2147.075,1406.801,-13501.190,172.663,-9.799,170.733,414.559
