XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
0.500,-16.000,0.010,-20.000,nan,-12.600,83.434,1.792,0.000,0.000,0.000,-11.618,5.195,-2.236,-6.622,75.930,-792.993,-39.885,337.580,-232.805,1157.108,-9971.290,34.620,266.574,-2137.286,1518.235,-13597.830,-43.336,-31.606,550.628,1054.105
0.500,-16.000,0.010,-19.000,nan,-12.880,88.315,1.671,0.000,0.000,0.000,-11.921,5.157,-2.312,-6.857,76.438,-801.835,-39.885,337.580,-235.263,1169.819,-10192.730,36.259,266.574,-2137.286,1518.235,-13597.830,-63.032,-31.606,550.628,1074.008
0.500,-16.000,0.010,-18.000,nan,-13.169,93.351,1.558,0.000,0.000,0.000,-12.230,5.127,-2.385,-7.088,76.803,-808.201,-39.885,337.580,-240.734,1183.105,-10424.200,37.674,266.574,-2137.286,1518.235,-13597.830,-80.994,-31.606,550.628,1091.544
0.500,-16.000,0.010,-17.000,nan,-13.465,98.494,1.452,0.000,0.000,0.000,-12.543,5.107,-2.456,-7.315,77.032,-812.183,-39.885,337.580,-242.062,1196.691,-10660.900,38.778,266.574,-2137.286,1518.235,-13597.830,-93.553,-31.606,550.628,1106.407
0.500,-16.000,0.010,-16.000,nan,-13.765,103.729,1.354,0.000,0.000,0.000,-12.859,5.096,-2.523,-7.536,77.221,-815.467,-39.885,337.581,-242.856,1210.391,-10899.570,39.518,266.574,-2137.286,1518.235,-13597.830,-100.807,-31.606,550.628,1118.974
0.500,-16.000,0.010,-15.000,nan,-14.071,109.056,1.264,0.000,0.000,0.000,-13.177,5.094,-2.587,-7.751,77.423,-818.980,-39.885,337.581,-242.104,1224.203,-11140.200,39.893,266.574,-2137.286,1518.235,-13597.830,-104.240,-31.606,550.628,1127.154
0.500,-16.000,0.010,-14.000,nan,-14.382,114.471,1.183,0.000,0.000,0.000,-13.498,5.101,-2.646,-7.960,77.620,-822.404,-39.885,337.581,-241.801,1238.236,-11384.690,39.925,266.574,-2137.286,1518.235,-13597.830,-106.858,-31.606,550.628,1131.975
0.500,-16.000,0.010,-13.000,nan,-14.697,119.963,1.110,0.000,0.000,0.000,-13.821,5.118,-2.700,-8.162,77.790,-825.364,-39.885,337.581,-241.706,1252.587,-11634.700,39.624,266.574,-2137.286,1518.235,-13597.830,-109.994,-31.606,550.628,1133.143
0.500,-16.000,0.010,-12.000,nan,-15.016,125.518,1.046,0.000,0.000,0.000,-14.146,5.145,-2.749,-8.359,77.932,-827.833,-39.885,337.581,-241.841,1267.350,-11891.900,38.996,266.574,-2137.286,1518.235,-13597.830,-114.035,-31.606,550.628,1131.991
0.500,-16.000,0.010,-11.000,nan,-15.338,131.125,0.991,0.000,0.000,0.000,-14.470,5.181,-2.793,-8.549,78.046,-829.812,-39.885,337.581,-242.625,1282.608,-12157.730,38.038,266.574,-2137.286,1518.235,-13597.830,-117.480,-31.606,550.628,1131.432
