XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
0.500,0.000,0.010,-8.000,nan,2.529,-44.078,1.308,0.000,0.000,0.000,2.529,1.308,1.934,-17.426,51.696,-536.093,-52.198,544.850,0.000,1150.830,-10874.820,13.235,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-87.107
0.500,0.000,0.010,-7.000,nan,2.224,-38.751,1.241,0.000,0.000,0.000,2.224,1.241,1.792,-17.426,51.848,-538.750,-52.198,544.850,0.000,1166.768,-11152.550,13.160,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-69.986
0.500,0.000,0.010,-6.000,nan,1.914,-33.356,1.182,0.000,0.000,0.000,1.914,1.182,1.619,-17.426,51.919,-539.990,-52.198,544.850,0.000,1183.491,-11443.970,12.700,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-55.874
0.500,0.000,0.010,-5.000,nan,1.601,-27.906,1.133,0.000,0.000,0.000,1.601,1.133,1.414,-17.426,51.985,-541.139,-52.198,544.850,0.000,1201.332,-11754.870,11.846,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-45.807
0.500,0.000,0.010,-4.000,nan,1.285,-22.399,1.092,0.000,0.000,0.000,1.285,1.092,1.177,-17.426,52.059,-542.415,-52.198,544.850,0.000,1220.802,-12094.170,10.579,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-38.550
0.500,0.000,0.010,-3.000,nan,0.967,-16.843,1.060,0.000,0.000,0.000,0.967,1.060,0.912,-17.426,52.121,-543.508,-52.198,544.850,0.000,1242.396,-12470.460,8.853,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-36.662
0.500,0.000,0.010,-2.000,nan,0.646,-11.250,1.037,0.000,0.000,0.000,0.646,1.037,0.623,-17.426,52.165,-544.278,-52.198,544.850,0.000,1266.583,-12891.950,6.588,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-36.894
0.500,0.000,0.010,-1.000,nan,0.323,-5.631,1.023,0.000,0.000,0.000,0.323,1.023,0.316,-17.426,52.191,-544.724,-52.198,544.850,0.000,1293.182,-13355.470,3.672,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-38.228
0.500,0.000,0.010,0.000,nan,0.000,0.000,1.019,0.000,0.000,0.000,0.000,1.019,0.000,-10.438,52.198,-544.850,-52.198,544.850,0.000,1320.626,-13833.710,0.000,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-38.605
0.500,0.000,0.010,1.000,nan,-0.323,5.631,1.023,0.000,0.000,0.000,-0.323,1.023,-0.316,-17.426,52.187,-544.656,-52.198,544.850,0.000,1347.167,-14296.230,-4.441,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-38.228
0.500,0.000,0.010,2.000,nan,-0.646,11.250,1.037,0.000,0.000,0.000,-0.646,1.037,-0.623,-17.426,52.157,-544.142,-52.198,544.850,0.000,1371.062,-14712.610,-9.566,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-36.894
0.500,0.000,0.010,3.000,nan,-0.967,16.843,1.060,0.000,0.000,0.000,-0.967,1.060,-0.912,-17.426,52.109,-543.308,-52.198,544.850,0.000,1390.705,-15054.920,-15.197,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-36.662
0.500,0.000,0.010,4.000,nan,-1.285,22.399,1.092,0.000,0.000,0.000,-1.285,1.092,-1.177,-17.426,52.043,-542.153,-52.198,544.850,0.000,1406.101,-15323.210,-21.156,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-38.550
0.500,0.000,0.010,5.000,nan,-1.601,27.906,1.133,0.000,0.000,0.000,-1.601,1.133,-1.414,-17.426,51.959,-540.687,-52.198,544.850,0.000,1418.302,-15535.830,-27.341,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-45.807
0.500,0.000,0.010,6.000,nan,-1.914,33.356,1.182,0.000,0.000,0.000,-1.914,1.182,-1.619,-17.426,51.873,-539.189,-52.198,544.850,0.000,1428.396,-15711.730,-33.712,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-55.874
0.500,0.000,0.010,7.000,nan,-2.224,38.751,1.241,0.000,0.000,0.000,-2.224,1.241,-1.792,-17.426,51.795,-537.839,-52.198,544.850,0.000,1437.487,-15870.160,-40.294,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-69.986
0.500,0.000,0.010,8.000,nan,-2.529,44.078,1.308,0.000,0.000,0.000,-2.529,1.308,-1.934,-17.426,51.685,-535.934,-52.198,544.850,0.000,1446.243,-16022.730,-47.125,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-87.107
0.500,0.000,0.010,9.000,nan,-2.829,49.290,1.383,0.000,0.000,0.000,-2.829,1.383,-2.045,-17.426,51.482,-532.386,-52.198,544.850,0.000,1454.084,-16159.370,-54.122,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-106.713
0.500,0.000,0.010,10.000,nan,-3.118,54.338,1.466,0.000,0.000,0.000,-3.118,1.466,-2.127,-17.426,51.184,-527.191,-52.198,544.850,0.000,1460.306,-16267.800,-61.149,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-128.540
0.500,0.000,0.010,11.000,nan,-3.396,59.175,1.556,0.000,0.000,0.000,-3.396,1.556,-2.182,-17.426,50.798,-520.464,-52.198,544.850,0.000,1464.797,-16346.060,-68.122,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-149.677
0.500,0.000,0.010,12.000,nan,-3.659,63.759,1.652,0.000,0.000,0.000,-3.659,1.652,-2.215,-17.426,50.333,-512.366,-52.198,544.850,0.000,1467.686,-16396.400,-74.994,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-167.380
0.500,0.000,0.010,13.000,nan,-3.907,68.077,1.753,0.000,0.000,0.000,-3.907,1.753,-2.229,-17.426,49.867,-504.245,-52.198,544.850,0.000,1469.065,-16420.440,-81.714,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-182.023
0.500,0.000,0.010,14.000,nan,-4.140,72.140,1.859,0.000,0.000,0.000,-4.140,1.859,-2.227,-17.426,49.428,-496.598,-52.198,544.850,0.000,1468.981,-16418.960,-88.231,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-191.884
0.500,0.000,0.010,15.000,nan,-4.358,75.944,1.969,0.000,0.000,0.000,-4.358,1.969,-2.213,-17.426,48.969,-488.609,-52.198,544.850,0.000,1467.461,-16392.490,-94.488,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-199.253
0.500,0.000,0.010,16.000,nan,-4.560,79.457,2.083,0.000,0.000,0.000,-4.560,2.083,-2.189,-17.426,48.448,-479.534,-52.198,544.850,0.000,1464.525,-16341.330,-100.429,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-203.868
0.500,0.000,0.010,17.000,nan,-4.743,82.656,2.199,0.000,0.000,0.000,-4.743,2.199,-2.157,-17.426,47.887,-469.745,-52.198,544.850,0.000,1460.191,-16265.800,-105.997,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-205.108
0.500,0.000,0.010,18.000,nan,-4.909,85.538,2.317,0.000,0.000,0.000,-4.909,2.317,-2.119,-17.426,47.331,-460.061,-52.198,544.850,0.000,1454.459,-16165.910,-111.129,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-203.268
0.500,0.000,0.010,19.000,nan,-5.056,88.101,2.435,0.000,0.000,0.000,-5.056,2.435,-2.076,-17.426,46.763,-450.173,-52.198,544.850,0.000,1447.315,-16041.430,-115.759,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-199.831
0.500,0.000,0.010,20.000,nan,-5.181,90.290,2.553,0.000,0.000,0.000,-5.181,2.553,-2.029,-17.426,46.063,-437.962,-52.198,544.850,-0.000,1438.691,-15891.140,-119.801,210.799,-2173.852,1320.626,-13833.710,0.001,0.000,0.000,-196.031
0.500,0.000,0.510,-20.000,nan,5.220,-91.050,2.113,0.000,0.000,0.000,5.220,2.113,2.470,-17.443,46.009,-423.020,-54.485,570.903,0.000,1109.353,-9954.804,12.563,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-118.660
0.500,0.000,0.510,-19.000,nan,5.129,-89.466,2.004,0.000,0.000,0.000,5.129,2.004,2.559,-17.443,46.925,-439.001,-54.485,570.903,0.000,1111.973,-10000.510,12.622,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-119.554
0.500,0.000,0.510,-18.000,nan,5.013,-87.436,1.892,0.000,0.000,0.000,5.013,1.892,2.649,-17.443,47.664,-451.906,-54.485,570.903,0.000,1115.853,-10068.180,12.939,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-120.209
0.500,0.000,0.510,-17.000,nan,4.874,-85.021,1.779,0.000,0.000,0.000,4.874,1.779,2.739,-17.443,48.310,-463.158,-54.485,570.903,0.000,1120.728,-10153.220,13.392,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-120.253
0.500,0.000,0.510,-16.000,nan,4.714,-82.221,1.666,0.000,0.000,0.000,4.714,1.666,2.829,-17.443,48.965,-474.585,-54.485,570.903,0.000,1126.512,-10254.110,13.914,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-119.327
0.500,0.000,0.510,-15.000,nan,4.531,-79.036,1.554,0.000,0.000,0.000,4.531,1.554,2.915,-17.443,49.616,-485.953,-54.485,570.903,0.000,1133.184,-10370.490,14.461,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-117.084
0.500,0.000,0.510,-14.000,nan,4.328,-75.487,1.444,0.000,0.000,0.000,4.328,1.444,2.996,-17.443,50.217,-496.431,-54.485,570.903,0.000,1140.718,-10501.920,14.990,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-113.706
0.500,0.000,0.510,-13.000,nan,4.105,-71.604,1.337,0.000,0.000,0.000,4.105,1.337,3.070,-17.443,50.765,-505.995,-54.485,570.903,0.000,1149.076,-10647.700,15.455,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-109.163
0.500,0.000,0.510,-12.000,nan,3.864,-67.399,1.234,0.000,0.000,0.000,3.864,1.234,3.131,-17.443,51.303,-515.369,-54.485,570.903,0.000,1158.267,-10808.020,15.824,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-103.569
0.500,0.000,0.510,-11.000,nan,3.604,-62.873,1.136,0.000,0.000,0.000,3.604,1.136,3.173,-17.443,51.840,-524.750,-54.485,570.903,0.000,1168.346,-10983.830,16.070,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-96.868
0.500,0.000,0.510,-10.000,nan,3.327,-58.035,1.043,0.000,0.000,0.000,3.327,1.043,3.190,-17.443,52.356,-533.753,-54.485,570.903,0.000,1179.404,-11176.720,16.169,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-89.161
0.500,0.000,0.510,-9.000,nan,3.033,-52.907,0.956,0.000,0.000,0.000,3.033,0.956,3.172,-17.443,52.834,-542.089,-54.485,570.903,0.000,1191.523,-11388.110,16.091,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-80.779
0.500,0.000,0.510,-8.000,nan,2.724,-47.522,0.877,0.000,0.000,0.000,2.724,0.877,3.107,-17.443,53.239,-549.148,-54.485,570.903,0.000,1204.747,-11618.780,15.795,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-71.935
0.500,0.000,0.510,-7.000,nan,2.405,-41.950,0.805,0.000,0.000,0.000,2.405,0.805,2.986,-17.443,53.508,-553.852,-54.485,570.903,0.000,1219.024,-11867.820,15.230,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-63.462
0.500,0.000,0.510,-6.000,nan,2.079,-36.258,0.743,0.000,0.000,0.000,2.079,0.743,2.799,-17.443,53.664,-556.568,-54.485,570.903,0.000,1234.354,-12135.240,14.353,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-55.661
0.500,0.000,0.510,-5.000,nan,1.746,-30.461,0.689,0.000,0.000,0.000,1.746,0.689,2.534,-17.443,53.817,-559.247,-54.485,570.903,0.000,1250.963,-12424.940,13.133,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-48.578
0.500,0.000,0.510,-4.000,nan,1.408,-24.556,0.645,0.000,0.000,0.000,1.408,0.645,2.183,-17.443,53.986,-562.191,-54.485,570.903,0.000,1269.136,-12741.940,11.534,210.814,-2199.312,1357.781,-14288.210,0.001,0.000,0.000,-42.428
0.500,0.000,0.510,-3.000,nan,1.063,-18.543,0.610,0.000,0.000,0.000,1.063,0.610,1.743,-17.443,54.154,-565.126,-54.485,570.903,0.000,1289.144,-13090.940,9.500,210.814,-2199.312,1357.781,-14288.210,0.001,0.000,0.000,-37.057
0.500,0.000,0.510,-2.000,nan,0.713,-12.430,0.585,0.000,0.000,0.000,0.713,0.585,1.218,-17.443,54.315,-567.928,-54.485,570.903,0.000,1311.127,-13474.400,6.957,210.814,-2199.312,1357.781,-14288.210,0.001,0.000,0.000,-33.557
0.500,0.000,0.510,-1.000,nan,0.357,-6.236,0.570,0.000,0.000,0.000,0.357,0.570,0.628,-17.443,54.436,-570.045,-54.485,570.903,0.000,1334.381,-13880.030,3.809,210.814,-2199.312,1357.781,-14288.210,0.001,0.000,0.000,-32.006
0.500,0.000,0.510,0.000,nan,0.000,0.000,0.565,0.000,0.000,0.000,0.000,0.565,0.000,-10.478,54.485,-570.903,-54.485,570.903,0.000,1357.781,-14288.210,0.000,210.814,-2199.312,1357.781,-14288.210,0.001,0.000,0.000,-31.434
0.500,0.000,0.510,1.000,nan,-0.357,6.236,0.570,0.000,0.000,0.000,-0.357,0.570,-0.628,-17.443,54.462,-570.494,-54.485,570.903,0.000,1380.193,-14679.140,-4.462,210.814,-2199.312,1357.781,-14288.210,0.001,0.000,0.000,-32.006
0.500,0.000,0.510,2.000,nan,-0.713,12.430,0.585,0.000,0.000,0.000,-0.713,0.585,-1.218,-17.443,54.365,-568.819,-54.485,570.903,0.000,1400.487,-15033.130,-9.504,210.814,-2199.312,1357.781,-14288.210,0.001,0.000,0.000,-33.557
0.500,0.000,0.510,3.000,nan,-1.063,18.543,0.610,0.000,0.000,0.000,-1.063,0.610,-1.743,-17.443,54.204,-566.002,-54.485,570.903,0.000,1418.062,-15339.700,-15.016,210.814,-2199.312,1357.781,-14288.210,0.001,0.000,0.000,-37.057
0.500,0.000,0.510,4.000,nan,-1.408,24.556,0.645,0.000,0.000,0.000,-1.408,0.645,-2.183,-17.443,54.024,-562.861,-54.485,570.903,0.000,1433.390,-15607.080,-20.910,210.814,-2199.312,1357.781,-14288.210,0.001,0.000,0.000,-42.428
0.500,0.000,0.510,5.000,nan,-1.746,30.461,0.689,0.000,0.000,0.000,-1.746,0.689,-2.534,-17.443,53.837,-559.609,-54.485,570.903,0.000,1447.096,-15846.140,-27.140,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-48.578
0.500,0.000,0.510,6.000,nan,-2.079,36.258,0.743,0.000,0.000,0.000,-2.079,0.743,-2.799,-17.443,53.658,-556.496,-54.485,570.903,0.000,1459.817,-16068.040,-33.696,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-55.661
0.500,0.000,0.510,7.000,nan,-2.405,41.950,0.805,0.000,0.000,0.000,-2.405,0.805,-2.986,-17.443,53.496,-553.669,-54.485,570.903,0.000,1472.128,-16282.790,-40.598,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-63.462
0.500,0.000,0.510,8.000,nan,-2.724,47.522,0.877,0.000,0.000,0.000,-2.724,0.877,-3.107,-17.443,53.290,-550.064,-54.485,570.903,0.000,1483.693,-16484.510,-47.796,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-71.935
0.500,0.000,0.510,9.000,nan,-3.033,52.907,0.956,0.000,0.000,0.000,-3.033,0.956,-3.172,-17.443,52.948,-544.110,-54.485,570.903,0.000,1493.532,-16656.150,-55.137,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-80.779
0.500,0.000,0.510,10.000,nan,-3.327,58.035,1.043,0.000,0.000,0.000,-3.327,1.043,-3.190,-17.443,52.489,-536.100,-54.485,570.903,0.000,1501.135,-16788.760,-62.477,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-89.161
0.500,0.000,0.510,11.000,nan,-3.604,62.873,1.136,0.000,0.000,0.000,-3.604,1.136,-3.173,-17.443,51.982,-527.268,-54.485,570.903,0.000,1506.670,-16885.310,-69.752,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-96.868
0.500,0.000,0.510,12.000,nan,-3.864,67.399,1.234,0.000,0.000,0.000,-3.864,1.234,-3.131,-17.443,51.441,-517.835,-54.485,570.903,0.000,1510.311,-16948.820,-76.906,210.814,-2199.312,1357.781,-14288.210,0.000,0.000,0.000,-103.569
0.500,0.000,0.510,13.000,nan,-4.105,71.604,1.337,0.000,0.000,0.000,-4.105,1.337,-3.070,-17.443,50.893,-508.267,-54.485,570.903,0.000,1512.067,-16979.450,-83.862,210.814,-2199.312,1357.782,-14288.210,0.000,0.000,0.000,-109.163
0.500,0.000,0.510,14.000,nan,-4.328,75.487,1.444,0.000,0.000,0.000,-4.328,1.444,-2.996,-17.443,50.346,-498.727,-54.485,570.903,0.000,1511.954,-16977.480,-90.545,210.814,-2199.312,1357.782,-14288.210,0.000,0.000,0.000,-113.706
0.500,0.000,0.510,15.000,nan,-4.531,79.036,1.554,0.000,0.000,0.000,-4.531,1.554,-2.915,-17.443,49.770,-488.679,-54.485,570.903,0.000,1510.022,-16943.790,-96.885,210.814,-2199.312,1357.782,-14288.210,0.000,0.000,0.000,-117.084
0.500,0.000,0.510,16.000,nan,-4.714,82.221,1.666,0.000,0.000,0.000,-4.714,1.666,-2.829,-17.443,49.138,-477.664,-54.485,570.903,0.000,1506.297,-16878.810,-102.809,210.814,-2199.312,1357.782,-14288.210,0.000,0.000,0.000,-119.327
0.500,0.000,0.510,17.000,nan,-4.874,85.021,1.779,0.000,0.000,0.000,-4.874,1.779,-2.739,-17.443,48.473,-466.059,-54.485,570.903,0.000,1500.775,-16782.490,-108.238,210.814,-2199.312,1357.782,-14288.210,0.000,0.000,0.000,-120.253
0.500,0.000,0.510,18.000,nan,-5.013,87.436,1.892,0.000,0.000,0.000,-5.013,1.892,-2.649,-17.443,47.818,-454.637,-54.485,570.903,0.000,1493.485,-16655.320,-113.098,210.814,-2199.312,1357.782,-14288.210,0.000,0.000,0.000,-120.209
0.500,0.000,0.510,19.000,nan,-5.129,89.466,2.004,0.000,0.000,0.000,-5.129,2.004,-2.559,-17.443,47.152,-443.012,-54.485,570.903,0.000,1484.467,-16498.020,-117.319,210.814,-2199.312,1357.782,-14288.210,0.000,0.000,0.000,-119.554
0.500,0.000,0.510,20.000,nan,-5.220,91.050,2.113,0.000,0.000,0.000,-5.220,2.113,-2.470,-17.443,46.336,-428.788,-54.485,570.903,0.000,1473.620,-16308.800,-120.789,210.814,-2199.312,1357.782,-14288.210,0.000,0.000,0.000,-118.660
0.500,0.000,1.010,-20.000,nan,8.883,-156.889,3.580,0.000,0.000,0.000,8.883,3.580,2.481,-17.661,59.582,-590.545,-66.346,710.044,0.000,1469.566,-15089.550,58.731,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,21.936
0.500,0.000,1.010,-19.000,nan,8.653,-152.817,3.372,0.000,0.000,0.000,8.653,3.372,2.566,-17.661,60.251,-602.370,-66.346,710.044,0.000,1480.900,-15289.710,58.770,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,27.540
0.500,0.000,1.010,-18.000,nan,8.391,-148.199,3.165,0.000,0.000,0.000,8.391,3.165,2.651,-17.661,60.798,-612.036,-66.346,710.044,0.000,1492.679,-15497.750,58.604,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,33.315
0.500,0.000,1.010,-17.000,nan,8.103,-143.101,2.960,0.000,0.000,0.000,8.103,2.960,2.737,-17.661,61.291,-620.736,-66.346,710.044,0.000,1504.775,-15711.370,58.183,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,0.000,39.488
0.500,0.000,1.010,-16.000,nan,7.787,-137.527,2.760,0.000,0.000,0.000,7.787,2.760,2.821,-17.661,61.792,-629.582,-66.346,710.044,0.000,1517.241,-15931.540,57.509,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,45.736
0.500,0.000,1.010,-15.000,nan,7.444,-131.475,2.565,0.000,0.000,0.000,7.444,2.565,2.903,-17.661,62.289,-638.358,-66.346,710.044,0.000,1530.147,-16159.480,56.582,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,51.426
0.500,0.000,1.010,-14.000,nan,7.076,-124.968,2.376,0.000,0.000,0.000,7.076,2.376,2.978,-17.661,62.753,-646.563,-66.346,710.044,0.000,1543.541,-16396.020,55.395,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,56.285
0.500,0.000,1.010,-13.000,nan,6.683,-118.035,2.194,0.000,0.000,0.000,6.683,2.194,3.046,-17.661,63.185,-654.199,-66.346,710.044,0.000,1557.509,-16642.710,53.945,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,60.444
0.500,0.000,1.010,-12.000,nan,6.268,-110.694,2.021,0.000,0.000,0.000,6.268,2.021,3.101,-17.661,63.601,-661.548,-66.346,710.044,0.000,1572.172,-16901.680,52.229,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,63.942
0.500,0.000,1.010,-11.000,nan,5.830,-102.959,1.858,0.000,0.000,0.000,5.830,1.858,3.138,-17.661,64.004,-668.662,-66.346,710.044,0.000,1587.672,-17175.410,50.239,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,66.636
0.500,0.000,1.010,-10.000,nan,5.370,-94.844,1.705,0.000,0.000,0.000,5.370,1.705,3.149,-17.661,64.394,-675.553,-66.346,710.044,0.000,1604.153,-17466.490,47.963,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,67.637
0.500,0.000,1.010,-9.000,nan,4.890,-86.363,1.564,0.000,0.000,0.000,4.890,1.564,3.127,-17.661,64.772,-682.226,-66.346,710.044,0.000,1621.780,-17777.790,45.377,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,66.029
0.500,0.000,1.010,-8.000,nan,4.391,-77.544,1.435,0.000,0.000,0.000,4.391,1.435,3.061,-17.661,65.105,-688.105,-66.346,710.044,0.000,1640.684,-18111.660,42.449,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,64.790
0.500,0.000,1.010,-7.000,nan,3.876,-68.453,1.319,0.000,0.000,0.000,3.876,1.319,2.939,-17.661,65.349,-692.418,-66.346,710.044,0.000,1660.884,-18468.400,39.125,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,65.259
0.500,0.000,1.010,-6.000,nan,3.350,-59.162,1.217,0.000,0.000,0.000,3.350,1.217,2.752,-17.661,65.522,-695.483,-66.346,710.044,0.000,1682.392,-18848.260,35.350,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,66.333
0.500,0.000,1.010,-5.000,nan,2.814,-49.691,1.130,0.000,0.000,0.000,2.814,1.130,2.489,-17.661,65.691,-698.465,-66.346,710.044,0.000,1705.061,-19248.630,31.056,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,69.361
0.500,0.000,1.010,-4.000,nan,2.268,-40.047,1.058,0.000,0.000,0.000,2.268,1.058,2.143,-17.661,65.861,-701.469,-66.346,710.044,0.000,1728.269,-19658.500,26.156,214.344,-2256.710,1813.266,-21159.630,0.000,0.000,-0.001,71.809
