XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
0.500,12.000,0.010,-20.000,nan,16.955,-196.768,2.710,0.000,0.000,0.000,16.021,6.176,2.594,-11.605,56.301,-440.581,-37.650,310.527,120.053,1093.354,-8587.588,0.831,257.180,-2140.087,1283.484,-13472.130,-76.587,11.779,-205.229,782.012
0.500,12.000,0.010,-19.000,nan,17.022,-197.925,2.637,0.000,0.000,0.000,16.101,6.118,2.632,-11.628,60.457,-512.992,-37.650,310.527,114.905,1088.374,-8500.821,-0.596,257.180,-2140.087,1283.484,-13472.130,-63.967,11.779,-205.229,753.604
0.500,12.000,0.010,-18.000,nan,17.019,-197.883,2.544,0.000,0.000,0.000,16.118,6.027,2.674,-11.627,63.765,-570.630,-37.650,310.527,111.123,1086.661,-8470.973,-1.011,257.180,-2140.087,1283.484,-13472.130,-52.288,11.779,-205.229,721.497
0.500,12.000,0.010,-17.000,nan,16.968,-196.995,2.441,0.000,0.000,0.000,16.090,5.916,2.720,-11.610,66.039,-610.236,-37.650,310.527,108.860,1087.123,-8479.026,-0.837,257.180,-2140.087,1283.484,-13472.130,-41.435,11.779,-205.229,688.204
0.500,12.000,0.010,-16.000,nan,16.889,-195.619,2.334,0.000,0.000,0.000,16.035,5.795,2.767,-11.583,67.259,-631.499,-37.650,310.527,108.096,1088.639,-8505.447,-0.435,257.180,-2140.087,1283.484,-13472.130,-31.761,11.779,-205.229,658.165
0.500,12.000,0.010,-15.000,nan,16.802,-194.100,2.228,0.000,0.000,0.000,15.972,5.673,2.815,-11.552,67.493,-635.578,-37.650,310.527,108.263,1090.151,-8531.790,-0.080,257.180,-2140.087,1283.484,-13472.130,-22.687,11.779,-205.229,635.883
0.500,12.000,0.010,-14.000,nan,16.707,-192.453,2.125,0.000,0.000,0.000,15.901,5.552,2.864,-11.519,67.772,-640.442,-37.650,310.527,107.830,1091.713,-8559.003,0.239,257.180,-2140.087,1283.484,-13472.130,-14.991,11.779,-205.229,621.672
0.500,12.000,0.010,-13.000,nan,16.593,-190.455,2.021,0.000,0.000,0.000,15.810,5.426,2.914,-11.478,68.700,-656.609,-37.650,310.527,106.811,1094.160,-8601.628,0.677,257.180,-2140.087,1283.484,-13472.130,-7.592,11.779,-205.229,613.564
0.500,12.000,0.010,-12.000,nan,16.452,-187.999,1.916,0.000,0.000,0.000,15.694,5.295,2.964,-11.427,69.900,-677.528,-37.650,310.527,106.016,1098.006,-8668.651,1.282,257.180,-2140.087,1283.484,-13472.130,2.542,11.779,-205.229,609.437
0.500,12.000,0.010,-11.000,nan,16.289,-185.154,1.813,0.000,0.000,0.000,15.556,5.160,3.015,-11.367,70.882,-694.642,-37.650,310.527,105.655,1103.260,-8760.197,1.995,257.180,-2140.087,1283.484,-13472.130,14.697,11.779,-205.229,607.274
0.500,12.000,0.010,-10.000,nan,16.107,-181.986,1.712,0.000,0.000,0.000,15.399,5.024,3.065,-11.299,71.678,-708.515,-37.650,310.527,105.557,1109.848,-8874.977,2.746,257.180,-2140.087,1283.484,-13472.130,28.694,11.779,-205.229,606.540
0.500,12.000,0.010,-9.000,nan,15.907,-178.505,1.615,0.000,0.000,0.000,15.224,4.887,3.115,-11.222,72.458,-722.105,-37.650,310.527,105.615,1117.633,-9010.606,3.460,257.180,-2140.087,1283.484,-13472.130,40.620,11.779,-205.229,608.804
0.500,12.000,0.010,-8.000,nan,15.689,-174.712,1.522,0.000,0.000,0.000,15.030,4.750,3.164,-11.136,73.236,-735.658,-37.650,310.527,105.873,1126.462,-9164.441,4.070,257.180,-2140.087,1283.484,-13472.130,46.257,11.779,-205.229,614.920
0.500,12.000,0.010,-7.000,nan,15.455,-170.631,1.434,0.000,0.000,0.000,14.819,4.615,3.211,-11.041,73.942,-747.955,-37.650,310.527,106.378,1136.116,-9332.641,4.511,257.180,-2140.087,1283.484,-13472.130,42.295,11.779,-205.229,624.604
0.500,12.000,0.010,-6.000,nan,15.206,-166.297,1.351,0.000,0.000,0.000,14.593,4.483,3.255,-10.936,74.553,-758.606,-37.650,310.527,107.099,1146.353,-9511.010,4.728,257.180,-2140.087,1283.484,-13472.130,30.039,11.779,-205.229,639.768
0.500,12.000,0.010,-5.000,nan,14.944,-161.721,1.275,0.000,0.000,0.000,14.352,4.354,3.296,-10.822,75.141,-768.871,-37.650,310.527,108.584,1157.150,-9699.115,4.697,257.180,-2140.087,1283.484,-13472.130,12.570,11.779,-205.229,658.556
0.500,12.000,0.010,-4.000,nan,14.667,-156.894,1.205,0.000,0.000,0.000,14.096,4.228,3.334,-10.697,75.766,-779.749,-37.650,310.527,109.568,1168.660,-9899.662,4.403,257.180,-2140.087,1283.484,-13472.130,-6.710,11.779,-205.229,681.431
