XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.000,14.000,0.010,7.000,nan,13.902,-56.295,0.935,0.000,0.000,0.000,13.263,4.270,3.106,-4.049,78.659,-447.964,-28.302,24.852,171.446,842.365,-5178.025,-25.718,263.559,-1232.240,712.340,-5269.151,-158.022,-9.572,119.665,1020.460
2.000,14.000,0.010,8.000,nan,13.576,-52.218,0.962,0.000,0.000,0.000,12.940,4.218,3.068,-3.846,78.638,-447.700,-28.302,24.852,171.577,867.578,-5493.213,-32.284,263.559,-1232.240,712.340,-5269.151,-159.525,-9.572,119.665,1018.923
2.000,14.000,0.010,9.000,nan,13.251,-48.154,0.999,0.000,0.000,0.000,12.616,4.175,3.022,-3.634,78.587,-447.075,-28.302,24.852,172.045,889.311,-5764.902,-39.149,263.559,-1232.240,712.340,-5269.151,-160.264,-9.572,119.665,1018.279
2.000,14.000,0.010,10.000,nan,12.928,-44.112,1.045,0.000,0.000,0.000,12.291,4.141,2.968,-3.412,78.508,-446.094,-28.302,24.852,171.476,906.479,-5979.526,-46.017,263.559,-1232.240,712.340,-5269.151,-158.249,-9.572,119.665,1018.923
2.000,14.000,0.010,11.000,nan,12.607,-40.103,1.100,0.000,0.000,0.000,11.966,4.117,2.907,-3.181,78.401,-444.759,-28.302,24.852,171.366,919.847,-6146.638,-52.816,263.559,-1232.240,712.340,-5269.151,-154.710,-9.572,119.665,1019.384
2.000,14.000,0.010,12.000,nan,12.290,-36.134,1.163,0.000,0.000,0.000,11.643,4.102,2.839,-2.940,78.266,-443.075,-28.302,24.852,171.399,930.505,-6279.876,-59.575,263.559,-1232.240,712.340,-5269.151,-146.876,-9.572,119.665,1018.209
2.000,14.000,0.010,13.000,nan,11.976,-32.214,1.235,0.000,0.000,0.000,11.321,4.096,2.764,-2.690,78.103,-441.040,-28.302,24.852,171.643,939.534,-6392.755,-66.383,263.559,-1232.240,712.340,-5269.151,-134.993,-9.572,119.665,1011.222
2.000,14.000,0.010,14.000,nan,11.667,-28.353,1.316,0.000,0.000,0.000,11.002,4.100,2.684,-2.430,77.913,-438.671,-28.302,24.852,172.174,947.955,-6498.020,-73.378,263.559,-1232.240,712.340,-5269.151,-120.181,-9.572,119.665,1000.867
2.000,14.000,0.010,15.000,nan,11.363,-24.553,1.405,0.000,0.000,0.000,10.686,4.112,2.598,-2.161,77.716,-436.224,-28.302,24.852,171.758,955.903,-6597.391,-80.570,263.559,-1232.240,712.340,-5269.151,-102.174,-9.572,119.665,987.040
2.000,14.000,0.010,16.000,nan,11.064,-20.814,1.503,0.000,0.000,0.000,10.372,4.135,2.509,-1.881,77.533,-433.938,-28.302,24.852,170.690,962.768,-6683.208,-87.803,263.559,-1232.240,712.340,-5269.151,-83.083,-9.572,119.665,971.025
2.000,14.000,0.010,17.000,nan,10.771,-17.147,1.608,0.000,0.000,0.000,10.062,4.166,2.415,-1.592,77.314,-431.208,-28.302,24.852,166.823,968.176,-6750.815,-94.945,263.559,-1232.240,712.340,-5269.151,-62.475,-9.572,119.665,952.858
2.000,14.000,0.010,18.000,nan,10.486,-13.583,1.720,0.000,0.000,0.000,9.758,4.206,2.320,-1.295,76.961,-426.792,-28.302,24.852,165.419,972.205,-6801.185,-101.956,263.559,-1232.240,712.340,-5269.151,-41.037,-9.572,119.665,932.196
2.000,14.000,0.010,19.000,nan,10.212,-10.158,1.839,0.000,0.000,0.000,9.463,4.255,2.224,-0.995,76.465,-420.603,-28.302,24.852,162.358,974.941,-6835.377,-108.803,263.559,-1232.240,712.340,-5269.151,-18.721,-9.572,119.665,909.758
2.000,14.000,0.010,20.000,nan,9.951,-6.903,1.963,0.000,0.000,0.000,9.181,4.312,2.129,-0.694,75.839,-412.778,-28.302,24.852,160.722,976.310,-6852.502,-115.410,263.559,-1232.240,712.340,-5269.151,4.294,-9.572,119.665,888.153
2.000,14.000,0.510,-25.000,nan,18.736,-113.325,2.424,0.000,0.000,0.000,17.593,6.884,2.556,-6.048,62.860,-237.439,-27.922,9.698,71.353,699.543,-3162.499,34.398,272.942,-1241.743,719.504,-5294.205,-19.364,-11.642,145.738,273.853
2.000,14.000,0.510,-24.000,nan,18.803,-114.160,2.363,0.000,0.000,0.000,17.673,6.842,2.583,-6.071,61.376,-218.865,-27.922,9.698,71.770,695.591,-3113.029,31.429,272.942,-1241.743,719.504,-5294.205,-21.493,-11.642,145.738,276.731
2.000,14.000,0.510,-23.000,nan,18.901,-115.380,2.312,0.000,0.000,0.000,17.780,6.815,2.609,-6.105,59.594,-196.546,-27.922,9.698,72.286,689.932,-3042.193,28.034,272.942,-1241.743,719.504,-5294.205,-22.423,-11.642,145.738,278.748
2.000,14.000,0.510,-22.000,nan,19.028,-116.978,2.268,0.000,0.000,0.000,17.914,6.804,2.633,-6.148,57.872,-174.992,-27.922,9.698,72.702,682.584,-2950.201,24.298,272.942,-1241.743,719.504,-5294.205,-22.411,-11.642,145.738,279.500
2.000,14.000,0.510,-21.000,nan,19.170,-118.750,2.226,0.000,0.000,0.000,18.062,6.797,2.657,-6.195,57.076,-165.024,-27.922,9.698,72.861,674.302,-2846.530,20.531,272.942,-1241.743,719.504,-5294.205,-21.733,-11.642,145.738,279.057
2.000,14.000,0.510,-20.000,nan,19.306,-120.456,2.179,0.000,0.000,0.000,18.205,6.785,2.683,-6.239,57.342,-168.358,-27.922,9.698,72.701,665.979,-2742.344,17.033,272.942,-1241.743,719.504,-5294.205,-20.620,-11.642,145.738,277.604
2.000,14.000,0.510,-19.000,nan,19.417,-121.850,2.122,0.000,0.000,0.000,18.327,6.756,2.713,-6.275,58.691,-185.236,-27.922,9.698,72.168,658.530,-2649.101,14.053,272.942,-1241.743,719.504,-5294.205,-19.025,-11.642,145.738,275.309
2.000,14.000,0.510,-18.000,nan,19.485,-122.698,2.051,0.000,0.000,0.000,18.410,6.704,2.746,-6.297,61.067,-214.984,-27.922,9.698,71.358,652.841,-2577.886,11.775,272.942,-1241.743,719.504,-5294.205,-16.517,-11.642,145.738,272.343
2.000,14.000,0.510,-17.000,nan,19.508,-122.979,1.968,0.000,0.000,0.000,18.452,6.629,2.784,-6.304,63.493,-245.342,-27.922,9.698,70.696,649.054,-2530.477,10.149,272.942,-1241.743,719.504,-5294.205,-12.742,-11.642,145.738,268.858
2.000,14.000,0.510,-16.000,nan,19.496,-122.836,1.877,0.000,0.000,0.000,18.463,6.538,2.824,-6.301,65.261,-267.480,-27.922,9.698,70.262,646.729,-2501.372,8.983,272.942,-1241.743,719.504,-5294.205,-7.819,-11.642,145.738,264.930
2.000,14.000,0.510,-15.000,nan,19.463,-122.421,1.783,0.000,0.000,0.000,18.454,6.438,2.866,-6.290,66.348,-281.087,-27.922,9.698,70.060,645.400,-2484.729,8.108,272.942,-1241.743,719.504,-5294.205,-2.278,-11.642,145.738,260.910
2.000,14.000,0.510,-14.000,nan,19.420,-121.887,1.688,0.000,0.000,0.000,18.435,6.337,2.909,-6.276,66.743,-286.035,-27.922,9.698,70.070,644.587,-2474.558,7.382,272.942,-1241.743,719.504,-5294.205,3.307,-11.642,145.738,257.476
2.000,14.000,0.510,-13.000,nan,19.375,-121.322,1.596,0.000,0.000,0.000,18.414,6.236,2.953,-6.262,66.766,-286.319,-27.922,9.698,70.027,644.035,-2467.640,6.733,272.942,-1241.743,719.504,-5294.205,8.291,-11.642,145.738,254.994
2.000,14.000,0.510,-12.000,nan,19.315,-120.572,1.502,0.000,0.000,0.000,18.378,6.131,2.998,-6.242,67.484,-295.306,-27.922,9.698,69.750,644.292,-2470.864,6.243,272.942,-1241.743,719.504,-5294.205,11.988,-11.642,145.738,253.331
2.000,14.000,0.510,-11.000,nan,19.226,-119.454,1.407,0.000,0.000,0.000,18.315,6.016,3.044,-6.213,69.011,-314.421,-27.922,9.698,69.386,646.005,-2492.310,5.977,272.942,-1241.743,719.504,-5294.205,14.206,-11.642,145.738,252.297
2.000,14.000,0.510,-10.000,nan,19.106,-117.956,1.310,0.000,0.000,0.000,18.222,5.893,3.092,-6.174,70.569,-333.932,-27.922,9.698,69.164,649.131,-2531.443,5.864,272.942,-1241.743,719.504,-5294.205,15.125,-11.642,145.738,251.729
2.000,14.000,0.510,-9.000,nan,18.962,-116.147,1.214,0.000,0.000,0.000,18.105,5.765,3.140,-6.125,71.816,-349.536,-27.922,9.698,69.079,653.307,-2583.711,5.799,272.942,-1241.743,719.504,-5294.205,14.744,-11.642,145.738,251.562
2.000,14.000,0.510,-8.000,nan,18.795,-114.062,1.120,0.000,0.000,0.000,17.966,5.634,3.189,-6.069,72.913,-363.274,-27.922,9.698,69.071,658.379,-2647.200,5.719,272.942,-1241.743,719.504,-5294.205,13.225,-11.642,145.738,252.114
2.000,14.000,0.510,-7.000,nan,18.606,-111.699,1.029,0.000,0.000,0.000,17.805,5.500,3.237,-6.003,74.019,-377.120,-27.922,9.698,69.140,664.396,-2722.530,5.590,272.942,-1241.743,719.504,-5294.205,10.680,-11.642,145.738,254.126
2.000,14.000,0.510,-6.000,nan,18.396,-109.064,0.942,0.000,0.000,0.000,17.622,5.365,3.285,-5.929,75.102,-390.684,-27.922,9.698,69.306,671.384,-2810.008,5.375,272.942,-1241.743,719.504,-5294.205,6.800,-11.642,145.738,257.496
2.000,14.000,0.510,-5.000,nan,18.165,-106.179,0.860,0.000,0.000,0.000,17.418,5.229,3.331,-5.845,76.089,-403.045,-27.922,9.698,69.572,679.301,-2909.104,5.031,272.942,-1241.743,719.504,-5294.205,0.989,-11.642,145.738,262.255
2.000,14.000,0.510,-4.000,nan,17.917,-103.065,0.783,0.000,0.000,0.000,17.195,5.094,3.375,-5.752,76.986,-414.275,-27.922,9.698,69.930,688.123,-3019.541,4.517,272.942,-1241.743,719.504,-5294.205,-6.529,-11.642,145.738,268.216
2.000,14.000,0.510,-3.000,nan,17.650,-99.729,0.713,0.000,0.000,0.000,16.953,4.962,3.417,-5.650,77.860,-425.230,-27.922,9.698,70.662,697.954,-3142.605,3.799,272.942,-1241.743,719.504,-5294.205,-15.393,-11.642,145.738,275.378
2.000,14.000,0.510,-2.000,nan,17.366,-96.174,0.650,0.000,0.000,0.000,16.693,4.832,3.455,-5.538,78.728,-436.095,-27.922,9.698,71.236,708.925,-3279.948,2.839,272.942,-1241.743,719.504,-5294.205,-25.657,-11.642,145.738,283.735
2.000,14.000,0.510,-1.000,nan,17.066,-92.412,0.595,0.000,0.000,0.000,16.415,4.705,3.489,-5.415,79.549,-446.379,-27.922,9.698,72.032,721.134,-3432.778,1.590,272.942,-1241.743,719.504,-5294.205,-36.590,-11.642,145.738,292.914
2.000,14.000,0.510,0.000,nan,16.750,-88.461,0.548,0.000,0.000,0.000,16.120,4.584,3.517,-5.281,80.298,-455.761,-27.922,9.698,72.767,734.654,-3602.014,0.000,272.942,-1241.743,719.504,-5294.205,-47.722,-11.642,145.738,302.689
2.000,14.000,0.510,1.000,nan,16.422,-84.354,0.510,0.000,0.000,0.000,15.811,4.467,3.539,-5.137,80.904,-463.349,-27.922,9.698,73.641,749.554,-3788.532,-1.989,272.942,-1241.743,719.504,-5294.205,-58.815,-11.642,145.738,312.621
2.000,14.000,0.510,2.000,nan,16.086,-80.147,0.481,0.000,0.000,0.000,15.492,4.358,3.554,-4.982,81.276,-468.023,-27.922,9.698,74.639,765.887,-3992.998,-4.438,272.942,-1241.743,719.504,-5294.205,-69.868,-11.642,145.738,321.535
2.000,14.000,0.510,3.000,nan,15.745,-75.883,0.462,0.000,0.000,0.000,15.166,4.258,3.562,-4.819,81.474,-470.500,-27.922,9.698,75.338,783.757,-4216.693,-7.412,272.942,-1241.743,719.504,-5294.205,-80.748,-11.642,145.738,329.879
2.000,14.000,0.510,4.000,nan,15.400,-71.564,0.453,0.000,0.000,0.000,14.833,4.165,3.561,-4.647,81.669,-472.952,-27.922,9.698,76.086,803.418,-4462.812,-10.995,272.942,-1241.743,719.504,-5294.205,-89.854,-11.642,145.738,337.587
2.000,14.000,0.510,5.000,nan,15.051,-67.187,0.454,0.000,0.000,0.000,14.494,4.082,3.551,-4.464,81.887,-475.680,-27.922,9.698,76.614,824.983,-4732.765,-15.272,272.942,-1241.743,719.504,-5294.205,-97.494,-11.642,145.738,344.253
2.000,14.000,0.510,6.000,nan,14.697,-62.758,0.465,0.000,0.000,0.000,14.148,4.007,3.531,-4.270,82.100,-478.360,-27.922,9.698,76.745,847.687,-5016.969,-20.265,272.942,-1241.743,719.504,-5294.205,-103.776,-11.642,145.738,348.981
2.000,14.000,0.510,7.000,nan,14.339,-58.281,0.486,0.000,0.000,0.000,13.796,3.941,3.501,-4.064,82.297,-480.826,-27.922,9.698,77.019,870.474,-5302.218,-25.922,272.942,-1241.743,719.504,-5294.205,-108.154,-11.642,145.738,351.895
2.000,14.000,0.510,8.000,nan,13.979,-53.777,0.518,0.000,0.000,0.000,13.439,3.885,3.460,-3.847,82.418,-482.358,-27.922,9.698,77.349,892.246,-5574.765,-32.129,272.942,-1241.743,719.504,-5294.205,-110.617,-11.642,145.738,353.265
2.000,14.000,0.510,9.000,nan,13.620,-49.275,0.560,0.000,0.000,0.000,13.080,3.838,3.408,-3.618,82.419,-482.378,-27.922,9.698,77.572,911.885,-5820.611,-38.708,272.942,-1241.743,719.504,-5294.205,-110.515,-11.642,145.738,353.143
2.000,14.000,0.510,10.000,nan,13.263,-44.806,0.612,0.000,0.000,0.000,12.721,3.802,3.346,-3.378,82.299,-480.881,-27.922,9.698,77.046,928.919,-6033.836,-45.507,272.942,-1241.743,719.504,-5294.205,-107.832,-11.642,145.738,351.560
2.000,14.000,0.510,11.000,nan,12.911,-40.399,0.673,0.000,0.000,0.000,12.364,3.777,3.274,-3.129,82.059,-477.882,-27.922,9.698,76.742,943.811,-6220.259,-52.492,272.942,-1241.743,719.504,-5294.205,-103.251,-11.642,145.738,348.376
2.000,14.000,0.510,12.000,nan,12.566,-36.080,0.744,0.000,0.000,0.000,12.012,3.762,3.193,-2.871,81.719,-473.634,-27.922,9.698,76.613,957.116,-6386.804,-59.673,272.942,-1241.743,719.504,-5294.205,-96.762,-11.642,145.738,343.553
2.000,14.000,0.510,13.000,nan,12.228,-31.857,0.824,0.000,0.000,0.000,11.666,3.757,3.105,-2.605,81.353,-469.053,-27.922,9.698,76.180,969.445,-6541.142,-67.101,272.942,-1241.743,719.504,-5294.205,-89.065,-11.642,145.738,336.893
2.000,14.000,0.510,14.000,nan,11.899,-27.734,0.911,0.000,0.000,0.000,11.325,3.763,3.010,-2.331,80.979,-464.384,-27.922,9.698,75.765,981.301,-6689.554,-74.841,272.942,-1241.743,719.504,-5294.205,-79.973,-11.642,145.738,329.063
2.000,14.000,0.510,15.000,nan,11.578,-23.712,1.008,0.000,0.000,0.000,10.990,3.779,2.908,-2.048,80.623,-459.925,-27.922,9.698,74.725,992.296,-6827.199,-82.798,272.942,-1241.743,719.504,-5294.205,-69.264,-11.642,145.738,320.782
2.000,14.000,0.510,16.000,nan,11.264,-19.785,1.112,0.000,0.000,0.000,10.660,3.804,2.802,-1.756,80.291,-455.779,-27.922,9.698,73.853,1001.681,-6944.674,-90.769,272.942,-1241.743,719.504,-5294.205,-58.332,-11.642,145.738,312.011
2.000,14.000,0.510,17.000,nan,10.960,-15.976,1.224,0.000,0.000,0.000,10.338,3.839,2.693,-1.458,79.868,-450.498,-27.922,9.698,73.197,1009.147,-7038.133,-98.613,272.942,-1241.743,719.504,-5294.205,-47.480,-11.642,145.738,302.366
2.000,14.000,0.510,18.000,nan,10.669,-12.337,1.343,0.000,0.000,0.000,10.027,3.884,2.582,-1.156,79.231,-442.520,-27.922,9.698,72.233,1014.782,-7108.680,-106.273,272.942,-1241.743,719.504,-5294.205,-36.726,-11.642,145.738,292.878
2.000,14.000,0.510,19.000,nan,10.395,-8.908,1.466,0.000,0.000,0.000,9.732,3.937,2.472,-0.857,78.418,-432.358,-27.922,9.698,71.519,1018.637,-7156.937,-113.688,272.942,-1241.743,719.504,-5294.205,-26.191,-11.642,145.738,283.948
2.000,14.000,0.510,20.000,nan,10.139,-5.707,1.593,0.000,0.000,0.000,9.453,3.998,2.364,-0.563,77.536,-421.320,-27.922,9.698,70.948,1020.675,-7182.447,-120.769,272.942,-1241.743,719.504,-5294.205,-16.412,-11.642,145.738,275.886
2.000,14.000,1.010,-25.000,nan,26.912,-204.273,4.968,0.000,0.000,0.000,24.910,11.331,2.198,-7.591,80.054,-403.066,-24.428,-97.960,17.546,864.844,-4020.489,37.532,312.214,-1272.908,1127.472,-9944.106,-208.719,61.288,-780.623,-176.378
2.000,14.000,1.010,-24.000,nan,26.886,-203.944,4.776,0.000,0.000,0.000,24.932,11.138,2.238,-7.586,79.103,-390.949,-24.428,-97.960,17.041,868.797,-4070.833,37.259,312.214,-1272.908,1127.472,-9944.106,-211.882,61.288,-780.623,-176.799
2.000,14.000,1.010,-23.000,nan,26.871,-203.759,4.591,0.000,0.000,0.000,24.963,10.955,2.279,-7.583,78.202,-379.479,-24.428,-97.960,16.743,872.240,-4114.695,36.705,312.214,-1272.908,1127.472,-9944.106,-215.222,61.288,-780.623,-175.914
2.000,14.000,1.010,-22.000,nan,26.857,-203.579,4.409,0.000,0.000,0.000,24.993,10.775,2.319,-7.580,77.947,-376.226,-24.428,-97.960,16.793,875.887,-4161.143,36.129,312.214,-1272.908,1127.472,-9944.106,-219.124,61.288,-780.623,-173.904
2.000,14.000,1.010,-21.000,nan,26.831,-203.242,4.226,0.000,0.000,0.000,25.011,10.591,2.361,-7.575,78.425,-382.325,-24.428,-97.960,17.192,880.538,-4220.375,35.770,312.214,-1272.908,1127.472,-9944.106,-223.564,61.288,-780.623,-170.956
2.000,14.000,1.010,-20.000,nan,26.779,-202.583,4.039,0.000,0.000,0.000,25.006,10.397,2.405,-7.565,79.652,-397.947,-24.428,-97.960,17.941,887.013,-4302.848,35.823,312.214,-1272.908,1127.472,-9944.106,-228.489,61.288,-780.624,-167.261
2.000,14.000,1.010,-19.000,nan,26.690,-201.447,3.845,0.000,0.000,0.000,24.967,10.188,2.451,-7.548,81.574,-422.427,-24.428,-97.960,18.881,896.003,-4417.354,36.395,312.214,-1272.908,1127.472,-9944.106,-233.974,61.288,-780.624,-162.862
2.000,14.000,1.010,-18.000,nan,26.564,-199.839,3.647,0.000,0.000,0.000,24.892,9.965,2.498,-7.523,83.457,-446.417,-24.428,-97.960,19.602,907.192,-4559.867,37.285,312.214,-1272.908,1127.472,-9944.106,-240.125,61.288,-780.624,-157.563
