XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.000,4.000,0.010,-12.000,nan,7.363,-64.076,1.747,0.000,0.000,0.000,7.223,2.257,3.201,-8.703,56.924,-253.611,-51.496,276.878,1.610,548.589,-2281.422,5.599,227.569,-1239.005,718.328,-5286.598,6.023,4.135,-51.703,-101.097
2.000,4.000,0.010,-11.000,nan,7.126,-61.121,1.648,0.000,0.000,0.000,6.994,2.141,3.267,-8.577,57.165,-256.635,-51.496,276.878,1.739,559.496,-2417.809,6.846,227.569,-1239.005,718.328,-5286.598,2.675,4.135,-51.703,-87.550
2.000,4.000,0.010,-10.000,nan,6.876,-57.987,1.553,0.000,0.000,0.000,6.751,2.029,3.327,-8.433,57.410,-259.692,-51.496,276.878,2.008,571.515,-2568.090,7.935,227.569,-1239.005,718.328,-5286.598,-1.561,4.135,-51.703,-70.774
2.000,4.000,0.010,-9.000,nan,6.610,-54.666,1.465,0.000,0.000,0.000,6.492,1.922,3.377,-8.270,57.669,-262.935,-51.496,276.878,2.182,584.721,-2733.217,8.830,227.569,-1239.005,718.328,-5286.599,-6.894,4.135,-51.703,-48.428
2.000,4.000,0.010,-8.000,nan,6.330,-51.162,1.383,0.000,0.000,0.000,6.218,1.821,3.415,-8.082,57.906,-265.911,-51.496,276.878,2.497,599.142,-2913.549,9.485,227.569,-1239.005,718.328,-5286.599,-13.067,4.135,-51.703,-25.206
2.000,4.000,0.010,-7.000,nan,6.038,-47.505,1.307,0.000,0.000,0.000,5.932,1.725,3.438,-7.868,58.091,-268.230,-51.496,276.878,3.106,614.707,-3108.180,9.843,227.569,-1239.005,718.328,-5286.599,-21.244,4.135,-51.703,-2.030
2.000,4.000,0.010,-6.000,nan,5.736,-43.729,1.240,0.000,0.000,0.000,5.635,1.637,3.442,-7.624,58.222,-269.869,-51.496,276.878,3.281,631.470,-3317.786,9.860,227.569,-1239.005,718.328,-5286.599,-31.970,4.135,-51.703,18.707
2.000,4.000,0.010,-5.000,nan,5.427,-39.870,1.181,0.000,0.000,0.000,5.331,1.557,3.425,-7.347,58.295,-270.786,-51.496,276.878,3.961,649.764,-3546.538,9.510,227.569,-1239.005,718.328,-5286.599,-40.014,4.135,-51.703,36.955
2.000,4.000,0.010,-4.000,nan,5.114,-35.963,1.131,0.000,0.000,0.000,5.023,1.485,3.384,-7.032,58.318,-271.075,-51.496,276.878,4.066,669.962,-3799.098,8.751,227.569,-1239.005,718.328,-5286.599,-46.420,4.135,-51.703,52.774
2.000,4.000,0.010,-3.000,nan,4.799,-32.020,1.089,0.000,0.000,0.000,4.712,1.421,3.315,-6.672,58.337,-271.319,-51.496,276.878,4.218,692.524,-4081.214,7.521,227.569,-1239.005,718.328,-5286.599,-48.046,4.135,-51.703,66.433
2.000,4.000,0.010,-2.000,nan,4.481,-28.042,1.056,0.000,0.000,0.000,4.396,1.366,3.218,-6.258,58.361,-271.618,-51.496,276.878,4.121,717.844,-4397.827,5.731,227.569,-1239.005,718.328,-5286.599,-47.361,4.135,-51.703,75.665
2.000,4.000,0.010,-1.000,nan,4.160,-24.033,1.033,0.000,0.000,0.000,4.078,1.320,3.089,-5.777,58.378,-271.841,-51.496,276.878,4.109,745.011,-4737.528,3.251,227.569,-1239.005,718.328,-5286.599,-46.118,4.135,-51.703,80.727
2.000,4.000,0.010,0.000,nan,3.838,-20.000,1.018,0.000,0.000,0.000,3.758,1.283,2.928,-5.211,58.384,-271.925,-51.496,276.878,4.064,772.288,-5078.601,0.000,227.569,-1239.005,718.328,-5286.599,-45.698,4.135,-51.703,81.567
2.000,4.000,0.010,1.000,nan,3.514,-15.954,1.013,0.000,0.000,0.000,3.435,1.256,2.736,-4.540,58.380,-271.870,-51.496,276.878,4.075,797.922,-5399.135,-4.002,227.569,-1239.005,718.328,-5286.599,-46.407,4.135,-51.703,80.416
2.000,4.000,0.010,2.000,nan,3.190,-11.902,1.017,0.000,0.000,0.000,3.112,1.237,2.516,-3.731,58.364,-271.680,-51.496,276.878,4.178,820.165,-5677.274,-8.640,227.569,-1239.005,718.328,-5286.599,-47.034,4.135,-51.703,79.766
2.000,4.000,0.010,3.000,nan,2.867,-7.854,1.030,0.000,0.000,0.000,2.788,1.227,2.272,-2.740,58.338,-271.354,-51.496,276.878,4.102,837.942,-5899.562,-13.724,227.569,-1239.005,718.328,-5286.599,-46.697,4.135,-51.703,80.405
2.000,4.000,0.010,4.000,nan,2.544,-3.819,1.052,0.000,0.000,0.000,2.464,1.227,2.009,-1.501,58.300,-270.893,-51.496,276.878,4.072,852.011,-6075.483,-19.113,227.569,-1239.005,718.328,-5286.599,-45.659,4.135,-51.703,81.333
2.000,4.000,0.010,5.000,nan,2.223,0.194,1.083,0.000,0.000,0.000,2.142,1.236,1.734,0.087,58.252,-270.299,-51.496,276.878,4.034,863.445,-6218.460,-24.727,227.569,-1239.005,718.328,-5286.599,-45.924,4.135,-51.703,80.374
2.000,4.000,0.010,6.000,nan,1.904,4.176,1.123,0.000,0.000,0.000,1.821,1.253,1.453,2.193,58.194,-269.570,-51.496,276.878,4.114,873.317,-6341.901,-30.551,227.569,-1239.005,718.328,-5286.599,-46.758,4.135,-51.703,74.656
2.000,4.000,0.010,7.000,nan,1.589,8.119,1.172,0.000,0.000,0.000,1.503,1.280,1.174,5.109,58.125,-268.710,-51.496,276.878,4.201,882.641,-6458.482,-36.622,227.569,-1239.005,718.328,-5286.599,-48.058,4.135,-51.703,65.004
2.000,4.000,0.010,8.000,nan,1.277,12.017,1.230,0.000,0.000,0.000,1.189,1.316,0.903,9.407,58.054,-267.835,-51.496,276.878,4.239,891.521,-6569.526,-42.934,227.569,-1239.005,718.328,-5286.599,-46.968,4.135,-51.703,51.239
2.000,4.000,0.010,9.000,nan,0.969,15.869,1.297,0.000,0.000,0.000,0.877,1.361,0.644,16.371,57.989,-267.027,-51.496,276.878,3.966,899.332,-6667.194,-49.392,227.569,-1239.005,718.328,-5286.599,-42.624,4.135,-51.703,35.297
2.000,4.000,0.010,10.000,nan,0.665,19.671,1.372,0.000,0.000,0.000,0.568,1.415,0.401,29.566,57.908,-266.015,-51.496,276.878,3.329,905.718,-6747.051,-55.904,227.569,-1239.005,718.328,-5286.599,-34.692,4.135,-51.703,17.014
2.000,4.000,0.010,11.000,nan,0.368,23.391,1.455,0.000,0.000,0.000,0.265,1.477,0.180,63.603,57.772,-264.312,-51.496,276.878,3.153,910.768,-6810.188,-62.426,227.569,-1239.005,718.328,-5286.599,-23.740,4.135,-51.703,-3.765
2.000,4.000,0.010,12.000,nan,0.080,26.995,1.546,0.000,0.000,0.000,-0.028,1.548,-0.018,339.221,57.580,-261.921,-51.496,276.877,2.564,914.554,-6857.533,-68.919,227.569,-1239.005,718.328,-5286.599,-16.008,4.135,-51.703,-26.768
2.000,4.000,0.010,13.000,nan,-0.197,30.448,1.643,0.000,0.000,0.000,-0.311,1.625,-0.191,-154.891,57.338,-258.895,-51.496,276.877,2.346,916.992,-6888.025,-75.315,227.569,-1239.005,718.328,-5286.599,-8.771,4.135,-51.703,-49.517
2.000,4.000,0.010,14.000,nan,-0.458,33.719,1.746,0.000,0.000,0.000,-0.579,1.710,-0.339,-73.592,57.049,-255.288,-51.496,276.877,2.071,917.975,-6900.309,-81.536,227.569,-1239.005,718.328,-5286.599,-3.641,4.135,-51.703,-71.321
2.000,4.000,0.010,15.000,nan,-0.704,36.796,1.854,0.000,0.000,0.000,-0.832,1.800,-0.462,-52.249,56.760,-251.674,-51.496,276.877,1.804,917.528,-6894.728,-87.528,227.569,-1239.005,718.328,-5286.599,0.887,4.135,-51.703,-87.354
2.000,4.000,0.010,16.000,nan,-0.935,39.686,1.966,0.000,0.000,0.000,-1.070,1.896,-0.564,-42.430,56.488,-248.277,-51.496,276.877,1.671,915.793,-6873.028,-93.263,227.569,-1239.005,718.328,-5286.599,4.644,4.135,-51.703,-100.123
2.000,4.000,0.010,17.000,nan,-1.151,42.388,2.082,0.000,0.000,0.000,-1.294,1.997,-0.648,-36.813,56.207,-244.769,-51.496,276.877,1.574,912.820,-6835.853,-98.698,227.569,-1239.005,718.328,-5286.599,6.678,4.135,-51.703,-108.653
2.000,4.000,0.010,18.000,nan,-1.351,44.884,2.202,0.000,0.000,0.000,-1.501,2.102,-0.714,-33.222,55.891,-240.816,-51.496,276.877,1.521,908.515,-6782.025,-103.754,227.569,-1239.005,718.328,-5286.599,7.836,4.135,-51.703,-113.542
2.000,4.000,0.010,19.000,nan,-1.533,47.153,2.323,0.000,0.000,0.000,-1.691,2.210,-0.765,-30.768,55.550,-236.563,-51.496,276.877,1.507,902.828,-6710.908,-108.357,227.569,-1239.005,718.328,-5286.599,8.191,4.135,-51.703,-115.071
2.000,4.000,0.010,20.000,nan,-1.696,49.193,2.446,0.000,0.000,0.000,-1.862,2.321,-0.802,-29.011,55.215,-232.370,-51.496,276.877,1.522,895.872,-6623.931,-112.478,227.569,-1239.005,718.328,-5286.599,7.861,4.135,-51.703,-113.329
2.000,4.000,0.510,-25.000,nan,8.682,-79.680,2.618,0.000,0.000,0.000,8.478,3.217,2.636,-9.178,53.198,-192.730,-53.668,290.132,2.196,578.502,-2518.759,15.895,228.521,-1250.356,737.697,-5413.786,-4.904,4.557,-57.058,-57.561
2.000,4.000,0.510,-24.000,nan,8.728,-80.255,2.541,0.000,0.000,0.000,8.529,3.144,2.713,-9.195,53.978,-202.494,-53.668,290.132,2.073,574.433,-2467.812,13.702,228.521,-1250.356,737.697,-5413.786,-2.502,4.557,-57.058,-60.742
2.000,4.000,0.510,-23.000,nan,8.738,-80.385,2.453,0.000,0.000,0.000,8.546,3.057,2.796,-9.199,54.545,-209.591,-53.668,290.132,1.988,571.923,-2436.381,12.196,228.521,-1250.356,737.697,-5413.786,-0.733,4.557,-57.058,-64.438
2.000,4.000,0.510,-22.000,nan,8.724,-80.211,2.358,0.000,0.000,0.000,8.538,2.960,2.884,-9.194,54.894,-213.958,-53.668,290.132,1.942,570.545,-2419.123,11.155,228.521,-1250.356,737.697,-5413.786,0.244,4.557,-57.058,-68.403
2.000,4.000,0.510,-21.000,nan,8.698,-79.877,2.260,0.000,0.000,0.000,8.519,2.861,2.977,-9.184,55.020,-215.541,-53.668,290.132,1.934,569.854,-2410.476,10.382,228.521,-1250.356,737.697,-5413.786,0.551,4.557,-57.058,-72.016
2.000,4.000,0.510,-20.000,nan,8.668,-79.507,2.163,0.000,0.000,0.000,8.496,2.763,3.075,-9.173,55.013,-215.451,-53.668,290.132,1.937,569.412,-2404.944,9.713,228.521,-1250.356,737.697,-5413.786,0.760,4.557,-57.058,-74.744
2.000,4.000,0.510,-19.000,nan,8.629,-79.014,2.066,0.000,0.000,0.000,8.463,2.663,3.178,-9.157,55.252,-218.450,-53.668,290.132,1.900,569.491,-2405.927,9.211,228.521,-1250.356,737.697,-5413.786,1.452,4.557,-57.058,-76.618
2.000,4.000,0.510,-18.000,nan,8.564,-78.209,1.965,0.000,0.000,0.000,8.406,2.557,3.287,-9.132,55.767,-224.893,-53.668,290.132,1.834,570.770,-2421.942,9.030,228.521,-1250.356,737.697,-5413.786,2.537,4.557,-57.058,-77.813
2.000,4.000,0.510,-17.000,nan,8.469,-77.019,1.858,0.000,0.000,0.000,8.319,2.445,3.403,-9.094,56.276,-231.265,-53.668,290.132,1.788,573.451,-2455.510,9.164,228.521,-1250.356,737.697,-5413.786,3.477,4.557,-57.058,-78.492
2.000,4.000,0.510,-16.000,nan,8.348,-75.505,1.750,0.000,0.000,0.000,8.206,2.328,3.525,-9.044,56.681,-236.346,-53.668,290.132,1.767,577.217,-2502.675,9.474,228.521,-1250.356,737.697,-5413.786,3.976,4.557,-57.058,-78.772
2.000,4.000,0.510,-15.000,nan,8.205,-73.712,1.641,0.000,0.000,0.000,8.071,2.209,3.653,-8.984,57.041,-240.852,-53.668,290.132,1.761,581.885,-2561.115,9.871,228.521,-1250.356,737.697,-5413.786,4.113,4.557,-57.058,-78.468
2.000,4.000,0.510,-14.000,nan,8.040,-71.643,1.533,0.000,0.000,0.000,7.913,2.090,3.787,-8.911,57.406,-245.427,-53.668,290.132,1.768,587.489,-2631.283,10.323,228.521,-1250.356,737.697,-5413.786,3.959,4.557,-57.058,-76.926
2.000,4.000,0.510,-13.000,nan,7.853,-69.297,1.426,0.000,0.000,0.000,7.734,1.970,3.926,-8.825,57.765,-249.928,-53.668,290.132,1.791,594.077,-2713.774,10.796,228.521,-1250.356,737.697,-5413.786,3.485,4.557,-57.058,-73.919
2.000,4.000,0.510,-12.000,nan,7.644,-66.690,1.322,0.000,0.000,0.000,7.534,1.852,4.069,-8.724,58.092,-254.025,-53.668,290.132,1.832,601.628,-2808.325,11.247,228.521,-1250.356,737.697,-5413.786,2.659,4.557,-57.058,-69.544
2.000,4.000,0.510,-11.000,nan,7.417,-63.844,1.221,0.000,0.000,0.000,7.314,1.735,4.215,-8.608,58.389,-257.746,-53.668,290.132,1.889,610.129,-2914.775,11.630,228.521,-1250.356,737.697,-5413.786,1.435,4.557,-57.058,-63.975
2.000,4.000,0.510,-10.000,nan,7.171,-60.769,1.125,0.000,0.000,0.000,7.075,1.622,4.361,-8.474,58.681,-261.401,-53.668,290.132,1.962,619.676,-3034.318,11.920,228.521,-1250.356,737.697,-5413.786,-0.562,4.557,-57.058,-57.050
2.000,4.000,0.510,-9.000,nan,6.908,-57.464,1.034,0.000,0.000,0.000,6.819,1.513,4.506,-8.319,58.971,-265.042,-53.668,290.132,2.110,630.407,-3168.674,12.091,228.521,-1250.356,737.697,-5413.786,-2.961,4.557,-57.058,-48.965
2.000,4.000,0.510,-8.000,nan,6.626,-53.938,0.949,0.000,0.000,0.000,6.544,1.409,4.645,-8.140,59.246,-268.487,-53.668,290.132,2.247,642.435,-3319.279,12.104,228.521,-1250.356,737.698,-5413.787,-5.469,4.557,-57.058,-40.013
2.000,4.000,0.510,-7.000,nan,6.328,-50.207,0.870,0.000,0.000,0.000,6.252,1.310,4.773,-7.934,59.498,-271.645,-53.668,290.132,2.354,655.848,-3487.235,11.916,228.521,-1250.356,737.698,-5413.787,-8.413,4.557,-57.058,-30.184
2.000,4.000,0.510,-6.000,nan,6.015,-46.293,0.800,0.000,0.000,0.000,5.945,1.217,4.884,-7.696,59.702,-274.210,-53.668,290.132,2.530,670.774,-3674.127,11.477,228.521,-1250.356,737.698,-5413.787,-11.416,4.557,-57.058,-20.160
2.000,4.000,0.510,-5.000,nan,5.692,-42.248,0.737,0.000,0.000,0.000,5.627,1.133,4.968,-7.422,59.828,-275.788,-53.668,290.132,2.713,687.290,-3880.923,10.730,228.521,-1250.356,737.698,-5413.787,-14.525,4.557,-57.058,-10.790
2.000,4.000,0.510,-4.000,nan,5.363,-38.121,0.684,0.000,0.000,0.000,5.302,1.056,5.020,-7.109,59.893,-276.604,-53.668,290.132,2.802,705.472,-4108.595,9.611,228.521,-1250.356,737.698,-5413.787,-17.762,4.557,-57.058,-2.040
2.000,4.000,0.510,-3.000,nan,5.027,-33.923,0.640,0.000,0.000,0.000,4.971,0.989,5.027,-6.748,59.961,-277.459,-53.668,290.132,2.980,725.546,-4359.949,8.059,228.521,-1250.356,737.698,-5413.787,-20.417,4.557,-57.058,5.979
2.000,4.000,0.510,-2.000,nan,4.686,-29.653,0.605,0.000,0.000,0.000,4.633,0.930,4.980,-6.327,60.036,-278.412,-53.668,290.132,3.081,747.513,-4634.998,5.995,228.521,-1250.356,737.698,-5413.787,-22.513,4.557,-57.058,13.371
2.000,4.000,0.510,-1.000,nan,4.340,-25.310,0.580,0.000,0.000,0.000,4.289,0.881,4.868,-5.832,60.110,-279.344,-53.668,290.132,3.123,770.509,-4922.940,3.323,228.521,-1250.356,737.698,-5413.787,-23.660,4.557,-57.058,18.808
2.000,4.000,0.510,0.000,nan,3.987,-20.900,0.564,0.000,0.000,0.000,3.938,0.841,4.682,-5.242,60.179,-280.216,-53.668,290.132,3.151,793.497,-5210.776,0.000,228.521,-1250.356,737.698,-5413.787,-24.487,4.557,-57.058,22.362
2.000,4.000,0.510,1.000,nan,3.631,-16.437,0.559,0.000,0.000,0.000,3.583,0.811,4.417,-4.527,60.223,-280.762,-53.668,290.132,3.201,815.405,-5485.092,-3.961,228.521,-1250.356,737.698,-5413.787,-25.729,4.557,-57.058,24.450
2.000,4.000,0.510,2.000,nan,3.272,-11.948,0.564,0.000,0.000,0.000,3.225,0.791,4.077,-3.651,60.224,-280.790,-53.668,290.132,3.300,835.149,-5732.313,-8.486,228.521,-1250.356,737.698,-5413.787,-26.276,4.557,-57.058,24.927
2.000,4.000,0.510,3.000,nan,2.914,-7.464,0.579,0.000,0.000,0.000,2.867,0.781,3.670,-2.561,60.185,-280.303,-53.668,290.132,3.199,852.481,-5949.332,-13.474,228.521,-1250.356,737.698,-5413.787,-25.754,4.557,-57.058,23.892
2.000,4.000,0.510,4.000,nan,2.559,-3.016,0.605,0.000,0.000,0.000,2.511,0.782,3.212,-1.178,60.105,-279.303,-53.668,290.132,3.148,867.900,-6142.401,-18.856,228.521,-1250.356,737.698,-5413.787,-24.475,4.557,-57.058,21.077
2.000,4.000,0.510,5.000,nan,2.209,1.370,0.639,0.000,0.000,0.000,2.159,0.792,2.726,0.620,59.989,-277.862,-53.668,290.132,3.120,881.939,-6318.188,-24.592,228.521,-1250.356,737.698,-5413.787,-23.636,4.557,-57.058,16.754
2.000,4.000,0.510,6.000,nan,1.865,5.679,0.684,0.000,0.000,0.000,1.812,0.812,2.231,3.045,59.866,-276.324,-53.668,290.131,3.076,895.187,-6484.067,-30.677,228.521,-1250.356,737.698,-5413.787,-22.474,4.557,-57.058,10.670
2.000,4.000,0.510,7.000,nan,1.527,9.905,0.738,0.000,0.000,0.000,1.472,0.843,1.747,6.486,59.740,-274.748,-53.668,290.131,2.975,908.030,-6644.876,-37.121,228.521,-1250.356,737.698,-5413.787,-20.423,4.557,-57.058,2.752
2.000,4.000,0.510,8.000,nan,1.196,14.048,0.801,0.000,0.000,0.000,1.138,0.882,1.289,11.742,59.620,-273.249,-53.668,290.131,2.797,919.901,-6793.517,-43.847,228.521,-1250.356,737.698,-5413.787,-17.792,4.557,-57.058,-5.527
2.000,4.000,0.510,9.000,nan,0.872,18.111,0.872,0.000,0.000,0.000,0.809,0.931,0.869,20.773,59.509,-271.871,-53.668,290.131,2.708,930.076,-6920.923,-50.725,228.521,-1250.356,737.698,-5413.787,-14.543,4.557,-57.058,-14.364
2.000,4.000,0.510,10.000,nan,0.555,22.083,0.953,0.000,0.000,0.000,0.487,0.989,0.492,39.820,59.366,-270.090,-53.668,290.131,2.526,938.439,-7025.641,-57.672,228.521,-1250.356,737.698,-5413.787,-11.480,4.557,-57.058,-24.095
2.000,4.000,0.510,11.000,nan,0.248,25.917,1.041,0.000,0.000,0.000,0.175,1.056,0.166,104.357,59.147,-267.348,-53.668,290.131,2.351,945.098,-7109.018,-64.631,228.521,-1250.356,737.698,-5413.787,-8.489,4.557,-57.058,-33.988
2.000,4.000,0.510,12.000,nan,-0.043,29.564,1.136,0.000,0.000,0.000,-0.122,1.130,-0.108,-688.980,58.865,-263.827,-53.668,290.131,2.245,950.026,-7170.729,-71.527,228.521,-1250.356,737.698,-5413.787,-5.546,4.557,-57.058,-43.579
2.000,4.000,0.510,13.000,nan,-0.317,32.999,1.237,0.000,0.000,0.000,-0.403,1.211,-0.332,-104.020,58.561,-260.020,-53.668,290.131,2.110,953.141,-7209.729,-78.274,228.521,-1250.356,737.698,-5413.787,-3.082,4.557,-57.058,-52.114
2.000,4.000,0.510,14.000,nan,-0.573,36.208,1.342,0.000,0.000,0.000,-0.666,1.299,-0.512,-63.139,58.239,-255.994,-53.668,290.131,1.964,954.417,-7225.704,-84.792,228.521,-1250.356,737.698,-5413.787,-0.694,4.557,-57.058,-59.646
2.000,4.000,0.510,15.000,nan,-0.811,39.182,1.452,0.000,0.000,0.000,-0.910,1.392,-0.654,-48.312,57.916,-251.949,-53.668,290.131,1.893,953.927,-7219.573,-91.018,228.521,-1250.356,737.698,-5413.787,1.279,4.557,-57.058,-66.068
2.000,4.000,0.510,16.000,nan,-1.030,41.923,1.565,0.000,0.000,0.000,-1.137,1.490,-0.763,-40.706,57.595,-247.930,-53.668,290.131,1.837,951.771,-7192.573,-96.899,228.521,-1250.356,737.698,-5413.787,2.512,4.557,-57.058,-71.095
2.000,4.000,0.510,17.000,nan,-1.229,44.421,1.681,0.000,0.000,0.000,-1.344,1.591,-0.844,-36.131,57.255,-243.683,-53.668,290.131,1.797,947.960,-7144.854,-102.366,228.521,-1250.356,737.698,-5413.787,3.329,4.557,-57.058,-74.887
2.000,4.000,0.510,18.000,nan,-1.408,46.658,1.798,0.000,0.000,0.000,-1.530,1.696,-0.902,-33.136,56.886,-239.064,-53.668,290.131,1.775,942.439,-7075.727,-107.331,228.521,-1250.356,737.698,-5413.787,3.799,4.557,-57.058,-77.402
2.000,4.000,0.510,19.000,nan,-1.565,48.618,1.916,0.000,0.000,0.000,-1.694,1.802,-0.940,-31.074,56.502,-234.262,-53.668,290.131,1.769,935.201,-6985.100,-111.714,228.521,-1250.356,737.698,-5413.787,3.953,4.557,-57.058,-78.322
2.000,4.000,0.510,20.000,nan,-1.699,50.300,2.033,0.000,0.000,0.000,-1.837,1.909,-0.962,-29.607,56.127,-229.566,-53.668,290.131,1.775,926.331,-6874.039,-115.459,228.521,-1250.356,737.698,-5413.787,3.823,4.557,-57.058,-78.347
2.000,4.000,1.010,-25.000,nan,13.956,-143.188,4.718,0.000,0.000,0.000,13.593,5.680,2.393,-10.260,66.041,-292.740,-64.909,362.407,0.993,796.530,-4453.446,49.319,236.212,-1283.267,1131.104,-9628.486,-29.480,8.441,-107.528,-15.760
2.000,4.000,1.010,-24.000,nan,13.848,-141.811,4.507,0.000,0.000,0.000,13.500,5.462,2.472,-10.241,66.268,-295.633,-64.909,362.407,1.117,807.718,-4595.964,51.173,236.212,-1283.267,1131.104,-9628.486,-31.934,8.441,-107.528,-9.410
2.000,4.000,1.010,-23.000,nan,13.716,-140.126,4.295,0.000,0.000,0.000,13.383,5.241,2.554,-10.216,66.412,-297.462,-64.909,362.407,1.190,819.261,-4743.016,52.804,236.212,-1283.267,1131.104,-9628.486,-33.411,8.441,-107.528,-1.929
2.000,4.000,1.010,-22.000,nan,13.568,-138.245,4.084,0.000,0.000,0.000,13.250,5.020,2.639,-10.189,66.470,-298.208,-64.909,362.406,1.213,830.544,-4886.758,53.998,236.212,-1283.267,1131.104,-9628.486,-34.084,8.441,-107.528,6.014
2.000,4.000,1.010,-21.000,nan,13.414,-136.277,3.878,0.000,0.000,0.000,13.110,4.804,2.729,-10.160,66.463,-298.115,-64.909,362.406,1.204,841.103,-5021.267,54.626,236.212,-1283.267,1131.104,-9628.486,-34.695,8.441,-107.528,13.875
2.000,4.000,1.010,-20.000,nan,13.249,-134.179,3.676,0.000,0.000,0.000,12.960,4.591,2.823,-10.128,66.567,-299.449,-64.909,362.406,1.267,851.071,-5148.246,54.769,236.212,-1283.267,1131.104,-9628.486,-36.001,8.441,-107.528,21.175
2.000,4.000,1.010,-19.000,nan,13.058,-131.750,3.474,0.000,0.000,0.000,12.784,4.377,2.921,-10.089,66.825,-302.741,-64.909,362.406,1.411,861.208,-5277.384,54.674,236.212,-1283.267,1131.104,-9628.486,-38.197,8.441,-107.528,27.824
2.000,4.000,1.010,-18.000,nan,12.831,-128.858,3.271,0.000,0.000,0.000,12.572,4.158,3.024,-10.043,67.109,-306.361,-64.909,362.406,1.556,872.013,-5415.041,54.471,236.212,-1283.267,1131.104,-9628.486,-40.744,8.441,-107.528,34.078
