XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.000,0.000,0.010,-15.000,nan,4.358,-54.497,1.969,0.000,0.000,0.000,4.358,1.969,2.213,-12.505,48.860,-246.213,-52.198,287.971,0.000,460.758,-1998.008,6.261,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-199.253
2.000,0.000,0.010,-14.000,nan,4.140,-51.767,1.859,0.000,0.000,0.000,4.140,1.859,2.227,-12.505,49.348,-252.316,-52.198,287.971,0.000,470.192,-2115.980,7.746,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-191.884
2.000,0.000,0.010,-13.000,nan,3.907,-48.851,1.753,0.000,0.000,0.000,3.907,1.753,2.229,-12.505,49.779,-257.706,-52.198,287.971,0.000,480.468,-2244.480,9.109,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-182.023
2.000,0.000,0.010,-12.000,nan,3.659,-45.753,1.652,0.000,0.000,0.000,3.659,1.652,2.215,-12.505,50.217,-263.184,-52.198,287.971,0.000,491.700,-2384.930,10.335,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-167.380
2.000,0.000,0.010,-11.000,nan,3.396,-42.464,1.556,0.000,0.000,0.000,3.396,1.556,2.182,-12.505,50.681,-268.983,-52.198,287.971,0.000,504.035,-2539.175,11.408,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-149.677
2.000,0.000,0.010,-10.000,nan,3.118,-38.993,1.466,0.000,0.000,0.000,3.118,1.466,2.127,-12.505,51.107,-274.317,-52.198,287.971,0.000,517.499,-2707.547,12.287,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-128.540
2.000,0.000,0.010,-9.000,nan,2.829,-35.370,1.383,0.000,0.000,0.000,2.829,1.383,2.045,-12.505,51.447,-278.567,-52.198,287.971,0.000,532.017,-2889.085,12.914,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-106.713
2.000,0.000,0.010,-8.000,nan,2.529,-31.630,1.308,0.000,0.000,0.000,2.529,1.308,1.934,-12.505,51.696,-281.683,-52.198,287.971,0.000,547.498,-3082.681,13.235,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-87.107
2.000,0.000,0.010,-7.000,nan,2.224,-27.808,1.241,0.000,0.000,0.000,2.224,1.241,1.792,-12.505,51.848,-283.590,-52.198,287.971,0.000,563.852,-3287.184,13.202,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-69.986
2.000,0.000,0.010,-6.000,nan,1.914,-23.936,1.182,0.000,0.000,0.000,1.914,1.182,1.619,-12.505,51.919,-284.481,-52.198,287.971,0.000,581.200,-3504.125,12.789,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-55.874
2.000,0.000,0.010,-5.000,nan,1.601,-20.025,1.133,0.000,0.000,0.000,1.601,1.133,1.414,-12.505,51.985,-285.306,-52.198,287.971,0.000,600.004,-3739.257,11.989,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-45.807
2.000,0.000,0.010,-4.000,nan,1.285,-16.074,1.092,0.000,0.000,0.000,1.285,1.092,1.177,-12.505,52.059,-286.222,-52.198,287.971,0.000,620.775,-3998.999,10.768,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-38.550
2.000,0.000,0.010,-3.000,nan,0.967,-12.087,1.060,0.000,0.000,0.000,0.967,1.060,0.912,-12.505,52.121,-287.007,-52.198,287.971,0.000,644.007,-4289.521,9.064,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-36.662
2.000,0.000,0.010,-2.000,nan,0.646,-8.073,1.037,0.000,0.000,0.000,0.646,1.037,0.623,-12.505,52.165,-287.559,-52.198,287.971,0.000,669.925,-4613.620,6.778,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-36.894
2.000,0.000,0.010,-1.000,nan,0.323,-4.041,1.023,0.000,0.000,0.000,0.323,1.023,0.316,-12.505,52.191,-287.880,-52.198,287.971,0.000,697.304,-4955.989,3.778,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-38.228
2.000,0.000,0.010,0.000,nan,0.000,0.000,1.019,0.000,0.000,0.000,0.000,1.019,0.000,-5.517,52.198,-287.971,-52.198,287.971,0.000,724.399,-5294.813,0.000,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-38.605
2.000,0.000,0.010,1.000,nan,-0.323,4.041,1.023,0.000,0.000,0.000,-0.323,1.023,-0.316,-12.505,52.187,-287.832,-52.198,287.971,0.000,749.464,-5608.245,-4.521,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-38.228
2.000,0.000,0.010,2.000,nan,-0.646,8.073,1.037,0.000,0.000,0.000,-0.646,1.037,-0.623,-12.505,52.157,-287.463,-52.198,287.971,0.000,770.771,-5874.682,-9.653,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-36.894
2.000,0.000,0.010,3.000,nan,-0.967,12.087,1.060,0.000,0.000,0.000,-0.967,1.060,-0.912,-12.505,52.109,-286.866,-52.198,287.971,0.000,787.618,-6085.353,-15.208,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-36.662
2.000,0.000,0.010,4.000,nan,-1.285,16.074,1.092,0.000,0.000,0.000,-1.285,1.092,-1.177,-12.505,52.043,-286.037,-52.198,287.971,0.000,800.929,-6251.806,-21.051,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-38.550
2.000,0.000,0.010,5.000,nan,-1.601,20.025,1.133,0.000,0.000,0.000,-1.601,1.133,-1.414,-12.505,51.959,-284.985,-52.198,287.971,0.000,811.774,-6387.426,-27.112,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-45.807
2.000,0.000,0.010,6.000,nan,-1.914,23.936,1.182,0.000,0.000,0.000,-1.914,1.182,-1.619,-12.505,51.873,-283.911,-52.198,287.971,0.000,821.240,-6505.796,-33.383,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-55.874
2.000,0.000,0.010,7.000,nan,-2.224,27.808,1.241,0.000,0.000,0.000,-2.224,1.241,-1.792,-12.505,51.795,-282.942,-52.198,287.971,0.000,830.295,-6619.034,-39.907,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-69.986
2.000,0.000,0.010,8.000,nan,-2.529,31.630,1.308,0.000,0.000,0.000,-2.529,1.308,-1.934,-12.505,51.685,-281.576,-52.198,287.971,0.000,838.783,-6725.169,-46.651,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-87.107
2.000,0.000,0.010,9.000,nan,-2.829,35.370,1.383,0.000,0.000,0.000,-2.829,1.383,-2.045,-12.505,51.482,-279.031,-52.198,287.971,0.000,845.940,-6814.672,-53.500,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-106.713
2.000,0.000,0.010,10.000,nan,-3.118,38.993,1.466,0.000,0.000,0.000,-3.118,1.466,-2.127,-12.505,51.184,-275.303,-52.198,287.971,0.000,851.425,-6883.259,-60.350,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-128.540
2.000,0.000,0.010,11.000,nan,-3.396,42.464,1.556,0.000,0.000,0.000,-3.396,1.556,-2.182,-12.505,50.798,-270.477,-52.198,287.971,0.000,855.344,-6932.270,-67.151,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-149.677
2.000,0.000,0.010,12.000,nan,-3.659,45.753,1.652,0.000,0.000,0.000,-3.659,1.652,-2.215,-12.505,50.333,-264.665,-52.198,287.971,0.000,857.762,-6962.505,-73.850,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-167.380
2.000,0.000,0.010,13.000,nan,-3.907,48.851,1.753,0.000,0.000,0.000,-3.907,1.753,-2.229,-12.505,49.867,-258.838,-52.198,287.971,0.000,858.674,-6973.911,-80.384,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-182.023
2.000,0.000,0.010,14.000,nan,-4.140,51.767,1.859,0.000,0.000,0.000,-4.140,1.859,-2.227,-12.505,49.428,-253.351,-52.198,287.971,0.000,858.136,-6967.180,-86.701,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-191.884
2.000,0.000,0.010,15.000,nan,-4.358,54.497,1.969,0.000,0.000,0.000,-4.358,1.969,-2.213,-12.505,48.969,-247.619,-52.198,287.971,0.000,856.224,-6943.272,-92.758,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-199.253
2.000,0.000,0.010,16.000,nan,-4.560,57.018,2.083,0.000,0.000,0.000,-4.560,2.083,-2.189,-12.505,48.448,-241.107,-52.198,287.971,0.000,852.956,-6902.408,-98.500,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-203.868
2.000,0.000,0.010,17.000,nan,-4.743,59.313,2.199,0.000,0.000,0.000,-4.743,2.199,-2.157,-12.505,47.887,-234.083,-52.198,287.971,0.000,848.292,-6844.083,-103.858,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-205.108
2.000,0.000,0.010,18.000,nan,-4.909,61.381,2.317,0.000,0.000,0.000,-4.909,2.317,-2.119,-12.505,47.331,-227.134,-52.198,287.971,0.000,842.213,-6768.066,-108.764,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-203.268
2.000,0.000,0.010,19.000,nan,-5.056,63.220,2.435,0.000,0.000,0.000,-5.056,2.435,-2.076,-12.505,46.763,-220.038,-52.198,287.971,0.000,834.760,-6674.863,-113.166,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-199.831
2.000,0.000,0.010,20.000,nan,-5.181,64.792,2.553,0.000,0.000,0.000,-5.181,2.553,-2.029,-12.505,46.063,-211.276,-52.198,287.971,-0.000,825.909,-6564.187,-116.992,210.799,-1247.292,724.399,-5294.813,0.000,0.000,0.000,-196.031
2.000,0.000,0.510,-25.000,nan,5.374,-67.288,2.607,0.000,0.000,0.000,5.374,2.607,2.062,-12.522,43.875,-169.878,-54.485,302.768,0.000,494.465,-2291.891,16.306,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-107.726
2.000,0.000,0.510,-24.000,nan,5.363,-67.161,2.511,0.000,0.000,0.000,5.363,2.511,2.136,-12.522,44.523,-177.991,-54.485,302.768,0.000,493.189,-2275.917,15.105,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-110.988
2.000,0.000,0.510,-23.000,nan,5.341,-66.879,2.412,0.000,0.000,0.000,5.341,2.412,2.214,-12.522,44.786,-181.293,-54.485,302.768,0.000,492.331,-2265.165,14.104,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-113.809
2.000,0.000,0.510,-22.000,nan,5.316,-66.561,2.315,0.000,0.000,0.000,5.316,2.315,2.296,-12.522,44.777,-181.178,-54.485,302.768,0.000,491.542,-2255.286,13.164,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-115.960
2.000,0.000,0.510,-21.000,nan,5.280,-66.118,2.217,0.000,0.000,0.000,5.280,2.217,2.382,-12.522,45.146,-185.799,-54.485,302.768,0.000,491.311,-2252.399,12.435,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-117.519
2.000,0.000,0.510,-20.000,nan,5.220,-65.362,2.113,0.000,0.000,0.000,5.220,2.113,2.470,-12.522,46.009,-196.600,-54.485,302.768,0.000,492.432,-2266.435,12.124,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-118.660
2.000,0.000,0.510,-19.000,nan,5.129,-64.225,2.004,0.000,0.000,0.000,5.129,2.004,2.559,-12.522,46.925,-208.072,-54.485,302.768,0.000,495.097,-2299.812,12.219,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-119.554
2.000,0.000,0.510,-18.000,nan,5.013,-62.768,1.892,0.000,0.000,0.000,5.013,1.892,2.649,-12.522,47.664,-217.336,-54.485,302.768,0.000,498.989,-2348.541,12.562,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-120.209
2.000,0.000,0.510,-17.000,nan,4.874,-61.034,1.779,0.000,0.000,0.000,4.874,1.779,2.739,-12.522,48.310,-225.414,-54.485,302.768,0.000,503.842,-2409.313,13.031,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-120.253
2.000,0.000,0.510,-16.000,nan,4.714,-59.024,1.666,0.000,0.000,0.000,4.714,1.666,2.829,-12.522,48.965,-233.617,-54.485,302.768,0.000,509.581,-2481.177,13.565,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-119.327
2.000,0.000,0.510,-15.000,nan,4.531,-56.737,1.554,0.000,0.000,0.000,4.531,1.554,2.915,-12.522,49.616,-241.778,-54.485,302.768,0.000,516.221,-2564.315,14.128,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-117.084
2.000,0.000,0.510,-14.000,nan,4.328,-54.190,1.444,0.000,0.000,0.000,4.328,1.444,2.996,-12.522,50.217,-249.300,-54.485,302.768,0.000,523.739,-2658.455,14.677,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-113.706
2.000,0.000,0.510,-13.000,nan,4.105,-51.403,1.337,0.000,0.000,0.000,4.105,1.337,3.070,-12.522,50.765,-256.167,-54.485,302.768,0.000,532.096,-2763.109,15.165,210.814,-1260.718,744.277,-5420.042,0.000,0.000,0.000,-109.163
2.000,0.000,0.510,-12.000,nan,3.864,-48.384,1.234,0.000,0.000,0.000,3.864,1.234,3.131,-12.522,51.303,-262.897,-54.485,302.768,0.000,541.304,-2878.413,15.560,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-103.569
2.000,0.000,0.510,-11.000,nan,3.604,-45.135,1.136,0.000,0.000,0.000,3.604,1.136,3.173,-12.522,51.840,-269.631,-54.485,302.768,0.000,551.438,-3005.308,15.837,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-96.868
2.000,0.000,0.510,-10.000,nan,3.327,-41.662,1.043,0.000,0.000,0.000,3.327,1.043,3.190,-12.522,52.356,-276.094,-54.485,302.768,0.000,562.605,-3145.142,15.974,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-89.161
2.000,0.000,0.510,-9.000,nan,3.033,-37.980,0.956,0.000,0.000,0.000,3.033,0.956,3.172,-12.522,52.834,-282.079,-54.485,302.768,0.000,574.887,-3298.932,15.936,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-80.779
2.000,0.000,0.510,-8.000,nan,2.724,-34.115,0.877,0.000,0.000,0.000,2.724,0.877,3.107,-12.522,53.239,-287.147,-54.485,302.768,0.000,588.327,-3467.239,15.683,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-71.935
2.000,0.000,0.510,-7.000,nan,2.405,-30.115,0.805,0.000,0.000,0.000,2.405,0.805,2.986,-12.522,53.508,-290.524,-54.485,302.768,0.000,602.884,-3649.512,15.160,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-63.462
2.000,0.000,0.510,-6.000,nan,2.079,-26.028,0.743,0.000,0.000,0.000,2.079,0.743,2.799,-12.522,53.664,-292.474,-54.485,302.768,0.000,618.594,-3846.234,14.325,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-55.661
2.000,0.000,0.510,-5.000,nan,1.746,-21.867,0.689,0.000,0.000,0.000,1.746,0.689,2.534,-12.522,53.817,-294.398,-54.485,302.768,0.000,635.686,-4060.268,13.145,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-48.578
2.000,0.000,0.510,-4.000,nan,1.408,-17.628,0.645,0.000,0.000,0.000,1.408,0.645,2.183,-12.522,53.986,-296.512,-54.485,302.768,0.000,654.450,-4295.224,11.577,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-42.428
2.000,0.000,0.510,-3.000,nan,1.063,-13.311,0.610,0.000,0.000,0.000,1.063,0.610,1.743,-12.522,54.154,-298.620,-54.485,302.768,0.000,675.152,-4554.453,9.562,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-37.057
2.000,0.000,0.510,-2.000,nan,0.713,-8.923,0.585,0.000,0.000,0.000,0.713,0.585,1.218,-12.522,54.315,-300.631,-54.485,302.768,0.000,697.688,-4836.648,7.014,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-33.557
2.000,0.000,0.510,-1.000,nan,0.357,-4.477,0.570,0.000,0.000,0.000,0.357,0.570,0.628,-12.522,54.436,-302.151,-54.485,302.768,0.000,721.105,-5129.885,3.840,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-32.006
2.000,0.000,0.510,0.000,nan,0.000,0.000,0.565,0.000,0.000,0.000,0.000,0.565,0.000,-5.557,54.485,-302.768,-54.485,302.768,0.000,744.277,-5420.043,0.000,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-31.434
2.000,0.000,0.510,1.000,nan,-0.357,4.477,0.570,0.000,0.000,0.000,-0.357,0.570,-0.628,-12.522,54.462,-302.475,-54.485,302.768,0.000,766.068,-5692.915,-4.480,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-32.006
2.000,0.000,0.510,2.000,nan,-0.713,8.923,0.585,0.000,0.000,0.000,-0.713,0.585,-1.218,-12.522,54.365,-301.273,-54.485,302.768,0.000,785.417,-5935.202,-9.515,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-33.557
2.000,0.000,0.510,3.000,nan,-1.063,13.311,0.610,0.000,0.000,0.000,-1.063,0.610,-1.743,-12.522,54.204,-299.251,-54.485,302.768,0.000,802.192,-6145.258,-14.997,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-37.057
2.000,0.000,0.510,4.000,nan,-1.408,17.628,0.645,0.000,0.000,0.000,-1.408,0.645,-2.183,-12.522,54.024,-296.997,-54.485,302.768,0.000,816.969,-6330.294,-20.854,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-42.428
2.000,0.000,0.510,5.000,nan,-1.746,21.867,0.689,0.000,0.000,0.000,-1.746,0.689,-2.534,-12.522,53.837,-294.663,-54.485,302.768,0.000,830.371,-6498.111,-27.048,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-48.578
2.000,0.000,0.510,6.000,nan,-2.079,26.028,0.743,0.000,0.000,0.000,-2.079,0.743,-2.799,-12.522,53.658,-292.429,-54.485,302.768,0.000,843.036,-6656.701,-33.581,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-55.661
2.000,0.000,0.510,7.000,nan,-2.405,30.115,0.805,0.000,0.000,0.000,-2.405,0.805,-2.986,-12.522,53.496,-290.399,-54.485,302.768,0.000,855.314,-6810.446,-40.461,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-63.462
2.000,0.000,0.510,8.000,nan,-2.724,34.115,0.877,0.000,0.000,0.000,-2.724,0.877,-3.107,-12.522,53.290,-287.812,-54.485,302.768,0.000,866.538,-6950.998,-47.599,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-71.935
2.000,0.000,0.510,9.000,nan,-3.033,37.980,0.956,0.000,0.000,0.000,-3.033,0.956,-3.172,-12.522,52.948,-283.538,-54.485,302.768,0.000,875.808,-7067.072,-54.841,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-80.779
2.000,0.000,0.510,10.000,nan,-3.327,41.662,1.043,0.000,0.000,0.000,-3.327,1.043,-3.190,-12.522,52.489,-277.789,-54.485,302.768,0.000,882.919,-7156.126,-62.078,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-89.161
2.000,0.000,0.510,11.000,nan,-3.604,45.135,1.136,0.000,0.000,0.000,-3.604,1.136,-3.173,-12.522,51.982,-271.449,-54.485,302.768,0.000,888.073,-7220.657,-69.251,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-96.868
2.000,0.000,0.510,12.000,nan,-3.864,48.384,1.234,0.000,0.000,0.000,-3.864,1.234,-3.131,-12.522,51.441,-264.677,-54.485,302.768,0.000,891.357,-7261.779,-76.296,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-103.569
2.000,0.000,0.510,13.000,nan,-4.105,51.403,1.337,0.000,0.000,0.000,-4.105,1.337,-3.070,-12.522,50.893,-257.810,-54.485,302.768,0.000,892.756,-7279.297,-83.133,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-109.163
2.000,0.000,0.510,14.000,nan,-4.328,54.190,1.444,0.000,0.000,0.000,-4.328,1.444,-2.996,-12.522,50.346,-250.962,-54.485,302.768,0.000,892.306,-7273.667,-89.689,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-113.706
2.000,0.000,0.510,15.000,nan,-4.531,56.737,1.554,0.000,0.000,0.000,-4.531,1.554,-2.915,-12.522,49.770,-243.748,-54.485,302.768,0.000,890.077,-7245.753,-95.900,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-117.084
2.000,0.000,0.510,16.000,nan,-4.714,59.024,1.666,0.000,0.000,0.000,-4.714,1.666,-2.829,-12.522,49.138,-235.841,-54.485,302.768,0.000,886.082,-7195.729,-101.692,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-119.327
2.000,0.000,0.510,17.000,nan,-4.874,61.034,1.779,0.000,0.000,0.000,-4.874,1.779,-2.739,-12.522,48.473,-227.511,-54.485,302.768,0.000,880.295,-7123.268,-106.980,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-120.253
2.000,0.000,0.510,18.000,nan,-5.013,62.768,1.892,0.000,0.000,0.000,-5.013,1.892,-2.649,-12.522,47.818,-219.312,-54.485,302.768,0.000,872.747,-7028.751,-111.693,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-120.209
2.000,0.000,0.510,19.000,nan,-5.129,64.225,2.004,0.000,0.000,0.000,-5.129,2.004,-2.559,-12.522,47.152,-210.966,-54.485,302.768,0.000,863.495,-6912.896,-115.764,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-119.554
2.000,0.000,0.510,20.000,nan,-5.220,65.362,2.113,0.000,0.000,0.000,-5.220,2.113,-2.470,-12.522,46.336,-200.756,-54.485,302.768,0.000,852.441,-6774.475,-119.084,210.814,-1260.718,744.277,-5420.043,0.000,0.000,0.000,-118.660
2.000,0.000,1.010,-25.000,nan,9.668,-123.167,4.625,0.000,0.000,0.000,9.668,4.625,2.090,-12.740,58.124,-278.757,-66.346,383.538,0.000,726.347,-4372.882,53.798,214.344,-1294.495,1138.214,-9619.957,0.000,0.000,0.000,-10.472
2.000,0.000,1.010,-24.000,nan,9.537,-121.494,4.410,0.000,0.000,0.000,9.537,4.410,2.162,-12.740,58.441,-282.801,-66.346,383.538,0.000,738.848,-4532.141,55.942,214.344,-1294.495,1138.214,-9619.957,0.000,0.000,0.000,-3.620
2.000,0.000,1.010,-23.000,nan,9.392,-119.657,4.198,0.000,0.000,0.000,9.392,4.198,2.237,-12.740,58.563,-284.348,-66.346,383.538,0.000,751.285,-4690.592,57.674,214.344,-1294.495,1138.214,-9619.957,0.000,0.000,0.000,3.467
2.000,0.000,1.010,-22.000,nan,9.242,-117.746,3.991,0.000,0.000,0.000,9.242,3.991,2.316,-12.740,58.583,-284.609,-66.346,383.538,0.000,763.024,-4840.145,58.795,214.344,-1294.495,1138.214,-9619.957,0.000,0.000,0.000,10.165
2.000,0.000,1.010,-21.000,nan,9.078,-115.652,3.786,0.000,0.000,0.000,9.078,3.786,2.397,-12.740,58.912,-288.801,-66.346,383.538,0.000,774.430,-4985.452,59.461,214.344,-1294.495,1138.214,-9619.957,0.000,0.000,0.000,16.236
2.000,0.000,1.010,-20.000,nan,8.883,-113.172,3.580,0.000,0.000,0.000,8.883,3.580,2.481,-12.740,59.582,-297.328,-66.346,383.538,0.000,786.263,-5136.202,59.920,214.344,-1294.495,1138.214,-9619.957,0.000,0.000,0.000,21.936
2.000,0.000,1.010,-19.000,nan,8.653,-110.234,3.372,0.000,0.000,0.000,8.653,3.372,2.566,-12.740,60.251,-305.858,-66.346,383.538,0.000,798.773,-5295.573,60.227,214.344,-1294.495,1138.214,-9619.957,0.000,0.000,0.000,27.540
2.000,0.000,1.010,-18.000,nan,8.391,-106.903,3.165,0.000,0.000,0.000,8.391,3.165,2.651,-12.740,60.798,-312.830,-66.346,383.538,0.000,811.685,-5460.061,60.282,214.344,-1294.495,1138.214,-9619.957,0.000,0.000,0.000,33.315
2.000,0.000,1.010,-17.000,nan,8.103,-103.226,2.960,0.000,0.000,0.000,8.103,2.960,2.737,-12.740,61.291,-319.108,-66.346,383.538,0.000,824.832,-5627.560,60.026,214.344,-1294.495,1138.214,-9619.957,0.000,0.000,0.000,39.488
