XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.300,-12.000,0.010,-6.000,nan,-11.502,33.827,0.974,0.000,0.000,0.000,-11.048,3.344,-3.304,-2.941,76.212,-342.386,-42.215,104.272,-119.837,747.427,-4765.327,27.225,253.823,-1053.220,729.990,-4373.583,91.125,-11.779,135.667,816.574
2.300,-12.000,0.010,-5.000,nan,-11.828,37.585,0.956,0.000,0.000,0.000,-11.371,3.395,-3.350,-3.178,76.239,-342.691,-42.215,104.272,-119.788,770.031,-5025.667,24.255,253.823,-1053.220,729.990,-4373.583,92.570,-11.779,135.667,817.201
2.300,-12.000,0.010,-4.000,nan,-12.154,41.341,0.948,0.000,0.000,0.000,-11.691,3.454,-3.385,-3.401,76.241,-342.707,-42.215,104.272,-119.922,788.177,-5234.671,20.409,253.823,-1053.220,729.990,-4373.583,92.770,-11.779,135.667,816.428
2.300,-12.000,0.010,-3.000,nan,-12.479,45.087,0.949,0.000,0.000,0.000,-12.009,3.523,-3.409,-3.613,76.217,-342.428,-42.215,104.272,-120.111,802.705,-5401.999,15.909,253.823,-1053.220,729.990,-4373.583,90.984,-11.779,135.667,810.139
2.300,-12.000,0.010,-2.000,nan,-12.803,48.815,0.959,0.000,0.000,0.000,-12.324,3.600,-3.424,-3.813,76.170,-341.872,-42.215,104.272,-120.644,814.681,-5539.924,10.938,253.823,-1053.220,729.990,-4373.583,83.785,-11.779,135.667,799.792
2.300,-12.000,0.010,-1.000,nan,-13.125,52.522,0.978,0.000,0.000,0.000,-12.635,3.685,-3.428,-4.002,76.120,-341.290,-42.215,104.272,-120.056,825.198,-5661.059,5.615,253.823,-1053.220,729.990,-4373.583,73.629,-11.779,135.667,785.534
2.300,-12.000,0.010,0.000,nan,-13.445,56.207,1.006,0.000,0.000,0.000,-12.942,3.779,-3.424,-4.181,76.080,-340.826,-42.215,104.272,-119.261,835.281,-5777.196,0.000,253.823,-1053.220,729.990,-4373.583,59.430,-11.779,135.667,769.036
2.300,-12.000,0.010,1.000,nan,-13.762,59.859,1.043,0.000,0.000,0.000,-13.244,3.881,-3.412,-4.350,75.990,-339.786,-42.215,104.272,-115.555,844.869,-5887.625,-5.892,253.823,-1053.220,729.990,-4373.583,42.208,-11.779,135.667,750.510
2.300,-12.000,0.010,2.000,nan,-14.073,63.444,1.089,0.000,0.000,0.000,-13.539,3.991,-3.392,-4.508,75.769,-337.240,-42.215,104.272,-113.949,853.169,-5983.217,-12.021,253.823,-1053.220,729.990,-4373.583,22.336,-11.779,135.667,729.119
2.300,-12.000,0.010,3.000,nan,-14.376,66.928,1.143,0.000,0.000,0.000,-13.824,4.107,-3.366,-4.656,75.417,-333.172,-42.215,104.272,-111.272,859.757,-6059.092,-18.318,253.823,-1053.220,729.990,-4373.583,0.653,-11.779,135.667,705.672
2.300,-12.000,0.010,4.000,nan,-14.667,70.281,1.205,0.000,0.000,0.000,-14.096,4.228,-3.334,-4.792,74.940,-327.672,-42.215,104.272,-109.568,864.720,-6116.260,-24.722,253.823,-1053.220,729.990,-4373.583,-20.639,-11.779,135.667,681.431
2.300,-12.000,0.010,5.000,nan,-14.944,73.471,1.275,0.000,0.000,0.000,-14.352,4.354,-3.296,-4.917,74.354,-320.918,-42.215,104.272,-108.584,868.137,-6155.617,-31.171,253.823,-1053.220,729.990,-4373.583,-37.478,-11.779,135.667,658.556
2.300,-12.000,0.010,6.000,nan,-15.206,76.496,1.351,0.000,0.000,0.000,-14.593,4.483,-3.255,-5.031,73.764,-314.124,-42.215,104.272,-107.099,870.020,-6177.302,-37.607,253.823,-1053.220,729.990,-4373.583,-51.443,-11.779,135.667,639.768
2.300,-12.000,0.010,7.000,nan,-15.455,79.361,1.434,0.000,0.000,0.000,-14.819,4.615,-3.211,-5.135,73.207,-307.702,-42.215,104.272,-106.378,870.412,-6181.818,-43.972,253.823,-1053.220,729.990,-4373.583,-61.068,-11.779,135.667,624.604
2.300,-12.000,0.010,8.000,nan,-15.689,82.059,1.522,0.000,0.000,0.000,-15.030,4.750,-3.164,-5.230,72.615,-300.872,-42.215,104.272,-105.873,869.363,-6169.739,-50.212,253.823,-1053.220,729.990,-4373.583,-68.025,-11.779,135.667,614.920
2.300,-12.000,0.010,9.000,nan,-15.907,84.566,1.615,0.000,0.000,0.000,-15.224,4.887,-3.115,-5.316,71.931,-292.991,-42.215,104.272,-105.615,866.882,-6141.163,-56.270,253.823,-1053.220,729.990,-4373.583,-72.357,-11.779,135.667,608.804
2.300,-12.000,0.010,10.000,nan,-16.107,86.868,1.712,0.000,0.000,0.000,-15.399,5.024,-3.065,-5.393,71.189,-284.439,-42.215,104.272,-105.557,862.937,-6095.719,-62.084,253.823,-1053.220,729.990,-4373.583,-73.031,-11.779,135.667,606.540
2.300,-12.000,0.010,11.000,nan,-16.289,88.962,1.813,0.000,0.000,0.000,-15.556,5.160,-3.015,-5.462,70.450,-275.923,-42.215,104.272,-105.655,857.504,-6033.146,-67.590,253.823,-1053.220,729.990,-4373.583,-70.725,-11.779,135.667,607.274
2.300,-12.000,0.010,12.000,nan,-16.452,90.843,1.916,0.000,0.000,0.000,-15.694,5.295,-2.964,-5.522,69.681,-267.065,-42.215,104.272,-106.016,850.592,-5953.537,-72.727,253.823,-1053.220,729.990,-4373.583,-66.875,-11.779,135.667,609.437
2.300,-12.000,0.010,13.000,nan,-16.593,92.466,2.021,0.000,0.000,0.000,-15.810,5.426,-2.914,-5.573,68.716,-255.950,-42.215,104.272,-106.811,842.140,-5856.193,-77.420,253.823,-1053.220,729.990,-4373.583,-62.743,-11.779,135.667,613.564
2.300,-12.000,0.010,14.000,nan,-16.707,93.787,2.125,0.000,0.000,0.000,-15.901,5.552,-2.864,-5.613,67.569,-242.733,-42.215,104.272,-107.830,832.092,-5740.466,-81.591,253.823,-1053.220,729.990,-4373.583,-57.149,-11.779,135.667,621.672
2.300,-12.000,0.010,15.000,nan,-16.802,94.876,2.228,0.000,0.000,0.000,-15.972,5.673,-2.815,-5.647,66.775,-233.593,-42.215,104.272,-108.263,820.909,-5611.659,-85.270,253.823,-1053.220,729.990,-4373.583,-47.856,-11.779,135.667,635.883
2.300,-12.000,0.010,16.000,nan,-16.889,95.880,2.334,0.000,0.000,0.000,-16.035,5.795,-2.767,-5.677,66.588,-231.441,-42.215,104.272,-108.096,809.364,-5478.693,-88.585,253.823,-1053.220,729.990,-4373.583,-32.739,-11.779,135.667,658.165
2.300,-12.000,0.010,17.000,nan,-16.968,96.789,2.441,0.000,0.000,0.000,-16.090,5.916,-2.720,-5.704,66.263,-227.696,-42.215,104.272,-108.860,797.463,-5341.624,-91.518,253.823,-1053.220,729.990,-4373.583,-10.268,-11.779,135.667,688.204
2.300,-12.000,0.010,18.000,nan,-17.019,97.377,2.544,0.000,0.000,0.000,-16.118,6.027,-2.674,-5.722,64.963,-212.718,-42.215,104.272,-111.123,784.220,-5189.096,-93.795,253.823,-1053.220,729.990,-4373.583,18.557,-11.779,135.667,721.497
2.300,-12.000,0.010,19.000,nan,-17.022,97.404,2.637,0.000,0.000,0.000,-16.101,6.118,-2.632,-5.722,62.671,-186.320,-42.215,104.272,-114.905,768.618,-5009.399,-95.069,253.823,-1053.220,729.990,-4373.583,50.402,-11.779,135.667,753.604
2.300,-12.000,0.010,20.000,nan,-16.955,96.640,2.710,0.000,0.000,0.000,-16.021,6.176,-2.594,-5.700,59.406,-148.710,-42.215,104.272,-120.052,749.688,-4791.362,-94.940,253.823,-1053.220,729.990,-4373.583,82.335,-11.779,135.667,782.011
2.300,-12.000,0.510,-25.000,nan,-6.664,-24.978,2.375,0.000,0.000,0.000,-6.025,3.709,-1.625,3.748,68.893,-244.219,-43.748,102.779,-48.727,495.145,-1681.834,17.567,259.846,-1061.102,760.029,-4413.246,-14.789,-12.663,146.062,169.534
2.300,-12.000,0.510,-24.000,nan,-6.785,-23.590,2.250,0.000,0.000,0.000,-6.169,3.611,-1.708,3.477,69.827,-254.994,-43.748,102.779,-48.688,499.892,-1736.594,18.476,259.846,-1061.102,760.029,-4413.246,-15.498,-12.663,146.062,169.553
2.300,-12.000,0.510,-23.000,nan,-6.927,-21.948,2.122,0.000,0.000,0.000,-6.334,3.516,-1.802,3.168,70.767,-265.828,-43.748,102.779,-48.711,505.549,-1801.838,19.549,259.846,-1061.102,760.029,-4413.246,-15.295,-12.663,146.062,170.399
2.300,-12.000,0.510,-22.000,nan,-7.092,-20.046,1.993,0.000,0.000,0.000,-6.522,3.424,-1.905,2.827,71.718,-276.797,-43.748,102.779,-48.810,512.094,-1877.330,20.738,259.846,-1061.102,760.029,-4413.246,-13.792,-12.663,146.062,172.731
2.300,-12.000,0.510,-21.000,nan,-7.278,-17.899,1.864,0.000,0.000,0.000,-6.731,3.336,-2.018,2.459,72.615,-287.146,-43.748,102.779,-48.999,519.512,-1962.895,21.998,259.846,-1061.102,760.029,-4413.246,-11.099,-12.663,146.062,176.398
2.300,-12.000,0.510,-20.000,nan,-7.484,-15.522,1.736,0.000,0.000,0.000,-6.960,3.254,-2.139,2.074,73.442,-296.677,-43.748,102.779,-49.273,527.769,-2058.140,23.279,259.846,-1061.102,760.029,-4413.246,-7.261,-12.663,146.062,181.319
2.300,-12.000,0.510,-19.000,nan,-7.709,-12.924,1.609,0.000,0.000,0.000,-7.206,3.177,-2.268,1.676,74.245,-305.931,-43.748,102.779,-49.663,536.875,-2163.171,24.549,259.846,-1061.102,760.029,-4413.246,-2.365,-12.663,146.062,187.685
2.300,-12.000,0.510,-18.000,nan,-7.954,-10.104,1.486,0.000,0.000,0.000,-7.471,3.107,-2.404,1.270,75.054,-315.257,-43.748,102.779,-50.357,546.883,-2278.614,25.786,259.846,-1061.102,760.029,-4413.246,3.728,-12.663,146.062,195.191
2.300,-12.000,0.510,-17.000,nan,-8.217,-7.067,1.366,0.000,0.000,0.000,-7.753,3.045,-2.546,0.860,75.847,-324.404,-43.748,102.779,-50.968,557.889,-2405.560,26.974,259.846,-1061.102,760.029,-4413.246,10.856,-12.663,146.062,203.693
2.300,-12.000,0.510,-16.000,nan,-8.498,-3.825,1.251,0.000,0.000,0.000,-8.052,2.991,-2.693,0.450,76.593,-333.007,-43.748,102.779,-51.577,569.979,-2545.012,28.093,259.846,-1061.102,760.029,-4413.246,18.731,-12.663,146.062,213.347
2.300,-12.000,0.510,-15.000,nan,-8.795,-0.396,1.141,0.000,0.000,0.000,-8.366,2.945,-2.841,0.045,77.260,-340.696,-43.748,102.779,-52.469,583.212,-2697.643,29.108,259.846,-1061.102,760.029,-4413.246,27.331,-12.663,146.062,223.325
2.300,-12.000,0.510,-14.000,nan,-9.105,3.175,1.038,0.000,0.000,0.000,-8.690,2.909,-2.988,-0.349,77.751,-346.353,-43.748,102.780,-53.199,597.548,-2862.999,29.965,259.846,-1061.102,760.029,-4413.246,35.561,-12.663,146.062,233.323
2.300,-12.000,0.510,-13.000,nan,-9.423,6.845,0.943,0.000,0.000,0.000,-9.021,2.882,-3.130,-0.726,78.066,-349.973,-43.748,102.780,-53.871,612.979,-3040.988,30.617,259.846,-1061.102,760.029,-4413.246,43.324,-12.663,146.062,242.375
2.300,-12.000,0.510,-12.000,nan,-9.749,10.599,0.857,0.000,0.000,0.000,-9.357,2.865,-3.266,-1.087,78.348,-353.219,-43.748,102.780,-54.805,629.715,-3234.038,31.055,259.846,-1061.102,760.029,-4413.246,50.383,-12.663,146.062,251.032
2.300,-12.000,0.510,-11.000,nan,-10.082,14.442,0.779,0.000,0.000,0.000,-9.700,2.858,-3.394,-1.432,78.654,-356.746,-43.748,102.780,-55.256,648.053,-3445.553,31.272,259.846,-1061.102,760.029,-4413.246,56.662,-12.663,146.062,259.275
2.300,-12.000,0.510,-10.000,nan,-10.423,18.372,0.710,0.000,0.000,0.000,-10.047,2.861,-3.511,-1.763,78.968,-360.354,-43.748,102.780,-55.571,668.273,-3678.782,31.240,259.846,-1061.102,760.029,-4413.246,62.316,-12.663,146.062,265.796
2.300,-12.000,0.510,-9.000,nan,-10.771,22.387,0.650,0.000,0.000,0.000,-10.400,2.875,-3.618,-2.079,79.272,-363.865,-43.748,102.780,-55.712,690.566,-3935.922,30.907,259.846,-1061.102,760.029,-4413.246,66.021,-12.663,146.062,270.637
2.300,-12.000,0.510,-8.000,nan,-11.125,26.474,0.599,0.000,0.000,0.000,-10.757,2.899,-3.711,-2.380,79.538,-366.926,-43.748,102.780,-55.965,714.336,-4210.088,30.116,259.846,-1061.102,760.029,-4413.246,67.993,-12.663,146.062,273.803
2.300,-12.000,0.510,-7.000,nan,-11.483,30.609,0.558,0.000,0.000,0.000,-11.117,2.933,-3.790,-2.666,79.707,-368.858,-43.748,102.780,-56.479,738.465,-4488.415,28.699,259.846,-1061.102,760.029,-4413.246,68.864,-12.663,146.062,275.332
2.300,-12.000,0.510,-6.000,nan,-11.844,34.765,0.527,0.000,0.000,0.000,-11.475,2.978,-3.854,-2.935,79.770,-369.588,-43.748,102.780,-56.095,761.815,-4757.737,26.544,259.846,-1061.102,760.029,-4413.246,68.570,-12.663,146.062,275.210
2.300,-12.000,0.510,-5.000,nan,-12.203,38.912,0.506,0.000,0.000,0.000,-11.831,3.032,-3.902,-3.189,79.730,-369.108,-43.748,102.780,-55.825,783.234,-5004.803,23.605,259.846,-1061.102,760.029,-4413.246,67.391,-12.663,146.062,273.219
2.300,-12.000,0.510,-4.000,nan,-12.560,43.025,0.496,0.000,0.000,0.000,-12.182,3.096,-3.934,-3.426,79.588,-367.463,-43.748,102.780,-55.641,801.990,-5221.135,19.923,259.846,-1061.102,760.029,-4413.246,64.272,-12.663,146.062,269.836
2.300,-12.000,0.510,-3.000,nan,-12.912,47.089,0.496,0.000,0.000,0.000,-12.527,3.170,-3.952,-3.647,79.402,-365.317,-43.748,102.780,-55.466,818.480,-5411.340,15.628,259.846,-1061.102,760.029,-4413.246,59.351,-12.663,146.062,264.619
2.300,-12.000,0.510,-2.000,nan,-13.260,51.098,0.506,0.000,0.000,0.000,-12.865,3.252,-3.957,-3.854,79.205,-363.039,-43.748,102.780,-54.959,833.323,-5582.554,10.831,259.846,-1061.102,760.029,-4413.246,53.344,-12.663,146.062,257.355
2.300,-12.000,0.510,-1.000,nan,-13.602,55.050,0.525,0.000,0.000,0.000,-13.196,3.342,-3.948,-4.047,79.012,-360.804,-43.748,102.780,-54.052,847.159,-5742.139,5.609,259.846,-1061.102,760.029,-4413.246,46.476,-12.663,146.062,249.070
2.300,-12.000,0.510,0.000,nan,-13.940,58.949,0.555,0.000,0.000,0.000,-13.520,3.441,-3.929,-4.229,78.841,-358.822,-43.748,102.780,-53.522,860.597,-5897.142,0.000,259.846,-1061.102,760.029,-4413.246,38.944,-12.663,146.062,240.196
2.300,-12.000,0.510,1.000,nan,-14.273,62.785,0.594,0.000,0.000,0.000,-13.838,3.548,-3.900,-4.399,78.637,-356.469,-43.748,102.780,-52.649,873.416,-6044.999,-5.978,259.846,-1061.102,760.029,-4413.246,30.620,-12.663,146.062,230.701
2.300,-12.000,0.510,2.000,nan,-14.596,66.516,0.641,0.000,0.000,0.000,-14.144,3.662,-3.862,-4.557,78.250,-351.991,-43.748,102.780,-51.736,884.619,-6174.225,-12.275,259.846,-1061.102,760.029,-4413.246,21.938,-12.663,146.062,220.417
2.300,-12.000,0.510,3.000,nan,-14.906,70.092,0.698,0.000,0.000,0.000,-14.436,3.782,-3.817,-4.702,77.672,-345.325,-43.748,102.780,-51.167,893.580,-6277.587,-18.800,259.846,-1061.102,760.029,-4413.246,13.481,-12.663,146.062,210.328
2.300,-12.000,0.510,4.000,nan,-15.201,73.487,0.762,0.000,0.000,0.000,-14.710,3.906,-3.766,-4.834,77.003,-337.595,-43.748,102.780,-50.444,900.429,-6356.582,-25.470,259.846,-1061.102,760.029,-4413.246,5.739,-12.663,146.062,200.803
2.300,-12.000,0.510,5.000,nan,-15.478,76.686,0.834,0.000,0.000,0.000,-14.967,4.034,-3.710,-4.954,76.275,-329.197,-43.748,102.780,-49.821,905.346,-6413.302,-32.213,259.846,-1061.102,760.029,-4413.246,-0.878,-12.663,146.062,192.185
2.300,-12.000,0.510,6.000,nan,-15.738,79.680,0.912,0.000,0.000,0.000,-15.204,4.164,-3.651,-5.063,75.521,-320.495,-43.748,102.780,-49.270,908.341,-6447.839,-38.953,259.846,-1061.102,760.029,-4413.246,-6.497,-12.663,146.062,184.878
2.300,-12.000,0.510,7.000,nan,-15.979,82.466,0.996,0.000,0.000,0.000,-15.423,4.296,-3.590,-5.161,74.764,-311.761,-43.748,102.780,-48.957,909.411,-6460.188,-45.611,259.846,-1061.102,760.029,-4413.246,-10.961,-12.663,146.062,178.751
2.300,-12.000,0.510,8.000,nan,-16.202,85.037,1.085,0.000,0.000,0.000,-15.623,4.430,-3.527,-5.249,73.974,-302.644,-43.748,102.780,-48.731,908.598,-6450.812,-52.115,259.846,-1061.102,760.029,-4413.246,-14.215,-12.663,146.062,173.937
2.300,-12.000,0.510,9.000,nan,-16.405,87.372,1.178,0.000,0.000,0.000,-15.801,4.563,-3.463,-5.326,73.099,-292.547,-43.748,102.780,-48.598,905.919,-6419.906,-58.390,259.846,-1061.102,760.029,-4413.246,-16.374,-12.663,146.062,170.596
2.300,-12.000,0.510,10.000,nan,-16.585,89.453,1.274,0.000,0.000,0.000,-15.958,4.695,-3.399,-5.394,72.154,-281.644,-43.748,102.780,-48.550,901.359,-6367.310,-64.357,259.846,-1061.102,760.029,-4413.246,-17.024,-12.663,146.062,168.636
2.300,-12.000,0.510,11.000,nan,-16.743,91.278,1.373,0.000,0.000,0.000,-16.092,4.824,-3.336,-5.452,71.209,-270.740,-43.748,102.780,-48.571,894.932,-6293.181,-69.940,259.846,-1061.102,760.029,-4413.246,-16.603,-12.663,146.062,168.115
2.300,-12.000,0.510,12.000,nan,-16.879,92.847,1.472,0.000,0.000,0.000,-16.204,4.950,-3.274,-5.501,70.260,-259.786,-43.748,102.780,-48.670,886.673,-6197.916,-75.065,259.846,-1061.102,760.029,-4413.246,-15.509,-12.663,146.062,168.211
2.300,-12.000,0.510,13.000,nan,-16.990,94.119,1.572,0.000,0.000,0.000,-16.291,5.070,-3.213,-5.540,69.123,-246.669,-43.748,102.780,-48.901,876.480,-6080.340,-79.636,259.846,-1061.102,760.029,-4413.246,-14.186,-12.663,146.062,168.772
2.300,-12.000,0.510,14.000,nan,-17.069,95.033,1.669,0.000,0.000,0.000,-16.349,5.181,-3.155,-5.568,67.730,-230.597,-43.748,102.780,-49.244,864.184,-5938.509,-83.533,259.846,-1061.102,760.029,-4413.246,-12.643,-12.663,146.062,169.932
2.300,-12.000,0.510,15.000,nan,-17.121,95.634,1.763,0.000,0.000,0.000,-16.380,5.284,-3.100,-5.586,66.581,-217.340,-43.748,102.780,-49.459,850.172,-5776.887,-86.746,259.846,-1061.102,760.029,-4413.246,-10.664,-12.663,146.062,171.855
2.300,-12.000,0.510,16.000,nan,-17.161,96.100,1.857,0.000,0.000,0.000,-16.400,5.385,-3.046,-5.600,66.186,-212.792,-43.748,102.780,-49.461,835.428,-5606.832,-89.425,259.846,-1061.102,760.029,-4413.246,-8.016,-12.663,146.062,174.716
2.300,-12.000,0.510,17.000,nan,-17.199,96.537,1.953,0.000,0.000,0.000,-16.417,5.486,-2.993,-5.613,66.177,-212.677,-43.748,102.780,-49.484,820.497,-5434.607,-91.667,259.846,-1061.102,760.029,-4413.246,-4.567,-12.663,146.062,178.537
2.300,-12.000,0.510,18.000,nan,-17.225,96.841,2.047,0.000,0.000,0.000,-16.423,5.584,-2.941,-5.622,65.672,-206.855,-43.748,102.780,-49.709,804.908,-5254.792,-93.339,259.846,-1061.102,760.029,-4413.246,-0.546,-12.663,146.062,182.759
2.300,-12.000,0.510,19.000,nan,-17.228,96.869,2.137,0.000,0.000,0.000,-16.407,5.672,-2.892,-5.623,64.585,-194.316,-43.748,102.780,-50.147,788.058,-5060.435,-94.240,259.846,-1061.102,760.029,-4413.246,3.578,-12.663,146.062,186.707
2.300,-12.000,0.510,20.000,nan,-17.195,96.487,2.218,0.000,0.000,0.000,-16.358,5.744,-2.848,-5.611,62.926,-175.182,-43.748,102.780,-50.788,769.380,-4844.999,-94.138,259.846,-1061.102,760.029,-4413.246,7.602,-12.663,146.062,190.032
2.300,-12.000,1.010,-25.000,nan,-5.135,-56.556,4.109,0.000,0.000,0.000,-4.169,5.087,-0.820,11.013,84.096,-375.702,-47.502,56.603,-18.496,781.040,-4139.116,78.650,282.970,-1086.898,1186.093,-8042.529,111.362,-19.444,228.527,-50.648
2.300,-12.000,1.010,-24.000,nan,-5.367,-53.837,3.881,0.000,0.000,0.000,-4.443,4.912,-0.904,10.031,85.447,-391.578,-47.502,56.603,-18.977,795.289,-4306.589,80.242,282.970,-1086.898,1186.093,-8042.529,116.399,-19.444,228.527,-44.703
2.300,-12.000,1.010,-23.000,nan,-5.626,-50.787,3.654,0.000,0.000,0.000,-4.744,4.744,-1.000,9.027,86.595,-405.069,-47.502,56.603,-19.380,809.826,-4477.446,81.508,282.970,-1086.898,1186.093,-8042.529,121.713,-19.444,228.527,-38.587
2.300,-12.000,1.010,-22.000,nan,-5.913,-47.412,3.428,0.000,0.000,0.000,-5.071,4.583,-1.107,8.018,87.734,-418.452,-47.502,56.603,-19.770,824.606,-4651.154,82.426,282.970,-1086.898,1186.093,-8042.529,127.261,-19.444,228.526,-32.103
2.300,-12.000,1.010,-21.000,nan,-6.229,-43.710,3.205,0.000,0.000,0.000,-5.426,4.430,-1.225,7.018,88.891,-432.048,-47.502,56.603,-20.134,839.682,-4828.350,83.009,282.970,-1086.898,1186.093,-8042.529,132.521,-19.444,228.527,-25.641
2.300,-12.000,1.010,-20.000,nan,-6.571,-39.688,2.985,0.000,0.000,0.000,-5.806,4.286,-1.355,6.040,90.007,-445.164,-47.502,56.603,-20.445,855.071,-5009.209,83.251,282.970,-1086.898,1186.093,-8042.529,137.055,-19.444,228.527,-19.804
