XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.300,14.000,0.010,-5.000,nan,17.572,-84.878,1.300,0.000,0.000,0.000,16.736,5.513,3.036,-4.830,74.792,-325.942,-28.302,-3.004,156.722,499.840,-1530.681,2.409,263.559,-1052.254,611.032,-4370.536,66.813,-9.572,110.244,838.097
2.300,14.000,0.010,-4.000,nan,17.317,-81.938,1.225,0.000,0.000,0.000,16.506,5.378,3.069,-4.732,75.448,-333.493,-28.302,-3.004,157.583,511.599,-1666.107,2.586,263.559,-1052.254,611.032,-4370.536,53.625,-9.572,110.244,852.997
2.300,14.000,0.010,-3.000,nan,17.048,-78.840,1.157,0.000,0.000,0.000,16.262,5.247,3.099,-4.625,76.095,-340.950,-28.302,-3.004,159.232,524.499,-1814.673,2.481,263.559,-1052.254,611.032,-4370.536,37.197,-9.572,110.244,871.298
2.300,14.000,0.010,-2.000,nan,16.765,-75.578,1.096,0.000,0.000,0.000,16.001,5.119,3.126,-4.508,76.778,-348.831,-28.302,-3.004,160.635,538.610,-1977.196,2.049,263.559,-1052.254,611.032,-4370.536,15.067,-9.572,110.244,894.059
2.300,14.000,0.010,-1.000,nan,16.468,-72.162,1.043,0.000,0.000,0.000,15.727,4.996,3.148,-4.382,77.416,-356.181,-28.302,-3.004,162.276,553.931,-2153.642,1.239,263.559,-1052.254,611.032,-4370.535,-7.808,-9.572,110.244,917.850
2.300,14.000,0.010,0.000,nan,16.161,-68.624,0.998,0.000,0.000,0.000,15.439,4.878,3.165,-4.246,77.915,-361.935,-28.302,-3.004,165.899,570.509,-2344.571,0.000,263.559,-1052.254,611.032,-4370.535,-30.721,-9.572,110.244,940.927
2.300,14.000,0.010,1.000,nan,15.846,-64.995,0.962,0.000,0.000,0.000,15.142,4.767,3.177,-4.102,78.268,-365.999,-28.302,-3.004,167.079,588.680,-2553.848,-1.727,263.559,-1052.254,611.032,-4370.535,-50.825,-9.572,110.244,961.331
2.300,14.000,0.010,2.000,nan,15.526,-61.310,0.935,0.000,0.000,0.000,14.839,4.663,3.182,-3.949,78.465,-368.278,-28.302,-3.004,170.883,608.808,-2785.663,-4.019,263.559,-1052.254,611.032,-4370.535,-68.599,-9.572,110.244,979.243
2.300,14.000,0.010,3.000,nan,15.204,-57.600,0.916,0.000,0.000,0.000,14.530,4.567,3.181,-3.789,78.527,-368.994,-28.302,-3.004,172.233,631.270,-3044.348,-6.978,263.559,-1052.254,611.032,-4370.535,-83.492,-9.572,110.244,994.560
2.300,14.000,0.010,4.000,nan,14.880,-53.874,0.907,0.000,0.000,0.000,14.219,4.480,3.174,-3.621,78.565,-369.441,-28.302,-3.004,172.304,656.428,-3334.100,-10.724,263.559,-1052.254,611.032,-4370.535,-95.694,-9.572,110.244,1007.489
2.300,14.000,0.010,5.000,nan,14.555,-50.129,0.907,0.000,0.000,0.000,13.903,4.401,3.159,-3.444,78.615,-370.017,-28.302,-3.004,171.749,683.402,-3644.750,-15.313,263.559,-1052.254,611.032,-4370.535,-104.103,-9.572,110.244,1016.118
2.300,14.000,0.010,6.000,nan,14.229,-46.373,0.916,0.000,0.000,0.000,13.584,4.331,3.136,-3.259,78.652,-370.449,-28.302,-3.004,171.398,710.447,-3956.229,-20.680,263.559,-1052.254,611.032,-4370.535,-107.466,-9.572,110.244,1019.848
2.300,14.000,0.010,7.000,nan,13.902,-42.612,0.935,0.000,0.000,0.000,13.263,4.270,3.106,-3.065,78.659,-370.543,-28.302,-3.004,171.446,735.801,-4248.235,-26.661,263.559,-1052.254,611.032,-4370.535,-107.894,-9.572,110.244,1020.460
2.300,14.000,0.010,8.000,nan,13.576,-38.855,0.962,0.000,0.000,0.000,12.940,4.218,3.068,-2.862,78.638,-370.300,-28.302,-3.004,171.577,757.718,-4500.650,-32.991,263.559,-1052.254,611.032,-4370.535,-106.205,-9.572,110.243,1018.923
2.300,14.000,0.010,9.000,nan,13.251,-35.111,0.999,0.000,0.000,0.000,12.616,4.175,3.022,-2.650,78.587,-369.725,-28.302,-3.004,172.045,775.097,-4700.801,-39.392,263.559,-1052.254,611.032,-4370.535,-105.644,-9.572,110.244,1018.279
2.300,14.000,0.010,10.000,nan,12.928,-31.388,1.045,0.000,0.000,0.000,12.291,4.141,2.968,-2.428,78.508,-368.822,-28.302,-3.004,171.476,788.695,-4857.405,-45.781,263.559,-1052.254,611.032,-4370.535,-106.101,-9.572,110.244,1018.923
2.300,14.000,0.010,11.000,nan,12.607,-27.695,1.100,0.000,0.000,0.000,11.966,4.117,2.907,-2.197,78.401,-367.593,-28.302,-3.004,171.366,799.603,-4983.031,-52.172,263.559,-1052.254,611.032,-4370.535,-107.196,-9.572,110.244,1019.384
2.300,14.000,0.010,12.000,nan,12.290,-24.038,1.163,0.000,0.000,0.000,11.643,4.102,2.839,-1.956,78.266,-366.041,-28.302,-3.004,171.399,808.904,-5090.149,-58.639,263.559,-1052.254,611.032,-4370.535,-106.168,-9.572,110.244,1018.209
2.300,14.000,0.010,13.000,nan,11.976,-20.427,1.235,0.000,0.000,0.000,11.321,4.096,2.764,-1.706,78.103,-364.168,-28.302,-3.004,171.643,817.621,-5190.542,-65.308,263.559,-1052.254,611.032,-4370.535,-100.804,-9.572,110.244,1011.222
2.300,14.000,0.010,14.000,nan,11.667,-16.869,1.316,0.000,0.000,0.000,11.002,4.100,2.684,-1.446,77.913,-361.985,-28.302,-3.004,172.174,825.879,-5285.656,-72.185,263.559,-1052.254,611.032,-4370.535,-91.914,-9.572,110.244,1000.867
2.300,14.000,0.010,15.000,nan,11.363,-13.369,1.405,0.000,0.000,0.000,10.686,4.112,2.598,-1.176,77.716,-359.731,-28.302,-3.004,171.758,833.047,-5368.203,-79.119,263.559,-1052.254,611.032,-4370.535,-78.726,-9.572,110.244,987.040
2.300,14.000,0.010,16.000,nan,11.064,-9.924,1.503,0.000,0.000,0.000,10.372,4.135,2.509,-0.897,77.533,-357.626,-28.302,-3.004,170.690,838.787,-5434.311,-85.992,263.559,-1052.254,611.032,-4370.535,-63.592,-9.572,110.244,971.025
2.300,14.000,0.010,17.000,nan,10.771,-6.546,1.608,0.000,0.000,0.000,10.062,4.166,2.415,-0.608,77.314,-355.111,-28.302,-3.004,166.823,843.267,-5485.908,-92.786,263.559,-1052.254,611.032,-4370.535,-45.922,-9.572,110.244,952.858
2.300,14.000,0.010,18.000,nan,10.486,-3.263,1.720,0.000,0.000,0.000,9.758,4.206,2.320,-0.311,76.961,-351.043,-28.302,-3.004,165.419,846.579,-5524.059,-99.474,263.559,-1052.254,611.032,-4370.535,-26.007,-9.572,110.244,932.196
2.300,14.000,0.010,19.000,nan,10.212,-0.107,1.839,0.000,0.000,0.000,9.463,4.255,2.224,-0.010,76.465,-345.342,-28.302,-3.004,162.358,848.643,-5547.822,-105.987,263.559,-1052.254,611.032,-4370.535,-4.062,-9.572,110.244,909.758
2.300,14.000,0.010,20.000,nan,9.951,2.892,1.963,0.000,0.000,0.000,9.181,4.312,2.129,0.291,75.839,-338.134,-28.302,-3.004,160.722,849.351,-5555.975,-112.240,263.559,-1052.254,611.032,-4370.535,16.855,-9.572,110.244,888.153
2.300,14.000,0.510,-25.000,nan,18.736,-94.884,2.424,0.000,0.000,0.000,17.593,6.884,2.556,-5.064,62.860,-175.570,-27.922,-17.785,71.353,578.170,-2229.418,33.163,272.942,-1059.874,615.056,-4370.265,-12.291,-11.642,134.279,273.853
2.300,14.000,0.510,-24.000,nan,18.803,-95.653,2.363,0.000,0.000,0.000,17.673,6.842,2.583,-5.087,61.376,-158.456,-27.922,-17.785,71.770,574.182,-2183.418,30.237,272.942,-1059.874,615.056,-4370.265,-15.684,-11.642,134.279,276.731
2.300,14.000,0.510,-23.000,nan,18.901,-96.777,2.312,0.000,0.000,0.000,17.780,6.815,2.609,-5.120,59.594,-137.892,-27.922,-17.785,72.286,568.470,-2117.538,26.879,272.942,-1059.874,615.056,-4370.265,-18.081,-11.642,134.279,278.748
2.300,14.000,0.510,-22.000,nan,19.028,-98.250,2.268,0.000,0.000,0.000,17.914,6.804,2.633,-5.163,57.872,-118.032,-27.922,-17.785,72.702,561.010,-2031.503,23.163,272.942,-1059.874,615.056,-4370.265,-19.027,-11.642,134.279,279.500
2.300,14.000,0.510,-21.000,nan,19.170,-99.882,2.226,0.000,0.000,0.000,18.062,6.797,2.657,-5.210,57.076,-108.847,-27.922,-17.785,72.861,552.555,-1933.975,19.399,272.942,-1059.874,615.056,-4370.265,-18.597,-11.642,134.279,279.057
2.300,14.000,0.510,-20.000,nan,19.306,-101.454,2.179,0.000,0.000,0.000,18.205,6.785,2.683,-5.255,57.342,-111.919,-27.922,-17.785,72.701,543.993,-1835.228,15.889,272.942,-1059.874,615.056,-4370.265,-16.999,-11.642,134.279,277.604
2.300,14.000,0.510,-19.000,nan,19.417,-102.739,2.122,0.000,0.000,0.000,18.327,6.756,2.713,-5.291,58.691,-127.470,-27.922,-17.785,72.168,536.250,-1745.925,12.889,272.942,-1059.874,615.056,-4370.265,-14.428,-11.642,134.279,275.309
2.300,14.000,0.510,-18.000,nan,19.485,-103.520,2.051,0.000,0.000,0.000,18.410,6.704,2.746,-5.313,61.067,-154.879,-27.922,-17.785,71.358,530.325,-1677.589,10.616,272.942,-1059.874,615.056,-4370.265,-11.059,-11.642,134.279,272.343
2.300,14.000,0.510,-17.000,nan,19.508,-103.779,1.968,0.000,0.000,0.000,18.452,6.629,2.784,-5.320,63.493,-182.850,-27.922,-17.785,70.696,526.432,-1632.688,9.033,272.942,-1059.874,615.056,-4370.265,-7.036,-11.642,134.279,268.858
2.300,14.000,0.510,-16.000,nan,19.496,-103.647,1.877,0.000,0.000,0.000,18.463,6.538,2.824,-5.316,65.261,-203.247,-27.922,-17.785,70.262,524.135,-1606.190,7.942,272.942,-1059.874,615.056,-4370.265,-2.435,-11.642,134.279,264.930
2.300,14.000,0.510,-15.000,nan,19.463,-103.264,1.783,0.000,0.000,0.000,18.454,6.438,2.866,-5.306,66.348,-215.784,-27.922,-17.785,70.060,522.968,-1592.735,7.171,272.942,-1059.874,615.056,-4370.265,2.372,-11.642,134.279,260.910
2.300,14.000,0.510,-14.000,nan,19.420,-102.773,1.688,0.000,0.000,0.000,18.435,6.337,2.909,-5.292,66.743,-220.343,-27.922,-17.785,70.070,522.403,-1586.211,6.559,272.942,-1059.874,615.056,-4370.265,6.624,-11.642,134.279,257.476
2.300,14.000,0.510,-13.000,nan,19.375,-102.252,1.596,0.000,0.000,0.000,18.414,6.236,2.953,-5.277,66.766,-220.605,-27.922,-17.785,70.027,522.034,-1581.953,6.005,272.942,-1059.874,615.056,-4370.265,9.826,-11.642,134.279,254.994
2.300,14.000,0.510,-12.000,nan,19.315,-101.561,1.502,0.000,0.000,0.000,18.378,6.131,2.998,-5.258,67.484,-228.886,-27.922,-17.785,69.750,522.385,-1586.007,5.589,272.942,-1059.874,615.056,-4370.265,12.111,-11.642,134.279,253.331
2.300,14.000,0.510,-11.000,nan,19.226,-100.531,1.407,0.000,0.000,0.000,18.315,6.016,3.044,-5.229,69.011,-246.498,-27.922,-17.785,69.386,524.102,-1605.805,5.379,272.942,-1059.874,615.056,-4370.265,13.709,-11.642,134.279,252.297
2.300,14.000,0.510,-10.000,nan,19.106,-99.150,1.310,0.000,0.000,0.000,18.222,5.893,3.092,-5.189,70.569,-264.474,-27.922,-17.785,69.164,527.144,-1640.893,5.310,272.942,-1059.874,615.056,-4370.265,14.824,-11.642,134.279,251.729
2.300,14.000,0.510,-9.000,nan,18.962,-97.484,1.214,0.000,0.000,0.000,18.105,5.765,3.140,-5.141,71.816,-278.851,-27.922,-17.785,69.079,531.217,-1687.878,5.288,272.942,-1059.874,615.056,-4370.265,15.585,-11.642,134.279,251.562
2.300,14.000,0.510,-8.000,nan,18.795,-95.563,1.120,0.000,0.000,0.000,17.966,5.634,3.189,-5.084,72.913,-291.510,-27.922,-17.785,69.071,536.229,-1745.676,5.259,272.942,-1059.874,615.056,-4370.265,15.700,-11.642,134.279,252.114
2.300,14.000,0.510,-7.000,nan,18.606,-93.386,1.029,0.000,0.000,0.000,17.805,5.500,3.237,-5.019,74.019,-304.267,-27.922,-17.785,69.140,542.229,-1814.882,5.186,272.942,-1059.874,615.056,-4370.265,14.363,-11.642,134.279,254.126
2.300,14.000,0.510,-6.000,nan,18.396,-90.958,0.942,0.000,0.000,0.000,17.622,5.365,3.285,-4.944,75.102,-316.765,-27.922,-17.785,69.306,549.243,-1895.782,5.032,272.942,-1059.874,615.056,-4370.265,11.595,-11.642,134.279,257.496
2.300,14.000,0.510,-5.000,nan,18.165,-88.300,0.860,0.000,0.000,0.000,17.418,5.229,3.331,-4.861,76.089,-328.155,-27.922,-17.785,69.572,557.246,-1988.083,4.751,272.942,-1059.874,615.056,-4370.265,7.376,-11.642,134.279,262.255
2.300,14.000,0.510,-4.000,nan,17.917,-85.431,0.783,0.000,0.000,0.000,17.195,5.094,3.375,-4.768,76.986,-338.503,-27.922,-17.785,69.930,566.279,-2092.274,4.305,272.942,-1059.874,615.056,-4370.265,1.914,-11.642,134.279,268.216
2.300,14.000,0.510,-3.000,nan,17.650,-82.357,0.713,0.000,0.000,0.000,16.953,4.962,3.417,-4.666,77.860,-348.596,-27.922,-17.785,70.662,576.462,-2209.719,3.655,272.942,-1059.874,615.056,-4370.265,-4.804,-11.642,134.279,275.378
2.300,14.000,0.510,-2.000,nan,17.366,-79.081,0.650,0.000,0.000,0.000,16.693,4.832,3.455,-4.554,78.728,-358.608,-27.922,-17.785,71.236,587.926,-2341.942,2.757,272.942,-1059.874,615.056,-4370.265,-12.784,-11.642,134.279,283.735
2.300,14.000,0.510,-1.000,nan,17.066,-75.615,0.595,0.000,0.000,0.000,16.415,4.705,3.489,-4.431,79.549,-368.083,-27.922,-17.785,72.032,600.770,-2490.078,1.558,272.942,-1059.874,615.056,-4370.265,-21.656,-11.642,134.279,292.914
2.300,14.000,0.510,0.000,nan,16.750,-71.974,0.548,0.000,0.000,0.000,16.120,4.584,3.517,-4.297,80.298,-376.727,-27.922,-17.785,72.767,615.126,-2655.662,0.000,272.942,-1059.874,615.056,-4370.265,-31.191,-11.642,134.279,302.689
2.300,14.000,0.510,1.000,nan,16.422,-68.191,0.510,0.000,0.000,0.000,15.811,4.467,3.539,-4.152,80.904,-383.720,-27.922,-17.785,73.641,631.131,-2840.266,-1.984,272.942,-1059.874,615.056,-4370.265,-40.940,-11.642,134.279,312.621
2.300,14.000,0.510,2.000,nan,16.086,-64.315,0.481,0.000,0.000,0.000,15.492,4.358,3.554,-3.998,81.276,-388.027,-27.922,-17.785,74.639,648.841,-3044.527,-4.467,272.942,-1059.874,615.056,-4370.265,-49.805,-11.642,134.279,321.535
2.300,14.000,0.510,3.000,nan,15.745,-60.385,0.462,0.000,0.000,0.000,15.166,4.258,3.562,-3.835,81.474,-390.309,-27.922,-17.785,75.338,668.356,-3269.607,-7.525,272.942,-1059.874,615.056,-4370.265,-58.125,-11.642,134.279,329.879
2.300,14.000,0.510,4.000,nan,15.400,-56.406,0.453,0.000,0.000,0.000,14.833,4.165,3.561,-3.663,81.669,-392.569,-27.922,-17.785,76.086,689.772,-3516.612,-11.244,272.942,-1059.874,615.056,-4370.265,-65.812,-11.642,134.279,337.587
2.300,14.000,0.510,5.000,nan,15.051,-52.374,0.454,0.000,0.000,0.000,14.494,4.082,3.551,-3.480,81.887,-395.084,-27.922,-17.785,76.614,712.353,-3777.056,-15.655,272.942,-1059.874,615.056,-4370.265,-72.586,-11.642,134.279,344.253
2.300,14.000,0.510,6.000,nan,14.697,-48.292,0.465,0.000,0.000,0.000,14.148,4.007,3.531,-3.286,82.100,-397.553,-27.922,-17.785,76.745,735.056,-4038.908,-20.725,272.942,-1059.874,615.056,-4370.265,-77.465,-11.642,134.279,348.981
2.300,14.000,0.510,7.000,nan,14.339,-44.168,0.486,0.000,0.000,0.000,13.796,3.941,3.501,-3.080,82.297,-399.825,-27.922,-17.785,77.019,756.831,-4290.058,-26.359,272.942,-1059.874,615.056,-4370.265,-80.445,-11.642,134.279,351.895
2.300,14.000,0.510,8.000,nan,13.979,-40.018,0.518,0.000,0.000,0.000,13.439,3.885,3.460,-2.863,82.418,-401.238,-27.922,-17.785,77.349,776.598,-4518.051,-32.404,272.942,-1059.874,615.056,-4370.265,-82.020,-11.642,134.279,353.265
2.300,14.000,0.510,9.000,nan,13.620,-35.870,0.560,0.000,0.000,0.000,13.080,3.838,3.408,-2.634,82.419,-401.257,-27.922,-17.785,77.572,793.872,-4717.279,-38.716,272.942,-1059.874,615.056,-4370.265,-82.046,-11.642,134.279,353.143
2.300,14.000,0.510,10.000,nan,13.263,-31.752,0.612,0.000,0.000,0.000,12.721,3.802,3.346,-2.394,82.299,-399.878,-27.922,-17.785,77.046,809.111,-4893.049,-45.261,272.942,-1059.874,615.056,-4370.265,-80.578,-11.642,134.279,351.560
2.300,14.000,0.510,11.000,nan,12.911,-27.692,0.673,0.000,0.000,0.000,12.364,3.777,3.274,-2.145,82.059,-397.116,-27.922,-17.785,76.742,822.853,-5051.544,-52.042,272.942,-1059.874,615.056,-4370.265,-77.520,-11.642,134.279,348.376
2.300,14.000,0.510,12.000,nan,12.566,-23.712,0.744,0.000,0.000,0.000,12.012,3.762,3.193,-1.887,81.719,-393.202,-27.922,-17.785,76.613,835.645,-5199.085,-59.093,272.942,-1059.874,615.056,-4370.265,-72.883,-11.642,134.279,343.553
2.300,14.000,0.510,13.000,nan,12.228,-19.821,0.824,0.000,0.000,0.000,11.666,3.757,3.105,-1.621,81.353,-388.981,-27.922,-17.785,76.180,847.976,-5341.308,-66.471,272.942,-1059.874,615.056,-4370.265,-66.494,-11.642,134.279,336.893
2.300,14.000,0.510,14.000,nan,11.899,-16.023,0.911,0.000,0.000,0.000,11.325,3.763,3.010,-1.347,80.979,-384.680,-27.922,-17.785,75.765,859.445,-5473.585,-74.084,272.942,-1059.874,615.056,-4370.265,-58.736,-11.642,134.279,329.063
2.300,14.000,0.510,15.000,nan,11.578,-12.316,1.008,0.000,0.000,0.000,10.990,3.779,2.908,-1.064,80.623,-380.572,-27.922,-17.785,74.725,869.286,-5587.098,-81.736,272.942,-1059.874,615.056,-4370.265,-50.629,-11.642,134.279,320.782
2.300,14.000,0.510,16.000,nan,11.264,-8.698,1.112,0.000,0.000,0.000,10.660,3.804,2.802,-0.772,80.291,-376.752,-27.922,-17.785,73.853,877.286,-5679.360,-89.313,272.942,-1059.874,615.056,-4370.265,-42.093,-11.642,134.279,312.011
2.300,14.000,0.510,17.000,nan,10.960,-5.189,1.224,0.000,0.000,0.000,10.338,3.839,2.693,-0.473,79.868,-371.888,-27.922,-17.785,73.197,883.644,-5752.691,-96.788,272.942,-1059.874,615.056,-4370.265,-32.702,-11.642,134.279,302.366
2.300,14.000,0.510,18.000,nan,10.669,-1.836,1.343,0.000,0.000,0.000,10.027,3.884,2.582,-0.172,79.231,-364.538,-27.922,-17.785,72.233,888.376,-5807.271,-104.098,272.942,-1059.874,615.056,-4370.265,-23.430,-11.642,134.279,292.878
2.300,14.000,0.510,19.000,nan,10.395,1.324,1.466,0.000,0.000,0.000,9.732,3.937,2.472,0.127,78.418,-355.175,-27.922,-17.785,71.519,891.350,-5841.575,-111.139,272.942,-1059.874,615.056,-4370.265,-14.662,-11.642,134.279,283.948
2.300,14.000,0.510,20.000,nan,10.139,4.273,1.593,0.000,0.000,0.000,9.453,3.998,2.364,0.421,77.536,-345.005,-27.922,-17.785,70.948,892.524,-5855.110,-117.823,272.942,-1059.874,615.056,-4370.265,-6.897,-11.642,134.279,275.886
2.300,14.000,1.010,-25.000,nan,26.912,-177.785,4.968,0.000,0.000,0.000,24.910,11.331,2.198,-6.606,80.054,-324.272,-24.428,-122.004,17.546,729.234,-2902.195,36.686,312.214,-1085.219,989.217,-8301.165,-150.056,61.288,-720.300,-176.378
2.300,14.000,1.010,-24.000,nan,26.886,-177.481,4.776,0.000,0.000,0.000,24.932,11.138,2.238,-6.601,79.103,-313.091,-24.428,-122.004,17.041,733.432,-2951.535,36.540,312.214,-1085.219,989.217,-8301.165,-152.048,61.288,-720.300,-176.799
2.300,14.000,1.010,-23.000,nan,26.871,-177.311,4.591,0.000,0.000,0.000,24.963,10.955,2.279,-6.599,78.202,-302.508,-24.428,-122.004,16.743,737.266,-2996.588,36.154,312.214,-1085.219,989.217,-8301.165,-154.032,61.288,-720.300,-175.914
2.300,14.000,1.010,-22.000,nan,26.857,-177.145,4.409,0.000,0.000,0.000,24.993,10.775,2.319,-6.596,77.947,-299.507,-24.428,-122.004,16.793,741.453,-3045.793,35.781,312.214,-1085.219,989.217,-8301.165,-155.915,61.288,-720.300,-173.904
2.300,14.000,1.010,-21.000,nan,26.831,-176.834,4.226,0.000,0.000,0.000,25.011,10.591,2.361,-6.591,78.425,-305.135,-24.428,-122.004,17.192,746.796,-3108.590,35.655,312.214,-1085.219,989.217,-8301.165,-158.144,61.288,-720.300,-170.956
2.300,14.000,1.010,-20.000,nan,26.779,-176.226,4.039,0.000,0.000,0.000,25.006,10.397,2.405,-6.581,79.652,-319.550,-24.428,-122.004,17.941,754.047,-3193.816,35.942,312.214,-1085.219,989.217,-8301.165,-161.346,61.288,-720.300,-167.261
2.300,14.000,1.010,-19.000,nan,26.690,-175.177,3.845,0.000,0.000,0.000,24.967,10.188,2.451,-6.563,81.574,-342.138,-24.428,-122.004,18.881,763.554,-3305.542,36.651,312.214,-1085.219,989.217,-8301.165,-165.768,61.288,-720.300,-162.862
2.300,14.000,1.010,-18.000,nan,26.564,-173.694,3.647,0.000,0.000,0.000,24.892,9.965,2.498,-6.539,83.457,-364.274,-24.428,-122.004,19.602,774.901,-3438.899,37.568,312.214,-1085.219,989.217,-8301.165,-171.352,61.288,-720.300,-157.563
