XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.300,-8.000,0.010,10.000,nan,-11.137,66.443,1.610,0.000,0.000,0.000,-10.805,3.145,-3.436,-5.966,66.811,-259.518,-49.835,181.640,-35.965,794.538,-5914.719,-61.701,239.368,-1055.079,687.940,-4326.313,-14.120,-9.799,112.868,233.055
2.300,-8.000,0.010,11.000,nan,-11.369,69.114,1.708,0.000,0.000,0.000,-11.021,3.273,-3.367,-6.079,66.396,-254.730,-49.835,181.640,-35.687,793.240,-5899.769,-67.814,239.368,-1055.079,687.940,-4326.313,-18.442,-9.799,112.868,219.929
2.300,-8.000,0.010,12.000,nan,-11.585,71.600,1.810,0.000,0.000,0.000,-11.220,3.404,-3.296,-6.181,65.918,-249.220,-49.835,181.640,-35.525,790.578,-5869.108,-73.697,239.368,-1055.079,687.940,-4326.313,-20.637,-9.799,112.868,212.061
2.300,-8.000,0.010,13.000,nan,-11.783,73.882,1.915,0.000,0.000,0.000,-11.402,3.536,-3.224,-6.270,65.386,-243.088,-49.835,181.640,-35.472,786.488,-5821.996,-79.281,239.368,-1055.079,687.940,-4326.313,-21.538,-9.799,112.868,208.372
2.300,-8.000,0.010,14.000,nan,-11.963,75.954,2.023,0.000,0.000,0.000,-11.565,3.668,-3.153,-6.349,64.851,-236.926,-49.835,181.640,-35.496,780.934,-5758.015,-84.499,239.368,-1055.079,687.940,-4326.313,-21.067,-9.799,112.868,207.452
2.300,-8.000,0.010,15.000,nan,-12.125,77.818,2.133,0.000,0.000,0.000,-11.710,3.800,-3.082,-6.418,64.315,-230.751,-49.835,181.640,-35.611,773.972,-5677.826,-89.298,239.368,-1055.079,687.940,-4326.313,-18.922,-9.799,112.868,208.782
2.300,-8.000,0.010,16.000,nan,-12.266,79.444,2.244,0.000,0.000,0.000,-11.834,3.930,-3.012,-6.477,63.665,-223.263,-49.835,181.640,-35.915,765.616,-5581.570,-93.621,239.368,-1055.079,687.940,-4326.313,-15.154,-9.799,112.868,212.187
2.300,-8.000,0.010,17.000,nan,-12.382,80.781,2.354,0.000,0.000,0.000,-11.934,4.055,-2.943,-6.524,62.856,-213.940,-49.835,181.640,-36.413,755.780,-5468.270,-97.383,239.368,-1055.079,687.940,-4326.313,-10.983,-9.799,112.868,219.633
2.300,-8.000,0.010,18.000,nan,-12.474,81.844,2.462,0.000,0.000,0.000,-12.010,4.175,-2.877,-6.561,62.177,-206.116,-49.835,181.640,-36.746,744.678,-5340.389,-100.573,239.368,-1055.079,687.940,-4326.313,-7.715,-9.799,112.868,233.158
2.300,-8.000,0.010,19.000,nan,-12.554,82.769,2.571,0.000,0.000,0.000,-12.074,4.293,-2.812,-6.593,61.938,-203.364,-49.835,181.640,-36.732,733.031,-5206.228,-103.331,239.368,-1055.079,687.940,-4326.313,-4.511,-9.799,112.868,254.653
2.300,-8.000,0.010,20.000,nan,-12.630,83.640,2.682,0.000,0.000,0.000,-12.134,4.414,-2.749,-6.622,61.842,-202.254,-49.835,181.640,-36.849,721.229,-5070.287,-105.746,239.368,-1055.079,687.940,-4326.313,0.997,-9.799,112.868,284.149
2.300,-8.000,0.510,-25.000,nan,-2.017,-40.693,2.523,0.000,0.000,0.000,-1.647,2.779,-0.592,20.170,61.486,-183.397,-51.617,184.906,-18.790,418.265,-1455.937,14.394,241.982,-1063.501,709.450,-4389.358,-2.781,-10.704,123.480,36.296
2.300,-8.000,0.510,-24.000,nan,-2.057,-40.238,2.420,0.000,0.000,0.000,-1.700,2.683,-0.634,19.562,62.132,-190.845,-51.617,184.906,-18.651,418.753,-1461.562,13.919,241.982,-1063.501,709.450,-4389.358,-3.972,-10.704,123.480,34.194
2.300,-8.000,0.510,-23.000,nan,-2.126,-39.440,2.310,0.000,0.000,0.000,-1.784,2.583,-0.691,18.550,63.108,-202.105,-51.617,184.906,-18.505,420.763,-1484.753,13.961,241.982,-1063.501,709.450,-4389.358,-5.343,-10.704,123.480,32.955
2.300,-8.000,0.510,-22.000,nan,-2.223,-38.320,2.194,0.000,0.000,0.000,-1.896,2.482,-0.764,17.236,63.949,-211.805,-51.617,184.906,-18.423,424.127,-1523.558,14.390,241.982,-1063.501,709.450,-4389.358,-6.472,-10.704,123.480,32.434
2.300,-8.000,0.510,-21.000,nan,-2.344,-36.931,2.075,0.000,0.000,0.000,-2.032,2.381,-0.853,15.759,64.637,-219.744,-51.617,184.906,-18.392,428.528,-1574.324,15.040,241.982,-1063.501,709.450,-4389.358,-7.035,-10.704,123.480,32.490
2.300,-8.000,0.510,-20.000,nan,-2.486,-35.290,1.955,0.000,0.000,0.000,-2.190,2.282,-0.959,14.196,65.310,-227.501,-51.617,184.906,-18.393,433.818,-1635.351,15.821,241.982,-1063.501,709.450,-4389.358,-7.028,-10.704,123.480,33.196
2.300,-8.000,0.510,-19.000,nan,-2.651,-33.391,1.834,0.000,0.000,0.000,-2.369,2.185,-1.084,12.598,65.996,-235.420,-51.617,184.906,-18.428,440.004,-1706.709,16.693,241.982,-1063.501,709.450,-4389.358,-6.508,-10.704,123.480,35.242
2.300,-8.000,0.510,-18.000,nan,-2.837,-31.240,1.713,0.000,0.000,0.000,-2.571,2.092,-1.229,11.012,66.655,-243.009,-51.617,184.906,-18.506,447.099,-1788.552,17.619,241.982,-1063.501,709.450,-4389.358,-5.467,-10.704,123.480,38.671
2.300,-8.000,0.510,-17.000,nan,-3.044,-28.856,1.594,0.000,0.000,0.000,-2.792,2.002,-1.394,9.481,67.259,-249.976,-51.617,184.906,-18.628,455.066,-1880.460,18.552,241.982,-1063.501,709.450,-4389.358,-3.660,-10.704,123.480,43.531
2.300,-8.000,0.510,-16.000,nan,-3.269,-26.252,1.478,0.000,0.000,0.000,-3.032,1.918,-1.580,8.030,67.833,-256.592,-51.617,184.906,-18.790,463.889,-1982.245,19.450,241.982,-1063.501,709.450,-4389.358,-1.051,-10.704,123.480,49.947
2.300,-8.000,0.510,-15.000,nan,-3.514,-23.431,1.365,0.000,0.000,0.000,-3.290,1.841,-1.787,6.668,68.410,-263.243,-51.617,184.906,-19.144,473.624,-2094.547,20.288,241.982,-1063.501,709.450,-4389.358,2.269,-10.704,123.480,57.588
2.300,-8.000,0.510,-14.000,nan,-3.777,-20.394,1.256,0.000,0.000,0.000,-3.566,1.769,-2.015,5.399,68.982,-269.845,-51.617,184.906,-19.372,484.389,-2218.725,21.053,241.982,-1063.501,709.450,-4389.358,6.178,-10.704,123.480,66.347
2.300,-8.000,0.510,-13.000,nan,-4.058,-17.151,1.152,0.000,0.000,0.000,-3.858,1.706,-2.262,4.226,69.523,-276.074,-51.617,184.906,-19.727,496.277,-2355.870,21.717,241.982,-1063.501,709.450,-4389.358,10.676,-10.704,123.480,76.342
2.300,-8.000,0.510,-12.000,nan,-4.356,-13.719,1.054,0.000,0.000,0.000,-4.167,1.650,-2.525,3.149,70.019,-281.797,-51.617,184.906,-20.160,509.366,-2506.858,22.249,241.982,-1063.501,709.450,-4389.358,15.422,-10.704,123.480,86.777
2.300,-8.000,0.510,-11.000,nan,-4.667,-10.131,0.963,0.000,0.000,0.000,-4.487,1.603,-2.799,2.171,70.402,-286.200,-51.617,184.906,-20.444,523.650,-2671.635,22.596,241.982,-1063.501,709.450,-4389.358,20.289,-10.704,123.480,97.338
2.300,-8.000,0.510,-10.000,nan,-4.987,-6.438,0.880,0.000,0.000,0.000,-4.816,1.566,-3.076,1.291,70.647,-289.020,-51.617,184.906,-20.879,539.127,-2850.183,22.708,241.982,-1063.501,709.450,-4389.358,25.456,-10.704,123.480,107.403
2.300,-8.000,0.510,-9.000,nan,-5.314,-2.667,0.806,0.000,0.000,0.000,-5.150,1.538,-3.349,0.502,70.838,-291.229,-51.617,184.906,-21.368,555.950,-3044.242,22.556,241.982,-1063.501,709.450,-4389.358,29.952,-10.704,123.480,116.813
2.300,-8.000,0.510,-8.000,nan,-5.648,1.184,0.740,0.000,0.000,0.000,-5.490,1.519,-3.613,-0.210,71.048,-293.634,-51.617,184.906,-21.522,574.400,-3257.088,22.116,241.982,-1063.501,709.450,-4389.358,33.622,-10.704,123.480,125.938
2.300,-8.000,0.510,-7.000,nan,-5.988,5.115,0.684,0.000,0.000,0.000,-5.835,1.511,-3.862,-0.854,71.266,-296.154,-51.617,184.906,-21.756,594.767,-3492.034,21.347,241.982,-1063.501,709.450,-4389.358,36.500,-10.704,123.480,133.604
2.300,-8.000,0.510,-6.000,nan,-6.336,9.124,0.637,0.000,0.000,0.000,-6.186,1.513,-4.090,-1.440,71.480,-298.610,-51.617,184.906,-21.800,617.143,-3750.163,20.179,241.982,-1063.501,709.450,-4389.358,38.446,-10.704,123.480,139.306
2.300,-8.000,0.510,-5.000,nan,-6.690,13.203,0.599,0.000,0.000,0.000,-6.541,1.525,-4.290,-1.974,71.677,-300.879,-51.617,184.906,-21.962,640.757,-4022.573,18.471,241.982,-1063.501,709.450,-4389.358,40.264,-10.704,123.480,143.420
2.300,-8.000,0.510,-4.000,nan,-7.047,17.332,0.572,0.000,0.000,0.000,-6.899,1.547,-4.460,-2.459,71.810,-302.403,-51.617,184.906,-22.154,664.503,-4296.495,16.108,241.982,-1063.501,709.450,-4389.358,41.027,-10.704,123.480,146.074
2.300,-8.000,0.510,-3.000,nan,-7.407,21.483,0.554,0.000,0.000,0.000,-7.258,1.579,-4.595,-2.900,71.868,-303.072,-51.617,184.906,-22.143,687.238,-4558.762,13.038,241.982,-1063.501,709.450,-4389.358,41.047,-10.704,123.480,146.449
2.300,-8.000,0.510,-2.000,nan,-7.767,25.628,0.547,0.000,0.000,0.000,-7.615,1.622,-4.694,-3.300,71.852,-302.880,-51.617,184.906,-21.971,707.831,-4796.326,9.270,241.982,-1063.501,709.450,-4389.358,40.336,-10.704,123.480,144.924
2.300,-8.000,0.510,-1.000,nan,-8.123,29.740,0.549,0.000,0.000,0.000,-7.968,1.674,-4.758,-3.661,71.762,-301.829,-51.617,184.906,-21.805,725.808,-5003.704,4.888,241.982,-1063.501,709.450,-4389.358,38.557,-10.704,123.480,141.650
2.300,-8.000,0.510,0.000,nan,-8.475,33.798,0.562,0.000,0.000,0.000,-8.314,1.736,-4.789,-3.988,71.627,-300.267,-51.617,184.906,-21.769,741.650,-5186.456,0.000,241.982,-1063.501,709.450,-4389.358,36.673,-10.704,123.480,136.743
2.300,-8.000,0.510,1.000,nan,-8.821,37.795,0.585,0.000,0.000,0.000,-8.654,1.807,-4.790,-4.284,71.483,-298.603,-51.617,184.906,-21.535,755.973,-5351.681,-5.314,241.982,-1063.501,709.450,-4389.358,33.800,-10.704,123.480,130.036
2.300,-8.000,0.510,2.000,nan,-9.162,41.727,0.617,0.000,0.000,0.000,-8.987,1.886,-4.765,-4.554,71.338,-296.914,-51.617,184.906,-21.337,769.407,-5506.656,-11.012,241.982,-1063.501,709.450,-4389.358,30.105,-10.704,123.480,121.462
2.300,-8.000,0.510,3.000,nan,-9.498,45.596,0.659,0.000,0.000,0.000,-9.313,1.974,-4.717,-4.801,71.206,-295.395,-51.617,184.906,-20.890,782.475,-5657.410,-17.081,241.982,-1063.501,709.450,-4389.358,25.596,-10.704,123.480,112.149
2.300,-8.000,0.510,4.000,nan,-9.828,49.403,0.710,0.000,0.000,0.000,-9.633,2.071,-4.652,-5.027,71.076,-293.891,-51.617,184.906,-20.448,794.761,-5799.136,-23.487,241.982,-1063.501,709.450,-4389.358,20.357,-10.704,123.480,102.343
2.300,-8.000,0.510,5.000,nan,-10.149,53.116,0.770,0.000,0.000,0.000,-9.944,2.175,-4.572,-5.233,70.834,-291.089,-51.617,184.906,-20.129,805.339,-5921.166,-30.136,241.982,-1063.501,709.450,-4389.358,15.450,-10.704,123.480,91.883
2.300,-8.000,0.510,6.000,nan,-10.459,56.685,0.838,0.000,0.000,0.000,-10.240,2.285,-4.481,-5.420,70.450,-286.652,-51.617,184.906,-19.722,813.769,-6018.416,-36.922,241.982,-1063.501,709.450,-4389.358,10.653,-10.704,123.480,81.182
2.300,-8.000,0.510,7.000,nan,-10.753,60.075,0.914,0.000,0.000,0.000,-10.521,2.401,-4.382,-5.587,69.983,-281.264,-51.617,184.906,-19.361,820.186,-6092.431,-43.771,241.982,-1063.501,709.450,-4389.359,6.056,-10.704,123.480,70.831
2.300,-8.000,0.510,8.000,nan,-11.029,63.268,0.996,0.000,0.000,0.000,-10.784,2.521,-4.277,-5.736,69.475,-275.397,-51.617,184.906,-19.129,824.724,-6144.783,-50.617,241.982,-1063.501,709.450,-4389.359,2.083,-10.704,123.480,61.397
2.300,-8.000,0.510,9.000,nan,-11.288,66.255,1.084,0.000,0.000,0.000,-11.028,2.645,-4.170,-5.869,68.941,-269.228,-51.617,184.906,-18.767,827.356,-6175.146,-57.382,241.982,-1063.501,709.450,-4389.359,-1.306,-10.704,123.480,52.985
2.300,-8.000,0.510,10.000,nan,-11.529,69.031,1.177,0.000,0.000,0.000,-11.253,2.771,-4.062,-5.988,68.405,-263.035,-51.617,184.906,-18.601,828.091,-6183.621,-63.987,241.982,-1063.501,709.450,-4389.359,-3.990,-10.704,123.480,45.898
2.300,-8.000,0.510,11.000,nan,-11.751,71.593,1.275,0.000,0.000,0.000,-11.459,2.898,-3.954,-6.092,67.857,-256.716,-51.617,184.906,-18.476,827.005,-6171.095,-70.367,241.982,-1063.501,709.450,-4389.359,-5.837,-10.704,123.480,40.234
2.300,-8.000,0.510,12.000,nan,-11.953,73.926,1.377,0.000,0.000,0.000,-11.645,3.027,-3.847,-6.185,67.255,-249.762,-51.617,184.906,-18.395,824.132,-6137.952,-76.453,241.982,-1063.501,709.450,-4389.359,-6.919,-10.704,123.480,35.981
2.300,-8.000,0.510,13.000,nan,-12.134,76.009,1.481,0.000,0.000,0.000,-11.810,3.155,-3.743,-6.264,66.596,-242.154,-51.617,184.906,-18.358,819.436,-6083.777,-82.161,241.982,-1063.501,709.450,-4389.359,-7.468,-10.704,123.480,33.322
2.300,-8.000,0.510,14.000,nan,-12.292,77.835,1.586,0.000,0.000,0.000,-11.952,3.281,-3.642,-6.332,65.927,-234.444,-51.617,184.906,-18.358,812.908,-6008.472,-87.411,241.982,-1063.501,709.450,-4389.359,-7.484,-10.704,123.480,31.985
2.300,-8.000,0.510,15.000,nan,-12.428,79.407,1.692,0.000,0.000,0.000,-12.072,3.405,-3.545,-6.389,65.269,-226.839,-51.617,184.906,-18.389,804.609,-5912.738,-92.138,241.982,-1063.501,709.450,-4389.359,-6.905,-10.704,123.480,31.661
2.300,-8.000,0.510,16.000,nan,-12.541,80.705,1.797,0.000,0.000,0.000,-12.169,3.525,-3.452,-6.435,64.519,-218.187,-51.617,184.906,-18.476,794.529,-5796.460,-96.260,241.982,-1063.501,709.450,-4389.359,-5.737,-10.704,123.480,31.891
2.300,-8.000,0.510,17.000,nan,-12.625,81.670,1.900,0.000,0.000,0.000,-12.237,3.638,-3.363,-6.469,63.582,-207.379,-51.617,184.906,-18.630,782.527,-5658.006,-99.661,241.982,-1063.501,709.450,-4389.359,-4.325,-10.704,123.480,32.808
2.300,-8.000,0.510,18.000,nan,-12.678,82.285,1.998,0.000,0.000,0.000,-12.277,3.743,-3.280,-6.490,62.664,-196.795,-51.617,184.906,-18.770,768.736,-5498.911,-102.285,241.982,-1063.501,709.450,-4389.359,-3.109,-10.704,123.480,34.569
2.300,-8.000,0.510,19.000,nan,-12.714,82.698,2.093,0.000,0.000,0.000,-12.299,3.842,-3.201,-6.505,62.250,-192.012,-51.617,184.906,-18.810,753.985,-5328.754,-104.280,241.982,-1063.501,709.450,-4389.359,-2.195,-10.704,123.480,37.326
2.300,-8.000,0.510,20.000,nan,-12.746,83.067,2.190,0.000,0.000,0.000,-12.317,3.943,-3.124,-6.517,62.258,-192.110,-51.617,184.906,-18.794,739.011,-5156.012,-105.814,241.982,-1063.501,709.450,-4389.359,-1.399,-10.704,123.480,41.111
2.300,-8.000,1.010,-25.000,nan,0.566,-81.240,4.429,0.000,0.000,0.000,1.177,4.308,0.273,-143.522,76.436,-303.077,-59.959,201.931,-11.630,659.650,-3529.584,63.922,253.998,-1089.918,1107.459,-8104.258,57.242,-19.120,224.744,-30.808
2.300,-8.000,1.010,-24.000,nan,0.422,-79.546,4.219,0.000,0.000,0.000,1.005,4.119,0.244,-188.539,76.581,-304.779,-59.959,201.931,-11.705,671.591,-3669.942,65.370,253.998,-1089.918,1107.459,-8104.258,59.654,-19.120,224.744,-22.501
2.300,-8.000,1.010,-23.000,nan,0.257,-77.609,4.009,0.000,0.000,0.000,0.812,3.934,0.207,-301.857,77.286,-313.057,-59.959,201.931,-11.978,683.522,-3810.176,66.454,253.998,-1089.918,1107.459,-8104.258,62.405,-19.120,224.744,-14.667
2.300,-8.000,1.010,-22.000,nan,0.058,-75.265,3.795,0.000,0.000,0.000,0.585,3.750,0.156,-1304.970,78.450,-326.740,-59.959,201.931,-12.339,696.105,-3958.076,67.400,253.998,-1089.918,1107.459,-8104.258,65.670,-19.120,224.744,-7.546
2.300,-8.000,1.010,-21.000,nan,-0.176,-72.515,3.578,0.000,0.000,0.000,0.323,3.568,0.091,411.407,79.513,-339.234,-59.959,201.931,-12.624,709.300,-4113.171,68.169,253.998,-1089.918,1107.459,-8104.259,69.410,-19.120,224.744,-0.915
2.300,-8.000,1.010,-20.000,nan,-0.440,-69.421,3.363,0.000,0.000,0.000,0.033,3.391,0.010,157.943,80.394,-349.583,-59.959,201.931,-12.845,722.818,-4272.064,68.650,253.998,-1089.918,1107.459,-8104.259,73.109,-19.120,224.744,5.512
