XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.300,12.000,0.010,-12.000,nan,16.452,-90.843,1.916,0.000,0.000,0.000,15.694,5.295,2.964,-5.522,69.900,-264.730,-37.650,88.182,106.016,452.604,-1043.464,-1.627,257.180,-1052.869,610.504,-4373.934,66.875,11.779,-135.667,609.437
2.300,12.000,0.010,-11.000,nan,16.289,-88.962,1.813,0.000,0.000,0.000,15.556,5.160,3.015,-5.462,70.882,-276.045,-37.650,88.182,105.655,458.957,-1116.642,-0.493,257.180,-1052.869,610.504,-4373.934,70.725,11.779,-135.667,607.274
2.300,12.000,0.010,-10.000,nan,16.107,-86.868,1.712,0.000,0.000,0.000,15.399,5.024,3.065,-5.393,71.678,-285.217,-37.650,88.182,105.557,466.162,-1199.619,0.577,257.180,-1052.869,610.504,-4373.934,73.031,11.779,-135.667,606.540
2.300,12.000,0.010,-9.000,nan,15.907,-84.566,1.615,0.000,0.000,0.000,15.224,4.887,3.115,-5.316,72.458,-294.201,-37.650,88.182,105.615,474.319,-1293.576,1.559,257.180,-1052.869,610.504,-4373.934,72.356,11.779,-135.667,608.804
2.300,12.000,0.010,-8.000,nan,15.689,-82.059,1.522,0.000,0.000,0.000,15.030,4.750,3.164,-5.230,73.236,-303.163,-37.650,88.182,105.873,483.558,-1399.982,2.430,257.180,-1052.869,610.504,-4373.934,68.025,11.779,-135.667,614.920
2.300,12.000,0.010,-7.000,nan,15.455,-79.361,1.434,0.000,0.000,0.000,14.819,4.615,3.211,-5.135,73.942,-311.292,-37.650,88.182,106.378,493.936,-1519.509,3.149,257.180,-1052.869,610.504,-4373.934,61.068,11.779,-135.667,624.604
2.300,12.000,0.010,-6.000,nan,15.206,-76.496,1.351,0.000,0.000,0.000,14.593,4.483,3.255,-5.031,74.553,-318.335,-37.650,88.182,107.099,505.437,-1651.980,3.670,257.180,-1052.869,610.504,-4373.934,51.442,11.779,-135.667,639.768
2.300,12.000,0.010,-5.000,nan,14.944,-73.471,1.275,0.000,0.000,0.000,14.352,4.354,3.296,-4.917,75.141,-325.122,-37.650,88.182,108.584,518.075,-1797.535,3.946,257.180,-1052.869,610.504,-4373.934,37.478,11.779,-135.667,658.556
2.300,12.000,0.010,-4.000,nan,14.667,-70.281,1.205,0.000,0.000,0.000,14.096,4.228,3.334,-4.792,75.766,-332.315,-37.650,88.182,109.568,531.921,-1957.008,3.934,257.180,-1052.869,610.504,-4373.934,20.638,11.779,-135.667,681.431
2.300,12.000,0.010,-3.000,nan,14.376,-66.928,1.143,0.000,0.000,0.000,13.824,4.107,3.366,-4.656,76.368,-339.261,-37.650,88.182,111.272,546.998,-2130.659,3.585,257.180,-1052.869,610.504,-4373.934,-0.653,11.779,-135.667,705.672
2.300,12.000,0.010,-2.000,nan,14.073,-63.444,1.089,0.000,0.000,0.000,13.539,3.991,3.392,-4.508,76.850,-344.809,-37.650,88.182,113.949,563.312,-2318.555,2.848,257.180,-1052.869,610.504,-4373.934,-22.336,11.779,-135.667,729.119
2.300,12.000,0.010,-1.000,nan,13.762,-59.859,1.043,0.000,0.000,0.000,13.244,3.881,3.412,-4.350,77.199,-348.836,-37.650,88.182,115.555,581.168,-2524.216,1.675,257.180,-1052.869,610.504,-4373.934,-42.208,11.779,-135.667,750.510
2.300,12.000,0.010,0.000,nan,13.445,-56.207,1.006,0.000,0.000,0.000,12.942,3.779,3.424,-4.181,77.407,-351.246,-37.650,88.182,119.261,600.934,-2751.870,0.000,257.180,-1052.869,610.504,-4373.934,-59.431,11.779,-135.667,769.037
2.300,12.000,0.010,1.000,nan,13.125,-52.522,0.978,0.000,0.000,0.000,12.635,3.685,3.428,-4.002,77.483,-352.128,-37.650,88.182,120.056,622.979,-3005.780,-2.263,257.180,-1052.869,610.504,-4373.934,-73.629,11.779,-135.667,785.534
2.300,12.000,0.010,2.000,nan,12.803,-48.815,0.959,0.000,0.000,0.000,12.324,3.600,3.424,-3.813,77.523,-352.594,-37.650,88.182,120.644,647.719,-3290.722,-5.223,257.180,-1052.869,610.504,-4373.934,-83.786,11.779,-135.667,799.792
2.300,12.000,0.010,3.000,nan,12.479,-45.087,0.949,0.000,0.000,0.000,12.009,3.523,3.409,-3.613,77.574,-353.187,-37.650,88.182,120.111,674.576,-3600.057,-8.972,257.180,-1052.869,610.504,-4373.934,-90.984,11.779,-135.667,810.139
2.300,12.000,0.010,4.000,nan,12.154,-41.341,0.948,0.000,0.000,0.000,11.691,3.454,3.385,-3.401,77.619,-353.703,-37.650,88.182,119.922,701.856,-3914.256,-13.509,257.180,-1052.869,610.504,-4373.934,-92.770,11.779,-135.667,816.428
2.300,12.000,0.010,5.000,nan,11.828,-37.585,0.956,0.000,0.000,0.000,11.371,3.395,3.350,-3.178,77.637,-353.916,-37.650,88.182,119.788,727.794,-4212.998,-18.730,257.180,-1052.869,610.504,-4373.934,-92.570,11.779,-135.667,817.201
2.300,12.000,0.010,6.000,nan,11.502,-33.827,0.974,0.000,0.000,0.000,11.048,3.344,3.304,-2.941,77.628,-353.821,-37.650,88.182,119.837,750.635,-4476.074,-24.436,257.180,-1052.869,610.504,-4373.934,-91.125,11.779,-135.667,816.575
2.300,12.000,0.010,7.000,nan,11.176,-30.076,1.001,0.000,0.000,0.000,10.724,3.302,3.247,-2.691,77.593,-353.421,-37.650,88.182,120.369,769.009,-4687.692,-30.364,257.180,-1052.869,610.504,-4373.934,-90.505,11.779,-135.667,815.653
2.300,12.000,0.010,8.000,nan,10.852,-26.340,1.036,0.000,0.000,0.000,10.399,3.270,3.180,-2.427,77.531,-352.720,-37.650,88.182,119.979,783.417,-4853.632,-36.387,257.180,-1052.869,610.504,-4373.934,-90.689,11.779,-135.667,816.336
2.300,12.000,0.010,9.000,nan,10.529,-22.628,1.081,0.000,0.000,0.000,10.074,3.247,3.103,-2.149,77.444,-351.720,-37.650,88.182,119.808,794.947,-4986.434,-42.478,257.180,-1052.869,610.504,-4373.934,-91.806,11.779,-135.667,816.454
2.300,12.000,0.010,10.000,nan,10.210,-18.947,1.135,0.000,0.000,0.000,9.751,3.233,3.016,-1.856,77.331,-350.424,-37.650,88.182,119.663,804.684,-5098.577,-48.673,257.180,-1052.869,610.504,-4373.934,-92.317,11.779,-135.667,815.280
2.300,12.000,0.010,11.000,nan,9.894,-15.306,1.198,0.000,0.000,0.000,9.428,3.229,2.920,-1.547,77.192,-348.832,-37.650,88.182,120.013,813.687,-5202.271,-55.067,257.180,-1052.869,610.504,-4373.934,-90.445,11.779,-135.667,808.078
2.300,12.000,0.010,12.000,nan,9.582,-11.713,1.269,0.000,0.000,0.000,9.108,3.233,2.817,-1.222,77.028,-346.947,-37.650,88.182,120.469,822.319,-5301.693,-61.695,257.180,-1052.869,610.504,-4373.934,-84.275,11.779,-135.667,797.121
2.300,12.000,0.010,13.000,nan,9.274,-8.173,1.349,0.000,0.000,0.000,8.791,3.247,2.707,-0.881,76.853,-344.943,-37.650,88.182,120.644,829.980,-5389.937,-68.435,257.180,-1052.869,610.504,-4373.934,-75.210,11.779,-135.667,782.863
2.300,12.000,0.010,14.000,nan,8.971,-4.685,1.437,0.000,0.000,0.000,8.477,3.271,2.592,-0.522,76.690,-343.070,-37.650,88.182,119.207,836.224,-5461.844,-75.161,257.180,-1052.869,610.504,-4373.934,-61.753,11.779,-135.667,766.380
2.300,12.000,0.010,15.000,nan,8.674,-1.256,1.533,0.000,0.000,0.000,8.165,3.303,2.472,-0.145,76.510,-341.000,-37.650,88.182,116.258,841.177,-5518.896,-81.844,257.180,-1052.869,610.504,-4373.934,-45.566,11.779,-135.667,748.157
2.300,12.000,0.010,16.000,nan,8.383,2.088,1.637,0.000,0.000,0.000,7.860,3.344,2.350,0.249,76.213,-337.579,-37.650,88.182,114.890,844.962,-5562.486,-88.460,257.180,-1052.869,610.504,-4373.934,-26.895,11.779,-135.667,727.291
2.300,12.000,0.010,17.000,nan,8.103,5.315,1.747,0.000,0.000,0.000,7.563,3.394,2.228,0.656,75.783,-332.639,-37.650,88.182,111.776,847.518,-5591.934,-94.946,257.180,-1052.869,610.504,-4373.934,-6.219,11.779,-135.667,704.686
2.300,12.000,0.010,18.000,nan,7.836,8.392,1.864,0.000,0.000,0.000,7.277,3.452,2.108,1.071,75.232,-326.291,-37.650,88.182,110.462,848.733,-5605.918,-101.223,257.180,-1052.869,610.504,-4373.934,13.808,11.779,-135.667,681.846
2.300,12.000,0.010,19.000,nan,7.584,11.295,1.985,0.000,0.000,0.000,7.006,3.518,1.991,1.489,74.566,-318.634,-37.650,88.182,109.180,848.550,-5603.813,-107.219,257.180,-1052.869,610.504,-4373.934,30.665,11.779,-135.667,660.380
2.300,12.000,0.010,20.000,nan,7.348,14.010,2.109,0.000,0.000,0.000,6.749,3.591,1.879,1.907,73.868,-310.596,-37.650,88.182,107.867,847.035,-5586.363,-112.891,257.180,-1052.869,610.504,-4373.934,44.479,11.779,-135.667,643.558
2.300,12.000,0.510,-25.000,nan,16.590,-89.513,2.457,0.000,0.000,0.000,15.717,5.853,2.685,-5.396,60.796,-145.964,-38.376,84.118,51.400,562.770,-2134.270,29.491,264.251,-1060.653,618.882,-4413.695,-13.240,12.663,-146.062,195.591
2.300,12.000,0.510,-24.000,nan,16.715,-90.948,2.416,0.000,0.000,0.000,15.847,5.838,2.714,-5.441,59.182,-127.342,-38.376,84.118,51.816,555.753,-2053.325,25.640,264.251,-1060.653,618.882,-4413.695,-14.982,12.663,-146.062,196.350
2.300,12.000,0.510,-23.000,nan,16.856,-92.581,2.378,0.000,0.000,0.000,15.993,5.831,2.743,-5.492,58.334,-117.556,-38.376,84.118,52.011,547.581,-1959.065,21.650,264.251,-1060.653,618.882,-4413.695,-15.148,12.663,-146.062,195.996
2.300,12.000,0.510,-22.000,nan,16.996,-94.196,2.336,0.000,0.000,0.000,16.139,5.818,2.774,-5.542,58.434,-118.710,-38.376,84.118,51.927,539.125,-1861.530,17.854,264.251,-1060.653,618.882,-4413.695,-13.836,12.663,-146.062,194.719
2.300,12.000,0.510,-21.000,nan,17.116,-95.573,2.284,0.000,0.000,0.000,16.267,5.793,2.808,-5.584,59.502,-131.026,-38.376,84.118,51.511,531.287,-1771.126,14.539,264.251,-1060.653,618.882,-4413.695,-11.218,12.663,-146.062,192.695
2.300,12.000,0.510,-20.000,nan,17.195,-96.487,2.218,0.000,0.000,0.000,16.358,5.744,2.848,-5.611,61.531,-154.428,-38.376,84.118,50.788,525.072,-1699.437,11.963,264.251,-1060.653,618.882,-4413.695,-7.602,12.663,-146.062,190.032
2.300,12.000,0.510,-19.000,nan,17.228,-96.869,2.137,0.000,0.000,0.000,16.407,5.672,2.892,-5.623,63.777,-180.329,-38.376,84.118,50.147,520.909,-1651.420,10.162,264.251,-1060.653,618.882,-4413.695,-3.578,12.663,-146.062,186.707
2.300,12.000,0.510,-18.000,nan,17.225,-96.841,2.047,0.000,0.000,0.000,16.423,5.584,2.941,-5.622,65.452,-199.650,-38.376,84.118,49.710,518.407,-1622.566,8.934,264.251,-1060.653,618.882,-4413.695,0.546,12.663,-146.062,182.759
2.300,12.000,0.510,-17.000,nan,17.199,-96.537,1.953,0.000,0.000,0.000,16.417,5.486,2.993,-5.613,66.518,-211.945,-38.376,84.118,49.484,517.114,-1607.646,8.088,264.251,-1060.653,618.882,-4413.695,4.567,12.663,-146.062,178.537
2.300,12.000,0.510,-16.000,nan,17.161,-96.100,1.857,0.000,0.000,0.000,16.400,5.385,3.046,-5.600,66.964,-217.093,-38.376,84.118,49.461,516.525,-1600.854,7.450,264.251,-1060.653,618.882,-4413.695,8.016,12.663,-146.062,174.716
2.300,12.000,0.510,-15.000,nan,17.121,-95.634,1.763,0.000,0.000,0.000,16.380,5.284,3.100,-5.586,66.963,-217.084,-38.376,84.118,49.459,516.133,-1596.334,6.877,264.251,-1060.653,618.882,-4413.695,10.664,12.663,-146.062,171.855
2.300,12.000,0.510,-14.000,nan,17.069,-95.033,1.669,0.000,0.000,0.000,16.349,5.181,3.155,-5.568,67.496,-223.224,-38.376,84.118,49.244,516.316,-1598.441,6.436,264.251,-1060.653,618.882,-4413.695,12.643,12.663,-146.062,169.932
2.300,12.000,0.510,-13.000,nan,16.990,-94.119,1.572,0.000,0.000,0.000,16.291,5.070,3.213,-5.540,68.803,-238.306,-38.376,84.118,48.901,517.759,-1615.086,6.228,264.251,-1060.653,618.882,-4413.695,14.186,12.663,-146.062,168.772
2.300,12.000,0.510,-12.000,nan,16.879,-92.847,1.472,0.000,0.000,0.000,16.204,4.950,3.274,-5.501,70.248,-254.970,-38.376,84.118,48.670,520.569,-1647.494,6.215,264.251,-1060.653,618.882,-4413.695,15.508,12.663,-146.062,168.211
2.300,12.000,0.510,-11.000,nan,16.743,-91.278,1.373,0.000,0.000,0.000,16.092,4.824,3.336,-5.452,71.411,-268.397,-38.376,84.118,48.571,524.449,-1692.253,6.291,264.251,-1060.653,618.882,-4413.695,16.603,12.663,-146.062,168.115
2.300,12.000,0.510,-10.000,nan,16.585,-89.453,1.274,0.000,0.000,0.000,15.958,4.695,3.399,-5.394,72.409,-279.899,-38.376,84.118,48.550,529.265,-1747.805,6.391,264.251,-1060.653,618.882,-4413.695,17.024,12.663,-146.062,168.636
2.300,12.000,0.510,-9.000,nan,16.405,-87.372,1.178,0.000,0.000,0.000,15.801,4.563,3.463,-5.326,73.409,-291.447,-38.376,84.118,48.598,535.060,-1814.650,6.480,264.251,-1060.653,618.882,-4413.695,16.374,12.663,-146.062,170.596
2.300,12.000,0.510,-8.000,nan,16.202,-85.037,1.085,0.000,0.000,0.000,15.623,4.430,3.527,-5.249,74.401,-302.893,-38.376,84.118,48.731,541.873,-1893.234,6.522,264.251,-1060.653,618.882,-4413.695,14.215,12.663,-146.062,173.937
2.300,12.000,0.510,-7.000,nan,15.979,-82.466,0.996,0.000,0.000,0.000,15.423,4.296,3.590,-5.161,75.312,-313.401,-38.376,84.118,48.958,549.682,-1983.307,6.470,264.251,-1060.653,618.882,-4413.695,10.961,12.663,-146.062,178.751
2.300,12.000,0.510,-6.000,nan,15.738,-79.680,0.912,0.000,0.000,0.000,15.204,4.164,3.651,-5.063,76.136,-322.910,-38.376,84.118,49.270,558.518,-2085.223,6.287,264.251,-1060.653,618.882,-4413.695,6.497,12.663,-146.062,184.878
2.300,12.000,0.510,-5.000,nan,15.478,-76.686,0.834,0.000,0.000,0.000,14.967,4.034,3.710,-4.954,76.934,-332.114,-38.376,84.118,49.821,568.490,-2200.241,5.936,264.251,-1060.653,618.882,-4413.695,0.878,12.663,-146.062,192.185
2.300,12.000,0.510,-4.000,nan,15.201,-73.487,0.762,0.000,0.000,0.000,14.710,3.906,3.766,-4.834,77.727,-341.273,-38.376,84.118,50.444,579.732,-2329.919,5.378,264.251,-1060.653,618.882,-4413.695,-5.739,12.663,-146.062,200.803
2.300,12.000,0.510,-3.000,nan,14.906,-70.092,0.698,0.000,0.000,0.000,14.436,3.782,3.817,-4.702,78.486,-350.029,-38.376,84.118,51.167,592.353,-2475.495,4.564,264.251,-1060.653,618.882,-4413.695,-13.481,12.663,-146.062,210.328
2.300,12.000,0.510,-2.000,nan,14.596,-66.516,0.641,0.000,0.000,0.000,14.144,3.662,3.862,-4.557,79.181,-358.060,-38.376,84.118,51.736,606.477,-2638.408,3.438,264.251,-1060.653,618.882,-4413.695,-21.938,12.663,-146.062,220.417
2.300,12.000,0.510,-1.000,nan,14.273,-62.785,0.594,0.000,0.000,0.000,13.838,3.548,3.900,-4.399,79.764,-364.791,-38.376,84.118,52.649,622.260,-2820.448,1.941,264.251,-1060.653,618.882,-4413.695,-30.620,12.663,-146.062,230.701
2.300,12.000,0.510,0.000,nan,13.940,-58.949,0.555,0.000,0.000,0.000,13.520,3.441,3.929,-4.229,80.140,-369.132,-38.376,84.118,53.522,639.765,-3022.369,0.000,264.251,-1060.653,618.882,-4413.695,-38.944,12.663,-146.062,240.196
2.300,12.000,0.510,1.000,nan,13.602,-55.050,0.525,0.000,0.000,0.000,13.196,3.342,3.948,-4.047,80.337,-371.402,-38.376,84.118,54.052,659.076,-3245.105,-2.458,264.251,-1060.653,618.882,-4413.695,-46.476,12.663,-146.062,249.070
2.300,12.000,0.510,2.000,nan,13.260,-51.098,0.506,0.000,0.000,0.000,12.865,3.252,3.957,-3.854,80.518,-373.498,-38.376,84.118,54.959,680.329,-3490.245,-5.516,264.251,-1060.653,618.882,-4413.695,-53.344,12.663,-146.062,257.355
2.300,12.000,0.510,3.000,nan,12.912,-47.089,0.496,0.000,0.000,0.000,12.527,3.170,3.952,-3.647,80.721,-375.848,-38.376,84.118,55.466,702.903,-3750.631,-9.232,264.251,-1060.653,618.882,-4413.695,-59.351,12.663,-146.062,264.619
2.300,12.000,0.510,4.000,nan,12.560,-43.025,0.496,0.000,0.000,0.000,12.182,3.096,3.934,-3.426,80.924,-378.198,-38.376,84.118,55.641,725.765,-4014.329,-13.606,264.251,-1060.653,618.882,-4413.695,-64.272,12.663,-146.062,269.836
2.300,12.000,0.510,5.000,nan,12.203,-38.912,0.506,0.000,0.000,0.000,11.831,3.032,3.902,-3.189,81.114,-380.395,-38.376,84.118,55.825,747.865,-4269.248,-18.581,264.251,-1060.653,618.882,-4413.695,-67.391,12.663,-146.062,273.219
2.300,12.000,0.510,6.000,nan,11.844,-34.765,0.527,0.000,0.000,0.000,11.475,2.978,3.854,-2.935,81.247,-381.937,-38.376,84.118,56.095,768.126,-4502.942,-24.039,264.251,-1060.653,618.882,-4413.695,-68.570,12.663,-146.062,275.210
2.300,12.000,0.510,7.000,nan,11.483,-30.609,0.558,0.000,0.000,0.000,11.117,2.933,3.790,-2.666,81.271,-382.224,-38.376,84.118,56.479,785.904,-4708.006,-29.841,264.251,-1060.653,618.882,-4413.695,-68.864,12.663,-146.062,275.332
2.300,12.000,0.510,8.000,nan,11.125,-26.474,0.599,0.000,0.000,0.000,10.757,2.899,3.711,-2.380,81.185,-381.235,-38.376,84.118,55.966,801.600,-4889.048,-35.934,264.251,-1060.653,618.882,-4413.695,-67.993,12.663,-146.062,273.803
2.300,12.000,0.510,9.000,nan,10.771,-22.387,0.650,0.000,0.000,0.000,10.400,2.875,3.618,-2.079,80.989,-378.982,-38.376,84.118,55.713,815.748,-5052.236,-42.302,264.251,-1060.653,618.882,-4413.695,-66.021,12.663,-146.062,270.637
2.300,12.000,0.510,10.000,nan,10.423,-18.372,0.710,0.000,0.000,0.000,10.047,2.861,3.511,-1.763,80.695,-375.595,-38.376,84.118,55.572,828.888,-5203.805,-48.961,264.251,-1060.653,618.882,-4413.695,-62.316,12.663,-146.062,265.797
2.300,12.000,0.510,11.000,nan,10.082,-14.442,0.779,0.000,0.000,0.000,9.700,2.858,3.394,-1.432,80.369,-371.842,-38.376,84.118,55.256,841.551,-5349.864,-55.957,264.251,-1060.653,618.882,-4413.695,-56.662,12.663,-146.062,259.275
2.300,12.000,0.510,12.000,nan,9.749,-10.599,0.857,0.000,0.000,0.000,9.357,2.865,3.266,-1.087,80.035,-367.998,-38.376,84.118,54.805,853.465,-5487.283,-63.230,264.251,-1060.653,618.882,-4413.695,-50.383,12.663,-146.062,251.032
2.300,12.000,0.510,13.000,nan,9.423,-6.845,0.943,0.000,0.000,0.000,9.021,2.882,3.130,-0.726,79.713,-364.287,-38.376,84.118,53.872,863.846,-5607.024,-70.609,264.251,-1060.653,618.882,-4413.695,-43.324,12.663,-146.062,242.375
2.300,12.000,0.510,14.000,nan,9.105,-3.175,1.038,0.000,0.000,0.000,8.690,2.909,2.988,-0.349,79.415,-360.867,-38.376,84.118,53.199,872.369,-5705.328,-77.967,264.251,-1060.653,618.882,-4413.695,-35.561,12.663,-146.062,233.323
2.300,12.000,0.510,15.000,nan,8.795,0.396,1.141,0.000,0.000,0.000,8.366,2.945,2.841,0.045,79.061,-356.779,-38.376,84.118,52.469,879.241,-5784.595,-85.273,264.251,-1060.653,618.882,-4413.695,-27.331,12.663,-146.062,223.325
2.300,12.000,0.510,16.000,nan,8.498,3.825,1.251,0.000,0.000,0.000,8.052,2.991,2.693,0.450,78.512,-350.460,-38.376,84.118,51.577,884.509,-5845.365,-92.473,264.251,-1060.653,618.882,-4413.695,-18.731,12.663,-146.062,213.347
2.300,12.000,0.510,17.000,nan,8.217,7.067,1.366,0.000,0.000,0.000,7.753,3.045,2.546,0.860,77.789,-342.130,-38.376,84.118,50.968,888.036,-5886.041,-99.464,264.251,-1060.653,618.882,-4413.695,-10.856,12.663,-146.062,203.693
2.300,12.000,0.510,18.000,nan,7.954,10.104,1.486,0.000,0.000,0.000,7.471,3.107,2.404,1.270,76.994,-332.965,-38.376,84.118,50.357,889.757,-5905.889,-106.157,264.251,-1060.653,618.882,-4413.695,-3.728,12.663,-146.062,195.191
2.300,12.000,0.510,19.000,nan,7.709,12.924,1.609,0.000,0.000,0.000,7.206,3.177,2.268,1.676,76.152,-323.259,-38.376,84.118,49.663,889.705,-5905.290,-112.484,264.251,-1060.653,618.882,-4413.695,2.365,12.663,-146.062,187.685
2.300,12.000,0.510,20.000,nan,7.484,15.522,1.736,0.000,0.000,0.000,6.960,3.254,2.139,2.074,75.300,-313.437,-38.376,84.118,49.273,887.973,-5885.312,-118.392,264.251,-1060.653,618.882,-4413.695,7.261,12.663,-146.062,181.319
2.300,12.000,1.010,-25.000,nan,24.172,-167.183,4.904,0.000,0.000,0.000,22.624,9.823,2.303,-6.916,77.845,-296.591,-39.532,29.959,14.218,718.341,-2994.845,38.851,294.036,-1086.183,971.333,-8043.243,-65.463,19.444,-228.526,-103.155
2.300,12.000,1.010,-24.000,nan,24.166,-167.111,4.722,0.000,0.000,0.000,22.656,9.643,2.349,-6.915,77.575,-293.423,-39.532,29.959,14.224,722.584,-3044.708,38.628,294.036,-1086.183,971.333,-8043.243,-67.194,19.444,-228.526,-101.023
2.300,12.000,1.010,-23.000,nan,24.149,-166.914,4.539,0.000,0.000,0.000,22.678,9.461,2.397,-6.912,77.959,-297.937,-39.532,29.959,14.547,727.909,-3107.302,38.661,294.036,-1086.183,971.333,-8043.243,-69.617,19.444,-228.526,-98.311
2.300,12.000,1.010,-22.000,nan,24.109,-166.439,4.352,0.000,0.000,0.000,22.677,9.269,2.447,-6.904,79.010,-310.289,-39.532,29.959,15.187,735.036,-3191.058,39.135,294.036,-1086.183,971.333,-8043.243,-72.563,19.444,-228.526,-95.144
2.300,12.000,1.010,-21.000,nan,24.032,-165.542,4.157,0.000,0.000,0.000,22.643,9.062,2.499,-6.888,80.705,-330.208,-39.532,29.959,16.047,744.303,-3299.976,40.068,294.036,-1086.183,971.333,-8043.243,-76.137,19.444,-228.526,-91.091
2.300,12.000,1.010,-20.000,nan,23.919,-164.204,3.955,0.000,0.000,0.000,22.574,8.842,2.553,-6.865,82.424,-350.416,-39.532,29.959,16.734,755.401,-3430.421,41.269,294.036,-1086.183,971.333,-8043.243,-80.831,19.444,-228.526,-85.512
2.300,12.000,1.010,-19.000,nan,23.776,-162.525,3.751,0.000,0.000,0.000,22.476,8.613,2.610,-6.836,83.683,-365.211,-39.532,29.959,17.184,767.515,-3572.795,42.426,294.036,-1086.183,971.333,-8043.243,-86.696,19.444,-228.526,-78.545
2.300,12.000,1.010,-18.000,nan,23.613,-160.612,3.549,0.000,0.000,0.000,22.359,8.381,2.668,-6.802,84.462,-374.368,-39.532,29.959,17.399,779.794,-3717.115,43.272,294.036,-1086.183,971.333,-8043.243,-93.205,19.444,-228.526,-70.881
2.300,12.000,1.010,-17.000,nan,23.440,-158.575,3.351,0.000,0.000,0.000,22.231,8.151,2.727,-6.765,84.753,-377.788,-39.532,29.959,17.389,791.541,-3855.171,43.630,294.036,-1086.183,971.333,-8043.243,-99.714,19.444,-228.526,-63.183
