XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.000,-2.000,0.010,0.000,nan,-1.851,10.036,1.019,0.000,0.000,0.000,-1.814,1.083,-1.675,-5.423,53.830,-287.051,-52.688,289.714,0.098,722.308,-5471.351,0.000,215.088,-1244.372,735.314,-5296.504,22.533,-1.801,22.525,-18.699
2.000,-2.000,0.010,1.000,nan,-2.173,14.073,1.029,0.000,0.000,0.000,-2.136,1.104,-1.935,-6.475,53.821,-286.936,-52.688,289.714,0.101,745.961,-5767.125,-4.836,215.088,-1244.372,735.314,-5296.504,22.323,-1.801,22.525,-17.183
2.000,-2.000,0.010,2.000,nan,-2.495,18.094,1.048,0.000,0.000,0.000,-2.457,1.134,-2.166,-7.252,53.795,-286.608,-52.688,289.714,0.081,765.262,-6008.472,-10.225,215.088,-1244.372,735.314,-5296.504,22.557,-1.801,22.525,-17.436
2.000,-2.000,0.010,3.000,nan,-2.814,22.088,1.076,0.000,0.000,0.000,-2.775,1.174,-2.364,-7.848,53.752,-286.064,-52.688,289.714,0.076,780.417,-6197.984,-15.993,215.088,-1244.372,735.314,-5296.504,23.055,-1.801,22.525,-20.402
2.000,-2.000,0.010,4.000,nan,-3.131,26.049,1.113,0.000,0.000,0.000,-3.090,1.222,-2.529,-8.319,53.693,-285.327,-52.688,289.714,0.035,792.492,-6348.974,-22.028,215.088,-1244.372,735.314,-5296.503,23.935,-1.801,22.525,-28.425
2.000,-2.000,0.010,5.000,nan,-3.445,29.972,1.160,0.000,0.000,0.000,-3.402,1.279,-2.660,-8.701,53.636,-284.616,-52.688,289.714,0.128,802.580,-6475.116,-28.280,215.088,-1244.372,735.314,-5296.503,22.708,-1.801,22.525,-39.800
2.000,-2.000,0.010,6.000,nan,-3.756,33.858,1.215,0.000,0.000,0.000,-3.711,1.345,-2.759,-9.015,53.586,-283.987,-52.688,289.714,0.145,811.782,-6590.193,-34.762,215.088,-1244.372,735.314,-5296.503,20.734,-1.801,22.525,-54.293
2.000,-2.000,0.010,7.000,nan,-4.062,37.692,1.278,0.000,0.000,0.000,-4.015,1.419,-2.829,-9.279,53.489,-282.766,-52.688,289.714,0.435,820.631,-6700.849,-41.496,215.088,-1244.372,735.314,-5296.503,14.461,-1.801,22.525,-72.094
2.000,-2.000,0.010,8.000,nan,-4.362,41.440,1.350,0.000,0.000,0.000,-4.312,1.501,-2.872,-9.500,53.301,-280.420,-52.688,289.714,0.508,828.474,-6798.920,-48.396,215.088,-1244.372,735.314,-5296.503,10.520,-1.801,22.525,-92.135
2.000,-2.000,0.010,9.000,nan,-4.652,45.066,1.429,0.000,0.000,0.000,-4.599,1.591,-2.891,-9.688,53.027,-276.983,-52.688,289.714,0.766,834.640,-6876.026,-55.337,215.088,-1244.372,735.314,-5296.503,6.128,-1.801,22.525,-114.834
2.000,-2.000,0.010,10.000,nan,-4.929,48.537,1.516,0.000,0.000,0.000,-4.874,1.687,-2.890,-9.846,52.670,-272.525,-52.688,289.714,0.898,839.075,-6931.477,-62.243,215.088,-1244.372,735.314,-5296.503,3.206,-1.801,22.525,-136.380
2.000,-2.000,0.010,11.000,nan,-5.192,51.823,1.608,0.000,0.000,0.000,-5.133,1.788,-2.871,-9.981,52.249,-267.252,-52.688,289.714,0.970,841.911,-6966.938,-69.065,215.088,-1244.372,735.314,-5296.503,1.038,-1.801,22.525,-155.706
2.000,-2.000,0.010,12.000,nan,-5.440,54.921,1.706,0.000,0.000,0.000,-5.377,1.895,-2.838,-10.096,51.839,-262.118,-52.688,289.714,1.083,843.240,-6983.564,-75.754,215.088,-1244.372,735.314,-5296.503,-1.547,-1.801,22.525,-171.241
2.000,-2.000,0.010,13.000,nan,-5.673,57.839,1.809,0.000,0.000,0.000,-5.607,2.006,-2.795,-10.195,51.450,-257.254,-52.688,289.714,1.136,843.106,-6981.881,-82.255,215.088,-1244.372,735.314,-5296.503,-2.894,-1.801,22.525,-181.989
2.000,-2.000,0.010,14.000,nan,-5.892,60.569,1.916,0.000,0.000,0.000,-5.821,2.121,-2.745,-10.280,51.027,-251.960,-52.688,289.714,1.173,841.525,-6962.115,-88.510,215.088,-1244.372,735.314,-5296.503,-3.781,-1.801,22.525,-189.968
2.000,-2.000,0.010,15.000,nan,-6.093,63.086,2.027,0.000,0.000,0.000,-6.019,2.238,-2.689,-10.354,50.544,-245.926,-52.688,289.714,1.190,838.513,-6924.457,-94.463,215.088,-1244.372,735.314,-5296.503,-4.212,-1.801,22.525,-194.749
2.000,-2.000,0.010,16.000,nan,-6.276,65.377,2.140,0.000,0.000,0.000,-6.198,2.358,-2.628,-10.417,50.034,-239.540,-52.688,289.714,1.193,834.093,-6869.179,-100.056,215.088,-1244.372,735.314,-5296.503,-4.275,-1.801,22.525,-196.169
2.000,-2.000,0.010,17.000,nan,-6.441,67.442,2.256,0.000,0.000,0.000,-6.359,2.479,-2.565,-10.470,49.530,-233.239,-52.688,289.714,1.183,828.263,-6796.282,-105.227,215.088,-1244.372,735.314,-5296.503,-4.036,-1.801,22.525,-194.336
2.000,-2.000,0.010,18.000,nan,-6.588,69.274,2.372,0.000,0.000,0.000,-6.501,2.600,-2.500,-10.515,48.995,-226.545,-52.688,289.714,1.153,820.997,-6705.419,-109.906,215.088,-1244.372,735.314,-5296.503,-3.288,-1.801,22.525,-191.096
2.000,-2.000,0.010,19.000,nan,-6.712,70.826,2.487,0.000,0.000,0.000,-6.621,2.720,-2.434,-10.552,48.319,-218.100,-52.688,289.714,1.090,812.206,-6595.495,-114.003,215.088,-1244.372,735.314,-5296.503,-1.755,-1.801,22.525,-187.308
2.000,-2.000,0.010,20.000,nan,-6.810,72.056,2.600,0.000,0.000,0.000,-6.715,2.836,-2.368,-10.580,47.550,-208.479,-52.688,289.714,1.012,801.853,-6466.031,-117.433,215.088,-1244.372,735.314,-5296.503,0.045,-1.801,22.525,-181.530
2.000,-2.000,0.510,-25.000,nan,3.791,-61.091,2.584,0.000,0.000,0.000,3.879,2.450,1.583,-16.114,46.596,-182.654,-54.981,304.522,0.447,469.823,-2186.823,16.840,215.197,-1257.115,755.204,-5419.796,-0.182,-1.997,25.010,-100.780
2.000,-2.000,0.510,-24.000,nan,3.770,-60.830,2.485,0.000,0.000,0.000,3.855,2.352,1.639,-16.134,46.788,-185.056,-54.981,304.522,0.449,469.040,-2177.017,15.794,215.197,-1257.115,755.204,-5419.796,-0.236,-1.997,25.010,-103.933
2.000,-2.000,0.510,-23.000,nan,3.747,-60.536,2.388,0.000,0.000,0.000,3.828,2.255,1.697,-16.157,46.794,-185.134,-54.981,304.522,0.449,468.232,-2166.905,14.778,215.197,-1257.115,755.204,-5419.796,-0.276,-1.997,25.010,-106.350
2.000,-2.000,0.510,-22.000,nan,3.712,-60.094,2.288,0.000,0.000,0.000,3.789,2.157,1.756,-16.191,47.201,-190.236,-54.981,304.522,0.467,467.990,-2163.869,13.986,215.197,-1257.115,755.204,-5419.796,-0.682,-1.997,25.010,-108.075
2.000,-2.000,0.510,-21.000,nan,3.650,-59.322,2.183,0.000,0.000,0.000,3.724,2.054,1.813,-16.253,48.039,-200.721,-54.981,304.522,0.494,469.161,-2178.533,13.655,215.197,-1257.115,755.204,-5419.796,-1.294,-1.997,25.010,-109.281
2.000,-2.000,0.510,-20.000,nan,3.558,-58.175,2.072,0.000,0.000,0.000,3.628,1.947,1.864,-16.349,48.860,-211.008,-54.981,304.522,0.513,471.902,-2212.858,13.761,215.197,-1257.115,755.204,-5419.796,-1.725,-1.997,25.010,-110.141
2.000,-2.000,0.510,-19.000,nan,3.442,-56.716,1.958,0.000,0.000,0.000,3.508,1.837,1.910,-16.479,49.524,-219.314,-54.981,304.522,0.520,475.888,-2262.768,14.138,215.197,-1257.115,755.204,-5419.796,-1.920,-1.997,25.010,-110.739
2.000,-2.000,0.510,-18.000,nan,3.303,-54.981,1.843,0.000,0.000,0.000,3.365,1.727,1.949,-16.645,50.124,-226.824,-54.981,304.522,0.522,480.882,-2325.295,14.664,215.197,-1257.115,755.204,-5419.796,-1.965,-1.997,25.010,-110.791
2.000,-2.000,0.510,-17.000,nan,3.143,-52.970,1.728,0.000,0.000,0.000,3.201,1.617,1.980,-16.856,50.736,-234.493,-54.981,304.522,0.519,486.804,-2399.459,15.274,215.197,-1257.115,755.204,-5419.796,-1.881,-1.997,25.010,-109.901
2.000,-2.000,0.510,-16.000,nan,2.960,-50.683,1.613,0.000,0.000,0.000,3.014,1.508,1.998,-17.123,51.341,-242.065,-54.981,304.522,0.509,493.608,-2484.655,15.917,215.197,-1257.115,755.204,-5419.796,-1.636,-1.997,25.010,-107.539
2.000,-2.000,0.510,-15.000,nan,2.757,-48.137,1.500,0.000,0.000,0.000,2.807,1.403,2.002,-17.463,51.898,-249.037,-54.981,304.522,0.491,501.256,-2580.421,16.545,215.197,-1257.115,755.204,-5419.796,-1.216,-1.997,25.010,-104.046
2.000,-2.000,0.510,-14.000,nan,2.534,-45.351,1.390,0.000,0.000,0.000,2.581,1.300,1.985,-17.896,52.411,-255.466,-54.981,304.522,0.466,509.712,-2686.307,17.114,215.197,-1257.115,755.204,-5419.796,-0.631,-1.997,25.010,-99.317
2.000,-2.000,0.510,-13.000,nan,2.293,-42.333,1.283,0.000,0.000,0.000,2.336,1.202,1.943,-18.461,52.921,-261.841,-54.981,304.522,0.415,518.995,-2802.541,17.595,215.197,-1257.115,755.204,-5419.796,0.421,-1.997,25.010,-93.445
2.000,-2.000,0.510,-12.000,nan,2.034,-39.083,1.181,0.000,0.000,0.000,2.074,1.110,1.869,-19.219,53.431,-268.227,-54.981,304.522,0.371,529.150,-2929.708,17.959,215.197,-1257.115,755.204,-5419.796,1.586,-1.997,25.010,-86.525
2.000,-2.000,0.510,-11.000,nan,1.756,-35.609,1.085,0.000,0.000,0.000,1.793,1.023,1.753,-20.277,53.919,-274.329,-54.981,304.522,0.312,540.253,-3068.726,18.183,215.197,-1257.115,755.204,-5419.796,2.857,-1.997,25.010,-78.473
2.000,-2.000,0.510,-10.000,nan,1.462,-31.927,0.994,0.000,0.000,0.000,1.496,0.942,1.587,-21.837,54.372,-280.000,-54.981,304.522,0.266,552.380,-3220.589,18.238,215.197,-1257.115,755.204,-5419.796,4.207,-1.997,25.010,-69.677
2.000,-2.000,0.510,-9.000,nan,1.153,-28.063,0.911,0.000,0.000,0.000,1.185,0.870,1.362,-24.330,54.748,-284.707,-54.981,304.522,0.191,565.568,-3385.719,18.086,215.197,-1257.115,755.204,-5419.796,5.786,-1.997,25.010,-60.438
2.000,-2.000,0.510,-8.000,nan,0.834,-24.068,0.835,0.000,0.000,0.000,0.863,0.805,1.071,-28.844,54.999,-287.845,-54.981,304.522,0.114,579.756,-3563.380,17.674,215.197,-1257.115,755.204,-5419.796,7.324,-1.997,25.010,-51.576
2.000,-2.000,0.510,-7.000,nan,0.509,-19.988,0.768,0.000,0.000,0.000,0.535,0.750,0.713,-39.302,55.157,-289.831,-54.981,304.522,0.076,594.938,-3753.478,16.961,215.197,-1257.115,755.204,-5419.796,8.775,-1.997,25.010,-43.382
2.000,-2.000,0.510,-6.000,nan,0.177,-15.830,0.711,0.000,0.000,0.000,0.201,0.704,0.286,-89.682,55.323,-291.901,-54.981,304.522,0.001,611.343,-3958.908,15.925,215.197,-1257.115,755.204,-5419.796,10.244,-1.997,25.010,-35.947
2.000,-2.000,0.510,-5.000,nan,-0.162,-11.591,0.662,0.000,0.000,0.000,-0.139,0.667,-0.208,71.529,55.502,-294.139,-54.981,304.522,-0.042,629.262,-4183.283,14.534,215.197,-1257.115,755.204,-5419.796,11.120,-1.997,25.010,-29.194
2.000,-2.000,0.510,-4.000,nan,-0.507,-7.272,0.623,0.000,0.000,0.000,-0.485,0.640,-0.757,14.345,55.679,-296.350,-54.981,304.522,-0.060,648.961,-4429.954,12.740,215.197,-1257.115,755.204,-5419.796,11.562,-1.997,25.010,-23.441
2.000,-2.000,0.510,-3.000,nan,-0.858,-2.879,0.593,0.000,0.000,0.000,-0.837,0.623,-1.343,3.357,55.848,-298.468,-54.981,304.522,-0.073,670.654,-4701.585,10.475,215.197,-1257.115,755.204,-5419.796,11.960,-1.997,25.010,-19.781
2.000,-2.000,0.510,-2.000,nan,-1.213,1.572,0.574,0.000,0.000,0.000,-1.192,0.616,-1.937,-1.296,55.974,-300.046,-54.981,304.522,-0.097,693.843,-4991.946,7.640,215.197,-1257.115,755.204,-5419.796,12.570,-1.997,25.010,-17.840
2.000,-2.000,0.510,-1.000,nan,-1.571,6.052,0.564,0.000,0.000,0.000,-1.550,0.619,-2.506,-3.853,56.034,-300.788,-54.981,304.522,-0.131,717.415,-5287.117,4.155,215.197,-1257.115,755.204,-5419.796,13.130,-1.997,25.010,-17.046
2.000,-2.000,0.510,0.000,nan,-1.929,10.532,0.565,0.000,0.000,0.000,-1.908,0.632,-3.020,-5.461,56.027,-300.692,-54.981,304.522,-0.087,740.236,-5572.877,0.000,215.197,-1257.115,755.204,-5419.796,12.403,-1.997,25.010,-17.645
2.000,-2.000,0.510,1.000,nan,-2.284,14.982,0.575,0.000,0.000,0.000,-2.263,0.655,-3.455,-6.559,55.952,-299.757,-54.981,304.522,-0.067,761.170,-5835.005,-4.777,215.197,-1257.115,755.204,-5419.796,11.835,-1.997,25.010,-19.329
2.000,-2.000,0.510,2.000,nan,-2.635,19.373,0.596,0.000,0.000,0.000,-2.612,0.688,-3.798,-7.353,55.821,-298.115,-54.981,304.522,-0.057,779.381,-6063.031,-10.076,215.197,-1257.115,755.204,-5419.796,11.529,-1.997,25.010,-22.802
2.000,-2.000,0.510,3.000,nan,-2.980,23.695,0.627,0.000,0.000,0.000,-2.956,0.730,-4.048,-7.951,55.677,-296.309,-54.981,304.522,-0.038,795.199,-6261.101,-15.798,215.197,-1257.115,755.204,-5419.796,10.940,-1.997,25.010,-28.247
2.000,-2.000,0.510,4.000,nan,-3.319,27.942,0.667,0.000,0.000,0.000,-3.294,0.782,-4.211,-8.418,55.528,-294.433,-54.981,304.522,0.006,809.248,-6437.027,-21.880,215.197,-1257.115,755.204,-5419.796,10.029,-1.997,25.010,-34.903
2.000,-2.000,0.510,5.000,nan,-3.652,32.113,0.716,0.000,0.000,0.000,-3.625,0.843,-4.299,-8.793,55.388,-292.672,-54.981,304.522,0.084,822.172,-6598.858,-28.297,215.197,-1257.115,755.204,-5419.796,8.386,-1.997,25.010,-42.264
2.000,-2.000,0.510,6.000,nan,-3.980,36.213,0.775,0.000,0.000,0.000,-3.950,0.913,-4.326,-9.100,55.261,-291.086,-54.981,304.522,0.155,834.603,-6754.515,-35.060,215.197,-1257.115,755.204,-5419.796,6.965,-1.997,25.010,-50.343
2.000,-2.000,0.510,7.000,nan,-4.300,40.225,0.842,0.000,0.000,0.000,-4.268,0.992,-4.304,-9.354,55.076,-288.760,-54.981,304.522,0.202,846.435,-6902.677,-42.143,215.197,-1257.115,755.204,-5419.796,5.474,-1.997,25.010,-59.119
2.000,-2.000,0.510,8.000,nan,-4.609,44.098,0.918,0.000,0.000,0.000,-4.575,1.078,-4.244,-9.567,54.763,-284.841,-54.981,304.522,0.277,856.697,-7031.173,-49.413,215.197,-1257.115,755.204,-5419.796,3.825,-1.997,25.010,-68.403
2.000,-2.000,0.510,9.000,nan,-4.904,47.784,1.000,0.000,0.000,0.000,-4.866,1.171,-4.156,-9.744,54.349,-279.652,-54.981,304.522,0.322,864.697,-7131.344,-56.720,215.197,-1257.115,755.204,-5419.796,2.541,-1.997,25.010,-77.357
2.000,-2.000,0.510,10.000,nan,-5.182,51.262,1.090,0.000,0.000,0.000,-5.140,1.270,-4.048,-9.893,53.894,-273.961,-54.981,304.522,0.380,870.550,-7204.638,-63.988,215.197,-1257.115,755.204,-5419.796,1.366,-1.997,25.010,-85.524
2.000,-2.000,0.510,11.000,nan,-5.441,54.516,1.184,0.000,0.000,0.000,-5.397,1.374,-3.929,-10.019,53.409,-267.878,-54.981,304.522,0.443,874.466,-7253.673,-71.160,215.197,-1257.115,755.204,-5419.796,0.095,-1.997,25.010,-92.620
2.000,-2.000,0.510,12.000,nan,-5.683,57.540,1.284,0.000,0.000,0.000,-5.635,1.482,-3.803,-10.125,52.918,-261.730,-54.981,304.522,0.473,876.493,-7279.046,-78.165,215.197,-1257.115,755.204,-5419.796,-0.808,-1.997,25.010,-98.705
2.000,-2.000,0.510,13.000,nan,-5.906,60.334,1.388,0.000,0.000,0.000,-5.854,1.593,-3.674,-10.216,52.426,-255.570,-54.981,304.522,0.497,876.635,-7280.834,-84.926,215.197,-1257.115,755.204,-5419.796,-1.361,-1.997,25.010,-103.588
2.000,-2.000,0.510,14.000,nan,-6.110,62.886,1.495,0.000,0.000,0.000,-6.054,1.708,-3.545,-10.293,51.900,-248.974,-54.981,304.522,0.513,874.920,-7259.357,-91.368,215.197,-1257.115,755.204,-5419.796,-1.746,-1.997,25.010,-107.275
2.000,-2.000,0.510,15.000,nan,-6.293,65.176,1.605,0.000,0.000,0.000,-6.233,1.823,-3.419,-10.357,51.320,-241.716,-54.981,304.522,0.522,871.370,-7214.901,-97.416,215.197,-1257.115,755.204,-5419.796,-1.955,-1.997,25.010,-109.859
2.000,-2.000,0.510,16.000,nan,-6.453,67.188,1.715,0.000,0.000,0.000,-6.390,1.939,-3.295,-10.411,50.715,-234.135,-54.981,304.522,0.524,866.002,-7147.687,-102.994,215.197,-1257.115,755.204,-5419.796,-2.009,-1.997,25.010,-110.903
2.000,-2.000,0.510,17.000,nan,-6.592,68.924,1.826,0.000,0.000,0.000,-6.524,2.055,-3.175,-10.456,50.119,-226.678,-54.981,304.522,0.521,858.852,-7058.150,-108.030,215.197,-1257.115,755.204,-5419.796,-1.936,-1.997,25.010,-110.958
2.000,-2.000,0.510,18.000,nan,-6.708,70.381,1.936,0.000,0.000,0.000,-6.637,2.169,-3.060,-10.492,49.498,-218.891,-54.981,304.522,0.511,849.938,-6946.530,-112.449,215.197,-1257.115,755.204,-5419.796,-1.690,-1.997,25.010,-110.408
2.000,-2.000,0.510,19.000,nan,-6.798,71.508,2.043,0.000,0.000,0.000,-6.723,2.279,-2.950,-10.518,48.724,-209.208,-54.981,304.522,0.490,839.129,-6811.188,-116.131,215.197,-1257.115,755.204,-5419.796,-1.193,-1.997,25.010,-109.582
2.000,-2.000,0.510,20.000,nan,-6.858,72.250,2.144,0.000,0.000,0.000,-6.779,2.382,-2.845,-10.536,47.836,-198.082,-54.981,304.522,0.462,826.298,-6650.525,-118.948,215.197,-1257.115,755.204,-5419.796,-0.584,-1.997,25.010,-108.422
2.000,-2.000,1.010,-25.000,nan,7.616,-113.497,4.567,0.000,0.000,0.000,7.771,4.299,1.808,-14.902,59.699,-278.695,-66.931,385.590,0.237,710.040,-4338.204,56.721,219.589,-1290.680,1151.091,-9617.889,16.406,-3.789,48.265,-3.475
2.000,-2.000,1.010,-24.000,nan,7.478,-111.734,4.352,0.000,0.000,0.000,7.625,4.089,1.865,-14.942,59.859,-280.734,-66.931,385.590,0.226,722.883,-4501.816,58.853,219.589,-1290.680,1151.091,-9617.889,16.635,-3.789,48.265,3.854
2.000,-2.000,1.010,-23.000,nan,7.333,-109.882,4.142,0.000,0.000,0.000,7.473,3.884,1.924,-14.986,59.873,-280.919,-66.931,385.590,0.230,735.342,-4660.548,60.453,219.589,-1290.680,1151.091,-9617.889,16.688,-3.789,48.265,11.134
2.000,-2.000,1.010,-22.000,nan,7.177,-107.895,3.936,0.000,0.000,0.000,7.310,3.683,1.985,-15.034,60.098,-283.777,-66.931,385.590,0.201,747.335,-4813.329,61.520,219.589,-1290.680,1151.091,-9617.889,17.287,-3.789,48.265,17.872
2.000,-2.000,1.010,-21.000,nan,6.994,-105.573,3.729,0.000,0.000,0.000,7.120,3.482,2.045,-15.094,60.647,-290.765,-66.931,385.590,0.136,759.589,-4969.438,62.313,219.589,-1290.680,1151.091,-9617.889,18.566,-3.789,48.265,24.033
2.000,-2.000,1.010,-20.000,nan,6.776,-102.790,3.519,0.000,0.000,0.000,6.895,3.280,2.102,-15.170,61.283,-298.878,-66.931,385.590,0.071,772.561,-5134.694,62.961,219.589,-1290.680,1151.091,-9617.889,19.925,-3.789,48.265,29.890
2.000,-2.000,1.010,-19.000,nan,6.525,-99.594,3.308,0.000,0.000,0.000,6.636,3.078,2.156,-15.263,61.814,-305.632,-66.931,385.590,0.021,786.032,-5306.311,63.373,219.589,-1290.680,1151.091,-9617.889,20.990,-3.789,48.265,35.707
