XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.000,2.000,0.510,-23.000,nan,6.945,-73.342,2.437,0.000,0.000,0.000,6.856,2.678,2.560,-10.561,50.172,-198.298,-54.608,302.950,-0.446,535.713,-2362.775,12.998,219.613,-1254.346,741.825,-5422.565,0.150,1.997,-25.010,-101.298
2.000,2.000,0.510,-22.000,nan,6.921,-73.041,2.339,0.000,0.000,0.000,6.835,2.579,2.650,-10.554,50.409,-201.256,-54.608,302.950,-0.451,534.846,-2351.920,12.086,219.613,-1254.346,741.825,-5422.565,0.279,1.997,-25.010,-104.409
2.000,2.000,0.510,-21.000,nan,6.893,-72.698,2.242,0.000,0.000,0.000,6.811,2.481,2.745,-10.546,50.395,-201.089,-54.608,302.950,-0.449,534.198,-2343.813,11.280,219.613,-1254.346,741.825,-5422.565,0.266,1.997,-25.010,-106.759
2.000,2.000,0.510,-20.000,nan,6.858,-72.250,2.144,0.000,0.000,0.000,6.779,2.382,2.845,-10.536,50.668,-204.511,-54.608,302.950,-0.462,534.070,-2342.204,10.658,219.613,-1254.346,741.825,-5422.565,0.584,1.997,-25.010,-108.422
2.000,2.000,0.510,-19.000,nan,6.798,-71.508,2.043,0.000,0.000,0.000,6.723,2.279,2.950,-10.518,51.355,-213.103,-54.608,302.950,-0.490,535.151,-2355.736,10.386,219.613,-1254.346,741.825,-5422.565,1.193,1.997,-25.010,-109.582
2.000,2.000,0.510,-18.000,nan,6.708,-70.381,1.936,0.000,0.000,0.000,6.637,2.169,3.060,-10.492,52.111,-222.582,-54.608,302.950,-0.511,537.718,-2387.890,10.481,219.613,-1254.346,741.825,-5422.565,1.690,1.997,-25.010,-110.408
2.000,2.000,0.510,-17.000,nan,6.592,-68.924,1.826,0.000,0.000,0.000,6.524,2.055,3.175,-10.456,52.722,-230.231,-54.608,302.950,-0.521,541.470,-2434.861,10.797,219.613,-1254.346,741.825,-5422.565,1.936,1.997,-25.010,-110.958
2.000,2.000,0.510,-16.000,nan,6.453,-67.188,1.715,0.000,0.000,0.000,6.390,1.939,3.295,-10.411,53.245,-236.781,-54.608,302.950,-0.524,546.124,-2493.145,11.215,219.613,-1254.346,741.825,-5422.565,2.009,1.997,-25.010,-110.903
2.000,2.000,0.510,-15.000,nan,6.293,-65.176,1.605,0.000,0.000,0.000,6.233,1.823,3.419,-10.357,53.775,-243.411,-54.608,302.950,-0.522,551.670,-2562.589,11.692,219.613,-1254.346,741.825,-5422.565,1.955,1.997,-25.010,-109.859
2.000,2.000,0.510,-14.000,nan,6.110,-62.886,1.495,0.000,0.000,0.000,6.054,1.708,3.545,-10.293,54.303,-250.025,-54.608,302.950,-0.513,558.158,-2643.834,12.198,219.613,-1254.346,741.825,-5422.565,1.746,1.997,-25.010,-107.275
2.000,2.000,0.510,-13.000,nan,5.906,-60.334,1.388,0.000,0.000,0.000,5.854,1.593,3.674,-10.216,54.789,-256.119,-54.608,302.950,-0.497,565.575,-2736.699,12.691,219.613,-1254.346,741.825,-5422.565,1.361,1.997,-25.010,-103.588
2.000,2.000,0.510,-12.000,nan,5.683,-57.540,1.284,0.000,0.000,0.000,5.635,1.482,3.803,-10.125,55.230,-261.649,-54.608,302.950,-0.473,573.878,-2840.669,13.124,219.613,-1254.346,741.825,-5422.565,0.808,1.997,-25.010,-98.705
2.000,2.000,0.510,-11.000,nan,5.441,-54.516,1.184,0.000,0.000,0.000,5.397,1.374,3.929,-10.019,55.660,-267.033,-54.608,302.950,-0.443,583.098,-2956.127,13.463,219.613,-1254.346,741.825,-5422.565,-0.095,1.997,-25.010,-92.620
2.000,2.000,0.510,-10.000,nan,5.182,-51.262,1.090,0.000,0.000,0.000,5.140,1.270,4.048,-9.893,56.090,-272.415,-54.608,302.950,-0.380,593.365,-3084.683,13.689,219.613,-1254.346,741.825,-5422.565,-1.366,1.997,-25.010,-85.524
2.000,2.000,0.510,-9.000,nan,4.904,-47.784,1.000,0.000,0.000,0.000,4.866,1.171,4.156,-9.744,56.503,-277.587,-54.608,302.950,-0.322,604.796,-3227.823,13.773,219.613,-1254.346,741.825,-5422.565,-2.541,1.997,-25.010,-77.357
2.000,2.000,0.510,-8.000,nan,4.609,-44.098,0.918,0.000,0.000,0.000,4.575,1.078,4.244,-9.567,56.883,-282.360,-54.608,302.950,-0.277,617.475,-3386.587,13.674,219.613,-1254.346,741.825,-5422.565,-3.825,1.997,-25.010,-68.403
2.000,2.000,0.510,-7.000,nan,4.300,-40.225,0.842,0.000,0.000,0.000,4.268,0.992,4.304,-9.354,57.208,-286.432,-54.608,302.950,-0.202,631.463,-3561.736,13.347,219.613,-1254.346,741.825,-5422.565,-5.474,1.997,-25.010,-59.119
2.000,2.000,0.510,-6.000,nan,3.980,-36.213,0.775,0.000,0.000,0.000,3.950,0.913,4.326,-9.100,57.423,-289.125,-54.608,302.950,-0.155,646.795,-3753.722,12.739,219.613,-1254.346,741.825,-5422.565,-6.965,1.997,-25.010,-50.343
2.000,2.000,0.510,-5.000,nan,3.652,-32.113,0.716,0.000,0.000,0.000,3.625,0.843,4.299,-8.793,57.540,-290.590,-54.608,302.950,-0.084,663.543,-3963.435,11.799,219.613,-1254.346,741.825,-5422.565,-8.386,1.997,-25.010,-42.264
2.000,2.000,0.510,-4.000,nan,3.319,-27.942,0.667,0.000,0.000,0.000,3.294,0.782,4.211,-8.418,57.651,-291.986,-54.608,302.950,-0.006,681.916,-4193.501,10.478,219.613,-1254.346,741.825,-5422.565,-10.029,1.997,-25.010,-34.903
2.000,2.000,0.510,-3.000,nan,2.980,-23.695,0.627,0.000,0.000,0.000,2.956,0.730,4.048,-7.951,57.775,-293.539,-54.608,302.950,0.038,702.202,-4447.515,8.720,219.613,-1254.346,741.825,-5422.565,-10.940,1.997,-25.010,-28.247
2.000,2.000,0.510,-2.000,nan,2.635,-19.373,0.596,0.000,0.000,0.000,2.612,0.688,3.798,-7.353,57.898,-295.094,-54.608,302.950,0.057,724.378,-4725.192,6.442,219.613,-1254.346,741.825,-5422.565,-11.529,1.997,-25.010,-22.802
2.000,2.000,0.510,-1.000,nan,2.284,-14.982,0.575,0.000,0.000,0.000,2.263,0.655,3.455,-6.559,58.016,-296.571,-54.608,302.950,0.067,747.560,-5015.480,3.550,219.613,-1254.346,741.825,-5422.565,-11.835,1.997,-25.010,-19.329
2.000,2.000,0.510,0.000,nan,1.929,-10.532,0.565,0.000,0.000,0.000,1.908,0.632,3.020,-5.461,58.105,-297.683,-54.608,302.950,0.087,770.688,-5305.079,0.000,219.613,-1254.346,741.825,-5422.565,-12.403,1.997,-25.010,-17.645
2.000,2.000,0.510,1.000,nan,1.571,-6.052,0.564,0.000,0.000,0.000,1.550,0.619,2.506,-3.853,58.134,-298.060,-54.608,302.950,0.131,792.635,-5579.890,-4.192,219.613,-1254.346,741.825,-5422.565,-13.130,1.997,-25.010,-17.046
2.000,2.000,0.510,2.000,nan,1.213,-1.572,0.574,0.000,0.000,0.000,1.192,0.616,1.937,-1.296,58.105,-297.695,-54.608,302.950,0.097,812.314,-5826.313,-8.946,219.613,-1254.346,741.825,-5422.565,-12.570,1.997,-25.010,-17.840
2.000,2.000,0.510,3.000,nan,0.858,2.879,0.593,0.000,0.000,0.000,0.837,0.623,1.343,3.357,58.016,-296.591,-54.608,302.950,0.073,829.493,-6041.424,-14.160,219.613,-1254.346,741.825,-5422.565,-11.959,1.997,-25.010,-19.781
2.000,2.000,0.510,4.000,nan,0.507,7.272,0.623,0.000,0.000,0.000,0.485,0.640,0.757,14.345,57.873,-294.802,-54.608,302.950,0.060,844.676,-6231.540,-19.759,219.613,-1254.346,741.825,-5422.565,-11.562,1.997,-25.010,-23.441
2.000,2.000,0.510,5.000,nan,0.162,11.591,0.662,0.000,0.000,0.000,0.139,0.667,0.208,71.529,57.713,-292.803,-54.608,302.950,0.042,858.445,-6403.950,-25.704,219.613,-1254.346,741.825,-5422.565,-11.120,1.997,-25.010,-29.194
2.000,2.000,0.510,6.000,nan,-0.177,15.830,0.711,0.000,0.000,0.000,-0.201,0.704,-0.286,-89.682,57.548,-290.740,-54.608,302.950,-0.001,871.421,-6566.441,-31.992,219.613,-1254.346,741.825,-5422.565,-10.244,1.997,-25.010,-35.947
2.000,2.000,0.510,7.000,nan,-0.509,19.988,0.768,0.000,0.000,0.000,-0.535,0.750,-0.713,-39.302,57.389,-288.748,-54.608,302.950,-0.076,883.996,-6723.902,-38.632,219.613,-1254.346,741.825,-5422.565,-8.775,1.997,-25.010,-43.382
2.000,2.000,0.510,8.000,nan,-0.834,24.068,0.835,0.000,0.000,0.000,-0.863,0.805,-1.071,-28.844,57.243,-286.929,-54.608,302.950,-0.114,895.613,-6869.368,-45.550,219.613,-1254.346,741.825,-5422.565,-7.324,1.997,-25.010,-51.576
2.000,2.000,0.510,9.000,nan,-1.153,28.063,0.911,0.000,0.000,0.000,-1.185,0.870,-1.362,-24.330,57.069,-284.751,-54.608,302.950,-0.191,905.510,-6993.288,-52.612,219.613,-1254.346,741.825,-5422.565,-5.786,1.997,-25.010,-60.438
2.000,2.000,0.510,10.000,nan,-1.462,31.927,0.994,0.000,0.000,0.000,-1.496,0.942,-1.587,-21.837,56.786,-281.217,-54.608,302.950,-0.266,913.438,-7092.567,-59.712,219.613,-1254.346,741.825,-5422.565,-4.207,1.997,-25.010,-69.677
2.000,2.000,0.510,11.000,nan,-1.756,35.609,1.085,0.000,0.000,0.000,-1.793,1.023,-1.753,-20.277,56.405,-276.450,-54.608,302.950,-0.312,919.495,-7168.409,-66.786,219.613,-1254.346,741.825,-5422.565,-2.857,1.997,-25.010,-78.473
2.000,2.000,0.510,12.000,nan,-2.034,39.083,1.181,0.000,0.000,0.000,-2.074,1.110,-1.869,-19.219,55.985,-271.190,-54.608,302.950,-0.371,923.739,-7221.546,-73.766,219.613,-1254.346,741.825,-5422.565,-1.586,1.997,-25.010,-86.525
2.000,2.000,0.510,13.000,nan,-2.293,42.333,1.283,0.000,0.000,0.000,-2.336,1.202,-1.943,-18.461,55.537,-265.578,-54.608,302.950,-0.415,926.123,-7251.399,-80.570,219.613,-1254.346,741.825,-5422.565,-0.421,1.997,-25.010,-93.445
2.000,2.000,0.510,14.000,nan,-2.534,45.351,1.390,0.000,0.000,0.000,-2.581,1.300,-1.985,-17.896,55.081,-259.883,-54.608,302.950,-0.466,926.650,-7258.002,-87.119,219.613,-1254.346,741.825,-5422.565,0.631,1.997,-25.010,-99.317
2.000,2.000,0.510,15.000,nan,-2.757,48.137,1.500,0.000,0.000,0.000,-2.807,1.403,-2.002,-17.463,54.629,-254.218,-54.608,302.950,-0.491,925.418,-7242.578,-93.357,219.613,-1254.346,741.825,-5422.565,1.216,1.997,-25.010,-104.046
2.000,2.000,0.510,16.000,nan,-2.960,50.683,1.613,0.000,0.000,0.000,-3.014,1.508,-1.998,-17.123,54.156,-248.302,-54.608,302.950,-0.509,922.501,-7206.053,-99.224,219.613,-1254.346,741.825,-5422.565,1.636,1.997,-25.010,-107.539
2.000,2.000,0.510,17.000,nan,-3.143,52.970,1.728,0.000,0.000,0.000,-3.201,1.617,-1.980,-16.856,53.640,-241.836,-54.608,302.950,-0.519,917.862,-7147.966,-104.637,219.613,-1254.346,741.825,-5422.565,1.881,1.997,-25.010,-109.901
2.000,2.000,0.510,18.000,nan,-3.303,54.981,1.843,0.000,0.000,0.000,-3.365,1.727,-1.949,-16.645,53.094,-235.002,-54.608,302.950,-0.522,911.457,-7067.763,-109.507,219.613,-1254.346,741.825,-5422.565,1.965,1.997,-25.010,-110.791
2.000,2.000,0.510,19.000,nan,-3.442,56.716,1.958,0.000,0.000,0.000,-3.508,1.837,-1.910,-16.479,52.557,-228.278,-54.608,302.950,-0.520,903.342,-6966.141,-113.769,219.613,-1254.346,741.825,-5422.565,1.920,1.997,-25.010,-110.739
2.000,2.000,0.510,20.000,nan,-3.558,58.175,2.072,0.000,0.000,0.000,-3.628,1.947,-1.864,-16.349,52.017,-221.517,-54.608,302.950,-0.513,893.603,-6844.193,-117.369,219.613,-1254.346,741.825,-5422.565,1.725,1.997,-25.010,-110.141
2.000,2.000,1.010,-25.000,nan,11.731,-132.981,4.680,0.000,0.000,0.000,11.561,5.087,2.273,-11.336,62.684,-289.589,-66.485,383.721,-0.287,765.110,-4422.929,51.143,224.987,-1287.681,1135.039,-9620.887,-15.332,3.789,-48.265,-10.217
2.000,2.000,1.010,-24.000,nan,11.611,-131.456,4.467,0.000,0.000,0.000,11.448,4.869,2.351,-11.321,63.022,-293.894,-66.485,383.721,-0.243,776.962,-4573.915,53.165,224.987,-1287.681,1135.039,-9620.887,-16.263,3.789,-48.265,-3.552
2.000,2.000,1.010,-23.000,nan,11.472,-129.684,4.254,0.000,0.000,0.000,11.317,4.652,2.433,-11.304,63.212,-296.318,-66.485,383.721,-0.222,788.999,-4727.255,54.883,224.987,-1287.681,1135.039,-9620.887,-16.712,3.789,-48.265,3.780
2.000,2.000,1.010,-22.000,nan,11.323,-127.779,4.044,0.000,0.000,0.000,11.175,4.437,2.519,-11.285,63.252,-296.823,-66.485,383.721,-0.224,800.545,-4874.345,56.070,224.987,-1287.681,1135.039,-9620.887,-16.761,3.789,-48.265,11.116
2.000,2.000,1.010,-21.000,nan,11.167,-125.796,3.840,0.000,0.000,0.000,11.026,4.227,2.608,-11.265,63.310,-297.575,-66.485,383.721,-0.214,811.337,-5011.835,56.674,224.987,-1287.681,1135.039,-9620.887,-17.023,3.789,-48.265,17.939
2.000,2.000,1.010,-20.000,nan,10.993,-123.576,3.637,0.000,0.000,0.000,10.859,4.019,2.702,-11.241,63.641,-301.780,-66.485,383.721,-0.165,821.968,-5147.267,56.915,224.987,-1287.681,1135.039,-9620.887,-18.034,3.789,-48.265,24.155
2.000,2.000,1.010,-19.000,nan,10.785,-120.928,3.433,0.000,0.000,0.000,10.659,3.807,2.800,-11.213,64.177,-308.614,-66.485,383.721,-0.094,833.151,-5289.732,57.006,224.987,-1287.681,1135.039,-9620.887,-19.446,3.789,-48.265,30.032
