XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.000,12.000,0.010,-20.000,nan,16.955,-113.328,2.710,0.000,0.000,0.000,16.021,6.176,2.594,-6.684,56.301,-163.509,-37.650,125.240,120.053,566.262,-1772.877,-4.263,257.180,-1233.059,712.973,-5285.480,-111.338,11.779,-147.261,782.012
2.000,12.000,0.010,-19.000,nan,17.022,-114.157,2.637,0.000,0.000,0.000,16.101,6.118,2.632,-6.707,60.457,-215.466,-37.650,125.240,114.905,560.360,-1699.093,-5.670,257.180,-1233.059,712.973,-5285.480,-83.858,11.779,-147.261,753.604
2.000,12.000,0.010,-18.000,nan,17.019,-114.128,2.544,0.000,0.000,0.000,16.118,6.027,2.674,-6.706,63.765,-256.823,-37.650,125.240,111.123,557.709,-1665.949,-6.045,257.180,-1233.059,712.973,-5285.480,-51.050,11.779,-147.261,721.497
2.000,12.000,0.010,-17.000,nan,16.968,-113.490,2.441,0.000,0.000,0.000,16.090,5.916,2.720,-6.688,66.039,-285.243,-37.650,125.240,108.860,557.502,-1663.353,-5.739,257.180,-1233.059,712.973,-5285.480,-15.451,11.779,-147.261,688.204
2.000,12.000,0.010,-16.000,nan,16.889,-112.503,2.334,0.000,0.000,0.000,16.035,5.795,2.767,-6.661,67.259,-300.500,-37.650,125.240,108.096,558.906,-1680.913,-5.058,257.180,-1233.059,712.973,-5285.480,18.617,11.779,-147.261,658.165
2.000,12.000,0.010,-15.000,nan,16.802,-111.413,2.228,0.000,0.000,0.000,15.972,5.673,2.815,-6.631,67.493,-303.427,-37.650,125.240,108.263,561.104,-1708.390,-4.252,257.180,-1233.059,712.973,-5285.480,46.279,11.779,-147.261,635.883
2.000,12.000,0.010,-14.000,nan,16.707,-110.231,2.125,0.000,0.000,0.000,15.901,5.552,2.864,-6.598,67.772,-306.918,-37.650,125.240,107.830,563.993,-1744.510,-3.376,257.180,-1233.059,712.973,-5285.480,64.964,11.779,-147.261,621.672
2.000,12.000,0.010,-13.000,nan,16.593,-108.798,2.021,0.000,0.000,0.000,15.810,5.426,2.914,-6.557,68.700,-318.519,-37.650,125.240,106.811,568.066,-1795.429,-2.368,257.180,-1233.059,712.973,-5285.480,76.140,11.779,-147.261,613.564
2.000,12.000,0.010,-12.000,nan,16.452,-107.036,1.916,0.000,0.000,0.000,15.694,5.295,2.964,-6.506,69.900,-333.530,-37.650,125.240,106.016,573.488,-1863.213,-1.252,257.180,-1233.059,712.973,-5285.480,81.909,11.779,-147.261,609.437
2.000,12.000,0.010,-11.000,nan,16.289,-104.994,1.813,0.000,0.000,0.000,15.556,5.160,3.015,-6.446,70.882,-345.811,-37.650,125.240,105.655,579.912,-1943.527,-0.139,257.180,-1233.059,712.973,-5285.480,84.434,11.779,-147.261,607.274
2.000,12.000,0.010,-10.000,nan,16.107,-102.721,1.712,0.000,0.000,0.000,15.399,5.024,3.065,-6.378,71.678,-355.767,-37.650,125.240,105.557,587.097,-2033.351,0.895,257.180,-1233.059,712.973,-5285.480,84.981,11.779,-147.261,606.540
2.000,12.000,0.010,-9.000,nan,15.907,-100.223,1.615,0.000,0.000,0.000,15.224,4.887,3.115,-6.301,72.458,-365.519,-37.650,125.240,105.615,595.130,-2133.771,1.829,257.180,-1233.059,712.973,-5285.480,83.351,11.779,-147.261,608.804
2.000,12.000,0.010,-8.000,nan,15.689,-97.501,1.522,0.000,0.000,0.000,15.030,4.750,3.164,-6.215,73.236,-375.245,-37.650,125.240,105.873,604.136,-2246.370,2.643,257.180,-1233.059,712.973,-5285.480,77.767,11.779,-147.261,614.920
2.000,12.000,0.010,-7.000,nan,15.455,-94.573,1.434,0.000,0.000,0.000,14.819,4.615,3.211,-6.119,73.942,-384.069,-37.650,125.240,106.378,614.178,-2371.909,3.302,257.180,-1233.059,712.973,-5285.480,67.913,11.779,-147.261,624.604
2.000,12.000,0.010,-6.000,nan,15.206,-91.463,1.351,0.000,0.000,0.000,14.593,4.483,3.255,-6.015,74.553,-391.714,-37.650,125.240,107.099,625.281,-2510.722,3.767,257.180,-1233.059,712.973,-5285.480,52.509,11.779,-147.261,639.768
2.000,12.000,0.010,-5.000,nan,14.944,-88.180,1.275,0.000,0.000,0.000,14.352,4.354,3.296,-5.901,75.141,-399.080,-37.650,125.240,108.584,637.484,-2663.286,3.996,257.180,-1233.059,712.973,-5285.480,32.421,11.779,-147.261,658.556
2.000,12.000,0.010,-4.000,nan,14.667,-84.716,1.205,0.000,0.000,0.000,14.096,4.228,3.334,-5.776,75.766,-406.887,-37.650,125.240,109.568,650.861,-2830.513,3.948,257.180,-1233.059,712.973,-5285.480,9.606,11.779,-147.261,681.431
2.000,12.000,0.010,-3.000,nan,14.376,-81.078,1.143,0.000,0.000,0.000,13.824,4.107,3.366,-5.640,76.368,-414.428,-37.650,125.240,111.272,665.432,-3012.686,3.574,257.180,-1233.059,712.973,-5285.480,-15.141,11.779,-147.261,705.672
2.000,12.000,0.010,-2.000,nan,14.073,-77.295,1.089,0.000,0.000,0.000,13.539,3.991,3.392,-5.492,76.850,-420.449,-37.650,125.240,113.949,681.120,-3208.803,2.823,257.180,-1233.059,712.973,-5285.480,-38.595,11.779,-147.261,729.119
2.000,12.000,0.010,-1.000,nan,13.762,-73.404,1.043,0.000,0.000,0.000,13.244,3.881,3.412,-5.334,77.199,-424.818,-37.650,125.240,115.555,697.961,-3419.359,1.648,257.180,-1233.059,712.973,-5285.480,-60.523,11.779,-147.261,750.510
2.000,12.000,0.010,0.000,nan,13.445,-69.440,1.006,0.000,0.000,0.000,12.942,3.779,3.424,-5.165,77.407,-427.434,-37.650,125.240,119.261,716.286,-3648.454,0.000,257.180,-1233.059,712.973,-5285.480,-79.857,11.779,-147.261,769.037
