XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.000,8.000,0.010,-20.000,nan,12.630,-96.071,2.682,0.000,0.000,0.000,12.134,4.414,2.749,-7.607,63.487,-272.650,-46.783,217.314,36.849,537.787,-1653.522,-7.444,243.127,-1235.269,710.236,-5235.412,-10.971,9.798,-122.512,284.149
2.000,8.000,0.010,-19.000,nan,12.554,-95.126,2.571,0.000,0.000,0.000,12.074,4.293,2.812,-7.577,64.110,-280.448,-46.783,217.314,36.732,539.878,-1679.672,-6.459,243.127,-1235.269,710.236,-5235.412,0.090,9.798,-122.512,254.653
2.000,8.000,0.010,-18.000,nan,12.474,-94.122,2.462,0.000,0.000,0.000,12.010,4.175,2.877,-7.545,64.168,-281.169,-46.783,217.314,36.746,542.492,-1712.356,-5.407,243.127,-1235.269,710.236,-5235.412,7.058,9.798,-122.512,233.158
2.000,8.000,0.010,-17.000,nan,12.382,-92.968,2.354,0.000,0.000,0.000,11.934,4.055,2.943,-7.508,64.639,-287.066,-46.783,217.314,36.413,545.849,-1754.327,-4.256,243.127,-1235.269,710.236,-5235.412,11.744,9.798,-122.512,219.633
2.000,8.000,0.010,-16.000,nan,12.266,-91.517,2.244,0.000,0.000,0.000,11.834,3.930,3.012,-7.461,65.596,-299.033,-46.783,217.314,35.915,550.398,-1811.208,-2.935,243.127,-1235.269,710.236,-5235.412,15.968,9.798,-122.512,212.187
2.000,8.000,0.010,-15.000,nan,12.125,-89.752,2.133,0.000,0.000,0.000,11.710,3.800,3.082,-7.402,66.529,-310.690,-46.783,217.314,35.611,556.066,-1882.069,-1.512,243.127,-1235.269,710.236,-5235.412,20.349,9.798,-122.512,208.781
2.000,8.000,0.010,-14.000,nan,11.963,-87.729,2.023,0.000,0.000,0.000,11.565,3.668,3.153,-7.333,67.264,-319.889,-46.783,217.314,35.496,562.606,-1963.845,-0.086,243.127,-1235.269,710.236,-5235.412,23.537,9.798,-122.512,207.452
2.000,8.000,0.010,-13.000,nan,11.783,-85.479,1.915,0.000,0.000,0.000,11.402,3.536,3.224,-7.255,67.916,-328.039,-46.783,217.314,35.471,570.015,-2056.477,1.306,243.127,-1235.269,710.236,-5235.412,24.431,9.798,-122.512,208.372
2.000,8.000,0.010,-12.000,nan,11.585,-83.003,1.810,0.000,0.000,0.000,11.220,3.404,3.296,-7.165,68.574,-336.276,-46.783,217.314,35.525,578.421,-2161.581,2.650,243.127,-1235.269,710.236,-5235.412,23.145,9.798,-122.512,212.061
2.000,8.000,0.010,-11.000,nan,11.369,-80.304,1.708,0.000,0.000,0.000,11.021,3.273,3.367,-7.063,69.211,-344.240,-46.783,217.314,35.687,587.935,-2280.534,3.922,243.127,-1235.269,710.236,-5235.412,19.462,9.798,-122.512,219.929
2.000,8.000,0.010,-10.000,nan,11.137,-77.405,1.610,0.000,0.000,0.000,10.805,3.145,3.436,-6.950,69.771,-351.250,-46.783,217.314,35.965,598.590,-2413.750,5.080,243.127,-1235.269,710.236,-5235.412,13.752,9.798,-122.512,233.055
2.000,8.000,0.010,-9.000,nan,10.891,-74.326,1.518,0.000,0.000,0.000,10.574,3.019,3.502,-6.825,70.269,-357.474,-46.783,217.314,36.355,610.366,-2560.991,6.074,243.127,-1235.269,710.236,-5235.412,5.634,9.798,-122.512,249.825
2.000,8.000,0.010,-8.000,nan,10.630,-71.067,1.432,0.000,0.000,0.000,10.327,2.897,3.564,-6.685,70.782,-363.899,-46.783,217.314,37.057,623.313,-2722.864,6.864,243.127,-1235.269,710.236,-5235.412,-4.694,9.798,-122.512,272.520
2.000,8.000,0.010,-7.000,nan,10.355,-67.622,1.352,0.000,0.000,0.000,10.066,2.780,3.621,-6.531,71.320,-370.628,-46.783,217.314,37.841,637.501,-2900.259,7.408,243.127,-1235.269,710.236,-5235.412,-18.752,9.798,-122.512,296.483
2.000,8.000,0.010,-6.000,nan,10.065,-64.006,1.279,0.000,0.000,0.000,9.789,2.667,3.670,-6.359,71.793,-376.551,-46.783,217.314,38.392,652.914,-3092.979,7.654,243.127,-1235.269,710.236,-5235.412,-35.762,9.798,-122.512,320.859
2.000,8.000,0.010,-5.000,nan,9.765,-60.252,1.213,0.000,0.000,0.000,9.501,2.561,3.711,-6.170,72.159,-381.127,-46.783,217.314,39.944,669.651,-3302.237,7.557,243.127,-1235.269,710.236,-5235.412,-53.233,9.798,-122.512,343.529
2.000,8.000,0.010,-4.000,nan,9.457,-56.395,1.156,0.000,0.000,0.000,9.204,2.461,3.740,-5.963,72.411,-384.288,-46.783,217.314,40.530,688.064,-3532.457,7.083,243.127,-1235.269,710.236,-5235.412,-70.791,9.798,-122.512,364.381
2.000,8.000,0.010,-3.000,nan,9.143,-52.473,1.107,0.000,0.000,0.000,8.900,2.369,3.757,-5.739,72.545,-385.968,-46.783,217.314,42.059,708.521,-3788.231,6.177,243.127,-1235.269,710.236,-5235.412,-85.337,9.798,-122.512,382.799
2.000,8.000,0.010,-2.000,nan,8.826,-48.515,1.068,0.000,0.000,0.000,8.592,2.286,3.759,-5.497,72.594,-386.579,-46.783,217.314,42.757,731.416,-4074.497,4.764,243.127,-1235.269,710.236,-5235.412,-94.717,9.798,-122.512,399.271
2.000,8.000,0.010,-1.000,nan,8.507,-44.525,1.037,0.000,0.000,0.000,8.280,2.211,3.746,-5.234,72.643,-387.201,-46.783,217.314,42.652,757.052,-4395.024,2.744,243.127,-1235.269,710.236,-5235.412,-100.125,9.798,-122.512,414.000
2.000,8.000,0.010,0.000,nan,8.186,-40.505,1.015,0.000,0.000,0.000,7.965,2.144,3.715,-4.948,72.699,-387.903,-46.783,217.314,42.425,784.338,-4736.188,0.000,243.127,-1235.269,710.236,-5235.412,-100.996,9.798,-122.512,423.503
2.000,8.000,0.010,1.000,nan,7.862,-36.460,1.002,0.000,0.000,0.000,7.646,2.087,3.665,-4.637,72.738,-388.402,-46.783,217.314,42.224,811.530,-5076.165,-3.514,243.127,-1235.269,710.236,-5235.412,-100.703,9.798,-122.512,429.299
2.000,8.000,0.010,2.000,nan,7.537,-32.399,0.998,0.000,0.000,0.000,7.325,2.038,3.595,-4.298,72.755,-388.618,-46.783,217.314,42.320,836.866,-5392.952,-7.747,243.127,-1235.269,710.236,-5235.412,-100.208,9.798,-122.512,430.134
2.000,8.000,0.010,3.000,nan,7.212,-28.331,1.004,0.000,0.000,0.000,7.002,1.998,3.505,-3.928,72.749,-388.553,-46.783,217.314,42.410,858.601,-5664.706,-12.549,243.127,-1235.269,710.236,-5235.412,-99.756,9.798,-122.512,429.745
2.000,8.000,0.010,4.000,nan,6.887,-24.266,1.019,0.000,0.000,0.000,6.678,1.967,3.395,-3.523,72.721,-388.212,-46.783,217.314,42.555,875.876,-5880.698,-17.723,243.127,-1235.269,710.236,-5235.412,-99.573,9.798,-122.512,429.565
2.000,8.000,0.010,5.000,nan,6.563,-20.212,1.043,0.000,0.000,0.000,6.354,1.946,3.265,-3.080,72.672,-387.594,-46.783,217.314,42.283,889.568,-6051.894,-23.145,243.127,-1235.269,710.236,-5235.412,-99.842,9.798,-122.512,429.958
2.000,8.000,0.010,6.000,nan,6.240,-16.178,1.076,0.000,0.000,0.000,6.030,1.934,3.118,-2.593,72.600,-386.703,-46.783,217.314,42.266,900.757,-6191.790,-28.758,243.127,-1235.269,710.236,-5235.412,-100.263,9.798,-122.512,428.927
2.000,8.000,0.010,7.000,nan,5.920,-12.174,1.118,0.000,0.000,0.000,5.707,1.931,2.956,-2.056,72.506,-385.538,-46.783,217.314,42.391,910.520,-6313.854,-34.566,243.127,-1235.269,710.236,-5235.412,-100.749,9.798,-122.512,423.581
2.000,8.000,0.010,8.000,nan,5.603,-8.208,1.169,0.000,0.000,0.000,5.386,1.937,2.780,-1.465,72.391,-384.100,-46.783,217.314,42.416,919.832,-6430.280,-40.625,243.127,-1235.269,710.236,-5235.412,-100.249,9.798,-122.512,414.559
2.000,8.000,0.010,9.000,nan,5.289,-4.288,1.228,0.000,0.000,0.000,5.067,1.952,2.595,-0.811,72.256,-382.417,-46.783,217.314,42.669,928.633,-6540.327,-46.913,243.127,-1235.269,710.236,-5235.412,-97.805,9.798,-122.512,400.022
2.000,8.000,0.010,10.000,nan,4.980,-0.418,1.296,0.000,0.000,0.000,4.751,1.977,2.403,-0.084,72.123,-380.760,-46.783,217.314,42.125,936.278,-6635.911,-53.319,243.127,-1235.269,710.236,-5235.412,-90.248,9.798,-122.512,383.875
