XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.000,-4.000,0.010,-20.000,nan,1.696,-43.630,2.446,0.000,0.000,0.000,1.862,2.321,0.802,-25.730,53.788,-58.222,-52.815,109.224,-1.522,113.612,-120.675,0.046,223.478,-636.735,427.170,-2956.978,-4.983,-4.135,38.137,-113.329
3.000,-4.000,0.010,-19.000,nan,1.533,-42.125,2.323,0.000,0.000,0.000,1.691,2.210,0.765,-27.488,54.207,-62.081,-52.815,109.224,-1.507,120.682,-185.885,2.025,223.478,-636.735,427.170,-2956.978,-5.030,-4.135,38.137,-115.071
3.000,-4.000,0.010,-18.000,nan,1.351,-40.451,2.202,0.000,0.000,0.000,1.501,2.102,0.714,-29.941,54.634,-66.016,-52.815,109.224,-1.521,128.690,-259.745,4.029,223.478,-636.735,427.170,-2956.978,-4.983,-4.135,38.137,-113.542
3.000,-4.000,0.010,-17.000,nan,1.151,-38.610,2.082,0.000,0.000,0.000,1.294,1.997,0.648,-33.532,55.048,-69.835,-52.815,109.224,-1.574,137.751,-343.315,6.046,223.478,-636.735,427.170,-2956.978,-4.806,-4.135,38.137,-108.653
3.000,-4.000,0.010,-16.000,nan,0.935,-36.617,1.966,0.000,0.000,0.000,1.070,1.896,0.564,-39.149,55.418,-73.244,-52.815,109.224,-1.671,147.913,-437.047,8.043,223.478,-636.735,427.170,-2956.978,-4.483,-4.135,38.137,-100.123
3.000,-4.000,0.010,-15.000,nan,0.704,-34.486,1.854,0.000,0.000,0.000,0.832,1.800,0.462,-48.968,55.754,-76.344,-52.815,109.225,-1.804,159.187,-541.034,9.975,223.478,-636.735,427.170,-2956.978,-4.037,-4.135,38.137,-87.354
3.000,-4.000,0.010,-14.000,nan,0.458,-32.216,1.746,0.000,0.000,0.000,0.579,1.710,0.339,-70.311,56.106,-79.587,-52.815,109.225,-2.071,171.624,-655.741,11.805,223.478,-636.735,427.170,-2956.978,-3.167,-4.135,38.137,-71.321
3.000,-4.000,0.010,-13.000,nan,0.197,-29.803,1.643,0.000,0.000,0.000,0.311,1.625,0.191,-151.610,56.475,-82.986,-52.815,109.225,-2.346,185.300,-781.880,13.501,223.478,-636.735,427.170,-2956.978,-2.334,-4.135,38.137,-49.517
3.000,-4.000,0.010,-12.000,nan,-0.080,-27.256,1.546,0.000,0.000,0.000,0.028,1.548,0.018,342.501,56.802,-85.995,-52.815,109.225,-2.564,200.211,-919.409,15.010,223.478,-636.735,427.170,-2956.978,-1.542,-4.135,38.137,-26.768
3.000,-4.000,0.010,-11.000,nan,-0.368,-24.598,1.455,0.000,0.000,0.000,-0.265,1.477,-0.180,66.884,57.065,-88.415,-52.815,109.225,-3.153,216.335,-1068.131,16.278,223.478,-636.735,427.170,-2956.978,0.387,-4.135,38.137,-3.765
3.000,-4.000,0.010,-10.000,nan,-0.665,-21.854,1.372,0.000,0.000,0.000,-0.568,1.415,-0.401,32.847,57.260,-90.210,-52.815,109.225,-3.329,233.948,-1230.581,17.294,223.478,-636.735,427.170,-2956.978,1.020,-4.135,38.137,17.014
3.000,-4.000,0.010,-9.000,nan,-0.969,-19.049,1.297,0.000,0.000,0.000,-0.877,1.361,-0.644,19.652,57.383,-91.344,-52.815,109.225,-3.966,253.418,-1410.164,18.045,223.478,-636.735,427.170,-2956.978,3.045,-4.135,38.137,35.297
3.000,-4.000,0.010,-8.000,nan,-1.277,-16.208,1.230,0.000,0.000,0.000,-1.189,1.316,-0.903,12.688,57.458,-92.029,-52.816,109.225,-4.239,275.140,-1610.515,18.497,223.478,-636.735,427.170,-2956.978,3.936,-4.135,38.137,51.239
3.000,-4.000,0.010,-7.000,nan,-1.589,-13.333,1.172,0.000,0.000,0.000,-1.503,1.280,-1.174,8.390,57.536,-92.748,-52.816,109.225,-4.201,299.593,-1836.052,18.604,223.478,-636.735,427.170,-2956.978,3.810,-4.135,38.137,65.004
3.000,-4.000,0.010,-6.000,nan,-1.904,-10.424,1.123,0.000,0.000,0.000,-1.821,1.253,-1.453,5.474,57.619,-93.505,-52.816,109.225,-4.114,326.433,-2083.612,18.221,223.478,-636.735,427.170,-2956.978,3.526,-4.135,38.137,74.656
3.000,-4.000,0.010,-5.000,nan,-2.223,-7.487,1.083,0.000,0.000,0.000,-2.142,1.236,-1.734,3.368,57.690,-94.162,-52.816,109.225,-4.034,354.043,-2338.265,17.134,223.478,-636.735,427.170,-2956.978,3.269,-4.135,38.137,80.374
3.000,-4.000,0.010,-4.000,nan,-2.544,-4.527,1.052,0.000,0.000,0.000,-2.464,1.227,-2.009,1.779,57.748,-94.694,-52.816,109.225,-4.072,380.677,-2583.919,15.210,223.478,-636.735,427.170,-2956.978,3.394,-4.135,38.137,81.333
3.000,-4.000,0.010,-3.000,nan,-2.867,-1.550,1.030,0.000,0.000,0.000,-2.788,1.227,-2.272,0.541,57.793,-95.099,-52.816,109.225,-4.102,404.581,-2804.403,12.419,223.478,-636.735,427.170,-2956.978,3.498,-4.135,38.137,80.405
3.000,-4.000,0.010,-2.000,nan,-3.190,1.435,1.017,0.000,0.000,0.000,-3.112,1.237,-2.516,-0.450,57.824,-95.379,-52.816,109.225,-4.178,424.237,-2985.697,8.834,223.478,-636.735,427.170,-2956.978,3.730,-4.135,38.137,79.766
3.000,-4.000,0.010,-1.000,nan,-3.514,4.424,1.013,0.000,0.000,0.000,-3.435,1.256,-2.736,-1.259,57.841,-95.532,-52.816,109.225,-4.075,439.893,-3130.095,4.638,223.478,-636.735,427.170,-2956.978,3.393,-4.135,38.137,80.416
3.000,-4.000,0.010,0.000,nan,-3.838,7.409,1.018,0.000,0.000,0.000,-3.758,1.283,-2.928,-1.930,57.844,-95.558,-52.816,109.225,-4.064,452.604,-3247.332,0.000,223.478,-636.735,427.170,-2956.978,3.362,-4.135,38.137,81.568
3.000,-4.000,0.010,1.000,nan,-4.160,10.383,1.033,0.000,0.000,0.000,-4.078,1.320,-3.089,-2.496,57.833,-95.456,-52.816,109.225,-4.109,463.435,-3347.237,-4.973,223.478,-636.735,427.170,-2956.978,3.472,-4.135,38.137,80.727
3.000,-4.000,0.010,2.000,nan,-4.481,13.341,1.056,0.000,0.000,0.000,-4.396,1.366,-3.218,-2.977,57.809,-95.224,-52.816,109.225,-4.121,473.453,-3439.630,-10.233,223.478,-636.735,427.170,-2956.978,3.552,-4.135,38.137,75.665
3.000,-4.000,0.010,3.000,nan,-4.799,16.275,1.089,0.000,0.000,0.000,-4.712,1.421,-3.315,-3.391,57.772,-94.878,-52.816,109.225,-4.218,483.175,-3529.302,-15.772,223.478,-636.735,427.170,-2956.978,3.872,-4.135,38.137,66.433
3.000,-4.000,0.010,4.000,nan,-5.114,19.183,1.131,0.000,0.000,0.000,-5.023,1.485,-3.384,-3.751,57.737,-94.550,-52.816,109.225,-4.066,492.055,-3611.205,-21.550,223.478,-636.735,427.170,-2956.978,3.459,-4.135,38.137,52.774
3.000,-4.000,0.010,5.000,nan,-5.427,22.065,1.181,0.000,0.000,0.000,-5.331,1.557,-3.425,-4.066,57.707,-94.271,-52.816,109.225,-3.961,499.571,-3680.527,-27.498,223.478,-636.735,427.170,-2956.978,3.024,-4.135,38.137,36.955
3.000,-4.000,0.010,6.000,nan,-5.736,24.912,1.240,0.000,0.000,0.000,-5.635,1.637,-3.442,-4.343,57.637,-93.619,-52.816,109.225,-3.281,505.759,-3737.605,-33.564,223.478,-636.735,427.170,-2956.978,0.778,-4.135,38.137,18.707
3.000,-4.000,0.010,7.000,nan,-6.038,27.697,1.307,0.000,0.000,0.000,-5.932,1.725,-3.438,-4.587,57.493,-92.291,-52.816,109.225,-3.106,510.726,-3783.421,-39.706,223.478,-636.735,427.170,-2956.978,-0.125,-4.135,38.137,-2.030
3.000,-4.000,0.010,8.000,nan,-6.330,30.394,1.383,0.000,0.000,0.000,-6.218,1.821,-3.415,-4.802,57.279,-90.309,-52.816,109.225,-2.497,514.427,-3817.554,-45.871,223.478,-636.735,427.170,-2956.978,-1.799,-4.135,38.137,-25.206
3.000,-4.000,0.010,9.000,nan,-6.610,32.979,1.465,0.000,0.000,0.000,-6.492,1.922,-3.377,-4.989,56.997,-87.712,-52.816,109.225,-2.182,516.735,-3838.843,-51.993,223.478,-636.735,427.170,-2956.978,-2.830,-4.135,38.137,-48.428
3.000,-4.000,0.010,10.000,nan,-6.876,35.428,1.553,0.000,0.000,0.000,-6.751,2.029,-3.327,-5.153,56.663,-84.629,-52.816,109.225,-2.008,517.584,-3846.673,-58.005,223.478,-636.735,427.170,-2956.978,-3.399,-4.135,38.137,-70.774
3.000,-4.000,0.010,11.000,nan,-7.126,37.740,1.648,0.000,0.000,0.000,-6.994,2.141,-3.267,-5.296,56.340,-81.638,-52.816,109.225,-1.739,517.064,-3841.877,-63.861,223.478,-636.735,427.170,-2956.979,-4.280,-4.135,38.137,-87.550
3.000,-4.000,0.010,12.000,nan,-7.363,39.920,1.747,0.000,0.000,0.000,-7.223,2.257,-3.201,-5.422,56.032,-78.802,-52.816,109.225,-1.610,515.284,-3825.462,-69.525,223.478,-636.735,427.170,-2956.979,-4.702,-4.135,38.137,-101.097
3.000,-4.000,0.010,13.000,nan,-7.584,41.961,1.852,0.000,0.000,0.000,-7.436,2.376,-3.130,-5.533,55.695,-75.688,-52.816,109.225,-1.520,512.207,-3797.081,-74.936,223.478,-636.735,427.170,-2956.979,-4.993,-4.135,38.137,-110.133
3.000,-4.000,0.010,14.000,nan,-7.789,43.848,1.960,0.000,0.000,0.000,-7.633,2.498,-3.056,-5.630,55.309,-72.125,-52.816,109.225,-1.476,507.737,-3755.846,-80.021,223.478,-636.735,427.170,-2956.979,-5.135,-4.135,38.137,-115.603
3.000,-4.000,0.010,15.000,nan,-7.975,45.567,2.070,0.000,0.000,0.000,-7.811,2.622,-2.980,-5.714,54.901,-68.355,-52.816,109.225,-1.468,501.909,-3702.095,-84.726,223.478,-636.735,427.170,-2956.979,-5.159,-4.135,38.137,-117.596
3.000,-4.000,0.010,16.000,nan,-8.143,47.119,2.183,0.000,0.000,0.000,-7.971,2.746,-2.903,-5.786,54.497,-64.631,-52.816,109.225,-1.489,494.865,-3637.121,-89.025,223.478,-636.735,427.170,-2956.979,-5.090,-4.135,38.137,-116.167
3.000,-4.000,0.010,17.000,nan,-8.293,48.501,2.297,0.000,0.000,0.000,-8.113,2.870,-2.826,-5.848,54.066,-60.651,-52.816,109.225,-1.555,486.724,-3562.036,-92.894,223.478,-636.735,427.170,-2956.979,-4.865,-4.135,38.137,-113.540
3.000,-4.000,0.010,18.000,nan,-8.421,49.677,2.411,0.000,0.000,0.000,-8.232,2.993,-2.751,-5.899,53.518,-55.596,-52.816,109.225,-1.700,477.449,-3476.494,-96.271,223.478,-636.735,427.170,-2956.979,-4.382,-4.135,38.137,-109.578
3.000,-4.000,0.010,19.000,nan,-8.522,50.614,2.523,0.000,0.000,0.000,-8.326,3.111,-2.676,-5.939,52.895,-49.852,-52.816,109.225,-1.889,466.950,-3379.652,-99.079,223.478,-636.735,427.170,-2956.979,-3.769,-4.135,38.137,-102.416
3.000,-4.000,0.010,20.000,nan,-8.604,51.370,2.633,0.000,0.000,0.000,-8.400,3.226,-2.603,-5.970,52.532,-46.497,-52.816,109.225,-1.970,455.546,-3274.474,-101.352,223.478,-636.735,427.170,-2956.979,-3.512,-4.135,38.137,-89.977
3.000,-4.000,0.510,-20.000,nan,1.699,-44.726,2.033,0.000,0.000,0.000,1.837,1.909,0.962,-26.326,54.513,-50.832,-55.054,115.413,-1.775,159.821,-510.065,11.636,224.057,-640.095,425.879,-2906.133,-1.165,-4.557,42.108,-78.347
3.000,-4.000,0.510,-19.000,nan,1.565,-43.484,1.916,0.000,0.000,0.000,1.694,1.802,0.940,-27.793,54.994,-55.274,-55.054,115.413,-1.769,164.473,-553.045,12.312,224.057,-640.095,425.879,-2906.133,-1.185,-4.557,42.108,-78.322
3.000,-4.000,0.510,-18.000,nan,1.408,-42.039,1.798,0.000,0.000,0.000,1.530,1.696,0.902,-29.855,55.486,-59.817,-55.054,115.413,-1.775,170.063,-604.702,13.096,224.057,-640.095,425.879,-2906.133,-1.162,-4.557,42.108,-77.402
3.000,-4.000,0.510,-17.000,nan,1.229,-40.388,1.681,0.000,0.000,0.000,1.344,1.591,0.844,-32.850,55.975,-64.329,-55.054,115.413,-1.797,176.640,-665.480,13.960,224.057,-640.095,425.879,-2906.133,-1.086,-4.557,42.108,-74.887
3.000,-4.000,0.510,-16.000,nan,1.030,-38.544,1.565,0.000,0.000,0.000,1.137,1.490,0.763,-37.425,56.426,-68.497,-55.054,115.413,-1.837,184.186,-735.208,14.854,224.057,-640.095,425.879,-2906.133,-0.951,-4.557,42.108,-71.095
3.000,-4.000,0.510,-15.000,nan,0.811,-36.521,1.452,0.000,0.000,0.000,0.910,1.392,0.654,-45.031,56.843,-72.345,-55.054,115.413,-1.893,192.706,-813.934,15.739,224.057,-640.095,425.879,-2906.133,-0.761,-4.557,42.108,-66.068
