XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.000,8.000,0.010,-20.000,nan,12.630,-54.634,2.682,0.000,0.000,0.000,12.134,4.414,2.749,-4.326,63.487,-64.360,-46.783,63.825,36.849,124.128,139.029,-8.608,243.127,-635.589,398.212,-2972.094,9.138,9.798,-90.364,284.149
3.000,8.000,0.010,-19.000,nan,12.554,-53.937,2.571,0.000,0.000,0.000,12.074,4.293,2.812,-4.296,64.110,-70.112,-46.783,63.825,36.732,126.665,115.629,-7.435,243.127,-635.589,398.212,-2972.094,9.517,9.798,-90.365,254.653
3.000,8.000,0.010,-18.000,nan,12.474,-53.196,2.462,0.000,0.000,0.000,12.010,4.175,2.877,-4.265,64.168,-70.644,-46.783,63.825,36.746,129.551,89.016,-6.256,243.127,-635.589,398.212,-2972.094,9.509,9.798,-90.365,233.158
3.000,8.000,0.010,-17.000,nan,12.382,-52.345,2.354,0.000,0.000,0.000,11.934,4.055,2.943,-4.228,64.639,-74.994,-46.783,63.825,36.413,133.002,57.190,-5.032,243.127,-635.589,398.212,-2972.094,10.453,9.798,-90.365,219.633
3.000,8.000,0.010,-16.000,nan,12.266,-51.275,2.244,0.000,0.000,0.000,11.834,3.930,3.012,-4.180,65.596,-83.822,-46.783,63.825,35.915,137.480,15.892,-3.679,243.127,-635.589,398.212,-2972.094,11.838,9.798,-90.365,212.187
3.000,8.000,0.010,-15.000,nan,12.125,-49.973,2.133,0.000,0.000,0.000,11.710,3.800,3.082,-4.122,66.529,-92.420,-46.783,63.825,35.611,143.079,-35.746,-2.223,243.127,-635.589,398.212,-2972.094,12.706,9.798,-90.365,208.781
3.000,8.000,0.010,-14.000,nan,11.963,-48.481,2.023,0.000,0.000,0.000,11.565,3.668,3.153,-4.053,67.264,-99.207,-46.783,63.825,35.496,149.697,-96.778,-0.732,243.127,-635.589,398.212,-2972.094,13.043,9.798,-90.365,207.452
3.000,8.000,0.010,-13.000,nan,11.783,-46.821,1.915,0.000,0.000,0.000,11.402,3.536,3.224,-3.974,67.916,-105.219,-46.783,63.825,35.471,157.338,-167.240,0.752,243.127,-635.589,398.212,-2972.094,13.114,9.798,-90.365,208.372
3.000,8.000,0.010,-12.000,nan,11.585,-44.995,1.810,0.000,0.000,0.000,11.220,3.404,3.296,-3.884,68.574,-111.295,-46.783,63.825,35.525,166.132,-248.341,2.206,243.127,-635.589,398.212,-2972.094,12.959,9.798,-90.365,212.061
3.000,8.000,0.010,-11.000,nan,11.369,-43.004,1.708,0.000,0.000,0.000,11.021,3.273,3.367,-3.783,69.211,-117.171,-46.783,63.825,35.687,176.170,-340.916,3.599,243.127,-635.589,398.212,-2972.094,12.498,9.798,-90.365,219.929
3.000,8.000,0.010,-10.000,nan,11.137,-40.866,1.610,0.000,0.000,0.000,10.805,3.145,3.436,-3.669,69.771,-122.343,-46.783,63.825,35.965,187.421,-444.675,4.872,243.127,-635.589,398.212,-2972.094,11.705,9.798,-90.365,233.055
3.000,8.000,0.010,-9.000,nan,10.891,-38.595,1.518,0.000,0.000,0.000,10.574,3.019,3.502,-3.544,70.269,-126.933,-46.783,63.825,36.355,199.848,-559.277,5.970,243.127,-635.589,398.212,-2972.094,10.335,9.798,-90.365,249.825
3.000,8.000,0.010,-8.000,nan,10.630,-36.191,1.432,0.000,0.000,0.000,10.327,2.897,3.564,-3.405,70.782,-131.674,-46.783,63.825,37.057,213.498,-685.168,6.852,243.127,-635.589,398.212,-2972.094,8.592,9.798,-90.365,272.520
3.000,8.000,0.010,-7.000,nan,10.355,-33.650,1.352,0.000,0.000,0.000,10.066,2.780,3.621,-3.250,71.320,-136.639,-46.783,63.825,37.841,228.459,-823.144,7.475,243.127,-635.589,398.212,-2972.094,6.651,9.798,-90.365,296.483
3.000,8.000,0.010,-6.000,nan,10.065,-30.982,1.279,0.000,0.000,0.000,9.789,2.667,3.670,-3.078,71.793,-141.009,-46.783,63.825,38.392,244.975,-975.457,7.805,243.127,-635.589,398.212,-2972.094,4.785,9.798,-90.365,320.859
3.000,8.000,0.010,-5.000,nan,9.765,-28.214,1.213,0.000,0.000,0.000,9.501,2.561,3.711,-2.889,72.159,-144.385,-46.783,63.825,39.944,263.422,-1145.583,7.804,243.127,-635.589,398.212,-2972.094,0.360,9.798,-90.365,343.529
3.000,8.000,0.010,-4.000,nan,9.457,-25.369,1.156,0.000,0.000,0.000,9.204,2.461,3.740,-2.683,72.411,-146.719,-46.783,63.825,40.530,284.177,-1336.991,7.413,243.127,-635.589,398.212,-2972.094,-2.496,9.798,-90.365,364.381
3.000,8.000,0.010,-3.000,nan,9.143,-22.476,1.107,0.000,0.000,0.000,8.900,2.369,3.757,-2.458,72.545,-147.959,-46.783,63.825,42.059,307.608,-1553.072,6.551,243.127,-635.589,398.212,-2972.094,-5.674,9.798,-90.365,382.799
3.000,8.000,0.010,-2.000,nan,8.826,-19.557,1.068,0.000,0.000,0.000,8.592,2.286,3.759,-2.216,72.594,-148.411,-46.783,63.825,42.757,333.705,-1793.750,5.103,243.127,-635.589,398.212,-2972.094,-7.478,9.798,-90.365,399.271
3.000,8.000,0.010,-1.000,nan,8.507,-16.614,1.037,0.000,0.000,0.000,8.280,2.211,3.746,-1.953,72.643,-148.871,-46.783,63.825,42.652,361.075,-2046.161,2.938,243.127,-635.589,398.212,-2972.094,-7.240,9.798,-90.365,414.000
