XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.000,-14.000,0.010,-20.000,nan,-9.951,-25.746,1.963,0.000,0.000,0.000,-9.181,4.312,-2.129,2.587,75.278,-153.555,-33.526,-61.232,-160.721,246.374,-753.945,19.687,260.427,-635.003,511.523,-2967.659,-7.214,9.572,-88.260,888.153
3.000,-14.000,0.010,-19.000,nan,-10.212,-23.345,1.839,0.000,0.000,0.000,-9.463,4.255,-2.224,2.286,75.990,-160.119,-33.526,-61.232,-162.357,260.982,-888.635,22.666,260.427,-635.003,511.523,-2967.659,-2.825,9.572,-88.260,909.758
3.000,-14.000,0.010,-18.000,nan,-10.486,-20.818,1.720,0.000,0.000,0.000,-9.758,4.206,-2.320,1.985,76.587,-165.613,-33.526,-61.232,-165.418,276.859,-1035.033,25.534,260.427,-635.003,511.523,-2967.659,3.687,9.572,-88.260,932.196
3.000,-14.000,0.010,-17.000,nan,-10.771,-18.190,1.608,0.000,0.000,0.000,-10.062,4.166,-2.415,1.689,77.055,-169.930,-33.526,-61.232,-166.822,294.272,-1195.583,28.304,260.427,-635.003,511.523,-2967.659,11.312,9.572,-88.260,952.858
3.000,-14.000,0.010,-16.000,nan,-11.064,-15.485,1.503,0.000,0.000,0.000,-10.372,4.135,-2.509,1.400,77.386,-172.974,-33.526,-61.232,-170.689,313.594,-1373.735,30.998,260.427,-635.003,511.523,-2967.659,17.849,9.572,-88.260,971.025
3.000,-14.000,0.010,-15.000,nan,-11.363,-12.728,1.405,0.000,0.000,0.000,-10.686,4.112,-2.598,1.120,77.588,-174.832,-33.526,-61.232,-171.757,335.213,-1573.078,33.621,260.427,-635.003,511.523,-2967.659,21.820,9.572,-88.260,987.040
3.000,-14.000,0.010,-14.000,nan,-11.667,-9.925,1.316,0.000,0.000,0.000,-11.002,4.100,-2.684,0.851,77.762,-176.431,-33.526,-61.232,-172.173,359.607,-1797.999,36.172,260.427,-635.003,511.523,-2967.659,23.129,9.572,-88.260,1000.867
3.000,-14.000,0.010,-13.000,nan,-11.976,-7.077,1.235,0.000,0.000,0.000,-11.321,4.096,-2.764,0.591,77.949,-178.146,-33.526,-61.232,-171.642,386.537,-2046.297,38.489,260.427,-635.003,511.523,-2967.659,22.179,9.572,-88.260,1011.222
3.000,-14.000,0.010,-12.000,nan,-12.290,-4.186,1.163,0.000,0.000,0.000,-11.643,4.102,-2.839,0.341,78.128,-179.788,-33.526,-61.232,-171.398,414.439,-2303.570,40.202,260.427,-635.003,511.523,-2967.659,21.356,9.572,-88.260,1018.209
3.000,-14.000,0.010,-11.000,nan,-12.607,-1.259,1.100,0.000,0.000,0.000,-11.966,4.117,-2.907,0.100,78.280,-181.187,-33.526,-61.232,-171.365,441.583,-2553.843,41.004,260.427,-635.003,511.523,-2967.659,21.055,9.572,-88.260,1019.384
3.000,-14.000,0.010,-10.000,nan,-12.928,1.699,1.045,0.000,0.000,0.000,-12.291,4.141,-2.968,-0.131,78.405,-182.336,-33.526,-61.232,-171.476,466.210,-2780.912,40.685,260.427,-635.003,511.523,-2967.659,21.744,9.572,-88.260,1018.923
3.000,-14.000,0.010,-9.000,nan,-13.251,4.679,0.999,0.000,0.000,0.000,-12.616,4.175,-3.022,-0.353,78.503,-183.235,-33.526,-61.232,-172.044,486.738,-2970.187,39.158,260.427,-635.003,511.523,-2967.659,22.515,9.572,-88.260,1018.279
