XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.000,6.000,0.010,-10.000,nan,8.912,-37.882,1.579,0.000,0.000,0.000,8.698,2.502,3.477,-4.251,60.666,-64.871,-49.330,87.434,15.507,185.161,-545.066,6.487,235.519,-635.942,397.419,-2964.870,6.922,6.899,-63.627,71.132
3.000,6.000,0.010,-9.000,nan,8.655,-35.512,1.489,0.000,0.000,0.000,8.452,2.386,3.543,-4.103,60.870,-66.753,-49.330,87.434,15.971,198.429,-667.442,7.534,235.519,-635.942,397.419,-2964.870,5.594,6.899,-63.627,92.399
3.000,6.000,0.010,-8.000,nan,8.383,-33.004,1.405,0.000,0.000,0.000,8.191,2.273,3.603,-3.937,61.082,-68.712,-49.330,87.434,16.421,212.974,-801.587,8.346,235.519,-635.942,397.419,-2964.870,4.315,6.899,-63.627,115.585
3.000,6.000,0.010,-7.000,nan,8.097,-30.368,1.327,0.000,0.000,0.000,7.914,2.167,3.653,-3.750,61.261,-70.367,-49.330,87.434,16.824,228.898,-948.451,8.879,235.519,-635.942,397.419,-2964.870,2.981,6.899,-63.627,139.928
3.000,6.000,0.010,-6.000,nan,7.800,-27.626,1.257,0.000,0.000,0.000,7.626,2.066,3.691,-3.542,61.395,-71.612,-49.330,87.434,17.835,246.532,-1111.088,9.106,235.519,-635.942,397.419,-2964.870,-0.113,6.899,-63.627,162.668
3.000,6.000,0.010,-5.000,nan,7.494,-24.805,1.195,0.000,0.000,0.000,7.328,1.972,3.716,-3.310,61.483,-72.422,-49.330,87.434,18.137,266.253,-1292.969,8.981,235.519,-635.942,397.419,-2964.870,-1.499,6.899,-63.627,183.472
3.000,6.000,0.010,-4.000,nan,7.183,-21.931,1.142,0.000,0.000,0.000,7.024,1.887,3.723,-3.053,61.521,-72.781,-49.330,87.434,19.224,288.429,-1497.493,8.438,235.519,-635.942,397.419,-2964.870,-4.367,6.899,-63.627,201.651
3.000,6.000,0.010,-3.000,nan,6.868,-19.029,1.097,0.000,0.000,0.000,6.716,1.809,3.712,-2.771,61.528,-72.854,-49.330,87.434,19.688,313.380,-1727.613,7.386,235.519,-635.942,397.419,-2964.870,-5.688,6.899,-63.627,217.793
3.000,6.000,0.010,-2.000,nan,6.551,-16.101,1.062,0.000,0.000,0.000,6.404,1.740,3.679,-2.458,61.538,-72.954,-49.330,87.434,19.621,340.367,-1976.510,5.687,235.519,-635.942,397.419,-2964.870,-5.581,6.899,-63.627,232.226
3.000,6.000,0.010,-1.000,nan,6.231,-13.150,1.035,0.000,0.000,0.000,6.088,1.680,3.623,-2.111,61.551,-73.072,-49.330,87.434,19.470,367.704,-2228.638,3.230,235.519,-635.942,397.419,-2964.870,-5.119,6.899,-63.627,241.577
3.000,6.000,0.010,0.000,nan,5.908,-10.177,1.017,0.000,0.000,0.000,5.770,1.629,3.542,-1.723,61.555,-73.118,-49.330,87.433,19.333,393.649,-2467.929,0.000,235.519,-635.942,397.419,-2964.870,-4.784,6.899,-63.627,246.868
3.000,6.000,0.010,1.000,nan,5.584,-7.191,1.008,0.000,0.000,0.000,5.448,1.587,3.434,-1.288,61.550,-73.077,-49.330,87.433,19.395,416.447,-2678.194,-3.921,235.519,-635.942,397.419,-2964.870,-4.891,6.899,-63.627,247.575
3.000,6.000,0.010,2.000,nan,5.260,-4.198,1.009,0.000,0.000,0.000,5.126,1.553,3.300,-0.798,61.536,-72.951,-49.330,87.433,19.444,434.837,-2847.795,-8.366,235.519,-635.942,397.419,-2964.870,-5.039,6.899,-63.627,247.006
3.000,6.000,0.010,3.000,nan,4.935,-1.204,1.019,0.000,0.000,0.000,4.802,1.529,3.140,-0.244,61.513,-72.742,-49.330,87.433,19.570,449.437,-2982.449,-13.177,235.519,-635.942,397.419,-2964.870,-5.404,6.899,-63.627,246.683
3.000,6.000,0.010,4.000,nan,4.611,1.784,1.038,0.000,0.000,0.000,4.478,1.514,2.957,0.387,61.480,-72.448,-49.330,87.433,19.394,461.321,-3092.057,-18.257,235.519,-635.942,397.419,-2964.870,-4.887,6.899,-63.627,247.645
3.000,6.000,0.010,5.000,nan,4.289,4.759,1.066,0.000,0.000,0.000,4.154,1.508,2.754,1.110,61.439,-72.072,-49.330,87.433,19.373,471.564,-3186.529,-23.570,235.519,-635.942,397.419,-2964.870,-4.824,6.899,-63.627,246.820
3.000,6.000,0.010,6.000,nan,3.968,7.714,1.103,0.000,0.000,0.000,3.831,1.512,2.535,1.944,61.389,-71.614,-49.330,87.433,19.447,481.210,-3275.490,-29.139,235.519,-635.942,397.419,-2964.870,-4.924,6.899,-63.627,243.249
3.000,6.000,0.010,7.000,nan,3.651,10.644,1.149,0.000,0.000,0.000,3.511,1.524,2.303,2.916,61.329,-71.073,-49.330,87.433,19.465,490.500,-3361.168,-34.967,235.519,-635.942,397.419,-2964.870,-5.102,6.899,-63.627,235.056
3.000,6.000,0.010,8.000,nan,3.337,13.542,1.204,0.000,0.000,0.000,3.192,1.546,2.065,4.059,61.263,-70.463,-49.330,87.433,19.624,498.789,-3437.616,-40.970,235.519,-635.942,397.419,-2964.870,-5.592,6.899,-63.627,221.611
3.000,6.000,0.010,9.000,nan,3.026,16.404,1.267,0.000,0.000,0.000,2.877,1.577,1.825,5.421,61.198,-69.873,-49.330,87.433,19.407,505.658,-3500.970,-47.055,235.519,-635.942,397.419,-2964.870,-5.052,6.899,-63.627,206.270
3.000,6.000,0.010,10.000,nan,2.720,19.232,1.339,0.000,0.000,0.000,2.565,1.616,1.587,7.072,61.137,-69.319,-49.330,87.433,19.190,511.288,-3552.896,-53.192,235.519,-635.942,397.419,-2964.870,-4.263,6.899,-63.627,188.595
3.000,6.000,0.010,11.000,nan,2.418,22.017,1.420,0.000,0.000,0.000,2.256,1.665,1.355,9.107,61.048,-68.501,-49.330,87.433,18.052,515.860,-3595.066,-59.360,235.519,-635.942,397.419,-2964.870,-0.780,6.899,-63.627,168.922
3.000,6.000,0.010,12.000,nan,2.123,24.732,1.508,0.000,0.000,0.000,1.954,1.722,1.135,11.649,60.912,-67.251,-49.330,87.433,17.760,519.302,-3626.808,-65.505,235.519,-635.942,397.419,-2964.870,0.722,6.899,-63.627,147.063
3.000,6.000,0.010,13.000,nan,1.839,27.353,1.604,0.000,0.000,0.000,1.661,1.787,0.930,14.873,60.731,-65.588,-49.330,87.433,16.746,521.485,-3646.946,-71.558,235.519,-635.942,397.419,-2964.870,3.215,6.899,-63.627,123.473
3.000,6.000,0.010,14.000,nan,1.568,29.854,1.705,0.000,0.000,0.000,1.381,1.860,0.743,19.042,60.509,-63.542,-49.330,87.433,16.225,522.350,-3654.925,-77.455,235.519,-635.942,397.419,-2964.870,4.753,6.899,-63.627,100.206
3.000,6.000,0.010,15.000,nan,1.312,32.215,1.812,0.000,0.000,0.000,1.115,1.939,0.575,24.557,60.256,-61.213,-49.330,87.433,15.940,521.892,-3650.695,-83.139,235.519,-635.942,397.419,-2964.870,5.685,6.899,-63.627,78.171
3.000,6.000,0.010,16.000,nan,1.071,34.433,1.924,0.000,0.000,0.000,0.864,2.025,0.427,32.138,60.013,-58.978,-49.330,87.433,15.498,520.154,-3634.669,-88.567,235.519,-635.942,397.419,-2964.870,7.039,6.899,-63.627,61.852
3.000,6.000,0.010,17.000,nan,0.846,36.513,2.040,0.000,0.000,0.000,0.628,2.117,0.297,43.166,59.783,-56.860,-49.330,87.433,15.288,517.158,-3607.037,-93.687,235.519,-635.942,397.419,-2964.871,7.681,6.899,-63.627,48.987
3.000,6.000,0.010,18.000,nan,0.636,38.451,2.159,0.000,0.000,0.000,0.407,2.214,0.184,60.482,59.534,-54.566,-49.330,87.433,15.144,512.894,-3567.706,-98.442,235.519,-635.942,397.419,-2964.871,8.120,6.899,-63.627,41.056
3.000,6.000,0.010,19.000,nan,0.443,40.230,2.281,0.000,0.000,0.000,0.202,2.315,0.087,90.860,59.256,-52.003,-49.330,87.433,15.076,507.392,-3516.963,-102.783,235.519,-635.942,397.419,-2964.871,8.330,6.899,-63.627,37.129
3.000,6.000,0.010,20.000,nan,0.268,41.841,2.405,0.000,0.000,0.000,0.015,2.419,0.006,156.015,58.968,-49.348,-49.330,87.433,15.068,500.731,-3455.531,-106.678,235.519,-635.942,397.419,-2964.871,8.356,6.899,-63.627,36.291
3.000,6.000,0.510,-20.000,nan,10.627,-52.305,2.175,0.000,0.000,0.000,10.341,3.274,3.159,-4.922,59.157,-36.257,-51.179,90.395,8.571,177.528,-415.734,8.294,237.490,-639.034,393.863,-2912.593,1.037,7.566,-69.914,-22.040
3.000,6.000,0.510,-19.000,nan,10.594,-52.003,2.079,0.000,0.000,0.000,10.319,3.175,3.250,-4.909,59.207,-36.723,-51.179,90.395,8.555,177.330,-413.901,7.791,237.490,-639.034,393.863,-2912.593,1.088,7.566,-69.914,-24.782
3.000,6.000,0.510,-18.000,nan,10.546,-51.558,1.981,0.000,0.000,0.000,10.281,3.072,3.346,-4.889,59.499,-39.422,-51.179,90.395,8.471,177.788,-418.128,7.473,237.490,-639.034,393.863,-2912.593,1.354,7.566,-69.914,-26.578
3.000,6.000,0.510,-17.000,nan,10.469,-50.844,1.878,0.000,0.000,0.000,10.215,2.962,3.449,-4.857,59.953,-43.622,-51.179,90.395,8.365,179.508,-434.024,7.459,237.490,-639.034,393.863,-2912.593,1.686,7.566,-69.914,-27.588
3.000,6.000,0.510,-16.000,nan,10.362,-49.858,1.772,0.000,0.000,0.000,10.120,2.845,3.557,-4.812,60.338,-47.176,-51.179,90.395,8.303,182.480,-461.488,7.688,237.490,-639.034,393.863,-2912.593,1.887,7.566,-69.914,-27.965
3.000,6.000,0.510,-15.000,nan,10.231,-48.648,1.664,0.000,0.000,0.000,10.001,2.724,3.671,-4.755,60.644,-50.009,-51.179,90.395,8.278,186.485,-498.488,8.055,237.490,-639.034,393.863,-2912.593,1.966,7.566,-69.914,-27.836
3.000,6.000,0.510,-14.000,nan,10.078,-47.235,1.557,0.000,0.000,0.000,9.860,2.602,3.790,-4.687,60.939,-52.739,-51.179,90.395,8.276,191.450,-544.371,8.501,237.490,-639.034,393.863,-2912.593,1.973,7.566,-69.914,-26.891
3.000,6.000,0.510,-13.000,nan,9.903,-45.617,1.450,0.000,0.000,0.000,9.697,2.478,3.914,-4.606,61.238,-55.502,-51.179,90.395,8.296,197.435,-599.666,8.994,237.490,-639.034,393.863,-2912.593,1.909,7.566,-69.914,-24.490
3.000,6.000,0.510,-12.000,nan,9.706,-43.796,1.346,0.000,0.000,0.000,9.512,2.353,4.042,-4.512,61.520,-58.113,-51.179,90.395,8.345,204.476,-664.731,9.496,237.490,-639.034,393.863,-2912.593,1.754,7.566,-69.914,-20.633
3.000,6.000,0.510,-11.000,nan,9.489,-41.790,1.245,0.000,0.000,0.000,9.307,2.230,4.173,-4.404,61.774,-60.462,-51.179,90.395,8.423,212.615,-739.926,9.969,237.490,-639.034,393.863,-2912.593,1.505,7.566,-69.914,-15.437
3.000,6.000,0.510,-10.000,nan,9.253,-39.611,1.148,0.000,0.000,0.000,9.082,2.109,4.307,-4.281,62.010,-62.645,-51.179,90.395,8.528,221.914,-825.853,10.375,237.490,-639.034,393.863,-2912.593,1.171,7.566,-69.914,-8.688
3.000,6.000,0.510,-9.000,nan,8.999,-37.263,1.056,0.000,0.000,0.000,8.839,1.991,4.440,-4.141,62.244,-64.817,-51.179,90.395,8.763,232.500,-923.669,10.681,237.490,-639.034,393.863,-2912.593,0.470,7.566,-69.914,-0.757
3.000,6.000,0.510,-8.000,nan,8.727,-34.748,0.969,0.000,0.000,0.000,8.577,1.876,4.572,-3.982,62.475,-66.949,-51.179,90.395,8.912,244.510,-1034.634,10.848,237.490,-639.034,393.863,-2912.593,-0.052,7.566,-69.914,8.159
3.000,6.000,0.510,-7.000,nan,8.437,-32.073,0.889,0.000,0.000,0.000,8.298,1.766,4.698,-3.801,62.687,-68.919,-51.179,90.395,9.147,258.096,-1160.169,10.833,237.490,-639.034,393.863,-2912.593,-0.801,7.566,-69.914,18.304
3.000,6.000,0.510,-6.000,nan,8.132,-29.252,0.816,0.000,0.000,0.000,8.002,1.662,4.815,-3.597,62.878,-70.686,-51.179,90.395,9.343,273.462,-1302.148,10.584,237.490,-639.034,393.863,-2912.593,-1.525,7.566,-69.914,28.735
3.000,6.000,0.510,-5.000,nan,7.813,-26.310,0.751,0.000,0.000,0.000,7.692,1.564,4.918,-3.367,63.014,-71.950,-51.179,90.395,9.623,290.747,-1461.867,10.039,237.490,-639.034,393.863,-2912.593,-2.317,7.566,-69.914,39.127
3.000,6.000,0.510,-4.000,nan,7.486,-23.286,0.695,0.000,0.000,0.000,7.372,1.474,5.002,-3.111,63.085,-72.608,-51.179,90.395,9.917,310.016,-1639.903,9.118,237.490,-639.034,393.863,-2912.593,-3.257,7.566,-69.914,48.737
3.000,6.000,0.510,-3.000,nan,7.153,-20.208,0.648,0.000,0.000,0.000,7.046,1.392,5.061,-2.825,63.129,-73.019,-51.179,90.395,10.110,331.264,-1836.234,7.738,237.490,-639.034,393.863,-2912.593,-3.968,7.566,-69.914,57.837
3.000,6.000,0.510,-2.000,nan,6.814,-17.080,0.610,0.000,0.000,0.000,6.713,1.319,5.089,-2.506,63.180,-73.496,-51.179,90.395,10.348,353.817,-2044.620,5.796,237.490,-639.034,393.863,-2912.593,-4.630,7.566,-69.914,66.408
3.000,6.000,0.510,-1.000,nan,6.470,-13.898,0.582,0.000,0.000,0.000,6.374,1.255,5.078,-2.148,63.235,-74.011,-51.179,90.395,10.506,376.667,-2255.759,3.221,237.490,-639.034,393.863,-2912.593,-5.134,7.566,-69.914,73.282
3.000,6.000,0.510,0.000,nan,6.120,-10.665,0.564,0.000,0.000,0.000,6.028,1.200,5.022,-1.743,63.286,-74.493,-51.179,90.395,10.524,398.782,-2460.099,0.000,237.490,-639.034,393.863,-2912.593,-5.260,7.566,-69.914,78.368
3.000,6.000,0.510,1.000,nan,5.765,-7.386,0.555,0.000,0.000,0.000,5.676,1.155,4.915,-1.281,63.330,-74.907,-51.179,90.395,10.635,419.121,-2648.030,-3.823,237.490,-639.034,393.863,-2912.593,-5.537,7.566,-69.914,81.678
3.000,6.000,0.510,2.000,nan,5.407,-4.076,0.557,0.000,0.000,0.000,5.319,1.119,4.753,-0.754,63.344,-75.043,-51.179,90.395,10.740,437.135,-2814.477,-8.159,237.490,-639.034,393.863,-2912.593,-5.878,7.566,-69.914,83.441
3.000,6.000,0.510,3.000,nan,5.048,-0.756,0.569,0.000,0.000,0.000,4.961,1.093,4.537,-0.150,63.324,-74.865,-51.179,90.395,10.793,453.241,-2963.292,-12.930,237.490,-639.034,393.863,-2912.593,-6.050,7.566,-69.914,83.306
3.000,6.000,0.510,4.000,nan,4.690,2.551,0.591,0.000,0.000,0.000,4.602,1.078,4.270,0.544,63.271,-74.375,-51.179,90.395,10.634,467.965,-3099.341,-18.088,237.490,-639.034,393.863,-2912.593,-5.576,7.566,-69.914,81.113
3.000,6.000,0.510,5.000,nan,4.336,5.822,0.623,0.000,0.000,0.000,4.247,1.073,3.960,1.343,63.183,-73.576,-51.179,90.394,10.554,481.834,-3227.491,-23.617,237.490,-639.034,393.863,-2912.593,-5.287,7.566,-69.914,77.477
3.000,6.000,0.510,6.000,nan,3.987,9.041,0.664,0.000,0.000,0.000,3.896,1.078,3.616,2.267,63.076,-72.590,-51.179,90.394,10.520,495.306,-3351.966,-29.522,237.490,-639.034,393.863,-2912.593,-5.179,7.566,-69.914,72.127
3.000,6.000,0.510,7.000,nan,3.646,12.199,0.715,0.000,0.000,0.000,3.551,1.092,3.250,3.346,62.966,-71.577,-51.179,90.394,10.370,508.031,-3469.551,-35.757,237.490,-639.034,393.863,-2912.593,-4.754,7.566,-69.914,64.876
3.000,6.000,0.510,8.000,nan,3.311,15.295,0.775,0.000,0.000,0.000,3.211,1.117,2.874,4.620,62.855,-70.560,-51.179,90.394,10.268,519.205,-3572.789,-42.203,237.490,-639.034,393.863,-2912.593,-4.337,7.566,-69.914,56.150
3.000,6.000,0.510,9.000,nan,2.982,18.329,0.845,0.000,0.000,0.000,2.878,1.152,2.499,6.146,62.752,-69.614,-51.179,90.394,9.954,528.526,-3658.919,-48.761,237.490,-639.034,393.863,-2912.593,-3.375,7.566,-69.914,47.002
3.000,6.000,0.510,10.000,nan,2.660,21.302,0.922,0.000,0.000,0.000,2.549,1.195,2.133,8.007,62.652,-68.695,-51.179,90.394,9.671,536.280,-3730.566,-55.395,237.490,-639.034,393.863,-2912.593,-2.514,7.566,-69.914,37.328
3.000,6.000,0.510,11.000,nan,2.347,24.197,1.009,0.000,0.000,0.000,2.229,1.248,1.785,10.309,62.503,-67.324,-51.179,90.394,9.492,542.595,-3788.917,-62.064,237.490,-639.034,393.863,-2912.593,-1.865,7.566,-69.914,26.935
3.000,6.000,0.510,12.000,nan,2.047,26.975,1.102,0.000,0.000,0.000,1.920,1.310,1.466,13.181,62.292,-65.377,-51.179,90.394,9.199,547.298,-3832.366,-68.679,237.490,-639.034,393.863,-2912.593,-0.971,7.566,-69.914,16.639
3.000,6.000,0.510,13.000,nan,1.762,29.604,1.202,0.000,0.000,0.000,1.627,1.379,1.179,16.802,62.045,-63.103,-51.179,90.394,8.963,550.239,-3859.544,-75.147,237.490,-639.034,393.863,-2912.593,-0.268,7.566,-69.914,6.748
3.000,6.000,0.510,14.000,nan,1.495,32.072,1.307,0.000,0.000,0.000,1.350,1.456,0.927,21.455,61.783,-60.683,-51.179,90.394,8.809,551.433,-3870.574,-81.398,237.490,-639.034,393.863,-2912.593,0.272,7.566,-69.914,-1.967
3.000,6.000,0.510,15.000,nan,1.246,34.369,1.416,0.000,0.000,0.000,1.091,1.539,0.709,27.576,61.511,-58.174,-51.179,90.394,8.573,550.934,-3865.970,-87.369,237.490,-639.034,393.863,-2912.593,1.024,7.566,-69.914,-9.585
3.000,6.000,0.510,16.000,nan,1.017,36.492,1.529,0.000,0.000,0.000,0.851,1.627,0.523,35.898,61.241,-55.684,-51.179,90.394,8.463,548.791,-3846.169,-92.998,237.490,-639.034,393.863,-2912.593,1.376,7.566,-69.914,-16.009
3.000,6.000,0.510,17.000,nan,0.806,38.441,1.646,0.000,0.000,0.000,0.629,1.721,0.366,47.716,60.969,-53.181,-51.179,90.394,8.379,545.023,-3811.352,-98.220,237.490,-639.034,393.863,-2912.593,1.645,7.566,-69.914,-20.939
3.000,6.000,0.510,18.000,nan,0.615,40.206,1.764,0.000,0.000,0.000,0.427,1.818,0.235,65.418,60.677,-50.480,-51.179,90.394,8.323,539.621,-3761.434,-102.959,237.490,-639.034,393.863,-2912.593,1.823,7.566,-69.914,-24.490
3.000,6.000,0.510,19.000,nan,0.445,41.771,1.883,0.000,0.000,0.000,0.246,1.919,0.128,93.839,60.361,-47.572,-51.179,90.394,8.296,532.580,-3696.373,-107.140,237.490,-639.034,393.863,-2912.593,1.909,7.566,-69.914,-26.655
3.000,6.000,0.510,20.000,nan,0.298,43.131,2.001,0.000,0.000,0.000,0.087,2.022,0.043,144.740,60.046,-44.657,-51.179,90.394,8.293,523.967,-3616.798,-110.706,237.490,-639.034,393.863,-2912.593,1.920,7.566,-69.914,-27.375
3.000,6.000,1.010,-20.000,nan,15.606,-93.557,3.697,0.000,0.000,0.000,15.134,5.308,2.851,-5.995,70.188,-82.193,-60.714,108.914,5.925,404.077,-2048.496,53.734,247.955,-649.086,699.781,-5475.793,-13.318,13.762,-130.163,3.139
3.000,6.000,1.010,-19.000,nan,15.424,-91.832,3.496,0.000,0.000,0.000,14.974,5.089,2.942,-5.954,70.365,-83.867,-60.714,108.913,6.117,413.870,-2141.113,53.592,247.955,-649.086,699.781,-5475.793,-14.154,13.762,-130.163,10.526
3.000,6.000,1.010,-18.000,nan,15.207,-89.777,3.294,0.000,0.000,0.000,14.779,4.866,3.038,-5.904,70.613,-86.219,-60.714,108.913,6.369,424.258,-2239.363,53.332,247.955,-649.086,699.781,-5475.793,-15.231,13.762,-130.163,17.293
3.000,6.000,1.010,-17.000,nan,14.955,-87.396,3.092,0.000,0.000,0.000,14.550,4.638,3.137,-5.844,70.817,-88.154,-60.714,108.913,6.566,435.262,-2343.441,52.934,247.955,-649.086,699.781,-5475.793,-16.100,13.762,-130.163,23.722
3.000,6.000,1.010,-16.000,nan,14.674,-84.741,2.891,0.000,0.000,0.000,14.292,4.409,3.241,-5.775,70.982,-89.710,-60.714,108.913,6.717,446.674,-2451.375,52.323,247.955,-649.086,699.781,-5475.793,-16.778,13.762,-130.163,30.113
3.000,6.000,1.010,-15.000,nan,14.367,-81.832,2.695,0.000,0.000,0.000,14.006,4.182,3.349,-5.696,71.142,-91.230,-60.714,108.913,6.859,458.449,-2562.741,51.474,247.955,-649.086,699.781,-5475.793,-17.405,13.762,-130.163,36.752
3.000,6.000,1.010,-14.000,nan,14.032,-78.666,2.504,0.000,0.000,0.000,13.693,3.957,3.460,-5.606,71.303,-92.756,-60.714,108.913,6.995,470.666,-2678.291,50.388,247.955,-649.086,699.781,-5475.793,-17.999,13.762,-130.163,43.540
3.000,6.000,1.010,-13.000,nan,13.671,-75.249,2.320,0.000,0.000,0.000,13.353,3.736,3.574,-5.504,71.454,-94.187,-60.714,108.913,7.112,483.419,-2798.908,49.066,247.955,-649.086,699.781,-5475.794,-18.517,13.762,-130.163,49.849
3.000,6.000,1.010,-12.000,nan,13.284,-71.595,2.142,0.000,0.000,0.000,12.988,3.519,3.691,-5.389,71.590,-95.483,-60.714,108.913,7.208,496.800,-2925.465,47.500,247.955,-649.086,699.781,-5475.794,-18.943,13.762,-130.163,55.151
3.000,6.000,1.010,-11.000,nan,12.874,-67.719,1.973,0.000,0.000,0.000,12.598,3.308,3.808,-5.260,71.716,-96.681,-60.714,108.913,7.288,510.910,-3058.915,45.681,247.955,-649.086,699.781,-5475.794,-19.294,13.762,-130.163,59.450
3.000,6.000,1.010,-10.000,nan,12.442,-63.629,1.814,0.000,0.000,0.000,12.184,3.104,3.925,-5.114,71.836,-97.817,-60.714,108.913,7.354,525.884,-3200.535,43.598,247.955,-649.086,699.781,-5475.794,-19.586,13.762,-130.163,62.564
3.000,6.000,1.010,-9.000,nan,11.988,-59.335,1.665,0.000,0.000,0.000,11.748,2.909,4.039,-4.949,71.949,-98.895,-60.714,108.913,7.407,541.867,-3351.705,41.232,247.955,-649.086,699.781,-5475.794,-19.819,13.762,-130.163,62.959
3.000,6.000,1.010,-8.000,nan,11.513,-54.842,1.527,0.000,0.000,0.000,11.290,2.722,4.147,-4.763,72.057,-99.918,-60.714,108.913,7.447,559.025,-3513.985,38.559,247.955,-649.086,699.781,-5475.794,-19.996,13.762,-130.163,61.725
3.000,6.000,1.010,-7.000,nan,11.018,-50.159,1.402,0.000,0.000,0.000,10.811,2.546,4.247,-4.552,72.156,-100.859,-60.714,108.913,7.471,577.525,-3688.959,35.546,247.955,-649.086,699.781,-5475.794,-20.096,13.762,-130.163,62.582
3.000,6.000,1.010,-6.000,nan,10.505,-45.310,1.289,0.000,0.000,0.000,10.313,2.380,4.333,-4.313,72.225,-101.525,-60.714,108.913,7.462,597.451,-3877.418,32.140,247.955,-649.086,699.781,-5475.794,-20.058,13.762,-130.163,64.046
3.000,6.000,1.010,-5.000,nan,9.979,-40.337,1.191,0.000,0.000,0.000,9.800,2.228,4.400,-4.042,72.262,-101.878,-60.714,108.913,7.423,618.797,-4079.306,28.281,247.955,-649.086,699.781,-5475.794,-19.865,13.762,-130.163,66.778
3.000,6.000,1.010,-4.000,nan,9.443,-35.268,1.107,0.000,0.000,0.000,9.276,2.088,4.442,-3.735,72.287,-102.119,-60.714,108.913,7.261,641.282,-4291.970,23.890,247.955,-649.086,699.781,-5475.794,-18.838,13.762,-130.163,70.475
3.000,6.000,1.010,-3.000,nan,8.898,-30.109,1.039,0.000,0.000,0.000,8.741,1.963,4.453,-3.384,72.311,-102.359,-60.714,108.913,6.682,664.250,-4509.197,18.889,247.955,-649.086,699.781,-5475.794,-16.093,13.762,-130.163,71.583
3.000,6.000,1.010,-2.000,nan,8.343,-24.862,0.985,0.000,0.000,0.000,8.195,1.852,4.424,-2.980,72.335,-102.591,-60.714,108.913,6.503,687.011,-4724.472,13.237,247.955,-649.086,699.781,-5475.794,-16.257,13.762,-130.163,71.557
3.000,6.000,1.010,-1.000,nan,7.780,-19.532,0.948,0.000,0.000,0.000,7.638,1.756,4.350,-2.511,72.357,-102.803,-60.714,108.912,7.215,708.866,-4931.175,6.928,247.955,-649.086,699.781,-5475.794,-18.984,13.762,-130.163,69.559
