XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.000,-8.000,0.010,-10.000,nan,-4.980,-15.919,1.296,0.000,0.000,0.000,-4.751,1.977,-2.403,3.197,68.362,-120.496,-49.835,67.189,-42.125,299.661,-1562.311,22.230,239.368,-635.753,464.235,-2971.930,6.407,-9.799,90.365,383.875
3.000,-8.000,0.010,-9.000,nan,-5.289,-13.065,1.228,0.000,0.000,0.000,-5.067,1.952,-2.595,2.470,68.467,-121.453,-49.835,67.189,-42.669,324.195,-1788.569,23.116,239.368,-635.753,464.235,-2971.930,7.412,-9.799,90.365,400.022
3.000,-8.000,0.010,-8.000,nan,-5.603,-10.174,1.169,0.000,0.000,0.000,-5.386,1.937,-2.780,1.816,68.580,-122.488,-49.835,67.189,-42.416,351.130,-2036.973,23.579,239.368,-635.753,464.235,-2971.930,6.738,-9.799,90.365,414.559
3.000,-8.000,0.010,-7.000,nan,-5.920,-7.249,1.118,0.000,0.000,0.000,-5.707,1.931,-2.956,1.224,68.687,-123.476,-49.835,67.189,-42.391,378.856,-2292.666,23.358,239.368,-635.753,464.235,-2971.930,6.472,-9.799,90.365,423.581
3.000,-8.000,0.010,-6.000,nan,-6.240,-4.295,1.076,0.000,0.000,0.000,-6.030,1.934,-3.118,0.688,68.778,-124.301,-49.835,67.189,-42.266,405.627,-2539.560,22.274,239.368,-635.753,464.235,-2971.930,6.264,-9.799,90.365,428.927
3.000,-8.000,0.010,-5.000,nan,-6.563,-1.320,1.043,0.000,0.000,0.000,-6.354,1.946,-3.265,0.201,68.850,-124.961,-49.835,67.189,-42.283,429.685,-2761.430,20.246,239.368,-635.753,464.235,-2971.930,6.374,-9.799,90.365,429.958
3.000,-8.000,0.010,-4.000,nan,-6.887,1.670,1.019,0.000,0.000,0.000,-6.678,1.967,-3.395,-0.243,68.904,-125.456,-49.835,67.189,-42.555,449.511,-2944.270,17.305,239.368,-635.753,464.235,-2971.930,7.055,-9.799,90.365,429.565
3.000,-8.000,0.010,-3.000,nan,-7.212,4.669,1.004,0.000,0.000,0.000,-7.002,1.998,-3.505,-0.647,68.940,-125.784,-49.835,67.189,-42.410,465.369,-3090.515,13.643,239.368,-635.753,464.235,-2971.930,6.673,-9.799,90.365,429.745
3.000,-8.000,0.010,-2.000,nan,-7.537,7.669,0.998,0.000,0.000,0.000,-7.325,2.038,-3.595,-1.017,68.958,-125.946,-49.835,67.189,-42.320,478.312,-3209.879,9.457,239.368,-635.753,464.235,-2971.930,6.352,-9.799,90.365,430.134
3.000,-8.000,0.010,-1.000,nan,-7.862,10.665,1.002,0.000,0.000,0.000,-7.646,2.087,-3.665,-1.356,68.958,-125.941,-49.835,67.189,-42.224,489.406,-3312.190,4.884,239.368,-635.753,464.235,-2971.930,6.257,-9.799,90.365,429.299
3.000,-8.000,0.010,0.000,nan,-8.186,13.648,1.015,0.000,0.000,0.000,-7.965,2.144,-3.715,-1.667,68.940,-125.765,-49.835,67.189,-42.425,499.717,-3407.283,0.000,239.368,-635.753,464.235,-2971.930,6.717,-9.799,90.365,423.503
3.000,-8.000,0.010,1.000,nan,-8.507,16.614,1.037,0.000,0.000,0.000,-8.280,2.211,-3.746,-1.953,68.903,-125.419,-49.835,67.189,-42.652,509.751,-3499.818,-5.172,239.368,-635.753,464.235,-2971.930,7.240,-9.799,90.365,414.000
3.000,-8.000,0.010,2.000,nan,-8.826,19.557,1.068,0.000,0.000,0.000,-8.592,2.286,-3.759,-2.216,68.859,-125.008,-49.835,67.189,-42.757,518.939,-3584.554,-10.606,239.368,-635.753,464.235,-2971.930,7.478,-9.799,90.365,399.271
3.000,-8.000,0.010,3.000,nan,-9.143,22.476,1.107,0.000,0.000,0.000,-8.900,2.369,-3.757,-2.458,68.823,-124.668,-49.835,67.189,-42.059,526.759,-3656.668,-16.249,239.368,-635.753,464.235,-2971.930,5.674,-9.799,90.365,382.799
3.000,-8.000,0.010,4.000,nan,-9.457,25.369,1.156,0.000,0.000,0.000,-9.204,2.461,-3.740,-2.683,68.771,-124.190,-49.835,67.189,-40.530,533.285,-3716.853,-22.051,239.368,-635.753,464.235,-2971.930,2.496,-9.799,90.365,364.381
3.000,-8.000,0.010,5.000,nan,-9.765,28.214,1.213,0.000,0.000,0.000,-9.501,2.561,-3.711,-2.889,68.631,-122.893,-49.835,67.189,-39.944,538.644,-3766.276,-27.969,239.368,-635.753,464.235,-2971.930,-0.361,-9.799,90.365,343.529
3.000,-8.000,0.010,6.000,nan,-10.065,30.982,1.279,0.000,0.000,0.000,-9.789,2.667,-3.670,-3.078,68.395,-120.710,-49.835,67.189,-38.392,542.784,-3804.454,-33.953,239.368,-635.753,464.235,-2971.930,-4.785,-9.799,90.365,320.859
3.000,-8.000,0.010,7.000,nan,-10.355,33.650,1.352,0.000,0.000,0.000,-10.066,2.780,-3.621,-3.250,68.069,-117.694,-49.835,67.189,-37.842,545.572,-3830.167,-39.942,239.368,-635.753,464.235,-2971.930,-6.651,-9.799,90.365,296.483
3.000,-8.000,0.010,8.000,nan,-10.630,36.191,1.432,0.000,0.000,0.000,-10.327,2.897,-3.564,-3.405,67.656,-113.885,-49.835,67.189,-37.057,546.928,-3842.676,-45.872,239.368,-635.753,464.235,-2971.930,-8.592,-9.799,90.365,272.521
3.000,-8.000,0.010,9.000,nan,-10.891,38.595,1.518,0.000,0.000,0.000,-10.574,3.019,-3.502,-3.544,67.221,-109.865,-49.835,67.189,-36.355,546.896,-3842.375,-51.692,239.368,-635.753,464.235,-2971.930,-10.335,-9.799,90.365,249.825
3.000,-8.000,0.010,10.000,nan,-11.137,40.866,1.610,0.000,0.000,0.000,-10.805,3.145,-3.436,-3.669,66.811,-106.081,-49.835,67.189,-35.965,545.578,-3830.222,-57.360,239.368,-635.753,464.235,-2971.930,-11.705,-9.799,90.365,233.055
3.000,-8.000,0.010,11.000,nan,-11.369,43.004,1.708,0.000,0.000,0.000,-11.021,3.273,-3.367,-3.783,66.396,-102.246,-49.835,67.189,-35.687,542.969,-3806.166,-62.822,239.368,-635.753,464.235,-2971.930,-12.498,-9.799,90.365,219.929
3.000,-8.000,0.010,12.000,nan,-11.585,44.995,1.810,0.000,0.000,0.000,-11.220,3.404,-3.296,-3.884,65.918,-97.834,-49.835,67.189,-35.525,538.983,-3769.406,-68.010,239.368,-635.753,464.235,-2971.930,-12.960,-9.799,90.365,212.061
3.000,-8.000,0.010,13.000,nan,-11.783,46.821,1.915,0.000,0.000,0.000,-11.402,3.536,-3.224,-3.974,65.386,-92.924,-49.835,67.189,-35.472,533.634,-3720.077,-72.868,239.368,-635.753,464.235,-2971.930,-13.114,-9.799,90.365,208.372
3.000,-8.000,0.010,14.000,nan,-11.963,48.481,2.023,0.000,0.000,0.000,-11.565,3.668,-3.153,-4.053,64.851,-87.990,-49.835,67.189,-35.496,527.044,-3659.295,-77.364,239.368,-635.753,464.235,-2971.930,-13.043,-9.799,90.365,207.452
3.000,-8.000,0.010,15.000,nan,-12.125,49.973,2.133,0.000,0.000,0.000,-11.710,3.800,-3.082,-4.122,64.315,-83.046,-49.835,67.189,-35.611,519.358,-3588.415,-81.473,239.368,-635.753,464.235,-2971.930,-12.706,-9.799,90.365,208.782
3.000,-8.000,0.010,16.000,nan,-12.266,51.275,2.244,0.000,0.000,0.000,-11.834,3.930,-3.012,-4.180,63.665,-77.050,-49.835,67.189,-35.915,510.600,-3507.652,-85.154,239.368,-635.753,464.235,-2971.930,-11.838,-9.799,90.365,212.187
3.000,-8.000,0.010,17.000,nan,-12.382,52.345,2.354,0.000,0.000,0.000,-11.934,4.055,-2.943,-4.228,62.856,-69.585,-49.835,67.189,-36.413,500.638,-3415.779,-88.324,239.368,-635.753,464.235,-2971.930,-10.453,-9.799,90.365,219.633
3.000,-8.000,0.010,18.000,nan,-12.474,53.196,2.462,0.000,0.000,0.000,-12.010,4.175,-2.877,-4.265,62.177,-63.321,-49.835,67.189,-36.746,489.546,-3313.483,-90.948,239.368,-635.753,464.235,-2971.930,-9.509,-9.799,90.365,233.158
3.000,-8.000,0.010,19.000,nan,-12.554,53.937,2.571,0.000,0.000,0.000,-12.074,4.293,-2.812,-4.296,61.938,-61.117,-49.835,67.189,-36.732,477.922,-3206.283,-93.138,239.368,-635.753,464.235,-2971.930,-9.517,-9.799,90.365,254.653
3.000,-8.000,0.010,20.000,nan,-12.630,54.634,2.682,0.000,0.000,0.000,-12.134,4.414,-2.749,-4.326,61.842,-60.228,-49.835,67.189,-36.849,466.156,-3097.775,-94.982,239.368,-635.753,464.235,-2971.930,-9.138,-9.799,90.365,284.149
3.000,-8.000,0.510,-20.000,nan,-2.486,-40.999,1.955,0.000,0.000,0.000,-2.190,2.282,-0.959,16.493,65.310,-77.512,-51.617,66.363,-18.393,198.854,-570.421,13.220,241.982,-638.781,467.754,-2918.477,-2.820,-10.704,98.897,33.196
3.000,-8.000,0.510,-19.000,nan,-2.651,-39.478,1.834,0.000,0.000,0.000,-2.369,2.185,-1.084,14.894,65.996,-83.853,-51.617,66.363,-18.428,204.936,-626.622,14.203,241.982,-638.781,467.754,-2918.477,-2.713,-10.704,98.897,35.242
3.000,-8.000,0.510,-18.000,nan,-2.837,-37.755,1.713,0.000,0.000,0.000,-2.571,2.092,-1.229,13.308,66.655,-89.930,-51.617,66.363,-18.506,212.023,-692.100,15.268,241.982,-638.781,467.754,-2918.477,-2.476,-10.704,98.897,38.671
3.000,-8.000,0.510,-17.000,nan,-3.044,-35.846,1.594,0.000,0.000,0.000,-2.792,2.002,-1.394,11.777,67.259,-95.510,-51.617,66.363,-18.628,220.114,-766.854,16.370,241.982,-638.781,467.754,-2918.477,-2.108,-10.704,98.897,43.531
3.000,-8.000,0.510,-16.000,nan,-3.269,-33.760,1.478,0.000,0.000,0.000,-3.032,1.918,-1.580,10.326,67.833,-100.808,-51.617,66.363,-18.790,229.283,-851.564,17.484,241.982,-638.781,467.754,-2918.477,-1.621,-10.704,98.897,49.947
3.000,-8.000,0.510,-15.000,nan,-3.514,-31.501,1.365,0.000,0.000,0.000,-3.290,1.841,-1.787,8.965,68.410,-106.134,-51.617,66.363,-19.144,239.663,-947.474,18.591,241.982,-638.781,467.754,-2918.477,-0.576,-10.704,98.897,57.588
3.000,-8.000,0.510,-14.000,nan,-3.777,-29.068,1.256,0.000,0.000,0.000,-3.566,1.769,-2.015,7.696,68.982,-111.421,-51.617,66.363,-19.372,251.391,-1055.833,19.668,241.982,-638.781,467.754,-2918.477,0.186,-10.704,98.897,66.347
3.000,-8.000,0.510,-13.000,nan,-4.058,-26.471,1.152,0.000,0.000,0.000,-3.858,1.706,-2.262,6.523,69.523,-116.409,-51.617,66.363,-19.727,264.575,-1177.639,20.678,241.982,-638.781,467.754,-2918.477,1.204,-10.704,98.897,76.342
3.000,-8.000,0.510,-12.000,nan,-4.356,-23.722,1.054,0.000,0.000,0.000,-4.167,1.650,-2.525,5.446,70.019,-120.992,-51.617,66.363,-20.160,279.383,-1314.454,21.588,241.982,-638.781,467.754,-2918.477,2.353,-10.704,98.897,86.777
3.000,-8.000,0.510,-11.000,nan,-4.667,-20.849,0.963,0.000,0.000,0.000,-4.487,1.603,-2.799,4.468,70.402,-124.517,-51.617,66.363,-20.444,295.941,-1467.439,22.349,241.982,-638.781,467.754,-2918.477,3.405,-10.704,98.897,97.338
3.000,-8.000,0.510,-10.000,nan,-4.987,-17.891,0.880,0.000,0.000,0.000,-4.816,1.566,-3.076,3.588,70.647,-126.774,-51.617,66.363,-20.879,314.319,-1637.237,22.899,241.982,-638.781,467.754,-2918.477,4.675,-10.704,98.897,107.403
3.000,-8.000,0.510,-9.000,nan,-5.314,-14.870,0.806,0.000,0.000,0.000,-5.150,1.538,-3.349,2.798,70.838,-128.542,-51.617,66.363,-21.368,334.671,-1825.275,23.180,241.982,-638.781,467.754,-2918.477,5.851,-10.704,98.897,116.813
3.000,-8.000,0.510,-8.000,nan,-5.648,-11.786,0.740,0.000,0.000,0.000,-5.490,1.519,-3.613,2.087,71.048,-130.468,-51.617,66.363,-21.522,356.907,-2030.717,23.100,241.982,-638.781,467.754,-2918.477,6.667,-10.704,98.897,125.938
3.000,-8.000,0.510,-7.000,nan,-5.988,-8.638,0.684,0.000,0.000,0.000,-5.835,1.511,-3.862,1.442,71.266,-132.484,-51.617,66.363,-21.756,380.134,-2245.321,22.492,241.982,-638.781,467.754,-2918.477,7.319,-10.704,98.897,133.604
3.000,-8.000,0.510,-6.000,nan,-6.336,-5.427,0.637,0.000,0.000,0.000,-6.186,1.513,-4.090,0.857,71.480,-134.450,-51.617,66.363,-21.800,403.325,-2459.586,21.228,241.982,-638.781,467.754,-2918.477,7.503,-10.704,98.897,139.306
3.000,-8.000,0.510,-5.000,nan,-6.690,-2.160,0.599,0.000,0.000,0.000,-6.541,1.525,-4.290,0.323,71.677,-136.266,-51.617,66.363,-21.962,425.429,-2663.813,19.237,241.982,-638.781,467.754,-2918.477,7.900,-10.704,98.897,143.420
3.000,-8.000,0.510,-4.000,nan,-7.047,1.147,0.572,0.000,0.000,0.000,-6.899,1.547,-4.460,-0.163,71.810,-137.485,-51.617,66.363,-22.154,445.409,-2848.417,16.508,241.982,-638.781,467.754,-2918.477,8.516,-10.704,98.897,146.074
3.000,-8.000,0.510,-3.000,nan,-7.407,4.472,0.554,0.000,0.000,0.000,-7.258,1.579,-4.595,-0.604,71.868,-138.019,-51.617,66.363,-22.143,463.147,-3012.297,13.125,241.982,-638.781,467.754,-2918.477,8.482,-10.704,98.897,146.449
3.000,-8.000,0.510,-2.000,nan,-7.767,7.792,0.547,0.000,0.000,0.000,-7.615,1.622,-4.694,-1.003,71.852,-137.865,-51.617,66.363,-21.971,479.147,-3160.126,9.198,241.982,-638.781,467.754,-2918.477,7.906,-10.704,98.897,144.924
3.000,-8.000,0.510,-1.000,nan,-8.123,11.085,0.549,0.000,0.000,0.000,-7.968,1.674,-4.758,-1.365,71.762,-137.021,-51.617,66.363,-21.805,493.931,-3296.725,4.807,241.982,-638.781,467.754,-2918.477,7.534,-10.704,98.897,141.650
3.000,-8.000,0.510,0.000,nan,-8.475,14.335,0.562,0.000,0.000,0.000,-8.314,1.736,-4.789,-1.691,71.627,-135.769,-51.617,66.363,-21.769,508.056,-3427.227,0.000,241.982,-638.781,467.754,-2918.477,7.357,-10.704,98.897,136.743
3.000,-8.000,0.510,1.000,nan,-8.821,17.536,0.585,0.000,0.000,0.000,-8.654,1.807,-4.790,-1.988,71.483,-134.435,-51.617,66.363,-21.535,521.809,-3554.293,-5.201,241.982,-638.781,467.754,-2918.477,6.689,-10.704,98.897,130.036
3.000,-8.000,0.510,2.000,nan,-9.162,20.685,0.617,0.000,0.000,0.000,-8.987,1.886,-4.765,-2.258,71.338,-133.081,-51.617,66.363,-21.337,534.526,-3671.792,-10.765,241.982,-638.781,467.754,-2918.477,5.845,-10.704,98.897,121.462
3.000,-8.000,0.510,3.000,nan,-9.498,23.784,0.659,0.000,0.000,0.000,-9.313,1.974,-4.717,-2.504,71.206,-131.863,-51.617,66.363,-20.890,545.501,-3773.192,-16.622,241.982,-638.781,467.754,-2918.477,4.706,-10.704,98.897,112.149
3.000,-8.000,0.510,4.000,nan,-9.828,26.833,0.710,0.000,0.000,0.000,-9.633,2.071,-4.652,-2.730,71.076,-130.657,-51.617,66.363,-20.448,554.740,-3858.548,-22.701,241.982,-638.781,467.754,-2918.477,3.384,-10.704,98.897,102.343
3.000,-8.000,0.510,5.000,nan,-10.149,29.807,0.770,0.000,0.000,0.000,-9.944,2.175,-4.572,-2.937,70.834,-128.412,-51.617,66.363,-20.129,562.400,-3929.325,-28.946,241.982,-638.781,467.754,-2918.477,2.323,-10.704,98.897,91.883
3.000,-8.000,0.510,6.000,nan,-10.459,32.665,0.838,0.000,0.000,0.000,-10.240,2.285,-4.481,-3.123,70.450,-124.857,-51.617,66.363,-19.722,568.407,-3984.824,-35.285,241.982,-638.781,467.754,-2918.477,1.187,-10.704,98.897,81.182
3.000,-8.000,0.510,7.000,nan,-10.753,35.380,0.914,0.000,0.000,0.000,-10.521,2.401,-4.382,-3.290,69.983,-120.540,-51.617,66.363,-19.361,572.614,-4023.691,-41.639,241.982,-638.781,467.754,-2918.477,0.134,-10.704,98.897,70.831
3.000,-8.000,0.510,8.000,nan,-11.029,37.938,0.996,0.000,0.000,0.000,-10.784,2.521,-4.277,-3.440,69.475,-115.841,-51.617,66.363,-19.129,574.985,-4045.602,-47.931,241.982,-638.781,467.754,-2918.477,-0.652,-10.704,98.897,61.397
3.000,-8.000,0.510,9.000,nan,-11.288,40.330,1.084,0.000,0.000,0.000,-11.028,2.645,-4.170,-3.573,68.941,-110.898,-51.617,66.363,-18.767,575.572,-4051.023,-54.092,241.982,-638.781,467.754,-2918.477,-1.693,-10.704,98.897,52.985
3.000,-8.000,0.510,10.000,nan,-11.529,42.553,1.177,0.000,0.000,0.000,-11.253,2.771,-4.062,-3.691,68.405,-105.938,-51.617,66.363,-18.601,574.456,-4040.710,-60.060,241.982,-638.781,467.754,-2918.477,-2.192,-10.704,98.897,45.898
3.000,-8.000,0.510,11.000,nan,-11.751,44.606,1.275,0.000,0.000,0.000,-11.459,2.898,-3.954,-3.796,67.857,-100.876,-51.617,66.363,-18.476,571.656,-4014.846,-65.768,241.982,-638.781,467.754,-2918.477,-2.569,-10.704,98.897,40.234
3.000,-8.000,0.510,12.000,nan,-11.953,46.474,1.377,0.000,0.000,0.000,-11.645,3.027,-3.847,-3.888,67.255,-95.306,-51.617,66.363,-18.395,567.126,-3972.986,-71.138,241.982,-638.781,467.754,-2918.477,-2.813,-10.704,98.897,35.981
3.000,-8.000,0.510,13.000,nan,-12.134,48.142,1.481,0.000,0.000,0.000,-11.810,3.155,-3.743,-3.968,66.596,-89.212,-51.617,66.363,-18.358,560.835,-3914.863,-76.090,241.982,-638.781,467.754,-2918.477,-2.923,-10.704,98.897,33.322
3.000,-8.000,0.510,14.000,nan,-12.292,49.605,1.586,0.000,0.000,0.000,-11.952,3.281,-3.642,-4.035,65.927,-83.036,-51.617,66.363,-18.358,552.833,-3840.936,-80.558,241.982,-638.781,467.754,-2918.477,-2.926,-10.704,98.897,31.985
3.000,-8.000,0.510,15.000,nan,-12.428,50.864,1.692,0.000,0.000,0.000,-12.072,3.405,-3.545,-4.093,65.269,-76.945,-51.617,66.363,-18.389,543.279,-3752.662,-84.500,241.982,-638.781,467.754,-2918.477,-2.828,-10.704,98.897,31.661
3.000,-8.000,0.510,16.000,nan,-12.541,51.903,1.797,0.000,0.000,0.000,-12.169,3.525,-3.452,-4.139,64.519,-70.014,-51.617,66.363,-18.476,532.302,-3651.238,-87.877,241.982,-638.781,467.754,-2918.477,-2.565,-10.704,98.897,31.891
3.000,-8.000,0.510,17.000,nan,-12.625,52.676,1.900,0.000,0.000,0.000,-12.237,3.638,-3.363,-4.172,63.582,-61.358,-51.617,66.363,-18.630,519.804,-3535.770,-90.600,241.982,-638.781,467.754,-2918.477,-2.108,-10.704,98.897,32.808
3.000,-8.000,0.510,18.000,nan,-12.678,53.169,1.998,0.000,0.000,0.000,-12.277,3.743,-3.280,-4.194,62.664,-52.880,-51.617,66.363,-18.770,505.726,-3405.698,-92.581,241.982,-638.781,467.754,-2918.477,-1.694,-10.704,98.897,34.569
3.000,-8.000,0.510,19.000,nan,-12.714,53.500,2.093,0.000,0.000,0.000,-12.299,3.842,-3.201,-4.208,62.250,-49.050,-51.617,66.363,-18.810,490.700,-3266.865,-93.919,241.982,-638.781,467.754,-2918.477,-1.576,-10.704,98.897,37.326
3.000,-8.000,0.510,20.000,nan,-12.746,53.795,2.190,0.000,0.000,0.000,-12.317,3.943,-3.124,-4.221,62.258,-49.128,-51.617,66.363,-18.794,475.433,-3125.809,-94.775,241.982,-638.781,467.754,-2918.477,-1.605,-10.704,98.897,41.111
3.000,-8.000,1.010,-20.000,nan,-0.440,-70.430,3.363,0.000,0.000,0.000,0.033,3.391,0.010,160.240,80.394,-164.951,-59.959,64.229,-12.845,448.550,-2439.287,65.998,253.998,-648.768,793.637,-5476.621,23.716,-19.120,180.832,5.512
3.000,-8.000,1.010,-19.000,nan,-0.730,-67.683,3.150,0.000,0.000,0.000,-0.285,3.221,-0.088,92.715,81.234,-172.891,-59.959,64.229,-13.052,460.858,-2555.690,65.894,253.998,-648.768,793.637,-5476.622,24.628,-19.120,180.832,12.027
3.000,-8.000,1.010,-18.000,nan,-1.048,-64.675,2.940,0.000,0.000,0.000,-0.629,3.058,-0.206,61.713,82.090,-180.989,-59.959,64.229,-13.251,473.585,-2676.054,65.553,253.998,-648.768,793.637,-5476.622,25.492,-19.120,180.832,18.845
3.000,-8.000,1.010,-17.000,nan,-1.393,-61.411,2.736,0.000,0.000,0.000,-0.999,2.903,-0.344,44.080,82.930,-188.927,-59.959,64.229,-13.424,486.786,-2800.905,64.974,253.998,-648.768,793.637,-5476.622,26.255,-19.120,180.832,25.593
3.000,-8.000,1.010,-16.000,nan,-1.764,-57.904,2.537,0.000,0.000,0.000,-1.394,2.757,-0.505,32.825,83.719,-196.383,-59.959,64.229,-13.568,500.528,-2930.864,64.154,253.998,-648.768,793.637,-5476.622,26.891,-19.120,180.832,31.615
3.000,-8.000,1.010,-15.000,nan,-2.159,-54.168,2.345,0.000,0.000,0.000,-1.812,2.622,-0.691,25.089,84.465,-203.435,-59.959,64.229,-13.688,514.909,-3066.872,63.093,253.998,-648.768,793.637,-5476.622,27.421,-19.120,180.832,36.601
3.000,-8.000,1.010,-14.000,nan,-2.578,-50.210,2.161,0.000,0.000,0.000,-2.252,2.499,-0.901,19.480,85.192,-210.299,-59.959,64.229,-13.789,530.063,-3210.195,61.790,253.998,-648.768,793.637,-5476.622,27.866,-19.120,180.832,40.538
3.000,-8.000,1.010,-13.000,nan,-3.019,-46.039,1.987,0.000,0.000,0.000,-2.713,2.387,-1.136,15.252,85.899,-216.988,-59.959,64.229,-13.871,546.134,-3362.184,60.242,253.998,-648.768,793.637,-5476.622,28.228,-19.120,180.832,42.543
3.000,-8.000,1.010,-12.000,nan,-3.482,-41.660,1.822,0.000,0.000,0.000,-3.194,2.289,-1.395,11.966,86.591,-223.520,-59.959,64.229,-13.935,563.276,-3524.303,58.437,253.998,-648.768,793.637,-5476.622,28.509,-19.120,180.832,42.032
3.000,-8.000,1.010,-11.000,nan,-3.966,-37.081,1.669,0.000,0.000,0.000,-3.695,2.205,-1.676,9.350,87.261,-229.854,-59.959,64.229,-13.977,581.656,-3698.138,56.354,253.998,-648.768,793.637,-5476.622,28.675,-19.120,180.832,42.154
3.000,-8.000,1.010,-10.000,nan,-4.469,-32.325,1.528,0.000,0.000,0.000,-4.212,2.135,-1.973,7.234,87.834,-235.265,-59.959,64.229,-13.971,601.365,-3884.532,53.956,253.998,-648.768,793.637,-5476.622,28.654,-19.120,180.832,43.663
3.000,-8.000,1.010,-9.000,nan,-4.986,-27.433,1.399,0.000,0.000,0.000,-4.743,2.080,-2.280,5.502,88.264,-239.323,-59.959,64.229,-13.921,622.406,-4083.529,51.184,253.998,-648.768,793.637,-5476.622,28.315,-19.120,180.832,45.641
3.000,-8.000,1.010,-8.000,nan,-5.515,-22.433,1.285,0.000,0.000,0.000,-5.282,2.040,-2.589,4.068,88.610,-242.594,-59.959,64.229,-13.693,644.790,-4295.228,47.984,253.998,-648.768,793.637,-5476.622,26.679,-19.120,180.832,49.540
3.000,-8.000,1.010,-7.000,nan,-6.054,-17.330,1.186,0.000,0.000,0.000,-5.830,2.017,-2.891,2.863,88.958,-245.878,-59.959,64.229,-12.857,668.141,-4516.065,44.261,253.998,-648.768,793.637,-5476.622,23.576,-19.120,180.832,52.259
3.000,-8.000,1.010,-6.000,nan,-6.604,-12.127,1.101,0.000,0.000,0.000,-6.387,2.010,-3.178,1.836,89.308,-249.184,-59.959,64.230,-12.594,691.779,-4739.630,39.914,253.998,-648.768,793.637,-5476.622,23.700,-19.120,180.832,52.893
3.000,-8.000,1.010,-5.000,nan,-7.164,-6.829,1.032,0.000,0.000,0.000,-6.951,2.019,-3.443,0.953,89.654,-252.445,-59.959,64.230,-13.635,715.009,-4959.327,34.883,253.998,-648.768,793.637,-5476.622,27.134,-19.120,180.832,52.294
3.000,-8.000,1.010,-4.000,nan,-7.734,-1.440,0.978,0.000,0.000,0.000,-7.523,2.045,-3.679,0.186,89.985,-255.568,-59.959,64.230,-13.924,737.119,-5168.432,29.142,253.998,-648.768,793.637,-5476.622,29.078,-19.120,180.832,49.043
