XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.000,4.000,0.010,-20.000,nan,8.604,-51.370,2.633,0.000,0.000,0.000,8.400,3.226,2.603,-5.970,54.246,-42.141,-51.496,107.927,1.970,102.426,83.562,-6.651,227.569,-636.421,396.974,-2957.292,3.512,4.135,-38.137,-89.977
3.000,4.000,0.010,-19.000,nan,8.522,-50.614,2.523,0.000,0.000,0.000,8.326,3.111,2.676,-5.939,54.423,-43.769,-51.496,107.927,1.889,105.464,55.543,-5.440,227.569,-636.421,396.974,-2957.292,3.769,4.135,-38.137,-102.416
3.000,4.000,0.010,-18.000,nan,8.421,-49.677,2.411,0.000,0.000,0.000,8.232,2.993,2.751,-5.899,54.858,-47.785,-51.496,107.927,1.700,109.478,18.515,-4.072,227.569,-636.421,396.974,-2957.292,4.381,4.135,-38.137,-109.578
3.000,4.000,0.010,-17.000,nan,8.293,-48.501,2.297,0.000,0.000,0.000,8.113,2.870,2.826,-5.848,55.328,-52.122,-51.496,107.927,1.555,114.645,-29.137,-2.546,227.569,-636.421,396.974,-2957.292,4.865,4.135,-38.137,-113.540
3.000,4.000,0.010,-16.000,nan,8.143,-47.119,2.183,0.000,0.000,0.000,7.971,2.746,2.903,-5.786,55.701,-55.562,-51.496,107.927,1.489,120.767,-85.609,-0.959,227.569,-636.421,396.974,-2957.292,5.090,4.135,-38.137,-116.167
3.000,4.000,0.010,-15.000,nan,7.975,-45.567,2.070,0.000,0.000,0.000,7.811,2.622,2.980,-5.714,56.016,-58.467,-51.496,107.927,1.468,127.781,-150.304,0.634,227.569,-636.421,396.974,-2957.292,5.159,4.135,-38.137,-117.596
3.000,4.000,0.010,-14.000,nan,7.789,-43.848,1.960,0.000,0.000,0.000,7.633,2.498,3.056,-5.630,56.333,-61.397,-51.496,107.927,1.476,135.790,-224.171,2.215,227.569,-636.421,396.974,-2957.292,5.135,4.135,-38.137,-115.603
3.000,4.000,0.010,-13.000,nan,7.584,-41.961,1.852,0.000,0.000,0.000,7.436,2.376,3.130,-5.533,56.646,-64.287,-51.496,107.927,1.520,144.922,-308.402,3.768,227.569,-636.421,396.974,-2957.292,4.993,4.135,-38.137,-110.133
3.000,4.000,0.010,-12.000,nan,7.363,-39.920,1.747,0.000,0.000,0.000,7.223,2.257,3.201,-5.422,56.924,-66.853,-51.496,107.927,1.610,155.232,-403.494,5.253,227.569,-636.421,396.974,-2957.292,4.702,4.135,-38.137,-101.097
3.000,4.000,0.010,-11.000,nan,7.126,-37.740,1.648,0.000,0.000,0.000,6.994,2.141,3.267,-5.296,57.165,-69.085,-51.496,107.927,1.739,166.689,-509.167,6.616,227.569,-636.421,396.974,-2957.292,4.280,4.135,-38.137,-87.550
3.000,4.000,0.010,-10.000,nan,6.876,-35.428,1.553,0.000,0.000,0.000,6.751,2.029,3.327,-5.153,57.410,-71.340,-51.496,107.927,2.008,179.309,-625.558,7.813,227.569,-636.421,396.974,-2957.292,3.399,4.135,-38.137,-70.774
3.000,4.000,0.010,-9.000,nan,6.610,-32.979,1.465,0.000,0.000,0.000,6.492,1.922,3.377,-4.989,57.669,-73.734,-51.496,107.927,2.182,193.166,-753.368,8.805,227.569,-636.421,396.974,-2957.292,2.830,4.135,-38.137,-48.428
3.000,4.000,0.010,-8.000,nan,6.330,-30.394,1.383,0.000,0.000,0.000,6.218,1.821,3.415,-4.802,57.906,-75.929,-51.496,107.927,2.497,208.294,-892.903,9.543,227.569,-636.421,396.974,-2957.292,1.799,4.135,-38.137,-25.206
3.000,4.000,0.010,-7.000,nan,6.038,-27.697,1.307,0.000,0.000,0.000,5.932,1.725,3.438,-4.587,58.091,-77.641,-51.496,107.927,3.106,224.816,-1045.292,9.989,227.569,-636.421,396.974,-2957.292,0.125,4.135,-38.137,-2.030
